Datum Zeit,Schwartenberg NO2
22-12-07 16:00,49
22-12-07 15:00,45
22-12-07 14:00,42
22-12-07 13:00,38
22-12-07 12:00,39
22-12-07 11:00,42
22-12-07 10:00,42
22-12-07 09:00,47
22-12-07 08:00,50
22-12-07 07:00,49
22-12-07 06:00,50
22-12-07 05:00,51
22-12-07 04:00,53
22-12-07 03:00,56
22-12-07 02:00,59
22-12-07 01:00,60
22-12-07 00:00,63
21-12-07 23:00,59
21-12-07 22:00,62
21-12-07 21:00,40
21-12-07 20:00,9
21-12-07 19:00,1
21-12-07 18:00,3
21-12-07 17:00,2
21-12-07 16:00,6
21-12-07 15:00,7
21-12-07 14:00,26
21-12-07 13:00,19
21-12-07 12:00,8
21-12-07 11:00,1
21-12-07 10:00,1
21-12-07 09:00,1
21-12-07 08:00,1
21-12-07 07:00,1
21-12-07 06:00,1
21-12-07 05:00,1
21-12-07 04:00,1
21-12-07 03:00,1
21-12-07 02:00,1
21-12-07 01:00,1
21-12-07 00:00,1
20-12-07 23:00,1
20-12-07 22:00,1
20-12-07 21:00,1
20-12-07 20:00,2
20-12-07 19:00,10
20-12-07 18:00,1
20-12-07 17:00,3
20-12-07 16:00,2
20-12-07 15:00,3
20-12-07 14:00,3
20-12-07 13:00,1
20-12-07 12:00,1
20-12-07 11:00,1
20-12-07 10:00,1
20-12-07 09:00,1
20-12-07 08:00,1
20-12-07 07:00,1
20-12-07 06:00,1
20-12-07 05:00,1
20-12-07 04:00,1
20-12-07 03:00,1
20-12-07 02:00,1
20-12-07 01:00,1
20-12-07 00:00,1
19-12-07 23:00,3
19-12-07 22:00,4
19-12-07 21:00,9
19-12-07 20:00,21
19-12-07 19:00,30
19-12-07 18:00,28
19-12-07 17:00,21
19-12-07 16:00,16
19-12-07 15:00,10
19-12-07 14:00,12
19-12-07 13:00,9
19-12-07 12:00,6
19-12-07 11:00,5
19-12-07 10:00,7
19-12-07 09:00,11
19-12-07 08:00,11
19-12-07 07:00,12
19-12-07 06:00,10
19-12-07 05:00,10
19-12-07 04:00,4
19-12-07 03:00,3
19-12-07 02:00,1
19-12-07 01:00,2
19-12-07 00:00,6
18-12-07 23:00,5
18-12-07 22:00,3
18-12-07 21:00,2
18-12-07 20:00,5
18-12-07 19:00,5
18-12-07 18:00,7
18-12-07 17:00,13
18-12-07 16:00,21
18-12-07 15:00,22
18-12-07 14:00,13
18-12-07 13:00,15
18-12-07 12:00,8
18-12-07 11:00,2
18-12-07 10:00,3
18-12-07 09:00,4
18-12-07 08:00,3
18-12-07 07:00,7
18-12-07 06:00,13
18-12-07 05:00,35
18-12-07 04:00,55
18-12-07 03:00,54
18-12-07 02:00,50
18-12-07 01:00,48
18-12-07 00:00,42
17-12-07 23:00,31
17-12-07 22:00,23
17-12-07 21:00,22
17-12-07 20:00,19
17-12-07 19:00,25
17-12-07 18:00,19
17-12-07 17:00,15
17-12-07 16:00,17
17-12-07 15:00,15
17-12-07 14:00,13
17-12-07 13:00,9
17-12-07 12:00,6
17-12-07 11:00,7
17-12-07 10:00,5
17-12-07 09:00,5
17-12-07 08:00,3
17-12-07 07:00,3
17-12-07 06:00,3
17-12-07 05:00,3
17-12-07 04:00,3
17-12-07 03:00,3
17-12-07 02:00,5
17-12-07 01:00,5
17-12-07 00:00,4
16-12-07 23:00,5
16-12-07 22:00,4
16-12-07 21:00,5
16-12-07 20:00,4
16-12-07 19:00,5
16-12-07 18:00,7
16-12-07 17:00,10
16-12-07 16:00,11
16-12-07 15:00,7
16-12-07 14:00,7
16-12-07 13:00,8
16-12-07 12:00,6
16-12-07 11:00,6
16-12-07 10:00,8
16-12-07 09:00,7
16-12-07 08:00,6
16-12-07 07:00,5
16-12-07 06:00,5
16-12-07 05:00,6
16-12-07 04:00,6
16-12-07 03:00,6
16-12-07 02:00,6
16-12-07 01:00,6
16-12-07 00:00,6
15-12-07 23:00,6
15-12-07 22:00,5
15-12-07 21:00,5
15-12-07 20:00,6
15-12-07 19:00,5
15-12-07 18:00,7
15-12-07 17:00,7
15-12-07 16:00,7
15-12-07 15:00,5
15-12-07 14:00,4
15-12-07 13:00,10
15-12-07 12:00,6
15-12-07 11:00,7
15-12-07 10:00,4
15-12-07 09:00,5
15-12-07 08:00,5
15-12-07 07:00,5
15-12-07 06:00,3
15-12-07 05:00,2
15-12-07 04:00,2
15-12-07 03:00,2
15-12-07 02:00,2
15-12-07 01:00,4
15-12-07 00:00,7
14-12-07 23:00,6
14-12-07 22:00,6
14-12-07 21:00,7
14-12-07 20:00,9
14-12-07 19:00,8
14-12-07 18:00,8
14-12-07 17:00,8
14-12-07 16:00,6
14-12-07 15:00,5
14-12-07 14:00,4
14-12-07 13:00,4
14-12-07 12:00,7
14-12-07 11:00,7
14-12-07 10:00,6
14-12-07 09:00,5
14-12-07 08:00,5
14-12-07 07:00,4
14-12-07 06:00,3
14-12-07 05:00,3
14-12-07 04:00,4
14-12-07 03:00,3
14-12-07 02:00,4
14-12-07 01:00,6
14-12-07 00:00,7
13-12-07 23:00,8
13-12-07 22:00,9
13-12-07 21:00,7
13-12-07 20:00,5
13-12-07 19:00,5
13-12-07 18:00,5
13-12-07 17:00,5
13-12-07 16:00,6
13-12-07 15:00,6
13-12-07 14:00,6
13-12-07 13:00,7
13-12-07 12:00,3
13-12-07 11:00,3
13-12-07 10:00,4
13-12-07 09:00,4
13-12-07 08:00,3
13-12-07 07:00,2
13-12-07 06:00,3
13-12-07 05:00,3
13-12-07 04:00,4
13-12-07 03:00,3
13-12-07 02:00,4
13-12-07 01:00,5
13-12-07 00:00,5
12-12-07 23:00,9
12-12-07 22:00,8
12-12-07 21:00,8
12-12-07 20:00,7
12-12-07 19:00,6
12-12-07 18:00,4
12-12-07 17:00,3
12-12-07 16:00,6
12-12-07 15:00,7
12-12-07 14:00,7
12-12-07 13:00,8
12-12-07 12:00,8
12-12-07 11:00,7
12-12-07 10:00,6
12-12-07 09:00,6
12-12-07 08:00,4
12-12-07 07:00,3
12-12-07 06:00,3
12-12-07 05:00,3
12-12-07 04:00,3
12-12-07 03:00,4
12-12-07 02:00,6
12-12-07 01:00,7
12-12-07 00:00,11
11-12-07 23:00,16
11-12-07 22:00,16
11-12-07 21:00,19
11-12-07 20:00,19
11-12-07 19:00,20
11-12-07 18:00,18
11-12-07 17:00,17
11-12-07 16:00,17
11-12-07 15:00,22
11-12-07 14:00,24
11-12-07 13:00,23
11-12-07 12:00,26
11-12-07 11:00,27
11-12-07 10:00,18
11-12-07 09:00,15
11-12-07 08:00,11
11-12-07 07:00,10
11-12-07 06:00,8
11-12-07 05:00,9
11-12-07 04:00,6
11-12-07 03:00,7
11-12-07 02:00,7
11-12-07 01:00,6
11-12-07 00:00,6
10-12-07 23:00,6
10-12-07 22:00,6
10-12-07 21:00,9
10-12-07 20:00,8
10-12-07 19:00,9
10-12-07 18:00,9
10-12-07 17:00,9
10-12-07 16:00,12
10-12-07 15:00,14
10-12-07 14:00,13
10-12-07 13:00,11
10-12-07 12:00,15
10-12-07 11:00,22
10-12-07 10:00,13
10-12-07 09:00,8
10-12-07 08:00,5
10-12-07 07:00,8
10-12-07 06:00,20
10-12-07 05:00,17
10-12-07 04:00,7
10-12-07 03:00,10
10-12-07 02:00,7
10-12-07 01:00,7
10-12-07 00:00,6
09-12-07 23:00,11
09-12-07 22:00,12
09-12-07 21:00,9
09-12-07 20:00,11
09-12-07 19:00,11
09-12-07 18:00,4
09-12-07 17:00,3
09-12-07 16:00,4
09-12-07 15:00,5
09-12-07 14:00,6
09-12-07 13:00,6
09-12-07 12:00,8
09-12-07 11:00,7
09-12-07 10:00,5
09-12-07 09:00,5
09-12-07 08:00,7
09-12-07 07:00,3
09-12-07 06:00,3
09-12-07 05:00,4
09-12-07 04:00,6
09-12-07 03:00,7
09-12-07 02:00,5
09-12-07 01:00,7
09-12-07 00:00,6
08-12-07 23:00,7
08-12-07 22:00,6
08-12-07 21:00,6
08-12-07 20:00,3
08-12-07 19:00,4
08-12-07 18:00,4
08-12-07 17:00,5
08-12-07 16:00,4
08-12-07 15:00,5
08-12-07 14:00,5
08-12-07 13:00,6
08-12-07 12:00,6
08-12-07 11:00,5
08-12-07 10:00,6
08-12-07 09:00,6
08-12-07 08:00,5
08-12-07 07:00,5
08-12-07 06:00,4
08-12-07 05:00,4
08-12-07 04:00,5
08-12-07 03:00,4
08-12-07 02:00,4
08-12-07 01:00,4
08-12-07 00:00,4
07-12-07 23:00,5
07-12-07 22:00,4
07-12-07 21:00,4
07-12-07 20:00,4
07-12-07 19:00,4
07-12-07 18:00,4
07-12-07 17:00,5
07-12-07 16:00,4
07-12-07 15:00,4
07-12-07 14:00,3
07-12-07 13:00,3
07-12-07 12:00,3
07-12-07 11:00,3
07-12-07 10:00,2
07-12-07 09:00,2
07-12-07 08:00,2
07-12-07 07:00,3
07-12-07 06:00,4
07-12-07 05:00,6
07-12-07 04:00,3
07-12-07 03:00,3
07-12-07 02:00,4
07-12-07 01:00,4
07-12-07 00:00,4
06-12-07 23:00,4
06-12-07 22:00,5
06-12-07 21:00,5
06-12-07 20:00,5
06-12-07 19:00,4
06-12-07 18:00,5
06-12-07 17:00,5
06-12-07 16:00,5
06-12-07 15:00,3
06-12-07 14:00,3
06-12-07 13:00,3
06-12-07 12:00,4
06-12-07 11:00,4
06-12-07 10:00,3
06-12-07 09:00,4
06-12-07 08:00,4
06-12-07 07:00,4
06-12-07 06:00,5
06-12-07 05:00,6
06-12-07 04:00,6
06-12-07 03:00,5
06-12-07 02:00,6
06-12-07 01:00,8
06-12-07 00:00,10
05-12-07 23:00,8
05-12-07 22:00,7
05-12-07 21:00,10
05-12-07 20:00,11
05-12-07 19:00,10
05-12-07 18:00,6
05-12-07 17:00,3
05-12-07 16:00,3
05-12-07 15:00,2
05-12-07 14:00,3
05-12-07 13:00,4
05-12-07 12:00,4
05-12-07 11:00,5
05-12-07 10:00,4
05-12-07 09:00,4
05-12-07 08:00,3
05-12-07 07:00,3
05-12-07 06:00,3
05-12-07 05:00,5
05-12-07 04:00,7
05-12-07 03:00,9
05-12-07 02:00,10
05-12-07 01:00,10
05-12-07 00:00,10
04-12-07 23:00,9
04-12-07 22:00,8
04-12-07 21:00,8
04-12-07 20:00,9
04-12-07 19:00,9
04-12-07 18:00,9
04-12-07 17:00,9
04-12-07 16:00,9
04-12-07 15:00,10
04-12-07 14:00,9
04-12-07 13:00,10
04-12-07 12:00,10
04-12-07 11:00,8
04-12-07 10:00,8
04-12-07 09:00,8
04-12-07 08:00,7
04-12-07 07:00,6
04-12-07 06:00,7
04-12-07 05:00,5
04-12-07 04:00,5
04-12-07 03:00,6
04-12-07 02:00,5
04-12-07 01:00,5
04-12-07 00:00,6
03-12-07 23:00,6
03-12-07 22:00,6
03-12-07 21:00,6
03-12-07 20:00,5
03-12-07 19:00,6
03-12-07 18:00,5
03-12-07 17:00,7
03-12-07 16:00,6
03-12-07 15:00,6
03-12-07 14:00,6
03-12-07 13:00,6
03-12-07 12:00,5
03-12-07 11:00,4
03-12-07 10:00,3
03-12-07 09:00,3
03-12-07 08:00,2
03-12-07 07:00,2
03-12-07 06:00,3
03-12-07 05:00,3
03-12-07 04:00,3
03-12-07 03:00,2
03-12-07 02:00,2
03-12-07 01:00,2
03-12-07 00:00,2
02-12-07 23:00,2
02-12-07 22:00,3
02-12-07 21:00,6
02-12-07 20:00,7
02-12-07 19:00,5
02-12-07 18:00,4
02-12-07 17:00,4
02-12-07 16:00,4
02-12-07 15:00,2
02-12-07 14:00,2
02-12-07 13:00,2
02-12-07 12:00,2
02-12-07 11:00,2
02-12-07 10:00,2
02-12-07 09:00,2
02-12-07 08:00,2
02-12-07 07:00,3
02-12-07 06:00,2
02-12-07 05:00,2
02-12-07 04:00,2
02-12-07 03:00,2
02-12-07 02:00,2
02-12-07 01:00,2
02-12-07 00:00,2
01-12-07 23:00,3
01-12-07 22:00,5
01-12-07 21:00,6
01-12-07 20:00,5
01-12-07 19:00,5
01-12-07 18:00,5
01-12-07 17:00,5
01-12-07 16:00,5
01-12-07 15:00,5
01-12-07 14:00,5
01-12-07 13:00,4
01-12-07 12:00,4
01-12-07 11:00,3
01-12-07 10:00,2
01-12-07 09:00,2
01-12-07 08:00,3
01-12-07 07:00,3
01-12-07 06:00,3
01-12-07 05:00,3
01-12-07 04:00,4
01-12-07 03:00,5
01-12-07 02:00,6
01-12-07 01:00,8

