Datum Zeit,Carlsfeld O3
17-01-01 14:00,59
17-01-01 13:00,58
17-01-01 12:00,56
17-01-01 11:00,49
17-01-01 10:00,46
17-01-01 09:00,45
17-01-01 08:00,46
17-01-01 07:00,47
17-01-01 06:00,48
17-01-01 05:00,47
17-01-01 04:00,47
17-01-01 03:00,45
17-01-01 02:00,46
17-01-01 01:00,46
17-01-01 00:00,46
16-01-01 23:00,49
16-01-01 22:00,56
16-01-01 21:00,60
16-01-01 20:00,
16-01-01 19:00,63
16-01-01 18:00,65
16-01-01 17:00,69
16-01-01 16:00,71
16-01-01 15:00,73
16-01-01 14:00,72
16-01-01 13:00,70
16-01-01 12:00,67
16-01-01 11:00,68
16-01-01 10:00,64
16-01-01 09:00,65
16-01-01 08:00,67
16-01-01 07:00,68
16-01-01 06:00,67
16-01-01 05:00,67
16-01-01 04:00,70
16-01-01 03:00,73
16-01-01 02:00,73
16-01-01 01:00,67
16-01-01 00:00,67
15-01-01 23:00,68
15-01-01 22:00,70
15-01-01 21:00,
15-01-01 20:00,72
15-01-01 19:00,70
15-01-01 18:00,70
15-01-01 17:00,72
15-01-01 16:00,73
15-01-01 15:00,73
15-01-01 14:00,72
15-01-01 13:00,70
15-01-01 12:00,68
15-01-01 11:00,66
15-01-01 10:00,67
15-01-01 09:00,65
15-01-01 08:00,65
15-01-01 07:00,64
15-01-01 06:00,73
15-01-01 05:00,75
15-01-01 04:00,74
15-01-01 03:00,75
15-01-01 02:00,77
15-01-01 01:00,77
15-01-01 00:00,76
14-01-01 23:00,75
14-01-01 22:00,77
14-01-01 21:00,
14-01-01 20:00,78
14-01-01 19:00,79
14-01-01 18:00,77
14-01-01 17:00,75
14-01-01 16:00,74
14-01-01 15:00,76
14-01-01 14:00,78
14-01-01 13:00,80
14-01-01 12:00,80
14-01-01 11:00,79
14-01-01 10:00,80
14-01-01 09:00,80
14-01-01 08:00,75
14-01-01 07:00,73
14-01-01 06:00,62
14-01-01 05:00,47
14-01-01 04:00,41
14-01-01 03:00,47
14-01-01 02:00,39
14-01-01 01:00,47
14-01-01 00:00,50
13-01-01 23:00,37
13-01-01 22:00,
13-01-01 21:00,46
13-01-01 20:00,51
13-01-01 19:00,50
13-01-01 18:00,42
13-01-01 17:00,39
13-01-01 16:00,36
13-01-01 15:00,37
13-01-01 14:00,46
13-01-01 13:00,54
13-01-01 12:00,56
13-01-01 11:00,48
13-01-01 10:00,41
13-01-01 09:00,33
13-01-01 08:00,35
13-01-01 07:00,43
13-01-01 06:00,34
13-01-01 05:00,46
13-01-01 04:00,38
13-01-01 03:00,22
13-01-01 02:00,27
13-01-01 01:00,47
13-01-01 00:00,53
12-01-01 23:00,58
12-01-01 22:00,
12-01-01 21:00,54
12-01-01 20:00,53
12-01-01 19:00,46
12-01-01 18:00,41
12-01-01 17:00,44
12-01-01 16:00,51
12-01-01 15:00,67
12-01-01 14:00,70
12-01-01 13:00,71
12-01-01 12:00,69
12-01-01 11:00,69
12-01-01 10:00,71
12-01-01 09:00,73
12-01-01 08:00,75
12-01-01 07:00,74
12-01-01 06:00,67
12-01-01 05:00,56
12-01-01 04:00,49
12-01-01 03:00,37
12-01-01 02:00,34
12-01-01 01:00,41
12-01-01 00:00,47
11-01-01 23:00,
11-01-01 22:00,50
11-01-01 21:00,45
11-01-01 20:00,41
11-01-01 19:00,34
11-01-01 18:00,46
11-01-01 17:00,51
11-01-01 16:00,50
11-01-01 15:00,54
11-01-01 14:00,54
11-01-01 13:00,48
11-01-01 12:00,46
11-01-01 11:00,46
11-01-01 10:00,42
11-01-01 09:00,41
11-01-01 08:00,29
11-01-01 07:00,26
11-01-01 06:00,19
11-01-01 05:00,26
11-01-01 04:00,22
11-01-01 03:00,30
11-01-01 02:00,30
11-01-01 01:00,32
11-01-01 00:00,37
10-01-01 23:00,
10-01-01 22:00,41
10-01-01 21:00,46
10-01-01 20:00,50
10-01-01 19:00,52
10-01-01 18:00,40
10-01-01 17:00,44
10-01-01 16:00,53
10-01-01 15:00,58
10-01-01 14:00,68
10-01-01 13:00,68
10-01-01 12:00,64
10-01-01 11:00,62
10-01-01 10:00,58
10-01-01 09:00,64
10-01-01 08:00,57
10-01-01 07:00,53
10-01-01 06:00,52
10-01-01 05:00,50
10-01-01 04:00,47
10-01-01 03:00,46
10-01-01 02:00,49
10-01-01 01:00,53
10-01-01 00:00,
09-01-01 23:00,51
09-01-01 22:00,42
09-01-01 21:00,41
09-01-01 20:00,41
09-01-01 19:00,44
09-01-01 18:00,47
09-01-01 17:00,45
09-01-01 16:00,42
09-01-01 15:00,42
09-01-01 14:00,41
09-01-01 13:00,44
09-01-01 12:00,40
09-01-01 11:00,42
09-01-01 10:00,47
09-01-01 09:00,52
09-01-01 08:00,52
09-01-01 07:00,54
09-01-01 06:00,55
09-01-01 05:00,59
09-01-01 04:00,56
09-01-01 03:00,54
09-01-01 02:00,56
09-01-01 01:00,57
09-01-01 00:00,
08-01-01 23:00,49
08-01-01 22:00,50
08-01-01 21:00,49
08-01-01 20:00,55
08-01-01 19:00,55
08-01-01 18:00,52
08-01-01 17:00,47
08-01-01 16:00,53
08-01-01 15:00,59
08-01-01 14:00,62
08-01-01 13:00,62
08-01-01 12:00,64
08-01-01 11:00,58
08-01-01 10:00,50
08-01-01 09:00,48
08-01-01 08:00,50
08-01-01 07:00,54
08-01-01 06:00,54
08-01-01 05:00,54
08-01-01 04:00,55
08-01-01 03:00,57
08-01-01 02:00,59
08-01-01 01:00,
08-01-01 00:00,60
07-01-01 23:00,64
07-01-01 22:00,66
07-01-01 21:00,65
07-01-01 20:00,63
07-01-01 19:00,61
07-01-01 18:00,62
07-01-01 17:00,67
07-01-01 16:00,66
07-01-01 15:00,68
07-01-01 14:00,68
07-01-01 13:00,65
07-01-01 12:00,62
07-01-01 11:00,62
07-01-01 10:00,63
07-01-01 09:00,64
07-01-01 08:00,62
07-01-01 07:00,63
07-01-01 06:00,65
07-01-01 05:00,66
07-01-01 04:00,66
07-01-01 03:00,67
07-01-01 02:00,64
07-01-01 01:00,
07-01-01 00:00,48
06-01-01 23:00,59
06-01-01 22:00,61
06-01-01 21:00,63
06-01-01 20:00,65
06-01-01 19:00,67
06-01-01 18:00,66
06-01-01 17:00,61
06-01-01 16:00,61
06-01-01 15:00,60
06-01-01 14:00,61
06-01-01 13:00,68
06-01-01 12:00,72
06-01-01 11:00,70
06-01-01 10:00,68
06-01-01 09:00,71
06-01-01 08:00,65
06-01-01 07:00,62
06-01-01 06:00,61
06-01-01 05:00,59
06-01-01 04:00,55
06-01-01 03:00,52
06-01-01 02:00,
06-01-01 01:00,52
06-01-01 00:00,54
05-01-01 23:00,54
05-01-01 22:00,56
05-01-01 21:00,61
05-01-01 20:00,66
05-01-01 19:00,71
05-01-01 18:00,65
05-01-01 17:00,58
05-01-01 16:00,51
05-01-01 15:00,53
05-01-01 14:00,52
05-01-01 13:00,51
05-01-01 12:00,51
05-01-01 11:00,54
05-01-01 10:00,51
05-01-01 09:00,54
05-01-01 08:00,56
05-01-01 07:00,56
05-01-01 06:00,57
05-01-01 05:00,50
05-01-01 04:00,48
05-01-01 03:00,42
05-01-01 02:00,
05-01-01 01:00,45
05-01-01 00:00,45
04-01-01 23:00,41
04-01-01 22:00,38
04-01-01 21:00,44
04-01-01 20:00,51
04-01-01 19:00,53
04-01-01 18:00,59
04-01-01 17:00,61
04-01-01 16:00,58
04-01-01 15:00,66
04-01-01 14:00,68
04-01-01 13:00,70
04-01-01 12:00,71
04-01-01 11:00,68
04-01-01 10:00,61
04-01-01 09:00,56
04-01-01 08:00,53
04-01-01 07:00,56
04-01-01 06:00,63
04-01-01 05:00,63
04-01-01 04:00,64
04-01-01 03:00,
04-01-01 02:00,67
04-01-01 01:00,66
04-01-01 00:00,66
03-01-01 23:00,66
03-01-01 22:00,65
03-01-01 21:00,68
03-01-01 20:00,70
03-01-01 19:00,69
03-01-01 18:00,63
03-01-01 17:00,64
03-01-01 16:00,60
03-01-01 15:00,58
03-01-01 14:00,47
03-01-01 13:00,45
03-01-01 12:00,48
03-01-01 11:00,50
03-01-01 10:00,49
03-01-01 09:00,35
03-01-01 08:00,37
03-01-01 07:00,41
03-01-01 06:00,45
03-01-01 05:00,45
03-01-01 04:00,38
03-01-01 03:00,
03-01-01 02:00,33
03-01-01 01:00,38
03-01-01 00:00,37
02-01-01 23:00,33
02-01-01 22:00,32
02-01-01 21:00,37
02-01-01 20:00,36
02-01-01 19:00,34
02-01-01 18:00,39
02-01-01 17:00,56
02-01-01 16:00,56
02-01-01 15:00,59
02-01-01 14:00,54
02-01-01 13:00,55
02-01-01 12:00,62
02-01-01 11:00,59
02-01-01 10:00,55
02-01-01 09:00,56
02-01-01 08:00,57
02-01-01 07:00,60
02-01-01 06:00,56
02-01-01 05:00,53
02-01-01 04:00,
02-01-01 03:00,50
02-01-01 02:00,58
02-01-01 01:00,63
02-01-01 00:00,56
01-01-01 23:00,60
01-01-01 22:00,68
01-01-01 21:00,74
01-01-01 20:00,66
01-01-01 19:00,62
01-01-01 18:00,69
01-01-01 17:00,69
01-01-01 16:00,70
01-01-01 15:00,70
01-01-01 14:00,71
01-01-01 13:00,71
01-01-01 12:00,69
01-01-01 11:00,68
01-01-01 10:00,68
01-01-01 09:00,68
01-01-01 08:00,66
01-01-01 07:00,59
01-01-01 06:00,56
01-01-01 05:00,58
01-01-01 04:00,
01-01-01 03:00,61
01-01-01 02:00,60
01-01-01 01:00,57

