Datum Zeit,Glauchau NO2
13-01-01 15:00,22
13-01-01 14:00,16
13-01-01 13:00,25
13-01-01 12:00,31
13-01-01 11:00,35
13-01-01 10:00,37
13-01-01 09:00,38
13-01-01 08:00,43
13-01-01 07:00,44
13-01-01 06:00,43
13-01-01 05:00,33
13-01-01 04:00,33
13-01-01 03:00,26
13-01-01 02:00,17
13-01-01 01:00,14
13-01-01 00:00,15
12-01-01 23:00,23
12-01-01 22:00,16
12-01-01 21:00,23
12-01-01 20:00,32
12-01-01 19:00,
12-01-01 18:00,47
12-01-01 17:00,48
12-01-01 16:00,48
12-01-01 15:00,45
12-01-01 14:00,42
12-01-01 13:00,39
12-01-01 12:00,44
12-01-01 11:00,49
12-01-01 10:00,49
12-01-01 09:00,50
12-01-01 08:00,51
12-01-01 07:00,46
12-01-01 06:00,43
12-01-01 05:00,43
12-01-01 04:00,43
12-01-01 03:00,42
12-01-01 02:00,42
12-01-01 01:00,46
12-01-01 00:00,45
11-01-01 23:00,46
11-01-01 22:00,51
11-01-01 21:00,53
11-01-01 20:00,
11-01-01 19:00,68
11-01-01 18:00,69
11-01-01 17:00,45
11-01-01 16:00,38
11-01-01 15:00,38
11-01-01 14:00,38
11-01-01 13:00,31
11-01-01 12:00,34
11-01-01 11:00,36
11-01-01 10:00,37
11-01-01 09:00,38
11-01-01 08:00,45
11-01-01 07:00,46
11-01-01 06:00,42
11-01-01 05:00,39
11-01-01 04:00,35
11-01-01 03:00,38
11-01-01 02:00,46
11-01-01 01:00,52
11-01-01 00:00,52
10-01-01 23:00,55
10-01-01 22:00,56
10-01-01 21:00,56
10-01-01 20:00,
10-01-01 19:00,64
10-01-01 18:00,68
10-01-01 17:00,63
10-01-01 16:00,67
10-01-01 15:00,67
10-01-01 14:00,67
10-01-01 13:00,57
10-01-01 12:00,61
10-01-01 11:00,56
10-01-01 10:00,60
10-01-01 09:00,70
10-01-01 08:00,53
10-01-01 07:00,40
10-01-01 06:00,33
10-01-01 05:00,34
10-01-01 04:00,40
10-01-01 03:00,22
10-01-01 02:00,22
10-01-01 01:00,27
10-01-01 00:00,27
09-01-01 23:00,33
09-01-01 22:00,33
09-01-01 21:00,
09-01-01 20:00,39
09-01-01 19:00,41
09-01-01 18:00,40
09-01-01 17:00,38
09-01-01 16:00,29
09-01-01 15:00,26
09-01-01 14:00,29
09-01-01 13:00,32
09-01-01 12:00,35
09-01-01 11:00,37
09-01-01 10:00,40
09-01-01 09:00,37
09-01-01 08:00,38
09-01-01 07:00,32
09-01-01 06:00,27
09-01-01 05:00,21
09-01-01 04:00,23
09-01-01 03:00,28
09-01-01 02:00,32
09-01-01 01:00,40
09-01-01 00:00,50
08-01-01 23:00,36
08-01-01 22:00,37
08-01-01 21:00,
08-01-01 20:00,45
08-01-01 19:00,54
08-01-01 18:00,59
08-01-01 17:00,54
08-01-01 16:00,45
08-01-01 15:00,42
08-01-01 14:00,37
08-01-01 13:00,35
08-01-01 12:00,45
08-01-01 11:00,51
08-01-01 10:00,53
08-01-01 09:00,72
08-01-01 08:00,62
08-01-01 07:00,61
08-01-01 06:00,46
08-01-01 05:00,39
08-01-01 04:00,25
08-01-01 03:00,20
08-01-01 02:00,29
08-01-01 01:00,22
08-01-01 00:00,26
07-01-01 23:00,22
07-01-01 22:00,
07-01-01 21:00,22
07-01-01 20:00,25
07-01-01 19:00,33
07-01-01 18:00,36
07-01-01 17:00,27
07-01-01 16:00,18
07-01-01 15:00,16
07-01-01 14:00,13
07-01-01 13:00,9
07-01-01 12:00,9
07-01-01 11:00,10
07-01-01 10:00,9
07-01-01 09:00,7
07-01-01 08:00,6
07-01-01 07:00,7
07-01-01 06:00,6
07-01-01 05:00,5
07-01-01 04:00,6
07-01-01 03:00,9
07-01-01 02:00,11
07-01-01 01:00,14
07-01-01 00:00,14
06-01-01 23:00,15
06-01-01 22:00,
06-01-01 21:00,15
06-01-01 20:00,20
06-01-01 19:00,19
06-01-01 18:00,19
06-01-01 17:00,19
06-01-01 16:00,14
06-01-01 15:00,18
06-01-01 14:00,14
06-01-01 13:00,15
06-01-01 12:00,14
06-01-01 11:00,12
06-01-01 10:00,10
06-01-01 09:00,8
06-01-01 08:00,8
06-01-01 07:00,9
06-01-01 06:00,8
06-01-01 05:00,7
06-01-01 04:00,8
06-01-01 03:00,11
06-01-01 02:00,12
06-01-01 01:00,13
06-01-01 00:00,12
05-01-01 23:00,13
05-01-01 22:00,
05-01-01 21:00,15
05-01-01 20:00,14
05-01-01 19:00,15
05-01-01 18:00,14
05-01-01 17:00,18
05-01-01 16:00,25
05-01-01 15:00,36
05-01-01 14:00,35
05-01-01 13:00,33
05-01-01 12:00,29
05-01-01 11:00,26
05-01-01 10:00,31
05-01-01 09:00,30
05-01-01 08:00,38
05-01-01 07:00,31
05-01-01 06:00,22
05-01-01 05:00,14
05-01-01 04:00,13
05-01-01 03:00,13
05-01-01 02:00,15
05-01-01 01:00,17
05-01-01 00:00,18
04-01-01 23:00,
04-01-01 22:00,19
04-01-01 21:00,19
04-01-01 20:00,19
04-01-01 19:00,35
04-01-01 18:00,47
04-01-01 17:00,43
04-01-01 16:00,53
04-01-01 15:00,61
04-01-01 14:00,72
04-01-01 13:00,58
04-01-01 12:00,50
04-01-01 11:00,45
04-01-01 10:00,53
04-01-01 09:00,83
04-01-01 08:00,87
04-01-01 07:00,77
04-01-01 06:00,51
04-01-01 05:00,54
04-01-01 04:00,17
04-01-01 03:00,12
04-01-01 02:00,13
04-01-01 01:00,13
04-01-01 00:00,16
03-01-01 23:00,
03-01-01 22:00,23
03-01-01 21:00,27
03-01-01 20:00,34
03-01-01 19:00,30
03-01-01 18:00,51
03-01-01 17:00,40
03-01-01 16:00,34
03-01-01 15:00,32
03-01-01 14:00,25
03-01-01 13:00,25
03-01-01 12:00,22
03-01-01 11:00,27
03-01-01 10:00,30
03-01-01 09:00,31
03-01-01 08:00,33
03-01-01 07:00,35
03-01-01 06:00,25
03-01-01 05:00,22
03-01-01 04:00,16
03-01-01 03:00,15
03-01-01 02:00,18
03-01-01 01:00,24
03-01-01 00:00,
02-01-01 23:00,19
02-01-01 22:00,21
02-01-01 21:00,21
02-01-01 20:00,23
02-01-01 19:00,27
02-01-01 18:00,29
02-01-01 17:00,35
02-01-01 16:00,33
02-01-01 15:00,31
02-01-01 14:00,27
02-01-01 13:00,37
02-01-01 12:00,53
02-01-01 11:00,72
02-01-01 10:00,76
02-01-01 09:00,46
02-01-01 08:00,41
02-01-01 07:00,47
02-01-01 06:00,53
02-01-01 05:00,37
02-01-01 04:00,21
02-01-01 03:00,15
02-01-01 02:00,14
02-01-01 01:00,12
02-01-01 00:00,
01-01-01 23:00,40
01-01-01 22:00,34
01-01-01 21:00,55
01-01-01 20:00,30
01-01-01 19:00,33
01-01-01 18:00,42
01-01-01 17:00,39
01-01-01 16:00,30
01-01-01 15:00,37
01-01-01 14:00,30
01-01-01 13:00,40
01-01-01 12:00,40
01-01-01 11:00,39
01-01-01 10:00,40
01-01-01 09:00,45
01-01-01 08:00,44
01-01-01 07:00,47
01-01-01 06:00,45
01-01-01 05:00,40
01-01-01 04:00,40
01-01-01 03:00,40
01-01-01 02:00,41
01-01-01 01:00,

