Datum Zeit,Zinnwald SO2
,µg/m³
01-02-01 00:00,
31-01-01 23:00,1.0
31-01-01 22:00,1.0
31-01-01 21:00,1.0
31-01-01 20:00,1.0
31-01-01 19:00,1.0
31-01-01 18:00,1.0
31-01-01 17:00,1.5
31-01-01 16:00,1.5
31-01-01 15:00,1.4
31-01-01 14:00,2.4
31-01-01 13:00,1.4
31-01-01 12:00,1.0
31-01-01 11:00,1.1
31-01-01 10:00,1.6
31-01-01 09:00,2.1
31-01-01 08:00,1.5
31-01-01 07:00,1.7
31-01-01 06:00,
31-01-01 05:00,1.0
31-01-01 04:00,1.0
31-01-01 03:00,1.6
31-01-01 02:00,5.9
31-01-01 01:00,3.6
31-01-01 00:00,
30-01-01 23:00,3.1
30-01-01 22:00,2.4
30-01-01 21:00,2.6
30-01-01 20:00,2.6
30-01-01 19:00,3.5
30-01-01 18:00,3.1
30-01-01 17:00,1.8
30-01-01 16:00,1.6
30-01-01 15:00,1.6
30-01-01 14:00,2.4
30-01-01 13:00,1.5
30-01-01 12:00,1.6
30-01-01 11:00,1.0
30-01-01 10:00,1.6
30-01-01 09:00,1.5
30-01-01 08:00,1.6
30-01-01 07:00,
30-01-01 06:00,2.1
30-01-01 05:00,1.4
30-01-01 04:00,1.9
30-01-01 03:00,2.0
30-01-01 02:00,1.9
30-01-01 01:00,1.2
30-01-01 00:00,
29-01-01 23:00,1.0
29-01-01 22:00,1.0
29-01-01 21:00,1.0
29-01-01 20:00,1.0
29-01-01 19:00,1.0
29-01-01 18:00,1.7
29-01-01 17:00,4.4
29-01-01 16:00,4.6
29-01-01 15:00,4.9
29-01-01 14:00,2.8
29-01-01 13:00,1.1
29-01-01 12:00,1.2
29-01-01 11:00,1.1
29-01-01 10:00,1.3
29-01-01 09:00,1.2
29-01-01 08:00,1.6
29-01-01 07:00,
29-01-01 06:00,1.5
29-01-01 05:00,1.2
29-01-01 04:00,1.0
29-01-01 03:00,1.0
29-01-01 02:00,1.0
29-01-01 01:00,1.0
29-01-01 00:00,
28-01-01 23:00,1.3
28-01-01 22:00,1.9
28-01-01 21:00,2.1
28-01-01 20:00,2.1
28-01-01 19:00,1.8
28-01-01 18:00,5.9
28-01-01 17:00,16.0
28-01-01 16:00,16.5
28-01-01 15:00,11.7
28-01-01 14:00,7.5
28-01-01 13:00,13.9
28-01-01 12:00,2.4
28-01-01 11:00,1.7
28-01-01 10:00,1.1
28-01-01 09:00,1.0
28-01-01 08:00,
28-01-01 07:00,1.7
28-01-01 06:00,1.1
28-01-01 05:00,1.0
28-01-01 04:00,1.3
28-01-01 03:00,1.5
28-01-01 02:00,1.0
28-01-01 01:00,1.1
28-01-01 00:00,
27-01-01 23:00,1.2
27-01-01 22:00,1.5
27-01-01 21:00,1.2
27-01-01 20:00,4.6
27-01-01 19:00,9.6
27-01-01 18:00,16.7
27-01-01 17:00,9.7
27-01-01 16:00,10.7
27-01-01 15:00,10.5
27-01-01 14:00,13.6
27-01-01 13:00,11.4
27-01-01 12:00,11.9
27-01-01 11:00,5.2
27-01-01 10:00,18.5
27-01-01 09:00,28.9
27-01-01 08:00,
27-01-01 07:00,16.4
27-01-01 06:00,20.5
27-01-01 05:00,15.7
27-01-01 04:00,11.4
27-01-01 03:00,16.4
27-01-01 02:00,17.2
27-01-01 01:00,60.2
27-01-01 00:00,
26-01-01 23:00,24.8
26-01-01 22:00,29.7
26-01-01 21:00,75.0
26-01-01 20:00,8.3
26-01-01 19:00,5.9
26-01-01 18:00,15.8
26-01-01 17:00,14.6
26-01-01 16:00,33.3
26-01-01 15:00,30.7
26-01-01 14:00,6.2
26-01-01 13:00,2.8
