Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-02-01 00:00,27
31-01-01 23:00,27
31-01-01 22:00,28
31-01-01 21:00,32
31-01-01 20:00,39
31-01-01 19:00,43
31-01-01 18:00,46
31-01-01 17:00,49
31-01-01 16:00,48
31-01-01 15:00,44
31-01-01 14:00,
31-01-01 13:00,47
31-01-01 12:00,
31-01-01 11:00,
31-01-01 10:00,35
31-01-01 09:00,
31-01-01 08:00,12
31-01-01 07:00,20
31-01-01 06:00,25
31-01-01 05:00,31
31-01-01 04:00,28
31-01-01 03:00,25
31-01-01 02:00,25
31-01-01 01:00,21
31-01-01 00:00,18
30-01-01 23:00,19
30-01-01 22:00,27
30-01-01 21:00,27
30-01-01 20:00,30
30-01-01 19:00,30
30-01-01 18:00,36
30-01-01 17:00,41
30-01-01 16:00,40
30-01-01 15:00,35
30-01-01 14:00,29
30-01-01 13:00,23
30-01-01 12:00,
30-01-01 11:00,
30-01-01 10:00,
30-01-01 09:00,
30-01-01 08:00,
30-01-01 07:00,
30-01-01 06:00,
30-01-01 05:00,
30-01-01 04:00,
30-01-01 03:00,
30-01-01 02:00,
30-01-01 01:00,
30-01-01 00:00,
29-01-01 23:00,
29-01-01 22:00,
29-01-01 21:00,
29-01-01 20:00,
29-01-01 19:00,
29-01-01 18:00,
29-01-01 17:00,
29-01-01 16:00,
29-01-01 15:00,
29-01-01 14:00,
29-01-01 13:00,
29-01-01 12:00,
29-01-01 11:00,
29-01-01 10:00,
29-01-01 09:00,
29-01-01 08:00,19
29-01-01 07:00,24
29-01-01 06:00,29
29-01-01 05:00,39
29-01-01 04:00,46
29-01-01 03:00,49
29-01-01 02:00,43
29-01-01 01:00,48
29-01-01 00:00,52
28-01-01 23:00,56
28-01-01 22:00,
28-01-01 21:00,57
28-01-01 20:00,59
28-01-01 19:00,60
28-01-01 18:00,63
28-01-01 17:00,65
28-01-01 16:00,70
28-01-01 15:00,73
28-01-01 14:00,74
28-01-01 13:00,75
28-01-01 12:00,73
28-01-01 11:00,72
28-01-01 10:00,72
28-01-01 09:00,72
28-01-01 08:00,72
28-01-01 07:00,72
28-01-01 06:00,71
28-01-01 05:00,72
28-01-01 04:00,72
28-01-01 03:00,71
28-01-01 02:00,71
28-01-01 01:00,70
28-01-01 00:00,69
27-01-01 23:00,
27-01-01 22:00,68
27-01-01 21:00,67
27-01-01 20:00,66
27-01-01 19:00,63
27-01-01 18:00,58
27-01-01 17:00,27
27-01-01 16:00,25
27-01-01 15:00,28
27-01-01 14:00,34
27-01-01 13:00,34
27-01-01 12:00,39
27-01-01 11:00,41
27-01-01 10:00,38
27-01-01 09:00,34
27-01-01 08:00,24
27-01-01 07:00,23
27-01-01 06:00,25
27-01-01 05:00,26
27-01-01 04:00,32
27-01-01 03:00,27
27-01-01 02:00,27
27-01-01 01:00,25
27-01-01 00:00,19
26-01-01 23:00,
26-01-01 22:00,27
26-01-01 21:00,26
26-01-01 20:00,21
26-01-01 19:00,30
26-01-01 18:00,31
26-01-01 17:00,40
26-01-01 16:00,51
26-01-01 15:00,56
26-01-01 14:00,59
26-01-01 13:00,54
26-01-01 12:00,33
26-01-01 11:00,28
26-01-01 10:00,24
26-01-01 09:00,20
26-01-01 08:00,18
26-01-01 07:00,23
26-01-01 06:00,19
26-01-01 05:00,12
26-01-01 04:00,12
26-01-01 03:00,17
26-01-01 02:00,21
26-01-01 01:00,27
26-01-01 00:00,
25-01-01 23:00,34
25-01-01 22:00,32
25-01-01 21:00,29
25-01-01 20:00,25
25-01-01 19:00,31
25-01-01 18:00,34
25-01-01 17:00,25
25-01-01 16:00,28
25-01-01 15:00,32
25-01-01 14:00,35
25-01-01 13:00,29
25-01-01 12:00,27
25-01-01 11:00,20
25-01-01 10:00,11
25-01-01 09:00,5
25-01-01 08:00,2
25-01-01 07:00,2
25-01-01 06:00,7
25-01-01 05:00,10
25-01-01 04:00,13
25-01-01 03:00,13
25-01-01 02:00,10
25-01-01 01:00,7
25-01-01 00:00,
24-01-01 23:00,11
24-01-01 22:00,11
24-01-01 21:00,13
24-01-01 20:00,14
24-01-01 19:00,14
24-01-01 18:00,15
24-01-01 17:00,17
24-01-01 16:00,21
24-01-01 15:00,23
24-01-01 14:00,24
24-01-01 13:00,22
24-01-01 12:00,22
24-01-01 11:00,21
24-01-01 10:00,19
24-01-01 09:00,17
24-01-01 08:00,15
24-01-01 07:00,17
24-01-01 06:00,19
24-01-01 05:00,18
24-01-01 04:00,17
24-01-01 03:00,14
24-01-01 02:00,13
24-01-01 01:00,
24-01-01 00:00,11
23-01-01 23:00,9
23-01-01 22:00,10
23-01-01 21:00,9
23-01-01 20:00,9
23-01-01 19:00,10
23-01-01 18:00,11
23-01-01 17:00,12
23-01-01 16:00,17
23-01-01 15:00,21
23-01-01 14:00,20
23-01-01 13:00,19
23-01-01 12:00,18
23-01-01 11:00,16
23-01-01 10:00,16
23-01-01 09:00,15
23-01-01 08:00,17
23-01-01 07:00,20
23-01-01 06:00,23
23-01-01 05:00,25
23-01-01 04:00,28
23-01-01 03:00,29
23-01-01 02:00,28
23-01-01 01:00,
23-01-01 00:00,25
22-01-01 23:00,23
22-01-01 22:00,22
22-01-01 21:00,22
22-01-01 20:00,22
22-01-01 19:00,22
22-01-01 18:00,24
22-01-01 17:00,27
22-01-01 16:00,30
22-01-01 15:00,33
22-01-01 14:00,36
22-01-01 13:00,37
22-01-01 12:00,35
22-01-01 11:00,33
22-01-01 10:00,29
22-01-01 09:00,25
22-01-01 08:00,18
22-01-01 07:00,21
22-01-01 06:00,21
22-01-01 05:00,26
22-01-01 04:00,27
22-01-01 03:00,25
22-01-01 02:00,
22-01-01 01:00,26
22-01-01 00:00,27
21-01-01 23:00,26
21-01-01 22:00,25
21-01-01 21:00,20
21-01-01 20:00,20
21-01-01 19:00,16
21-01-01 18:00,20
21-01-01 17:00,25
21-01-01 16:00,27
21-01-01 15:00,27
21-01-01 14:00,28
21-01-01 13:00,27
21-01-01 12:00,26
21-01-01 11:00,25
21-01-01 10:00,24
21-01-01 09:00,26
21-01-01 08:00,29
21-01-01 07:00,24
21-01-01 06:00,24
21-01-01 05:00,24
21-01-01 04:00,27
21-01-01 03:00,27
21-01-01 02:00,
21-01-01 01:00,21
21-01-01 00:00,21
20-01-01 23:00,19
20-01-01 22:00,16
20-01-01 21:00,17
20-01-01 20:00,17
20-01-01 19:00,15
20-01-01 18:00,19
20-01-01 17:00,23
20-01-01 16:00,32
20-01-01 15:00,39
20-01-01 14:00,41
20-01-01 13:00,39
20-01-01 12:00,38
20-01-01 11:00,39
20-01-01 10:00,35
20-01-01 09:00,35
20-01-01 08:00,34
20-01-01 07:00,34
20-01-01 06:00,32
20-01-01 05:00,22
20-01-01 04:00,24
20-01-01 03:00,
20-01-01 02:00,25
20-01-01 01:00,21
20-01-01 00:00,17
19-01-01 23:00,14
19-01-01 22:00,14
19-01-01 21:00,9
19-01-01 20:00,8
19-01-01 19:00,9
19-01-01 18:00,10
19-01-01 17:00,19
19-01-01 16:00,29
19-01-01 15:00,32
19-01-01 14:00,22
19-01-01 13:00,20
19-01-01 12:00,16
19-01-01 11:00,12
19-01-01 10:00,8
19-01-01 09:00,4
