Datum Zeit,Klingenthal NO
,µg/m³
01-02-01 00:00,1
31-01-01 23:00,3
31-01-01 22:00,2
31-01-01 21:00,9
31-01-01 20:00,9
31-01-01 19:00,20
31-01-01 18:00,30
31-01-01 17:00,33
31-01-01 16:00,30
31-01-01 15:00,26
31-01-01 14:00,25
31-01-01 13:00,40
31-01-01 12:00,36
31-01-01 11:00,38
31-01-01 10:00,54
31-01-01 09:00,72
31-01-01 08:00,61
31-01-01 07:00,
31-01-01 06:00,12
31-01-01 05:00,9
31-01-01 04:00,4
31-01-01 03:00,3
31-01-01 02:00,4
31-01-01 01:00,5
31-01-01 00:00,2
30-01-01 23:00,2
30-01-01 22:00,2
30-01-01 21:00,8
30-01-01 20:00,42
30-01-01 19:00,22
30-01-01 18:00,28
30-01-01 17:00,44
30-01-01 16:00,24
30-01-01 15:00,36
30-01-01 14:00,30
30-01-01 13:00,29
30-01-01 12:00,34
30-01-01 11:00,52
30-01-01 10:00,53
30-01-01 09:00,36
30-01-01 08:00,
30-01-01 07:00,
30-01-01 06:00,21
30-01-01 05:00,7
30-01-01 04:00,3
30-01-01 03:00,2
30-01-01 02:00,3
30-01-01 01:00,2
30-01-01 00:00,3
29-01-01 23:00,2
29-01-01 22:00,2
29-01-01 21:00,8
29-01-01 20:00,9
29-01-01 19:00,23
29-01-01 18:00,35
29-01-01 17:00,65
29-01-01 16:00,48
29-01-01 15:00,30
29-01-01 14:00,33
29-01-01 13:00,37
29-01-01 12:00,
29-01-01 11:00,63
29-01-01 10:00,33
29-01-01 09:00,19
29-01-01 08:00,18
29-01-01 07:00,36
29-01-01 06:00,26
29-01-01 05:00,6
29-01-01 04:00,4
29-01-01 03:00,3
29-01-01 02:00,5
29-01-01 01:00,7
29-01-01 00:00,15
28-01-01 23:00,22
28-01-01 22:00,24
28-01-01 21:00,16
28-01-01 20:00,21
28-01-01 19:00,24
28-01-01 18:00,21
28-01-01 17:00,3
28-01-01 16:00,8
28-01-01 15:00,7
28-01-01 14:00,4
28-01-01 13:00,2
28-01-01 12:00,
28-01-01 11:00,2
28-01-01 10:00,3
28-01-01 09:00,1
28-01-01 08:00,2
28-01-01 07:00,1
28-01-01 06:00,4
28-01-01 05:00,1
28-01-01 04:00,1
28-01-01 03:00,1
28-01-01 02:00,1
28-01-01 01:00,1
28-01-01 00:00,1
27-01-01 23:00,1
27-01-01 22:00,1
27-01-01 21:00,1
27-01-01 20:00,2
27-01-01 19:00,4
27-01-01 18:00,2
27-01-01 17:00,2
27-01-01 16:00,2
27-01-01 15:00,3
27-01-01 14:00,5
27-01-01 13:00,
27-01-01 12:00,5
27-01-01 11:00,7
27-01-01 10:00,5
27-01-01 09:00,1
27-01-01 08:00,5
27-01-01 07:00,1
27-01-01 06:00,2
27-01-01 05:00,1
27-01-01 04:00,1
27-01-01 03:00,1
27-01-01 02:00,1
27-01-01 01:00,1
27-01-01 00:00,2
26-01-01 23:00,3
26-01-01 22:00,1
26-01-01 21:00,2
26-01-01 20:00,1
26-01-01 19:00,2
26-01-01 18:00,3
26-01-01 17:00,4
26-01-01 16:00,3
26-01-01 15:00,4
26-01-01 14:00,5
26-01-01 13:00,
26-01-01 12:00,10
26-01-01 11:00,15
26-01-01 10:00,19
26-01-01 09:00,19
26-01-01 08:00,31
26-01-01 07:00,41
26-01-01 06:00,16
26-01-01 05:00,10
26-01-01 04:00,5
26-01-01 03:00,1
26-01-01 02:00,1
26-01-01 01:00,2
26-01-01 00:00,1
25-01-01 23:00,2
25-01-01 22:00,2
25-01-01 21:00,3
25-01-01 20:00,2
25-01-01 19:00,1
25-01-01 18:00,4
25-01-01 17:00,12
25-01-01 16:00,6
25-01-01 15:00,6
25-01-01 14:00,
25-01-01 13:00,5
25-01-01 12:00,8
25-01-01 11:00,11
25-01-01 10:00,14
25-01-01 09:00,13
25-01-01 08:00,27
25-01-01 07:00,36
25-01-01 06:00,16
25-01-01 05:00,4
25-01-01 04:00,1
25-01-01 03:00,1
25-01-01 02:00,1
25-01-01 01:00,5
25-01-01 00:00,3
24-01-01 23:00,1
24-01-01 22:00,4
24-01-01 21:00,9
24-01-01 20:00,5
24-01-01 19:00,4
24-01-01 18:00,7
24-01-01 17:00,4
24-01-01 16:00,8
24-01-01 15:00,8
24-01-01 14:00,
24-01-01 13:00,7
24-01-01 12:00,4
24-01-01 11:00,6
24-01-01 10:00,5
24-01-01 09:00,4
24-01-01 08:00,37
24-01-01 07:00,21
24-01-01 06:00,6
24-01-01 05:00,3
24-01-01 04:00,1
24-01-01 03:00,1
24-01-01 02:00,1
24-01-01 01:00,1
24-01-01 00:00,1
23-01-01 23:00,1
23-01-01 22:00,2
23-01-01 21:00,1
23-01-01 20:00,2
23-01-01 19:00,5
23-01-01 18:00,12
23-01-01 17:00,4
23-01-01 16:00,5
23-01-01 15:00,
23-01-01 14:00,10
23-01-01 13:00,11
23-01-01 12:00,8
23-01-01 11:00,8
23-01-01 10:00,6
23-01-01 09:00,4
23-01-01 08:00,5
23-01-01 07:00,4
23-01-01 06:00,5
23-01-01 05:00,1
23-01-01 04:00,2
23-01-01 03:00,1
23-01-01 02:00,1
23-01-01 01:00,1
23-01-01 00:00,1
22-01-01 23:00,1
22-01-01 22:00,2
22-01-01 21:00,6
22-01-01 20:00,5
22-01-01 19:00,7
22-01-01 18:00,15
22-01-01 17:00,16
22-01-01 16:00,10
22-01-01 15:00,
22-01-01 14:00,6
22-01-01 13:00,10
22-01-01 12:00,9
22-01-01 11:00,8
22-01-01 10:00,4
22-01-01 09:00,4
22-01-01 08:00,2
22-01-01 07:00,3
22-01-01 06:00,1
22-01-01 05:00,1
22-01-01 04:00,1
22-01-01 03:00,1
22-01-01 02:00,1
22-01-01 01:00,1
22-01-01 00:00,2
21-01-01 23:00,15
21-01-01 22:00,4
21-01-01 21:00,3
21-01-01 20:00,2
21-01-01 19:00,3
21-01-01 18:00,10
21-01-01 17:00,2
21-01-01 16:00,4
21-01-01 15:00,
21-01-01 14:00,8
21-01-01 13:00,6
21-01-01 12:00,5
21-01-01 11:00,4
21-01-01 10:00,5
21-01-01 09:00,1
21-01-01 08:00,1
21-01-01 07:00,1
21-01-01 06:00,1
21-01-01 05:00,1
21-01-01 04:00,1
21-01-01 03:00,1
21-01-01 02:00,1
21-01-01 01:00,1
21-01-01 00:00,2
20-01-01 23:00,1
20-01-01 22:00,1
20-01-01 21:00,1
20-01-01 20:00,3
20-01-01 19:00,1
20-01-01 18:00,2
20-01-01 17:00,3
20-01-01 16:00,
20-01-01 15:00,5
20-01-01 14:00,7
20-01-01 13:00,7
20-01-01 12:00,4
20-01-01 11:00,5
20-01-01 10:00,4
20-01-01 09:00,3
20-01-01 08:00,9
20-01-01 07:00,2
20-01-01 06:00,1
20-01-01 05:00,1
20-01-01 04:00,1
20-01-01 03:00,1
20-01-01 02:00,1
20-01-01 01:00,1
20-01-01 00:00,7
19-01-01 23:00,9
19-01-01 22:00,13
19-01-01 21:00,10
19-01-01 20:00,6
19-01-01 19:00,3
19-01-01 18:00,5
19-01-01 17:00,6
19-01-01 16:00,
19-01-01 15:00,7
19-01-01 14:00,11
19-01-01 13:00,9
19-01-01 12:00,14
19-01-01 11:00,20
19-01-01 10:00,26
19-01-01 09:00,11
19-01-01 08:00,5
19-01-01 07:00,6
19-01-01 06:00,4
19-01-01 05:00,6
19-01-01 04:00,1
19-01-01 03:00,1
19-01-01 02:00,1
19-01-01 01:00,1
19-01-01 00:00,1
18-01-01 23:00,1
18-01-01 22:00,1
18-01-01 21:00,2
18-01-01 20:00,2
18-01-01 19:00,3
18-01-01 18:00,7
18-01-01 17:00,23
18-01-01 16:00,
18-01-01 15:00,10
18-01-01 14:00,13
18-01-01 13:00,5
18-01-01 12:00,8
18-01-01 11:00,
18-01-01 10:00,12
18-01-01 09:00,19
18-01-01 08:00,29
18-01-01 07:00,33
18-01-01 06:00,10
18-01-01 05:00,2
18-01-01 04:00,1
18-01-01 03:00,1
18-01-01 02:00,1
18-01-01 01:00,1
18-01-01 00:00,1
17-01-01 23:00,1
17-01-01 22:00,1
17-01-01 21:00,4
17-01-01 20:00,2
17-01-01 19:00,1
17-01-01 18:00,4
17-01-01 17:00,7
17-01-01 16:00,3
17-01-01 15:00,6
17-01-01 14:00,6
17-01-01 13:00,8
17-01-01 12:00,7
17-01-01 11:00,
17-01-01 10:00,7
17-01-01 09:00,5
17-01-01 08:00,7
17-01-01 07:00,9
17-01-01 06:00,8
17-01-01 05:00,1
17-01-01 04:00,1
17-01-01 03:00,1
17-01-01 02:00,1
17-01-01 01:00,1
17-01-01 00:00,1
16-01-01 23:00,1
16-01-01 22:00,1
16-01-01 21:00,1
16-01-01 20:00,7
16-01-01 19:00,7
16-01-01 18:00,25
16-01-01 17:00,9
16-01-01 16:00,6
16-01-01 15:00,3
16-01-01 14:00,4
