Datum Zeit,Fichtelberg SO2
,µg/m³
01-02-01 00:00,1.6
31-01-01 23:00,1.2
31-01-01 22:00,1.0
31-01-01 21:00,1.2
31-01-01 20:00,1.4
31-01-01 19:00,1.8
31-01-01 18:00,2.2
31-01-01 17:00,1.0
31-01-01 16:00,1.0
31-01-01 15:00,1.0
31-01-01 14:00,1.0
31-01-01 13:00,1.6
31-01-01 12:00,2.1
31-01-01 11:00,2.8
31-01-01 10:00,2.8
31-01-01 09:00,3.9
31-01-01 08:00,3.2
31-01-01 07:00,6.6
31-01-01 06:00,
31-01-01 05:00,5.1
31-01-01 04:00,7.0
31-01-01 03:00,8.9
31-01-01 02:00,8.5
31-01-01 01:00,9.3
31-01-01 00:00,8.5
30-01-01 23:00,8.3
30-01-01 22:00,6.2
30-01-01 21:00,7.2
30-01-01 20:00,7.5
30-01-01 19:00,7.4
30-01-01 18:00,8.1
30-01-01 17:00,7.3
30-01-01 16:00,5.4
30-01-01 15:00,4.3
30-01-01 14:00,6.6
30-01-01 13:00,5.0
30-01-01 12:00,5.0
30-01-01 11:00,6.3
30-01-01 10:00,6.0
30-01-01 09:00,7.0
30-01-01 08:00,6.1
30-01-01 07:00,5.7
30-01-01 06:00,
30-01-01 05:00,6.9
30-01-01 04:00,8.6
30-01-01 03:00,10.1
30-01-01 02:00,3.6
30-01-01 01:00,5.6
30-01-01 00:00,2.9
29-01-01 23:00,3.7
29-01-01 22:00,5.7
29-01-01 21:00,8.4
29-01-01 20:00,7.0
29-01-01 19:00,8.8
29-01-01 18:00,8.8
29-01-01 17:00,8.2
29-01-01 16:00,6.1
29-01-01 15:00,5.4
29-01-01 14:00,5.7
29-01-01 13:00,5.3
29-01-01 12:00,6.5
29-01-01 11:00,8.0
29-01-01 10:00,5.6
29-01-01 09:00,4.2
29-01-01 08:00,2.4
29-01-01 07:00,
29-01-01 06:00,2.2
29-01-01 05:00,2.3
29-01-01 04:00,3.0
29-01-01 03:00,2.0
29-01-01 02:00,1.2
29-01-01 01:00,1.1
29-01-01 00:00,1.3
28-01-01 23:00,1.1
28-01-01 22:00,1.1
28-01-01 21:00,1.0
28-01-01 20:00,1.0
28-01-01 19:00,1.0
28-01-01 18:00,1.0
28-01-01 17:00,1.1
28-01-01 16:00,1.1
28-01-01 15:00,1.0
28-01-01 14:00,1.0
28-01-01 13:00,1.0
28-01-01 12:00,1.1
28-01-01 11:00,1.0
28-01-01 10:00,1.0
28-01-01 09:00,1.0
28-01-01 08:00,1.0
28-01-01 07:00,
28-01-01 06:00,1.0
28-01-01 05:00,1.0
28-01-01 04:00,1.0
28-01-01 03:00,1.0
28-01-01 02:00,1.0
28-01-01 01:00,1.0
28-01-01 00:00,1.0
27-01-01 23:00,1.0
27-01-01 22:00,1.0
27-01-01 21:00,1.0
27-01-01 20:00,1.0
27-01-01 19:00,1.1
27-01-01 18:00,1.4
27-01-01 17:00,2.3
27-01-01 16:00,7.7
27-01-01 15:00,17.3
27-01-01 14:00,9.0
27-01-01 13:00,2.9
27-01-01 12:00,2.2
27-01-01 11:00,4.1
27-01-01 10:00,10.5
27-01-01 09:00,11.8
27-01-01 08:00,
27-01-01 07:00,1.0
27-01-01 06:00,1.5
27-01-01 05:00,1.6
27-01-01 04:00,1.0
27-01-01 03:00,1.4
27-01-01 02:00,1.7
27-01-01 01:00,3.7
27-01-01 00:00,7.6
26-01-01 23:00,33.1
26-01-01 22:00,31.6
26-01-01 21:00,18.2
26-01-01 20:00,14.9
26-01-01 19:00,18.3
26-01-01 18:00,22.5
26-01-01 17:00,9.8
26-01-01 16:00,4.8
26-01-01 15:00,15.0
26-01-01 14:00,5.1
26-01-01 13:00,1.0
26-01-01 12:00,1.0
26-01-01 11:00,1.0
26-01-01 10:00,1.0
26-01-01 09:00,1.0
26-01-01 08:00,
26-01-01 07:00,1.0
26-01-01 06:00,1.1
26-01-01 05:00,1.8
26-01-01 04:00,3.0
26-01-01 03:00,6.2
26-01-01 02:00,10.6
26-01-01 01:00,5.8
26-01-01 00:00,6.4
25-01-01 23:00,6.0
25-01-01 22:00,6.4
25-01-01 21:00,7.2
25-01-01 20:00,5.6
25-01-01 19:00,4.2
25-01-01 18:00,2.3
25-01-01 17:00,1.3
25-01-01 16:00,
25-01-01 15:00,
25-01-01 14:00,
25-01-01 13:00,1.5
25-01-01 12:00,5.0
25-01-01 11:00,8.6
25-01-01 10:00,16.3
25-01-01 09:00,3.9
25-01-01 08:00,47.3
25-01-01 07:00,15.3
25-01-01 06:00,1.0
25-01-01 05:00,1.1
25-01-01 04:00,1.0
25-01-01 03:00,1.0
25-01-01 02:00,
25-01-01 01:00,2.2
25-01-01 00:00,4.7
24-01-01 23:00,17.3
24-01-01 22:00,13.2
24-01-01 21:00,4.2
24-01-01 20:00,5.1
24-01-01 19:00,2.9
24-01-01 18:00,2.8
24-01-01 17:00,2.6
24-01-01 16:00,3.1
24-01-01 15:00,2.8
24-01-01 14:00,3.2
24-01-01 13:00,6.7
24-01-01 12:00,3.1
24-01-01 11:00,1.7
24-01-01 10:00,1.6
24-01-01 09:00,2.2
24-01-01 08:00,2.0
24-01-01 07:00,2.3
24-01-01 06:00,2.9
24-01-01 05:00,3.5
24-01-01 04:00,4.2
24-01-01 03:00,3.9
24-01-01 02:00,
24-01-01 01:00,4.2
24-01-01 00:00,3.7
23-01-01 23:00,3.5
23-01-01 22:00,3.5
23-01-01 21:00,1.6
23-01-01 20:00,1.4
23-01-01 19:00,3.2
23-01-01 18:00,12.2
23-01-01 17:00,7.8
23-01-01 16:00,4.1
23-01-01 15:00,3.7
23-01-01 14:00,3.8
23-01-01 13:00,4.9
23-01-01 12:00,5.6
23-01-01 11:00,7.5
23-01-01 10:00,5.4
23-01-01 09:00,4.7
23-01-01 08:00,5.5
23-01-01 07:00,19.1
23-01-01 06:00,8.2
23-01-01 05:00,2.8
23-01-01 04:00,2.0
23-01-01 03:00,
23-01-01 02:00,1.7
23-01-01 01:00,1.0
23-01-01 00:00,1.0
22-01-01 23:00,1.0
22-01-01 22:00,1.0
22-01-01 21:00,1.0
22-01-01 20:00,1.0
22-01-01 19:00,1.6
22-01-01 18:00,1.6
22-01-01 17:00,2.0
22-01-01 16:00,2.5
22-01-01 15:00,2.8
22-01-01 14:00,3.4
22-01-01 13:00,4.9
22-01-01 12:00,5.5
22-01-01 11:00,4.2
22-01-01 10:00,2.3
22-01-01 09:00,2.0
22-01-01 08:00,2.6
22-01-01 07:00,4.2
22-01-01 06:00,3.3
22-01-01 05:00,2.4
22-01-01 04:00,5.3
22-01-01 03:00,
22-01-01 02:00,8.4
22-01-01 01:00,6.1
22-01-01 00:00,3.5
21-01-01 23:00,3.1
21-01-01 22:00,3.0
21-01-01 21:00,2.7
21-01-01 20:00,2.8
21-01-01 19:00,7.7
21-01-01 18:00,6.1
21-01-01 17:00,4.7
21-01-01 16:00,6.2
21-01-01 15:00,11.8
21-01-01 14:00,12.0
21-01-01 13:00,16.6
21-01-01 12:00,10.3
21-01-01 11:00,5.3
21-01-01 10:00,6.6
21-01-01 09:00,1.4
21-01-01 08:00,1.4
21-01-01 07:00,1.2
21-01-01 06:00,1.0
21-01-01 05:00,1.0
21-01-01 04:00,
21-01-01 03:00,1.0
21-01-01 02:00,1.0
21-01-01 01:00,1.0
21-01-01 00:00,1.5
20-01-01 23:00,2.1
20-01-01 22:00,1.9
20-01-01 21:00,1.0
20-01-01 20:00,1.0
20-01-01 19:00,1.0
20-01-01 18:00,1.0
20-01-01 17:00,1.0
20-01-01 16:00,1.0
20-01-01 15:00,1.4
20-01-01 14:00,1.3
20-01-01 13:00,1.4
20-01-01 12:00,3.4
20-01-01 11:00,2.8
20-01-01 10:00,2.7
20-01-01 09:00,2.8
20-01-01 08:00,2.2
20-01-01 07:00,1.8
20-01-01 06:00,1.0
20-01-01 05:00,1.0
20-01-01 04:00,
20-01-01 03:00,1.0
20-01-01 02:00,1.0
20-01-01 01:00,1.0
20-01-01 00:00,1.1
19-01-01 23:00,1.0
19-01-01 22:00,1.0
19-01-01 21:00,1.0
19-01-01 20:00,1.0
19-01-01 19:00,1.0
19-01-01 18:00,1.0
19-01-01 17:00,1.0
19-01-01 16:00,1.0
19-01-01 15:00,1.0
19-01-01 14:00,1.2
19-01-01 13:00,1.0
19-01-01 12:00,1.0
19-01-01 11:00,1.0
19-01-01 10:00,1.0
19-01-01 09:00,1.0
19-01-01 08:00,1.0
19-01-01 07:00,1.0
19-01-01 06:00,1.0
19-01-01 05:00,
19-01-01 04:00,1.9
19-01-01 03:00,2.2
19-01-01 02:00,4.9
19-01-01 01:00,3.0
19-01-01 00:00,6.6
18-01-01 23:00,7.3
18-01-01 22:00,8.4
18-01-01 21:00,10.8
18-01-01 20:00,7.3
18-01-01 19:00,7.3
18-01-01 18:00,15.5
18-01-01 17:00,7.9
18-01-01 16:00,9.8
18-01-01 15:00,61.3
18-01-01 14:00,28.3
18-01-01 13:00,8.3
18-01-01 12:00,5.0
18-01-01 11:00,2.7
18-01-01 10:00,1.5
18-01-01 09:00,1.1
18-01-01 08:00,1.4
18-01-01 07:00,3.7
18-01-01 06:00,4.4
18-01-01 05:00,
18-01-01 04:00,1.0
18-01-01 03:00,1.0
18-01-01 02:00,1.0
18-01-01 01:00,1.0
18-01-01 00:00,1.0
17-01-01 23:00,1.0
17-01-01 22:00,1.0
17-01-01 21:00,1.0
17-01-01 20:00,1.0
17-01-01 19:00,1.2
17-01-01 18:00,1.7
17-01-01 17:00,1.6
17-01-01 16:00,1.5
17-01-01 15:00,2.5
17-01-01 14:00,3.5
17-01-01 13:00,4.5
17-01-01 12:00,4.1
17-01-01 11:00,4.1
17-01-01 10:00,2.9
17-01-01 09:00,4.0
17-01-01 08:00,5.8
17-01-01 07:00,11.2
17-01-01 06:00,
17-01-01 05:00,15.8
17-01-01 04:00,18.4
17-01-01 03:00,18.7
17-01-01 02:00,20.8
17-01-01 01:00,22.8
17-01-01 00:00,25.8
16-01-01 23:00,28.1
16-01-01 22:00,26.6
16-01-01 21:00,25.9
16-01-01 20:00,25.4
16-01-01 19:00,22.8
16-01-01 18:00,21.8
16-01-01 17:00,19.4
16-01-01 16:00,13.9
16-01-01 15:00,6.6
16-01-01 14:00,7.1
16-01-01 13:00,5.8
16-01-01 12:00,5.8
16-01-01 11:00,3.1
16-01-01 10:00,7.3
16-01-01 09:00,11.6
16-01-01 08:00,9.5
16-01-01 07:00,6.8
16-01-01 06:00,
16-01-01 05:00,6.9
16-01-01 04:00,4.5
16-01-01 03:00,3.8
16-01-01 02:00,3.8
16-01-01 01:00,3.2
16-01-01 00:00,2.2
15-01-01 23:00,2.6
15-01-01 22:00,2.9
15-01-01 21:00,3.5
15-01-01 20:00,12.6
15-01-01 19:00,19.4
15-01-01 18:00,35.1
15-01-01 17:00,31.8
15-01-01 16:00,15.3
15-01-01 15:00,6.2
15-01-01 14:00,5.5
15-01-01 13:00,6.1
15-01-01 12:00,7.3
15-01-01 11:00,8.4
15-01-01 10:00,5.9
15-01-01 09:00,5.6
15-01-01 08:00,7.8
15-01-01 07:00,
15-01-01 06:00,9.4
15-01-01 05:00,2.6
15-01-01 04:00,2.6
15-01-01 03:00,3.1
15-01-01 02:00,3.3
15-01-01 01:00,4.1
15-01-01 00:00,6.7
14-01-01 23:00,6.3
14-01-01 22:00,9.3
14-01-01 21:00,10.6
14-01-01 20:00,16.3
14-01-01 19:00,7.3
14-01-01 18:00,4.1
14-01-01 17:00,2.7
14-01-01 16:00,2.5
14-01-01 15:00,3.7
