Datum Zeit,Borna NO
26-01-01 19:00,103
26-01-01 18:00,127
26-01-01 17:00,97
26-01-01 16:00,97
26-01-01 15:00,104
26-01-01 14:00,101
26-01-01 13:00,68
26-01-01 12:00,90
26-01-01 11:00,
26-01-01 10:00,178
26-01-01 09:00,187
26-01-01 08:00,182
26-01-01 07:00,150
26-01-01 06:00,57
26-01-01 05:00,39
26-01-01 04:00,18
26-01-01 03:00,8
26-01-01 02:00,7
26-01-01 01:00,19
26-01-01 00:00,37
25-01-01 23:00,57
25-01-01 22:00,70
25-01-01 21:00,51
25-01-01 20:00,78
25-01-01 19:00,137
25-01-01 18:00,265
25-01-01 17:00,282
25-01-01 16:00,151
25-01-01 15:00,144
25-01-01 14:00,111
25-01-01 13:00,99
25-01-01 12:00,108
25-01-01 11:00,
25-01-01 10:00,138
25-01-01 09:00,141
25-01-01 08:00,112
25-01-01 07:00,118
25-01-01 06:00,35
25-01-01 05:00,
25-01-01 04:00,13
25-01-01 03:00,6
25-01-01 02:00,3
25-01-01 01:00,5
25-01-01 00:00,9
24-01-01 23:00,8
24-01-01 22:00,21
24-01-01 21:00,24
24-01-01 20:00,33
24-01-01 19:00,53
24-01-01 18:00,93
24-01-01 17:00,100
24-01-01 16:00,87
24-01-01 15:00,103
24-01-01 14:00,84
24-01-01 13:00,102
24-01-01 12:00,122
24-01-01 11:00,83
24-01-01 10:00,98
24-01-01 09:00,97
24-01-01 08:00,102
24-01-01 07:00,103
24-01-01 06:00,28
24-01-01 05:00,
24-01-01 04:00,12
24-01-01 03:00,2
24-01-01 02:00,2
24-01-01 01:00,3
24-01-01 00:00,5
23-01-01 23:00,9
23-01-01 22:00,24
23-01-01 21:00,25
23-01-01 20:00,46
23-01-01 19:00,69
23-01-01 18:00,100
23-01-01 17:00,119
23-01-01 16:00,110
23-01-01 15:00,116
23-01-01 14:00,109
23-01-01 13:00,81
23-01-01 12:00,117
23-01-01 11:00,116
23-01-01 10:00,151
23-01-01 09:00,188
23-01-01 08:00,158
23-01-01 07:00,205
23-01-01 06:00,
23-01-01 05:00,69
23-01-01 04:00,29
23-01-01 03:00,2
23-01-01 02:00,3
23-01-01 01:00,6
23-01-01 00:00,6
22-01-01 23:00,11
22-01-01 22:00,31
22-01-01 21:00,40
22-01-01 20:00,68
22-01-01 19:00,108
22-01-01 18:00,102
22-01-01 17:00,172
22-01-01 16:00,201
22-01-01 15:00,232
22-01-01 14:00,273
22-01-01 13:00,136
22-01-01 12:00,211
22-01-01 11:00,198
22-01-01 10:00,164
22-01-01 09:00,125
22-01-01 08:00,256
22-01-01 07:00,232
22-01-01 06:00,
22-01-01 05:00,34
22-01-01 04:00,18
22-01-01 03:00,8
22-01-01 02:00,14
22-01-01 01:00,23
22-01-01 00:00,51
21-01-01 23:00,61
21-01-01 22:00,87
21-01-01 21:00,92
21-01-01 20:00,68
21-01-01 19:00,85
21-01-01 18:00,95
21-01-01 17:00,115
21-01-01 16:00,60
21-01-01 15:00,51
21-01-01 14:00,48
21-01-01 13:00,33
21-01-01 12:00,39
21-01-01 11:00,40
21-01-01 10:00,33
21-01-01 09:00,25
21-01-01 08:00,14
21-01-01 07:00,
21-01-01 06:00,26
21-01-01 05:00,15
21-01-01 04:00,25
21-01-01 03:00,43
21-01-01 02:00,48
21-01-01 01:00,65
21-01-01 00:00,91
20-01-01 23:00,75
20-01-01 22:00,94
20-01-01 21:00,109
20-01-01 20:00,92
20-01-01 19:00,169
20-01-01 18:00,96
20-01-01 17:00,107
20-01-01 16:00,80
20-01-01 15:00,63
20-01-01 14:00,72
20-01-01 13:00,81
20-01-01 12:00,108
20-01-01 11:00,122
20-01-01 10:00,89
20-01-01 09:00,73
20-01-01 08:00,61
20-01-01 07:00,
20-01-01 06:00,25
20-01-01 05:00,29
20-01-01 04:00,31
20-01-01 03:00,59
20-01-01 02:00,84
20-01-01 01:00,82
20-01-01 00:00,67
19-01-01 23:00,103
19-01-01 22:00,133
19-01-01 21:00,148
19-01-01 20:00,231
19-01-01 19:00,332
19-01-01 18:00,279
19-01-01 17:00,231
19-01-01 16:00,206
19-01-01 15:00,175
19-01-01 14:00,147
19-01-01 13:00,138
19-01-01 12:00,172
19-01-01 11:00,201
19-01-01 10:00,251
19-01-01 09:00,237
19-01-01 08:00,
19-01-01 07:00,248
19-01-01 06:00,152
19-01-01 05:00,65
19-01-01 04:00,38
19-01-01 03:00,20
19-01-01 02:00,8
19-01-01 01:00,13
19-01-01 00:00,16
18-01-01 23:00,20
18-01-01 22:00,41
18-01-01 21:00,85
18-01-01 20:00,148
18-01-01 19:00,97
18-01-01 18:00,241
18-01-01 17:00,129
18-01-01 16:00,242
18-01-01 15:00,186
18-01-01 14:00,180
18-01-01 13:00,157
18-01-01 12:00,126
18-01-01 11:00,120
18-01-01 10:00,163
18-01-01 09:00,262
18-01-01 08:00,
18-01-01 07:00,160
18-01-01 06:00,102
18-01-01 05:00,62
18-01-01 04:00,35
18-01-01 03:00,16
18-01-01 02:00,12
18-01-01 01:00,9
18-01-01 00:00,23
17-01-01 23:00,35
17-01-01 22:00,66
17-01-01 21:00,135
17-01-01 20:00,181
17-01-01 19:00,164
17-01-01 18:00,171
17-01-01 17:00,272
17-01-01 16:00,248
17-01-01 15:00,165
17-01-01 14:00,159
17-01-01 13:00,167
17-01-01 12:00,166
17-01-01 11:00,163
17-01-01 10:00,226
17-01-01 09:00,
17-01-01 08:00,163
17-01-01 07:00,206
17-01-01 06:00,84
17-01-01 05:00,32
17-01-01 04:00,18
17-01-01 03:00,8
17-01-01 02:00,4
17-01-01 01:00,6
17-01-01 00:00,8
16-01-01 23:00,12
16-01-01 22:00,23
16-01-01 21:00,41
16-01-01 20:00,45
16-01-01 19:00,77
16-01-01 18:00,137
16-01-01 17:00,184
16-01-01 16:00,122
16-01-01 15:00,43
16-01-01 14:00,101
16-01-01 13:00,139
16-01-01 12:00,168
16-01-01 11:00,195
16-01-01 10:00,254
16-01-01 09:00,
16-01-01 08:00,244
16-01-01 07:00,171
16-01-01 06:00,66
16-01-01 05:00,37
16-01-01 04:00,32
16-01-01 03:00,8
16-01-01 02:00,2
16-01-01 01:00,11
16-01-01 00:00,8
15-01-01 23:00,14
15-01-01 22:00,31
15-01-01 21:00,57
15-01-01 20:00,75
15-01-01 19:00,91
15-01-01 18:00,135
15-01-01 17:00,135
15-01-01 16:00,121
15-01-01 15:00,130
15-01-01 14:00,106
15-01-01 13:00,88
15-01-01 12:00,113
15-01-01 11:00,151
15-01-01 10:00,
15-01-01 09:00,150
15-01-01 08:00,169
15-01-01 07:00,131
15-01-01 06:00,65
15-01-01 05:00,35
15-01-01 04:00,17
15-01-01 03:00,6
15-01-01 02:00,4
15-01-01 01:00,2
15-01-01 00:00,7
14-01-01 23:00,10
14-01-01 22:00,21
14-01-01 21:00,17
14-01-01 20:00,41
14-01-01 19:00,30
14-01-01 18:00,29
14-01-01 17:00,42
14-01-01 16:00,28
14-01-01 15:00,21
14-01-01 14:00,18
14-01-01 13:00,17
14-01-01 12:00,14
14-01-01 11:00,22
14-01-01 10:00,
14-01-01 09:00,20
14-01-01 08:00,10
14-01-01 07:00,8
14-01-01 06:00,4
14-01-01 05:00,2
14-01-01 04:00,5
14-01-01 03:00,2
14-01-01 02:00,10
14-01-01 01:00,8
14-01-01 00:00,14
13-01-01 23:00,29
13-01-01 22:00,39
13-01-01 21:00,26
13-01-01 20:00,15
13-01-01 19:00,12
13-01-01 18:00,3
13-01-01 17:00,10
13-01-01 16:00,24
13-01-01 15:00,34
13-01-01 14:00,53
13-01-01 13:00,48
13-01-01 12:00,65
13-01-01 11:00,
13-01-01 10:00,45
13-01-01 09:00,60
13-01-01 08:00,37
13-01-01 07:00,38
13-01-01 06:00,27
13-01-01 05:00,7
13-01-01 04:00,12
13-01-01 03:00,6
13-01-01 02:00,4
13-01-01 01:00,4
13-01-01 00:00,4
12-01-01 23:00,8
12-01-01 22:00,8
12-01-01 21:00,30
12-01-01 20:00,15
12-01-01 19:00,6
12-01-01 18:00,6
12-01-01 17:00,11
12-01-01 16:00,7
12-01-01 15:00,14
12-01-01 14:00,139
12-01-01 13:00,50
12-01-01 12:00,103
12-01-01 11:00,
12-01-01 10:00,151
12-01-01 09:00,131
12-01-01 08:00,159
12-01-01 07:00,162
12-01-01 06:00,88
12-01-01 05:00,34
12-01-01 04:00,30
12-01-01 03:00,23
12-01-01 02:00,11
12-01-01 01:00,21
12-01-01 00:00,41
11-01-01 23:00,53
11-01-01 22:00,143
11-01-01 21:00,116
11-01-01 20:00,15
11-01-01 19:00,37
11-01-01 18:00,25
11-01-01 17:00,62
11-01-01 16:00,32
11-01-01 15:00,22
11-01-01 14:00,74
11-01-01 13:00,113
11-01-01 12:00,
11-01-01 11:00,83
11-01-01 10:00,66
11-01-01 09:00,82
11-01-01 08:00,80
11-01-01 07:00,70
11-01-01 06:00,29
11-01-01 05:00,33
11-01-01 04:00,11
11-01-01 03:00,17
11-01-01 02:00,23
11-01-01 01:00,41
11-01-01 00:00,38
10-01-01 23:00,49
10-01-01 22:00,50
10-01-01 21:00,79
10-01-01 20:00,93
10-01-01 19:00,92
10-01-01 18:00,101
10-01-01 17:00,93
10-01-01 16:00,193
10-01-01 15:00,221
10-01-01 14:00,168
10-01-01 13:00,151
10-01-01 12:00,
10-01-01 11:00,161
10-01-01 10:00,212
10-01-01 09:00,183
10-01-01 08:00,269
10-01-01 07:00,181
10-01-01 06:00,83
10-01-01 05:00,61
10-01-01 04:00,29
10-01-01 03:00,10
10-01-01 02:00,5
10-01-01 01:00,8
10-01-01 00:00,6
09-01-01 23:00,15
09-01-01 22:00,20
09-01-01 21:00,32
09-01-01 20:00,44
09-01-01 19:00,112
09-01-01 18:00,154
09-01-01 17:00,183
09-01-01 16:00,131
09-01-01 15:00,109
09-01-01 14:00,142
09-01-01 13:00,
09-01-01 12:00,149
09-01-01 11:00,169
09-01-01 10:00,157
09-01-01 09:00,168
09-01-01 08:00,209
09-01-01 07:00,178
09-01-01 06:00,73
09-01-01 05:00,48
09-01-01 04:00,19
09-01-01 03:00,6
09-01-01 02:00,5
09-01-01 01:00,8
09-01-01 00:00,10
08-01-01 23:00,31
08-01-01 22:00,43
08-01-01 21:00,119
08-01-01 20:00,257
08-01-01 19:00,210
08-01-01 18:00,188
08-01-01 17:00,196
08-01-01 16:00,205
08-01-01 15:00,136
08-01-01 14:00,101
08-01-01 13:00,
08-01-01 12:00,146
08-01-01 11:00,227
08-01-01 10:00,242
08-01-01 09:00,237
08-01-01 08:00,317
08-01-01 07:00,247
08-01-01 06:00,122
08-01-01 05:00,103
08-01-01 04:00,41
08-01-01 03:00,20
08-01-01 02:00,7
08-01-01 01:00,13
08-01-01 00:00,9
07-01-01 23:00,20
07-01-01 22:00,20
07-01-01 21:00,29
07-01-01 20:00,25
07-01-01 19:00,53
07-01-01 18:00,46
07-01-01 17:00,57
07-01-01 16:00,39
07-01-01 15:00,39
07-01-01 14:00,
07-01-01 13:00,15
07-01-01 12:00,14
07-01-01 11:00,13
07-01-01 10:00,11
07-01-01 09:00,5
07-01-01 08:00,1
07-01-01 07:00,2
07-01-01 06:00,1
07-01-01 05:00,1
07-01-01 04:00,1
07-01-01 03:00,3
07-01-01 02:00,4
07-01-01 01:00,7
07-01-01 00:00,7
06-01-01 23:00,11
06-01-01 22:00,10
06-01-01 21:00,16
06-01-01 20:00,23
06-01-01 19:00,26
06-01-01 18:00,38
06-01-01 17:00,55
06-01-01 16:00,34
06-01-01 15:00,38
06-01-01 14:00,
06-01-01 13:00,27
06-01-01 12:00,37
06-01-01 11:00,37
06-01-01 10:00,19
06-01-01 09:00,15
06-01-01 08:00,6
06-01-01 07:00,6
06-01-01 06:00,4
06-01-01 05:00,2
06-01-01 04:00,4
06-01-01 03:00,2
06-01-01 02:00,5
06-01-01 01:00,4
06-01-01 00:00,5
05-01-01 23:00,5
05-01-01 22:00,8
05-01-01 21:00,15
05-01-01 20:00,20
05-01-01 19:00,26
05-01-01 18:00,41
05-01-01 17:00,46
05-01-01 16:00,59
05-01-01 15:00,
05-01-01 14:00,89
05-01-01 13:00,92
05-01-01 12:00,93
05-01-01 11:00,92
05-01-01 10:00,138
05-01-01 09:00,116
05-01-01 08:00,113
05-01-01 07:00,64
05-01-01 06:00,33
05-01-01 05:00,20
05-01-01 04:00,11
05-01-01 03:00,3
05-01-01 02:00,2
05-01-01 01:00,8
05-01-01 00:00,6
04-01-01 23:00,10
04-01-01 22:00,9
04-01-01 21:00,17
04-01-01 20:00,25
04-01-01 19:00,60
04-01-01 18:00,125
04-01-01 17:00,223
04-01-01 16:00,259
04-01-01 15:00,
04-01-01 14:00,189
04-01-01 13:00,150
04-01-01 12:00,143
04-01-01 11:00,235
04-01-01 10:00,249
04-01-01 09:00,206
04-01-01 08:00,156
04-01-01 07:00,109
04-01-01 06:00,56
04-01-01 05:00,30
04-01-01 04:00,11
04-01-01 03:00,5
04-01-01 02:00,1
04-01-01 01:00,5
04-01-01 00:00,9
03-01-01 23:00,17
03-01-01 22:00,22
03-01-01 21:00,31
03-01-01 20:00,41
03-01-01 19:00,70
03-01-01 18:00,84
03-01-01 17:00,158
03-01-01 16:00,
03-01-01 15:00,98
03-01-01 14:00,90
03-01-01 13:00,66
03-01-01 12:00,92
03-01-01 11:00,91
03-01-01 10:00,83
03-01-01 09:00,61
03-01-01 08:00,66
03-01-01 07:00,63
03-01-01 06:00,24
03-01-01 05:00,15
03-01-01 04:00,6
03-01-01 03:00,4
03-01-01 02:00,3
03-01-01 01:00,6
03-01-01 00:00,6
02-01-01 23:00,11
02-01-01 22:00,17
02-01-01 21:00,35
02-01-01 20:00,25
02-01-01 19:00,62
02-01-01 18:00,92
02-01-01 17:00,119
02-01-01 16:00,
02-01-01 15:00,79
02-01-01 14:00,88
02-01-01 13:00,86
02-01-01 12:00,128
02-01-01 11:00,175
02-01-01 10:00,171
02-01-01 09:00,83
02-01-01 08:00,80
02-01-01 07:00,75
02-01-01 06:00,54
02-01-01 05:00,23
02-01-01 04:00,9
02-01-01 03:00,4
02-01-01 02:00,2
02-01-01 01:00,3
02-01-01 00:00,7
01-01-01 23:00,23
01-01-01 22:00,8
01-01-01 21:00,28
01-01-01 20:00,28
01-01-01 19:00,42
01-01-01 18:00,56
01-01-01 17:00,
01-01-01 16:00,61
01-01-01 15:00,43
01-01-01 14:00,30
01-01-01 13:00,28
01-01-01 12:00,31
01-01-01 11:00,13
01-01-01 10:00,12
01-01-01 09:00,12
01-01-01 08:00,2
01-01-01 07:00,5
01-01-01 06:00,6
01-01-01 05:00,9
01-01-01 04:00,7
01-01-01 03:00,13
01-01-01 02:00,8
01-01-01 01:00,9

