Datum Zeit,Plauen-Sued NO2
25-01-01 14:00,36
25-01-01 13:00,39
25-01-01 12:00,40
25-01-01 11:00,37
25-01-01 10:00,50
25-01-01 09:00,57
25-01-01 08:00,
25-01-01 07:00,51
25-01-01 06:00,57
25-01-01 05:00,41
25-01-01 04:00,33
25-01-01 03:00,42
25-01-01 02:00,31
25-01-01 01:00,31
25-01-01 00:00,31
24-01-01 23:00,30
24-01-01 22:00,32
24-01-01 21:00,34
24-01-01 20:00,36
24-01-01 19:00,36
24-01-01 18:00,37
24-01-01 17:00,36
24-01-01 16:00,37
24-01-01 15:00,
24-01-01 14:00,
24-01-01 13:00,
24-01-01 12:00,
24-01-01 11:00,31
24-01-01 10:00,33
24-01-01 09:00,33
24-01-01 08:00,
24-01-01 07:00,32
24-01-01 06:00,25
24-01-01 05:00,25
24-01-01 04:00,23
24-01-01 03:00,21
24-01-01 02:00,23
24-01-01 01:00,23
24-01-01 00:00,26
23-01-01 23:00,31
23-01-01 22:00,30
23-01-01 21:00,31
23-01-01 20:00,33
23-01-01 19:00,38
23-01-01 18:00,40
23-01-01 17:00,40
23-01-01 16:00,36
23-01-01 15:00,36
23-01-01 14:00,45
23-01-01 13:00,36
23-01-01 12:00,33
23-01-01 11:00,29
23-01-01 10:00,29
23-01-01 09:00,
23-01-01 08:00,26
23-01-01 07:00,28
23-01-01 06:00,23
23-01-01 05:00,20
23-01-01 04:00,20
23-01-01 03:00,18
23-01-01 02:00,19
23-01-01 01:00,20
23-01-01 00:00,23
22-01-01 23:00,25
22-01-01 22:00,25
22-01-01 21:00,29
22-01-01 20:00,34
22-01-01 19:00,41
22-01-01 18:00,44
22-01-01 17:00,43
22-01-01 16:00,43
22-01-01 15:00,35
22-01-01 14:00,34
22-01-01 13:00,33
22-01-01 12:00,28
22-01-01 11:00,27
22-01-01 10:00,28
22-01-01 09:00,
22-01-01 08:00,28
22-01-01 07:00,29
22-01-01 06:00,26
22-01-01 05:00,24
22-01-01 04:00,22
22-01-01 03:00,22
22-01-01 02:00,23
22-01-01 01:00,24
22-01-01 00:00,38
21-01-01 23:00,52
21-01-01 22:00,50
21-01-01 21:00,42
21-01-01 20:00,43
21-01-01 19:00,47
21-01-01 18:00,53
21-01-01 17:00,50
21-01-01 16:00,41
21-01-01 15:00,41
21-01-01 14:00,37
21-01-01 13:00,36
21-01-01 12:00,36
21-01-01 11:00,30
21-01-01 10:00,24
21-01-01 09:00,
21-01-01 08:00,20
21-01-01 07:00,18
21-01-01 06:00,19
21-01-01 05:00,18
21-01-01 04:00,16
21-01-01 03:00,18
21-01-01 02:00,19
21-01-01 01:00,23
21-01-01 00:00,22
20-01-01 23:00,24
20-01-01 22:00,23
20-01-01 21:00,28
20-01-01 20:00,27
20-01-01 19:00,27
20-01-01 18:00,34
20-01-01 17:00,33
20-01-01 16:00,35
20-01-01 15:00,34
20-01-01 14:00,28
20-01-01 13:00,28
20-01-01 12:00,35
20-01-01 11:00,30
20-01-01 10:00,
20-01-01 09:00,30
20-01-01 08:00,22
20-01-01 07:00,25
20-01-01 06:00,19
20-01-01 05:00,16
20-01-01 04:00,17
20-01-01 03:00,20
20-01-01 02:00,23
20-01-01 01:00,34
20-01-01 00:00,39
19-01-01 23:00,43
19-01-01 22:00,43
19-01-01 21:00,50
19-01-01 20:00,58
19-01-01 19:00,60
19-01-01 18:00,58
19-01-01 17:00,53
19-01-01 16:00,51
19-01-01 15:00,42
19-01-01 14:00,43
19-01-01 13:00,38
19-01-01 12:00,39
19-01-01 11:00,35
19-01-01 10:00,
19-01-01 09:00,51
19-01-01 08:00,55
19-01-01 07:00,39
19-01-01 06:00,33
19-01-01 05:00,37
19-01-01 04:00,32
19-01-01 03:00,25
19-01-01 02:00,21
19-01-01 01:00,22
19-01-01 00:00,21
18-01-01 23:00,22
18-01-01 22:00,24
18-01-01 21:00,26
18-01-01 20:00,35
18-01-01 19:00,44
18-01-01 18:00,62
18-01-01 17:00,47
18-01-01 16:00,44
18-01-01 15:00,42
18-01-01 14:00,40
18-01-01 13:00,45
18-01-01 12:00,33
18-01-01 11:00,
18-01-01 10:00,42
18-01-01 09:00,46
18-01-01 08:00,45
18-01-01 07:00,35
18-01-01 06:00,28
18-01-01 05:00,29
18-01-01 04:00,28
18-01-01 03:00,22
18-01-01 02:00,17
18-01-01 01:00,17
18-01-01 00:00,18
17-01-01 23:00,18
17-01-01 22:00,23
17-01-01 21:00,29
17-01-01 20:00,35
17-01-01 19:00,37
17-01-01 18:00,42
17-01-01 17:00,48
17-01-01 16:00,44
17-01-01 15:00,41
17-01-01 14:00,42
17-01-01 13:00,35
17-01-01 12:00,34
17-01-01 11:00,
17-01-01 10:00,37
17-01-01 09:00,
17-01-01 08:00,67
17-01-01 07:00,42
17-01-01 06:00,63
17-01-01 05:00,53
17-01-01 04:00,47
17-01-01 03:00,52
17-01-01 02:00,50
17-01-01 01:00,49
17-01-01 00:00,48
16-01-01 23:00,47
16-01-01 22:00,47
16-01-01 21:00,49
16-01-01 20:00,55
16-01-01 19:00,60
16-01-01 18:00,55
16-01-01 17:00,73
16-01-01 16:00,41
16-01-01 15:00,
16-01-01 14:00,
16-01-01 13:00,
16-01-01 12:00,
16-01-01 11:00,
16-01-01 10:00,206
16-01-01 09:00,
16-01-01 08:00,125
16-01-01 07:00,103
16-01-01 06:00,79
16-01-01 05:00,63
16-01-01 04:00,58
16-01-01 03:00,46
16-01-01 02:00,42
16-01-01 01:00,40
16-01-01 00:00,43
15-01-01 23:00,48
15-01-01 22:00,48
15-01-01 21:00,64
15-01-01 20:00,74
15-01-01 19:00,78
15-01-01 18:00,89
15-01-01 17:00,116
15-01-01 16:00,126
15-01-01 15:00,118
15-01-01 14:00,112
15-01-01 13:00,108
15-01-01 12:00,
15-01-01 11:00,126
15-01-01 10:00,74
15-01-01 09:00,90
15-01-01 08:00,75
15-01-01 07:00,94
15-01-01 06:00,50
15-01-01 05:00,41
15-01-01 04:00,42
15-01-01 03:00,37
15-01-01 02:00,53
15-01-01 01:00,61
15-01-01 00:00,56
14-01-01 23:00,61
14-01-01 22:00,59
14-01-01 21:00,53
14-01-01 20:00,45
14-01-01 19:00,46
14-01-01 18:00,57
14-01-01 17:00,55
14-01-01 16:00,52
14-01-01 15:00,66
14-01-01 14:00,59
14-01-01 13:00,
14-01-01 12:00,56
14-01-01 11:00,57
14-01-01 10:00,39
14-01-01 09:00,36
14-01-01 08:00,36
14-01-01 07:00,40
14-01-01 06:00,37
14-01-01 05:00,38
14-01-01 04:00,42
14-01-01 03:00,42
14-01-01 02:00,42
14-01-01 01:00,45
14-01-01 00:00,48
13-01-01 23:00,49
13-01-01 22:00,46
13-01-01 21:00,46
13-01-01 20:00,58
13-01-01 19:00,53
13-01-01 18:00,67
13-01-01 17:00,93
13-01-01 16:00,71
13-01-01 15:00,64
13-01-01 14:00,61
13-01-01 13:00,
13-01-01 12:00,60
13-01-01 11:00,37
13-01-01 10:00,60
13-01-01 09:00,46
13-01-01 08:00,57
13-01-01 07:00,47
13-01-01 06:00,33
13-01-01 05:00,28
13-01-01 04:00,30
13-01-01 03:00,23
13-01-01 02:00,26
13-01-01 01:00,27
13-01-01 00:00,29
12-01-01 23:00,43
12-01-01 22:00,33
12-01-01 21:00,50
12-01-01 20:00,63
12-01-01 19:00,69
12-01-01 18:00,68
12-01-01 17:00,59
12-01-01 16:00,56
12-01-01 15:00,51
12-01-01 14:00,
12-01-01 13:00,83
12-01-01 12:00,83
12-01-01 11:00,100
12-01-01 10:00,69
12-01-01 09:00,75
12-01-01 08:00,54
12-01-01 07:00,54
12-01-01 06:00,28
12-01-01 05:00,29
12-01-01 04:00,29
12-01-01 03:00,32
12-01-01 02:00,31
12-01-01 01:00,39
12-01-01 00:00,53
11-01-01 23:00,49
11-01-01 22:00,51
11-01-01 21:00,57
11-01-01 20:00,76
11-01-01 19:00,72
11-01-01 18:00,74
11-01-01 17:00,88
11-01-01 16:00,99
11-01-01 15:00,97
11-01-01 14:00,
11-01-01 13:00,92
11-01-01 12:00,99
11-01-01 11:00,96
11-01-01 10:00,88
11-01-01 09:00,97
11-01-01 08:00,88
11-01-01 07:00,62
11-01-01 06:00,59
11-01-01 05:00,56
11-01-01 04:00,58
11-01-01 03:00,45
11-01-01 02:00,51
11-01-01 01:00,46
11-01-01 00:00,52
10-01-01 23:00,57
10-01-01 22:00,54
10-01-01 21:00,35
10-01-01 20:00,42
10-01-01 19:00,41
10-01-01 18:00,50
10-01-01 17:00,55
10-01-01 16:00,61
10-01-01 15:00,
10-01-01 14:00,64
10-01-01 13:00,51
10-01-01 12:00,50
10-01-01 11:00,50
10-01-01 10:00,53
10-01-01 09:00,60
10-01-01 08:00,101
10-01-01 07:00,87
10-01-01 06:00,77
10-01-01 05:00,68
10-01-01 04:00,50
10-01-01 03:00,30
10-01-01 02:00,26
10-01-01 01:00,24
10-01-01 00:00,29
09-01-01 23:00,36
09-01-01 22:00,36
09-01-01 21:00,43
09-01-01 20:00,57
09-01-01 19:00,86
09-01-01 18:00,84
09-01-01 17:00,81
09-01-01 16:00,
09-01-01 15:00,
09-01-01 14:00,42
09-01-01 13:00,48
09-01-01 12:00,50
09-01-01 11:00,63
09-01-01 10:00,80
09-01-01 09:00,89
09-01-01 08:00,86
09-01-01 07:00,76
09-01-01 06:00,43
09-01-01 05:00,34
09-01-01 04:00,35
09-01-01 03:00,
09-01-01 02:00,31
09-01-01 01:00,29
09-01-01 00:00,33
08-01-01 23:00,34
08-01-01 22:00,40
08-01-01 21:00,46
08-01-01 20:00,49
08-01-01 19:00,62
08-01-01 18:00,91
08-01-01 17:00,81
08-01-01 16:00,39
08-01-01 15:00,72
08-01-01 14:00,66
08-01-01 13:00,53
08-01-01 12:00,67
08-01-01 11:00,69
08-01-01 10:00,80
08-01-01 09:00,81
08-01-01 08:00,90
08-01-01 07:00,80
08-01-01 06:00,78
08-01-01 05:00,71
08-01-01 04:00,45
08-01-01 03:00,
08-01-01 02:00,30
08-01-01 01:00,15
08-01-01 00:00,23
07-01-01 23:00,30
07-01-01 22:00,26
07-01-01 21:00,27
07-01-01 20:00,37
07-01-01 19:00,37
07-01-01 18:00,39
07-01-01 17:00,36
07-01-01 16:00,44
07-01-01 15:00,37
07-01-01 14:00,27
07-01-01 13:00,22
07-01-01 12:00,19
07-01-01 11:00,28
07-01-01 10:00,18
07-01-01 09:00,10
07-01-01 08:00,8
07-01-01 07:00,10
07-01-01 06:00,9
07-01-01 05:00,7
07-01-01 04:00,
07-01-01 03:00,7
07-01-01 02:00,9
07-01-01 01:00,10
07-01-01 00:00,16
06-01-01 23:00,16
06-01-01 22:00,16
06-01-01 21:00,16
06-01-01 20:00,24
06-01-01 19:00,35
06-01-01 18:00,39
06-01-01 17:00,40
06-01-01 16:00,60
06-01-01 15:00,47
06-01-01 14:00,29
06-01-01 13:00,26
06-01-01 12:00,35
06-01-01 11:00,19
06-01-01 10:00,19
06-01-01 09:00,12
06-01-01 08:00,12
06-01-01 07:00,12
06-01-01 06:00,9
06-01-01 05:00,10
06-01-01 04:00,
06-01-01 03:00,12
06-01-01 02:00,16
06-01-01 01:00,19
06-01-01 00:00,20
05-01-01 23:00,18
05-01-01 22:00,20
05-01-01 21:00,24
05-01-01 20:00,32
05-01-01 19:00,38
05-01-01 18:00,34
05-01-01 17:00,29
05-01-01 16:00,26
05-01-01 15:00,45
05-01-01 14:00,49
05-01-01 13:00,56
05-01-01 12:00,47
05-01-01 11:00,45
05-01-01 10:00,37
05-01-01 09:00,40
05-01-01 08:00,39
05-01-01 07:00,35
05-01-01 06:00,36
05-01-01 05:00,
05-01-01 04:00,17
05-01-01 03:00,16
05-01-01 02:00,17
05-01-01 01:00,18
05-01-01 00:00,22
04-01-01 23:00,26
04-01-01 22:00,23
04-01-01 21:00,28
04-01-01 20:00,30
04-01-01 19:00,64
04-01-01 18:00,56
04-01-01 17:00,49
04-01-01 16:00,52
04-01-01 15:00,41
04-01-01 14:00,35
04-01-01 13:00,37
04-01-01 12:00,34
04-01-01 11:00,39
04-01-01 10:00,38
04-01-01 09:00,39
04-01-01 08:00,33
04-01-01 07:00,41
04-01-01 06:00,29
04-01-01 05:00,
04-01-01 04:00,22
04-01-01 03:00,24
04-01-01 02:00,28
04-01-01 01:00,21
04-01-01 00:00,19
03-01-01 23:00,23
03-01-01 22:00,30
03-01-01 21:00,25
03-01-01 20:00,45
03-01-01 19:00,67
03-01-01 18:00,55
03-01-01 17:00,62
03-01-01 16:00,81
03-01-01 15:00,76
03-01-01 14:00,44
03-01-01 13:00,40
03-01-01 12:00,48
03-01-01 11:00,45
03-01-01 10:00,43
03-01-01 09:00,44
03-01-01 08:00,42
03-01-01 07:00,41
03-01-01 06:00,
03-01-01 05:00,25
03-01-01 04:00,23
03-01-01 03:00,25
03-01-01 02:00,23
03-01-01 01:00,21
03-01-01 00:00,25
02-01-01 23:00,27
02-01-01 22:00,31
02-01-01 21:00,36
02-01-01 20:00,44
02-01-01 19:00,44
02-01-01 18:00,38
02-01-01 17:00,42
02-01-01 16:00,46
02-01-01 15:00,45
02-01-01 14:00,45
02-01-01 13:00,42
02-01-01 12:00,43
02-01-01 11:00,38
02-01-01 10:00,37
02-01-01 09:00,27
02-01-01 08:00,28
02-01-01 07:00,27
02-01-01 06:00,
02-01-01 05:00,19
02-01-01 04:00,15
02-01-01 03:00,16
02-01-01 02:00,16
02-01-01 01:00,15
02-01-01 00:00,14
01-01-01 23:00,14
01-01-01 22:00,13
01-01-01 21:00,15
01-01-01 20:00,16
01-01-01 19:00,17
01-01-01 18:00,16
01-01-01 17:00,20
01-01-01 16:00,20
01-01-01 15:00,21
01-01-01 14:00,17
01-01-01 13:00,12
01-01-01 12:00,10
01-01-01 11:00,9
01-01-01 10:00,11
01-01-01 09:00,19
01-01-01 08:00,14
01-01-01 07:00,
01-01-01 06:00,16
01-01-01 05:00,13
01-01-01 04:00,13
01-01-01 03:00,21
01-01-01 02:00,28
01-01-01 01:00,34

