Datum Zeit,Goerlitz NO
,µg/m³
01-02-01 00:00,17
31-01-01 23:00,20
31-01-01 22:00,10
31-01-01 21:00,34
31-01-01 20:00,
31-01-01 19:00,131
31-01-01 18:00,81
31-01-01 17:00,5
31-01-01 16:00,14
31-01-01 15:00,10
31-01-01 14:00,4
31-01-01 13:00,9
31-01-01 12:00,5
31-01-01 11:00,10
31-01-01 10:00,27
31-01-01 09:00,12
31-01-01 08:00,8
31-01-01 07:00,12
31-01-01 06:00,14
31-01-01 05:00,15
31-01-01 04:00,9
31-01-01 03:00,8
31-01-01 02:00,17
31-01-01 01:00,8
31-01-01 00:00,29
30-01-01 23:00,39
30-01-01 22:00,44
30-01-01 21:00,58
30-01-01 20:00,
30-01-01 19:00,161
30-01-01 18:00,186
30-01-01 17:00,90
30-01-01 16:00,132
30-01-01 15:00,9
30-01-01 14:00,9
30-01-01 13:00,56
30-01-01 12:00,155
30-01-01 11:00,88
30-01-01 10:00,125
30-01-01 09:00,114
30-01-01 08:00,124
30-01-01 07:00,78
30-01-01 06:00,51
30-01-01 05:00,26
30-01-01 04:00,14
30-01-01 03:00,10
30-01-01 02:00,3
30-01-01 01:00,26
30-01-01 00:00,37
29-01-01 23:00,46
29-01-01 22:00,38
29-01-01 21:00,
29-01-01 20:00,63
29-01-01 19:00,89
29-01-01 18:00,101
29-01-01 17:00,127
29-01-01 16:00,103
29-01-01 15:00,102
29-01-01 14:00,82
29-01-01 13:00,88
29-01-01 12:00,87
29-01-01 11:00,98
29-01-01 10:00,94
29-01-01 09:00,80
29-01-01 08:00,63
29-01-01 07:00,50
29-01-01 06:00,62
29-01-01 05:00,24
29-01-01 04:00,5
29-01-01 03:00,12
29-01-01 02:00,13
29-01-01 01:00,20
29-01-01 00:00,25
28-01-01 23:00,40
28-01-01 22:00,37
28-01-01 21:00,
28-01-01 20:00,30
28-01-01 19:00,39
28-01-01 18:00,42
28-01-01 17:00,43
28-01-01 16:00,36
28-01-01 15:00,29
28-01-01 14:00,23
28-01-01 13:00,24
28-01-01 12:00,27
28-01-01 11:00,26
28-01-01 10:00,17
28-01-01 09:00,12
28-01-01 08:00,5
28-01-01 07:00,7
28-01-01 06:00,11
28-01-01 05:00,9
28-01-01 04:00,8
28-01-01 03:00,4
28-01-01 02:00,15
28-01-01 01:00,16
28-01-01 00:00,15
27-01-01 23:00,22
27-01-01 22:00,
27-01-01 21:00,16
27-01-01 20:00,23
27-01-01 19:00,27
27-01-01 18:00,41
27-01-01 17:00,36
27-01-01 16:00,46
27-01-01 15:00,48
27-01-01 14:00,58
27-01-01 13:00,60
27-01-01 12:00,60
27-01-01 11:00,71
27-01-01 10:00,51
27-01-01 09:00,55
27-01-01 08:00,73
27-01-01 07:00,85
27-01-01 06:00,88
27-01-01 05:00,17
27-01-01 04:00,18
27-01-01 03:00,4
27-01-01 02:00,11
27-01-01 01:00,19
27-01-01 00:00,29
26-01-01 23:00,42
26-01-01 22:00,
26-01-01 21:00,40
26-01-01 20:00,61
26-01-01 19:00,67
26-01-01 18:00,63
26-01-01 17:00,77
26-01-01 16:00,104
26-01-01 15:00,84
26-01-01 14:00,84
26-01-01 13:00,105
26-01-01 12:00,134
26-01-01 11:00,151
26-01-01 10:00,154
26-01-01 09:00,97
26-01-01 08:00,96
26-01-01 07:00,64
26-01-01 06:00,27
26-01-01 05:00,8
26-01-01 04:00,5
26-01-01 03:00,5
26-01-01 02:00,8
26-01-01 01:00,13
26-01-01 00:00,18
25-01-01 23:00,
25-01-01 22:00,29
25-01-01 21:00,26
25-01-01 20:00,58
25-01-01 19:00,67
25-01-01 18:00,82
25-01-01 17:00,100
25-01-01 16:00,113
25-01-01 15:00,72
25-01-01 14:00,59
25-01-01 13:00,67
25-01-01 12:00,66
25-01-01 11:00,65
25-01-01 10:00,72
25-01-01 09:00,67
25-01-01 08:00,78
25-01-01 07:00,48
25-01-01 06:00,47
25-01-01 05:00,8
25-01-01 04:00,6
