Datum Zeit,Chemnitz-Mitte NO2
25-01-01 20:00,64
25-01-01 19:00,63
25-01-01 18:00,33
25-01-01 17:00,45
25-01-01 16:00,47
25-01-01 15:00,63
25-01-01 14:00,47
25-01-01 13:00,39
25-01-01 12:00,63
25-01-01 11:00,50
25-01-01 10:00,69
25-01-01 09:00,83
25-01-01 08:00,80
25-01-01 07:00,54
25-01-01 06:00,
25-01-01 05:00,23
25-01-01 04:00,20
25-01-01 03:00,17
25-01-01 02:00,21
25-01-01 01:00,23
25-01-01 00:00,34
24-01-01 23:00,37
24-01-01 22:00,44
24-01-01 21:00,35
24-01-01 20:00,39
24-01-01 19:00,40
24-01-01 18:00,50
24-01-01 17:00,49
24-01-01 16:00,56
24-01-01 15:00,54
24-01-01 14:00,54
24-01-01 13:00,55
24-01-01 12:00,57
24-01-01 11:00,50
24-01-01 10:00,47
24-01-01 09:00,49
24-01-01 08:00,62
24-01-01 07:00,
24-01-01 06:00,26
24-01-01 05:00,27
24-01-01 04:00,29
24-01-01 03:00,24
24-01-01 02:00,22
24-01-01 01:00,22
24-01-01 00:00,23
23-01-01 23:00,24
23-01-01 22:00,21
23-01-01 21:00,25
23-01-01 20:00,31
23-01-01 19:00,34
23-01-01 18:00,48
23-01-01 17:00,41
23-01-01 16:00,49
23-01-01 15:00,50
23-01-01 14:00,41
23-01-01 13:00,55
23-01-01 12:00,43
23-01-01 11:00,45
23-01-01 10:00,43
23-01-01 09:00,41
23-01-01 08:00,39
23-01-01 07:00,
23-01-01 06:00,31
23-01-01 05:00,43
23-01-01 04:00,41
23-01-01 03:00,35
23-01-01 02:00,34
23-01-01 01:00,29
23-01-01 00:00,23
22-01-01 23:00,25
22-01-01 22:00,28
22-01-01 21:00,31
22-01-01 20:00,30
22-01-01 19:00,33
22-01-01 18:00,37
22-01-01 17:00,48
22-01-01 16:00,44
22-01-01 15:00,51
22-01-01 14:00,42
22-01-01 13:00,37
22-01-01 12:00,37
22-01-01 11:00,40
22-01-01 10:00,43
22-01-01 09:00,48
22-01-01 08:00,
22-01-01 07:00,37
22-01-01 06:00,34
22-01-01 05:00,26
22-01-01 04:00,28
22-01-01 03:00,36
22-01-01 02:00,38
22-01-01 01:00,33
22-01-01 00:00,38
21-01-01 23:00,30
21-01-01 22:00,32
21-01-01 21:00,29
21-01-01 20:00,28
21-01-01 19:00,40
21-01-01 18:00,45
21-01-01 17:00,44
21-01-01 16:00,43
21-01-01 15:00,37
21-01-01 14:00,26
21-01-01 13:00,25
21-01-01 12:00,24
21-01-01 11:00,27
21-01-01 10:00,29
21-01-01 09:00,38
21-01-01 08:00,
21-01-01 07:00,41
21-01-01 06:00,41
21-01-01 05:00,43
21-01-01 04:00,42
21-01-01 03:00,44
21-01-01 02:00,45
21-01-01 01:00,47
21-01-01 00:00,49
20-01-01 23:00,50
20-01-01 22:00,48
20-01-01 21:00,37
20-01-01 20:00,38
20-01-01 19:00,35
20-01-01 18:00,52
20-01-01 17:00,49
20-01-01 16:00,49
20-01-01 15:00,34
20-01-01 14:00,30
20-01-01 13:00,28
20-01-01 12:00,31
20-01-01 11:00,53
20-01-01 10:00,46
20-01-01 09:00,
20-01-01 08:00,55
20-01-01 07:00,55
20-01-01 06:00,54
20-01-01 05:00,53
20-01-01 04:00,53
20-01-01 03:00,55
20-01-01 02:00,55
20-01-01 01:00,51
20-01-01 00:00,56
19-01-01 23:00,59
19-01-01 22:00,60
19-01-01 21:00,60
19-01-01 20:00,57
19-01-01 19:00,59
19-01-01 18:00,59
19-01-01 17:00,65
19-01-01 16:00,59
19-01-01 15:00,53
19-01-01 14:00,55
19-01-01 13:00,43
19-01-01 12:00,49
19-01-01 11:00,47
19-01-01 10:00,68
19-01-01 09:00,
19-01-01 08:00,52
19-01-01 07:00,46
19-01-01 06:00,41
19-01-01 05:00,42
19-01-01 04:00,44
19-01-01 03:00,46
19-01-01 02:00,47
19-01-01 01:00,48
19-01-01 00:00,44
18-01-01 23:00,45
18-01-01 22:00,38
18-01-01 21:00,37
18-01-01 20:00,32
18-01-01 19:00,33
18-01-01 18:00,49
18-01-01 17:00,47
18-01-01 16:00,61
18-01-01 15:00,
18-01-01 14:00,
18-01-01 13:00,45
18-01-01 12:00,51
18-01-01 11:00,59
18-01-01 10:00,58
18-01-01 09:00,66
18-01-01 08:00,64
18-01-01 07:00,56
18-01-01 06:00,47
18-01-01 05:00,49
18-01-01 04:00,36
18-01-01 03:00,49
18-01-01 02:00,52
18-01-01 01:00,50
18-01-01 00:00,52
17-01-01 23:00,57
17-01-01 22:00,59
17-01-01 21:00,63
17-01-01 20:00,64
17-01-01 19:00,63
17-01-01 18:00,64
17-01-01 17:00,63
17-01-01 16:00,
17-01-01 15:00,60
17-01-01 14:00,
17-01-01 13:00,
17-01-01 12:00,
17-01-01 11:00,
17-01-01 10:00,55
17-01-01 09:00,51
17-01-01 08:00,41
17-01-01 07:00,27
17-01-01 06:00,23
17-01-01 05:00,18
17-01-01 04:00,15
17-01-01 03:00,19
17-01-01 02:00,22
17-01-01 01:00,34
17-01-01 00:00,29
16-01-01 23:00,41
16-01-01 22:00,45
16-01-01 21:00,42
16-01-01 20:00,59
16-01-01 19:00,51
16-01-01 18:00,52
16-01-01 17:00,53
16-01-01 16:00,47
16-01-01 15:00,48
16-01-01 14:00,55
16-01-01 13:00,
16-01-01 12:00,62
16-01-01 11:00,59
16-01-01 10:00,60
16-01-01 09:00,47
16-01-01 08:00,47
16-01-01 07:00,40
16-01-01 06:00,30
16-01-01 05:00,24
16-01-01 04:00,25
16-01-01 03:00,28
16-01-01 02:00,31
16-01-01 01:00,33
16-01-01 00:00,37
15-01-01 23:00,31
15-01-01 22:00,44
15-01-01 21:00,48
15-01-01 20:00,45
15-01-01 19:00,50
15-01-01 18:00,54
15-01-01 17:00,42
15-01-01 16:00,51
15-01-01 15:00,46
15-01-01 14:00,42
15-01-01 13:00,
15-01-01 12:00,43
15-01-01 11:00,56
15-01-01 10:00,58
15-01-01 09:00,62
15-01-01 08:00,56
15-01-01 07:00,41
15-01-01 06:00,35
15-01-01 05:00,37
15-01-01 04:00,25
15-01-01 03:00,26
15-01-01 02:00,32
15-01-01 01:00,50
15-01-01 00:00,40
14-01-01 23:00,35
14-01-01 22:00,33
14-01-01 21:00,37
14-01-01 20:00,40
14-01-01 19:00,32
14-01-01 18:00,28
14-01-01 17:00,27
14-01-01 16:00,14
14-01-01 15:00,15
14-01-01 14:00,
14-01-01 13:00,22
14-01-01 12:00,28
14-01-01 11:00,30
14-01-01 10:00,30
14-01-01 09:00,36
14-01-01 08:00,42
14-01-01 07:00,44
14-01-01 06:00,41
14-01-01 05:00,42
14-01-01 04:00,44
14-01-01 03:00,43
14-01-01 02:00,36
14-01-01 01:00,46
14-01-01 00:00,51
13-01-01 23:00,53
13-01-01 22:00,49
13-01-01 21:00,47
13-01-01 20:00,48
13-01-01 19:00,37
13-01-01 18:00,39
13-01-01 17:00,33
13-01-01 16:00,23
13-01-01 15:00,22
13-01-01 14:00,
13-01-01 13:00,18
13-01-01 12:00,31
13-01-01 11:00,35
13-01-01 10:00,34
13-01-01 09:00,44
13-01-01 08:00,42
13-01-01 07:00,28
13-01-01 06:00,18
13-01-01 05:00,23
13-01-01 04:00,18
13-01-01 03:00,22
13-01-01 02:00,17
13-01-01 01:00,14
13-01-01 00:00,15
12-01-01 23:00,17
12-01-01 22:00,15
12-01-01 21:00,18
12-01-01 20:00,28
12-01-01 19:00,39
12-01-01 18:00,46
12-01-01 17:00,41
12-01-01 16:00,40
12-01-01 15:00,
12-01-01 14:00,41
12-01-01 13:00,38
12-01-01 12:00,44
12-01-01 11:00,50
12-01-01 10:00,55
12-01-01 09:00,58
12-01-01 08:00,54
12-01-01 07:00,48
12-01-01 06:00,46
12-01-01 05:00,43
12-01-01 04:00,41
12-01-01 03:00,46
12-01-01 02:00,47
12-01-01 01:00,46
12-01-01 00:00,48
11-01-01 23:00,51
11-01-01 22:00,52
11-01-01 21:00,54
11-01-01 20:00,58
11-01-01 19:00,61
11-01-01 18:00,58
11-01-01 17:00,48
11-01-01 16:00,48
11-01-01 15:00,
11-01-01 14:00,
11-01-01 13:00,
11-01-01 12:00,
11-01-01 11:00,40
11-01-01 10:00,41
11-01-01 09:00,48
11-01-01 08:00,50
11-01-01 07:00,50
11-01-01 06:00,46
11-01-01 05:00,41
11-01-01 04:00,40
11-01-01 03:00,33
11-01-01 02:00,
11-01-01 01:00,32
11-01-01 00:00,34
10-01-01 23:00,34
10-01-01 22:00,36
10-01-01 21:00,37
10-01-01 20:00,39
10-01-01 19:00,48
10-01-01 18:00,57
10-01-01 17:00,57
10-01-01 16:00,61
10-01-01 15:00,54
10-01-01 14:00,48
10-01-01 13:00,46
10-01-01 12:00,55
10-01-01 11:00,55
10-01-01 10:00,70
10-01-01 09:00,67
10-01-01 08:00,57
10-01-01 07:00,57
10-01-01 06:00,46
10-01-01 05:00,30
10-01-01 04:00,25
10-01-01 03:00,32
10-01-01 02:00,
10-01-01 01:00,36
10-01-01 00:00,34
09-01-01 23:00,28
09-01-01 22:00,33
09-01-01 21:00,37
09-01-01 20:00,42
09-01-01 19:00,47
09-01-01 18:00,44
09-01-01 17:00,43
09-01-01 16:00,41
09-01-01 15:00,34
09-01-01 14:00,34
09-01-01 13:00,32
09-01-01 12:00,38
09-01-01 11:00,38
09-01-01 10:00,46
09-01-01 09:00,48
09-01-01 08:00,42
09-01-01 07:00,31
09-01-01 06:00,23
09-01-01 05:00,38
09-01-01 04:00,34
09-01-01 03:00,
09-01-01 02:00,35
09-01-01 01:00,42
09-01-01 00:00,40
08-01-01 23:00,49
08-01-01 22:00,51
08-01-01 21:00,58
08-01-01 20:00,59
08-01-01 19:00,59
08-01-01 18:00,54
08-01-01 17:00,50
08-01-01 16:00,44
08-01-01 15:00,32
08-01-01 14:00,35
08-01-01 13:00,37
08-01-01 12:00,43
08-01-01 11:00,46
08-01-01 10:00,57
08-01-01 09:00,61
08-01-01 08:00,62
08-01-01 07:00,56
08-01-01 06:00,52
08-01-01 05:00,50
08-01-01 04:00,42
08-01-01 03:00,
08-01-01 02:00,45
08-01-01 01:00,28
08-01-01 00:00,25
07-01-01 23:00,31
07-01-01 22:00,28
07-01-01 21:00,24
07-01-01 20:00,45
07-01-01 19:00,41
07-01-01 18:00,30
07-01-01 17:00,24
07-01-01 16:00,16
07-01-01 15:00,16
07-01-01 14:00,12
07-01-01 13:00,14
07-01-01 12:00,15
07-01-01 11:00,12
07-01-01 10:00,12
07-01-01 09:00,9
07-01-01 08:00,9
07-01-01 07:00,9
07-01-01 06:00,11
07-01-01 05:00,8
07-01-01 04:00,
07-01-01 03:00,11
07-01-01 02:00,14
07-01-01 01:00,14
07-01-01 00:00,17
06-01-01 23:00,21
06-01-01 22:00,23
06-01-01 21:00,22
06-01-01 20:00,23
06-01-01 19:00,28
06-01-01 18:00,32
06-01-01 17:00,34
06-01-01 16:00,19
06-01-01 15:00,20
06-01-01 14:00,18
06-01-01 13:00,19
06-01-01 12:00,15
06-01-01 11:00,13
06-01-01 10:00,11
06-01-01 09:00,10
06-01-01 08:00,10
06-01-01 07:00,11
06-01-01 06:00,9
06-01-01 05:00,9
06-01-01 04:00,
06-01-01 03:00,10
06-01-01 02:00,11
06-01-01 01:00,11
06-01-01 00:00,12
05-01-01 23:00,13
05-01-01 22:00,14
05-01-01 21:00,15
05-01-01 20:00,18
05-01-01 19:00,20
05-01-01 18:00,23
05-01-01 17:00,33
05-01-01 16:00,31
05-01-01 15:00,27
05-01-01 14:00,39
05-01-01 13:00,43
05-01-01 12:00,43
05-01-01 11:00,61
05-01-01 10:00,60
05-01-01 09:00,87
05-01-01 08:00,82
05-01-01 07:00,66
05-01-01 06:00,28
05-01-01 05:00,
05-01-01 04:00,11
05-01-01 03:00,12
05-01-01 02:00,12
05-01-01 01:00,15
05-01-01 00:00,17
04-01-01 23:00,16
04-01-01 22:00,18
04-01-01 21:00,19
04-01-01 20:00,42
04-01-01 19:00,32
04-01-01 18:00,40
04-01-01 17:00,55
04-01-01 16:00,53
04-01-01 15:00,62
04-01-01 14:00,73
04-01-01 13:00,41
04-01-01 12:00,64
04-01-01 11:00,55
04-01-01 10:00,51
04-01-01 09:00,70
04-01-01 08:00,69
04-01-01 07:00,31
04-01-01 06:00,19
04-01-01 05:00,
04-01-01 04:00,47
04-01-01 03:00,30
04-01-01 02:00,16
04-01-01 01:00,41
04-01-01 00:00,24
03-01-01 23:00,32
03-01-01 22:00,32
03-01-01 21:00,29
03-01-01 20:00,29
03-01-01 19:00,45
03-01-01 18:00,56
03-01-01 17:00,42
03-01-01 16:00,36
03-01-01 15:00,27
03-01-01 14:00,27
03-01-01 13:00,24
03-01-01 12:00,30
03-01-01 11:00,41
03-01-01 10:00,30
03-01-01 09:00,33
03-01-01 08:00,45
03-01-01 07:00,44
03-01-01 06:00,
03-01-01 05:00,41
03-01-01 04:00,18
03-01-01 03:00,17
03-01-01 02:00,16
03-01-01 01:00,24
03-01-01 00:00,21
02-01-01 23:00,22
02-01-01 22:00,39
02-01-01 21:00,30
02-01-01 20:00,36
02-01-01 19:00,42
02-01-01 18:00,55
02-01-01 17:00,60
02-01-01 16:00,53
02-01-01 15:00,54
02-01-01 14:00,65
02-01-01 13:00,64
02-01-01 12:00,59
02-01-01 11:00,47
02-01-01 10:00,44
02-01-01 09:00,52
02-01-01 08:00,48
02-01-01 07:00,38
02-01-01 06:00,
02-01-01 05:00,24
02-01-01 04:00,21
02-01-01 03:00,15
02-01-01 02:00,18
02-01-01 01:00,27
02-01-01 00:00,17
01-01-01 23:00,25
01-01-01 22:00,25
01-01-01 21:00,29
01-01-01 20:00,34
01-01-01 19:00,21
01-01-01 18:00,23
01-01-01 17:00,19
01-01-01 16:00,16
01-01-01 15:00,12
01-01-01 14:00,8
01-01-01 13:00,10
01-01-01 12:00,8
01-01-01 11:00,7
01-01-01 10:00,7
01-01-01 09:00,6
01-01-01 08:00,14
01-01-01 07:00,
01-01-01 06:00,26
01-01-01 05:00,51
01-01-01 04:00,50
01-01-01 03:00,43
01-01-01 02:00,50
01-01-01 01:00,49

