Datum Zeit,Glauchau NO
26-01-01 21:00,21
26-01-01 20:00,6
26-01-01 19:00,18
26-01-01 18:00,17
26-01-01 17:00,17
26-01-01 16:00,17
26-01-01 15:00,17
26-01-01 14:00,21
26-01-01 13:00,19
26-01-01 12:00,18
26-01-01 11:00,19
26-01-01 10:00,29
26-01-01 09:00,
26-01-01 08:00,40
26-01-01 07:00,34
26-01-01 06:00,19
26-01-01 05:00,2
26-01-01 04:00,1
26-01-01 03:00,1
26-01-01 02:00,2
26-01-01 01:00,5
26-01-01 00:00,29
25-01-01 23:00,23
25-01-01 22:00,38
25-01-01 21:00,11
25-01-01 20:00,10
25-01-01 19:00,10
25-01-01 18:00,23
25-01-01 17:00,56
25-01-01 16:00,32
25-01-01 15:00,17
25-01-01 14:00,21
25-01-01 13:00,17
25-01-01 12:00,28
25-01-01 11:00,20
25-01-01 10:00,23
25-01-01 09:00,
25-01-01 08:00,102
25-01-01 07:00,84
25-01-01 06:00,22
25-01-01 05:00,1
25-01-01 04:00,1
25-01-01 03:00,1
25-01-01 02:00,1
25-01-01 01:00,2
25-01-01 00:00,3
24-01-01 23:00,6
24-01-01 22:00,10
24-01-01 21:00,5
24-01-01 20:00,6
24-01-01 19:00,13
24-01-01 18:00,12
24-01-01 17:00,12
24-01-01 16:00,20
24-01-01 15:00,21
24-01-01 14:00,
24-01-01 13:00,15
24-01-01 12:00,13
24-01-01 11:00,11
24-01-01 10:00,12
24-01-01 09:00,17
24-01-01 08:00,16
24-01-01 07:00,11
24-01-01 06:00,5
24-01-01 05:00,1
24-01-01 04:00,1
24-01-01 03:00,3
24-01-01 02:00,1
24-01-01 01:00,1
24-01-01 00:00,2
23-01-01 23:00,8
23-01-01 22:00,8
23-01-01 21:00,5
23-01-01 20:00,14
23-01-01 19:00,49
23-01-01 18:00,17
23-01-01 17:00,23
23-01-01 16:00,24
23-01-01 15:00,27
23-01-01 14:00,
23-01-01 13:00,15
23-01-01 12:00,22
23-01-01 11:00,21
23-01-01 10:00,35
23-01-01 09:00,17
23-01-01 08:00,24
23-01-01 07:00,19
23-01-01 06:00,6
23-01-01 05:00,2
23-01-01 04:00,2
23-01-01 03:00,1
23-01-01 02:00,1
23-01-01 01:00,1
23-01-01 00:00,1
22-01-01 23:00,14
22-01-01 22:00,14
22-01-01 21:00,27
22-01-01 20:00,15
22-01-01 19:00,13
22-01-01 18:00,17
22-01-01 17:00,33
22-01-01 16:00,38
22-01-01 15:00,
22-01-01 14:00,34
22-01-01 13:00,17
22-01-01 12:00,28
22-01-01 11:00,23
22-01-01 10:00,28
22-01-01 09:00,6
22-01-01 08:00,14
22-01-01 07:00,83
22-01-01 06:00,10
22-01-01 05:00,18
22-01-01 04:00,77
22-01-01 03:00,92
22-01-01 02:00,110
22-01-01 01:00,158
22-01-01 00:00,105
21-01-01 23:00,89
21-01-01 22:00,85
21-01-01 21:00,79
21-01-01 20:00,37
21-01-01 19:00,24
21-01-01 18:00,18
21-01-01 17:00,13
21-01-01 16:00,12
21-01-01 15:00,
21-01-01 14:00,14
21-01-01 13:00,11
21-01-01 12:00,11
21-01-01 11:00,19
21-01-01 10:00,38
21-01-01 09:00,32
21-01-01 08:00,31
21-01-01 07:00,50
21-01-01 06:00,52
21-01-01 05:00,45
21-01-01 04:00,56
21-01-01 03:00,47
21-01-01 02:00,36
21-01-01 01:00,74
21-01-01 00:00,79
20-01-01 23:00,83
20-01-01 22:00,88
20-01-01 21:00,45
20-01-01 20:00,42
20-01-01 19:00,33
20-01-01 18:00,32
20-01-01 17:00,12
20-01-01 16:00,6
20-01-01 15:00,
20-01-01 14:00,16
20-01-01 13:00,26
20-01-01 12:00,27
20-01-01 11:00,23
20-01-01 10:00,88
20-01-01 09:00,75
20-01-01 08:00,45
20-01-01 07:00,51
20-01-01 06:00,34
20-01-01 05:00,11
20-01-01 04:00,6
20-01-01 03:00,7
20-01-01 02:00,16
20-01-01 01:00,21
20-01-01 00:00,53
19-01-01 23:00,80
19-01-01 22:00,152
19-01-01 21:00,138
19-01-01 20:00,169
19-01-01 19:00,277
19-01-01 18:00,237
19-01-01 17:00,296
19-01-01 16:00,
19-01-01 15:00,52
19-01-01 14:00,47
19-01-01 13:00,48
19-01-01 12:00,65
19-01-01 11:00,101
19-01-01 10:00,136
19-01-01 09:00,204
19-01-01 08:00,157
19-01-01 07:00,107
19-01-01 06:00,59
19-01-01 05:00,39
19-01-01 04:00,45
19-01-01 03:00,61
19-01-01 02:00,34
19-01-01 01:00,42
19-01-01 00:00,47
18-01-01 23:00,38
18-01-01 22:00,30
18-01-01 21:00,44
18-01-01 20:00,38
18-01-01 19:00,47
18-01-01 18:00,51
18-01-01 17:00,78
18-01-01 16:00,
18-01-01 15:00,39
18-01-01 14:00,46
18-01-01 13:00,37
18-01-01 12:00,41
18-01-01 11:00,42
18-01-01 10:00,134
18-01-01 09:00,119
18-01-01 08:00,142
18-01-01 07:00,72
18-01-01 06:00,42
18-01-01 05:00,20
18-01-01 04:00,32
18-01-01 03:00,26
18-01-01 02:00,32
18-01-01 01:00,44
18-01-01 00:00,61
17-01-01 23:00,152
17-01-01 22:00,187
17-01-01 21:00,195
17-01-01 20:00,311
17-01-01 19:00,230
17-01-01 18:00,241
17-01-01 17:00,
17-01-01 16:00,88
17-01-01 15:00,44
17-01-01 14:00,43
17-01-01 13:00,49
17-01-01 12:00,76
17-01-01 11:00,137
17-01-01 10:00,135
17-01-01 09:00,224
17-01-01 08:00,157
17-01-01 07:00,70
17-01-01 06:00,21
17-01-01 05:00,1
17-01-01 04:00,2
17-01-01 03:00,1
17-01-01 02:00,1
17-01-01 01:00,1
17-01-01 00:00,3
16-01-01 23:00,9
16-01-01 22:00,1
16-01-01 21:00,2
16-01-01 20:00,5
16-01-01 19:00,19
16-01-01 18:00,39
16-01-01 17:00,
16-01-01 16:00,79
16-01-01 15:00,41
16-01-01 14:00,28
16-01-01 13:00,53
16-01-01 12:00,104
16-01-01 11:00,103
16-01-01 10:00,101
16-01-01 09:00,126
16-01-01 08:00,185
16-01-01 07:00,117
16-01-01 06:00,54
16-01-01 05:00,38
16-01-01 04:00,78
16-01-01 03:00,65
16-01-01 02:00,49
16-01-01 01:00,20
16-01-01 00:00,37
15-01-01 23:00,39
15-01-01 22:00,25
15-01-01 21:00,3
15-01-01 20:00,21
15-01-01 19:00,2
15-01-01 18:00,
15-01-01 17:00,2
15-01-01 16:00,5
15-01-01 15:00,13
15-01-01 14:00,8
15-01-01 13:00,13
15-01-01 12:00,16
15-01-01 11:00,31
15-01-01 10:00,106
15-01-01 09:00,170
15-01-01 08:00,65
15-01-01 07:00,23
15-01-01 06:00,14
15-01-01 05:00,4
15-01-01 04:00,2
15-01-01 03:00,4
15-01-01 02:00,7
15-01-01 01:00,17
15-01-01 00:00,30
14-01-01 23:00,32
14-01-01 22:00,51
14-01-01 21:00,44
14-01-01 20:00,25
14-01-01 19:00,4
14-01-01 18:00,
14-01-01 17:00,1
14-01-01 16:00,1
14-01-01 15:00,6
14-01-01 14:00,13
14-01-01 13:00,14
14-01-01 12:00,18
14-01-01 11:00,19
14-01-01 10:00,17
14-01-01 09:00,14
14-01-01 08:00,11
14-01-01 07:00,13
14-01-01 06:00,8
14-01-01 05:00,6
14-01-01 04:00,18
14-01-01 03:00,24
14-01-01 02:00,29
14-01-01 01:00,41
14-01-01 00:00,37
13-01-01 23:00,33
13-01-01 22:00,24
13-01-01 21:00,22
13-01-01 20:00,14
13-01-01 19:00,
13-01-01 18:00,11
13-01-01 17:00,11
13-01-01 16:00,5
13-01-01 15:00,5
13-01-01 14:00,3
13-01-01 13:00,10
13-01-01 12:00,15
13-01-01 11:00,20
13-01-01 10:00,27
13-01-01 09:00,22
13-01-01 08:00,35
13-01-01 07:00,44
13-01-01 06:00,32
13-01-01 05:00,1
13-01-01 04:00,1
13-01-01 03:00,1
13-01-01 02:00,1
13-01-01 01:00,1
13-01-01 00:00,2
12-01-01 23:00,6
12-01-01 22:00,2
12-01-01 21:00,4
12-01-01 20:00,4
12-01-01 19:00,
12-01-01 18:00,12
12-01-01 17:00,17
12-01-01 16:00,25
12-01-01 15:00,33
12-01-01 14:00,33
12-01-01 13:00,26
12-01-01 12:00,44
12-01-01 11:00,77
12-01-01 10:00,64
12-01-01 09:00,56
12-01-01 08:00,62
12-01-01 07:00,37
12-01-01 06:00,25
12-01-01 05:00,12
12-01-01 04:00,12
12-01-01 03:00,15
12-01-01 02:00,21
12-01-01 01:00,99
12-01-01 00:00,85
11-01-01 23:00,61
11-01-01 22:00,53
11-01-01 21:00,38
11-01-01 20:00,
11-01-01 19:00,104
11-01-01 18:00,68
11-01-01 17:00,13
11-01-01 16:00,19
11-01-01 15:00,15
11-01-01 14:00,20
11-01-01 13:00,15
11-01-01 12:00,26
11-01-01 11:00,27
11-01-01 10:00,26
11-01-01 09:00,17
11-01-01 08:00,26
11-01-01 07:00,23
11-01-01 06:00,20
11-01-01 05:00,16
11-01-01 04:00,9
11-01-01 03:00,12
11-01-01 02:00,32
11-01-01 01:00,58
11-01-01 00:00,40
10-01-01 23:00,76
10-01-01 22:00,80
10-01-01 21:00,81
10-01-01 20:00,
10-01-01 19:00,130
10-01-01 18:00,195
10-01-01 17:00,149
10-01-01 16:00,161
10-01-01 15:00,107
10-01-01 14:00,128
10-01-01 13:00,89
10-01-01 12:00,130
10-01-01 11:00,123
10-01-01 10:00,159
10-01-01 09:00,244
10-01-01 08:00,155
10-01-01 07:00,56
10-01-01 06:00,28
10-01-01 05:00,26
10-01-01 04:00,33
10-01-01 03:00,4
10-01-01 02:00,1
10-01-01 01:00,2
10-01-01 00:00,2
09-01-01 23:00,6
09-01-01 22:00,7
09-01-01 21:00,
09-01-01 20:00,11
09-01-01 19:00,17
09-01-01 18:00,25
09-01-01 17:00,25
09-01-01 16:00,22
09-01-01 15:00,24
09-01-01 14:00,24
09-01-01 13:00,24
09-01-01 12:00,29
09-01-01 11:00,28
09-01-01 10:00,30
09-01-01 09:00,23
09-01-01 08:00,27
09-01-01 07:00,17
09-01-01 06:00,15
09-01-01 05:00,1
09-01-01 04:00,3
09-01-01 03:00,1
09-01-01 02:00,1
09-01-01 01:00,53
09-01-01 00:00,201
08-01-01 23:00,87
08-01-01 22:00,101
08-01-01 21:00,
08-01-01 20:00,133
08-01-01 19:00,142
08-01-01 18:00,118
08-01-01 17:00,32
08-01-01 16:00,39
08-01-01 15:00,26
08-01-01 14:00,23
08-01-01 13:00,29
08-01-01 12:00,53
08-01-01 11:00,108
08-01-01 10:00,132
08-01-01 09:00,248
08-01-01 08:00,229
08-01-01 07:00,168
08-01-01 06:00,67
08-01-01 05:00,28
08-01-01 04:00,4
08-01-01 03:00,1
08-01-01 02:00,8
08-01-01 01:00,2
08-01-01 00:00,5
07-01-01 23:00,4
07-01-01 22:00,
07-01-01 21:00,3
07-01-01 20:00,4
07-01-01 19:00,6
07-01-01 18:00,10
07-01-01 17:00,6
07-01-01 16:00,2
07-01-01 15:00,3
07-01-01 14:00,3
07-01-01 13:00,3
07-01-01 12:00,2
07-01-01 11:00,3
07-01-01 10:00,1
07-01-01 09:00,1
07-01-01 08:00,1
07-01-01 07:00,1
07-01-01 06:00,1
07-01-01 05:00,1
07-01-01 04:00,1
07-01-01 03:00,1
07-01-01 02:00,2
07-01-01 01:00,5
07-01-01 00:00,5
06-01-01 23:00,6
06-01-01 22:00,
06-01-01 21:00,5
06-01-01 20:00,6
06-01-01 19:00,4
06-01-01 18:00,3
06-01-01 17:00,4
06-01-01 16:00,3
06-01-01 15:00,4
06-01-01 14:00,4
06-01-01 13:00,6
06-01-01 12:00,6
06-01-01 11:00,4
06-01-01 10:00,2
06-01-01 09:00,1
06-01-01 08:00,1
06-01-01 07:00,1
06-01-01 06:00,1
06-01-01 05:00,1
06-01-01 04:00,1
06-01-01 03:00,1
06-01-01 02:00,2
06-01-01 01:00,2
06-01-01 00:00,2
05-01-01 23:00,4
05-01-01 22:00,
05-01-01 21:00,2
05-01-01 20:00,2
05-01-01 19:00,4
05-01-01 18:00,4
05-01-01 17:00,6
05-01-01 16:00,11
05-01-01 15:00,19
05-01-01 14:00,18
05-01-01 13:00,17
05-01-01 12:00,18
05-01-01 11:00,9
05-01-01 10:00,16
05-01-01 09:00,10
05-01-01 08:00,18
05-01-01 07:00,16
05-01-01 06:00,7
05-01-01 05:00,1
05-01-01 04:00,1
05-01-01 03:00,1
05-01-01 02:00,1
05-01-01 01:00,2
05-01-01 00:00,1
04-01-01 23:00,
04-01-01 22:00,3
04-01-01 21:00,2
04-01-01 20:00,3
04-01-01 19:00,12
04-01-01 18:00,21
04-01-01 17:00,19
04-01-01 16:00,26
04-01-01 15:00,42
04-01-01 14:00,53
04-01-01 13:00,41
04-01-01 12:00,34
04-01-01 11:00,27
04-01-01 10:00,42
04-01-01 09:00,191
04-01-01 08:00,300
04-01-01 07:00,124
04-01-01 06:00,65
04-01-01 05:00,41
04-01-01 04:00,3
04-01-01 03:00,1
04-01-01 02:00,1
04-01-01 01:00,1
04-01-01 00:00,2
03-01-01 23:00,
03-01-01 22:00,5
03-01-01 21:00,5
03-01-01 20:00,9
03-01-01 19:00,8
03-01-01 18:00,20
03-01-01 17:00,17
03-01-01 16:00,22
03-01-01 15:00,18
03-01-01 14:00,12
03-01-01 13:00,14
03-01-01 12:00,13
03-01-01 11:00,14
03-01-01 10:00,13
03-01-01 09:00,14
03-01-01 08:00,19
03-01-01 07:00,18
03-01-01 06:00,8
03-01-01 05:00,1
03-01-01 04:00,1
03-01-01 03:00,1
03-01-01 02:00,1
03-01-01 01:00,1
03-01-01 00:00,
02-01-01 23:00,4
02-01-01 22:00,3
02-01-01 21:00,3
02-01-01 20:00,4
02-01-01 19:00,8
02-01-01 18:00,12
02-01-01 17:00,14
02-01-01 16:00,17
02-01-01 15:00,15
02-01-01 14:00,11
02-01-01 13:00,16
02-01-01 12:00,36
02-01-01 11:00,118
02-01-01 10:00,143
02-01-01 09:00,28
02-01-01 08:00,21
02-01-01 07:00,35
02-01-01 06:00,48
02-01-01 05:00,5
02-01-01 04:00,3
02-01-01 03:00,1
02-01-01 02:00,1
02-01-01 01:00,1
02-01-01 00:00,
01-01-01 23:00,14
01-01-01 22:00,7
01-01-01 21:00,18
01-01-01 20:00,4
01-01-01 19:00,6
01-01-01 18:00,6
01-01-01 17:00,8
01-01-01 16:00,6
01-01-01 15:00,6
01-01-01 14:00,7
01-01-01 13:00,15
01-01-01 12:00,26
01-01-01 11:00,25
01-01-01 10:00,20
01-01-01 09:00,30
01-01-01 08:00,31
01-01-01 07:00,42
01-01-01 06:00,21
01-01-01 05:00,23
01-01-01 04:00,20
01-01-01 03:00,13
01-01-01 02:00,24
01-01-01 01:00,

