Datum Zeit,Radebeul-Wahnsdorf SO2
29-01-01 00:00,3.0
28-01-01 23:00,3.8
28-01-01 22:00,3.8
28-01-01 21:00,4.0
28-01-01 20:00,4.1
28-01-01 19:00,4.9
28-01-01 18:00,5.6
28-01-01 17:00,4.8
28-01-01 16:00,4.4
28-01-01 15:00,4.1
28-01-01 14:00,4.1
28-01-01 13:00,3.2
28-01-01 12:00,3.8
28-01-01 11:00,3.8
28-01-01 10:00,3.4
28-01-01 09:00,2.5
28-01-01 08:00,
28-01-01 07:00,2.7
28-01-01 06:00,2.6
28-01-01 05:00,2.6
28-01-01 04:00,2.7
28-01-01 03:00,2.7
28-01-01 02:00,3.1
28-01-01 01:00,3.5
28-01-01 00:00,1.9
27-01-01 23:00,1.0
27-01-01 22:00,1.0
27-01-01 21:00,1.0
27-01-01 20:00,1.0
27-01-01 19:00,1.2
27-01-01 18:00,2.9
27-01-01 17:00,8.6
27-01-01 16:00,10.6
27-01-01 15:00,11.8
27-01-01 14:00,7.1
27-01-01 13:00,11.5
27-01-01 12:00,3.2
27-01-01 11:00,2.4
27-01-01 10:00,4.7
27-01-01 09:00,
27-01-01 08:00,12.4
27-01-01 07:00,18.5
27-01-01 06:00,17.5
27-01-01 05:00,14.5
27-01-01 04:00,11.5
27-01-01 03:00,16.2
27-01-01 02:00,14.7
27-01-01 01:00,13.8
27-01-01 00:00,15.0
26-01-01 23:00,17.8
26-01-01 22:00,13.8
26-01-01 21:00,11.6
26-01-01 20:00,15.8
26-01-01 19:00,13.7
26-01-01 18:00,15.9
26-01-01 17:00,8.7
26-01-01 16:00,3.7
26-01-01 15:00,2.4
26-01-01 14:00,2.4
26-01-01 13:00,2.8
26-01-01 12:00,4.8
26-01-01 11:00,4.4
26-01-01 10:00,4.7
26-01-01 09:00,
26-01-01 08:00,2.8
26-01-01 07:00,2.7
26-01-01 06:00,4.7
26-01-01 05:00,11.6
26-01-01 04:00,17.5
26-01-01 03:00,15.5
26-01-01 02:00,12.6
26-01-01 01:00,10.7
26-01-01 00:00,8.4
25-01-01 23:00,7.5
25-01-01 22:00,10.7
25-01-01 21:00,7.5
25-01-01 20:00,8.0
25-01-01 19:00,12.7
25-01-01 18:00,13.7
25-01-01 17:00,19.5
25-01-01 16:00,27.4
25-01-01 15:00,28.2
25-01-01 14:00,30.1
25-01-01 13:00,27.9
25-01-01 12:00,27.8
25-01-01 11:00,34.8
25-01-01 10:00,36.5
25-01-01 09:00,
25-01-01 08:00,26.6
25-01-01 07:00,24.4
25-01-01 06:00,16.8
25-01-01 05:00,15.5
25-01-01 04:00,16.1
25-01-01 03:00,14.1
25-01-01 02:00,15.9
25-01-01 01:00,
25-01-01 00:00,17.0
24-01-01 23:00,16.5
24-01-01 22:00,18.1
24-01-01 21:00,18.1
24-01-01 20:00,19.8
24-01-01 19:00,20.6
24-01-01 18:00,23.2
24-01-01 17:00,26.2
24-01-01 16:00,24.9
24-01-01 15:00,24.1
24-01-01 14:00,20.1
24-01-01 13:00,23.0
24-01-01 12:00,24.6
24-01-01 11:00,22.1
24-01-01 10:00,19.6
24-01-01 09:00,19.4
24-01-01 08:00,19.6
24-01-01 07:00,18.3
24-01-01 06:00,20.5
24-01-01 05:00,23.9
24-01-01 04:00,24.5
24-01-01 03:00,27.4
24-01-01 02:00,28.7
24-01-01 01:00,
24-01-01 00:00,29.4
23-01-01 23:00,31.2
23-01-01 22:00,34.2
23-01-01 21:00,34.0
23-01-01 20:00,29.7
23-01-01 19:00,27.9
23-01-01 18:00,29.9
23-01-01 17:00,27.7
23-01-01 16:00,28.3
23-01-01 15:00,28.4
23-01-01 14:00,28.6
23-01-01 13:00,27.7
23-01-01 12:00,29.1
23-01-01 11:00,30.0
23-01-01 10:00,27.6
23-01-01 09:00,27.9
23-01-01 08:00,24.5
23-01-01 07:00,21.7
23-01-01 06:00,21.4
23-01-01 05:00,21.1
23-01-01 04:00,21.8
23-01-01 03:00,23.8
23-01-01 02:00,21.6
23-01-01 01:00,
23-01-01 00:00,23.1
22-01-01 23:00,23.4
22-01-01 22:00,24.8
22-01-01 21:00,26.7
22-01-01 20:00,26.0
22-01-01 19:00,24.5
22-01-01 18:00,23.1
22-01-01 17:00,22.1
22-01-01 16:00,24.9
22-01-01 15:00,26.6
22-01-01 14:00,25.8
22-01-01 13:00,25.0
22-01-01 12:00,24.0
22-01-01 11:00,20.0
22-01-01 10:00,20.0
22-01-01 09:00,20.6
22-01-01 08:00,21.4
22-01-01 07:00,19.2
22-01-01 06:00,19.2
22-01-01 05:00,16.6
22-01-01 04:00,18.4
22-01-01 03:00,24.0
22-01-01 02:00,
22-01-01 01:00,19.3
22-01-01 00:00,18.2
21-01-01 23:00,18.0
21-01-01 22:00,21.4
21-01-01 21:00,25.6
21-01-01 20:00,25.0
21-01-01 19:00,22.3
21-01-01 18:00,23.0
21-01-01 17:00,20.5
21-01-01 16:00,19.4
21-01-01 15:00,20.0
21-01-01 14:00,18.3
21-01-01 13:00,18.4
21-01-01 12:00,20.5
21-01-01 11:00,23.8
21-01-01 10:00,25.5
21-01-01 09:00,26.7
21-01-01 08:00,24.0
21-01-01 07:00,25.1
21-01-01 06:00,24.5
21-01-01 05:00,24.2
21-01-01 04:00,25.5
21-01-01 03:00,27.1
21-01-01 02:00,
21-01-01 01:00,26.0
21-01-01 00:00,25.0
20-01-01 23:00,24.4
20-01-01 22:00,24.3
20-01-01 21:00,23.2
20-01-01 20:00,23.5
20-01-01 19:00,26.2
20-01-01 18:00,27.2
20-01-01 17:00,24.3
20-01-01 16:00,26.1
20-01-01 15:00,27.7
20-01-01 14:00,28.7
20-01-01 13:00,26.5
20-01-01 12:00,23.1
20-01-01 11:00,22.0
20-01-01 10:00,20.2
20-01-01 09:00,18.7
20-01-01 08:00,18.5
20-01-01 07:00,18.7
20-01-01 06:00,19.9
20-01-01 05:00,21.7
20-01-01 04:00,20.9
20-01-01 03:00,
20-01-01 02:00,23.3
20-01-01 01:00,21.7
20-01-01 00:00,21.5
19-01-01 23:00,23.8
19-01-01 22:00,21.6
19-01-01 21:00,21.2
19-01-01 20:00,23.3
19-01-01 19:00,22.0
19-01-01 18:00,21.7
19-01-01 17:00,14.3
19-01-01 16:00,13.3
19-01-01 15:00,18.1
19-01-01 14:00,21.8
19-01-01 13:00,26.3
19-01-01 12:00,33.6
19-01-01 11:00,37.7
19-01-01 10:00,40.7
19-01-01 09:00,39.9
19-01-01 08:00,35.0
19-01-01 07:00,33.8
19-01-01 06:00,39.7
19-01-01 05:00,38.0
19-01-01 04:00,31.1
19-01-01 03:00,
19-01-01 02:00,33.6
19-01-01 01:00,36.3
19-01-01 00:00,32.5
18-01-01 23:00,33.2
18-01-01 22:00,33.1
18-01-01 21:00,29.4
18-01-01 20:00,27.2
18-01-01 19:00,23.7
18-01-01 18:00,24.5
18-01-01 17:00,25.8
18-01-01 16:00,22.4
18-01-01 15:00,22.3
18-01-01 14:00,28.2
18-01-01 13:00,25.6
18-01-01 12:00,25.4
18-01-01 11:00,20.3
18-01-01 10:00,21.5
18-01-01 09:00,22.2
18-01-01 08:00,21.5
18-01-01 07:00,17.6
18-01-01 06:00,15.6
18-01-01 05:00,14.2
18-01-01 04:00,
18-01-01 03:00,14.1
18-01-01 02:00,15.9
18-01-01 01:00,18.9
18-01-01 00:00,21.3
17-01-01 23:00,20.8
17-01-01 22:00,19.5
17-01-01 21:00,19.8
17-01-01 20:00,25.5
17-01-01 19:00,24.2
17-01-01 18:00,26.3
17-01-01 17:00,30.3
17-01-01 16:00,27.5
17-01-01 15:00,28.9
17-01-01 14:00,32.7
17-01-01 13:00,31.6
17-01-01 12:00,32.2
17-01-01 11:00,33.9
17-01-01 10:00,34.8
17-01-01 09:00,39.3
17-01-01 08:00,33.1
17-01-01 07:00,28.9
17-01-01 06:00,23.5
17-01-01 05:00,22.5
17-01-01 04:00,
17-01-01 03:00,22.5
17-01-01 02:00,20.5
17-01-01 01:00,20.3
17-01-01 00:00,20.1
16-01-01 23:00,19.8
16-01-01 22:00,20.5
16-01-01 21:00,21.3
16-01-01 20:00,20.3
16-01-01 19:00,21.3
16-01-01 18:00,22.8
16-01-01 17:00,23.5
16-01-01 16:00,24.1
16-01-01 15:00,29.4
16-01-01 14:00,38.8
16-01-01 13:00,39.0
16-01-01 12:00,32.3
16-01-01 11:00,26.0
16-01-01 10:00,25.2
16-01-01 09:00,26.7
16-01-01 08:00,25.6
16-01-01 07:00,26.7
16-01-01 06:00,25.1
16-01-01 05:00,
16-01-01 04:00,21.7
16-01-01 03:00,20.0
16-01-01 02:00,21.0
16-01-01 01:00,22.6
16-01-01 00:00,23.2
15-01-01 23:00,27.2
15-01-01 22:00,17.7
15-01-01 21:00,17.6
15-01-01 20:00,19.8
15-01-01 19:00,20.0
15-01-01 18:00,16.7
15-01-01 17:00,16.2
15-01-01 16:00,19.2
15-01-01 15:00,23.0
15-01-01 14:00,22.7
15-01-01 13:00,21.0
15-01-01 12:00,16.7
15-01-01 11:00,15.2
15-01-01 10:00,13.4
15-01-01 09:00,11.8
15-01-01 08:00,8.2
15-01-01 07:00,7.3
15-01-01 06:00,5.8
15-01-01 05:00,
15-01-01 04:00,4.8
15-01-01 03:00,4.8
15-01-01 02:00,4.6
15-01-01 01:00,5.2
15-01-01 00:00,4.5
14-01-01 23:00,3.9
14-01-01 22:00,3.5
14-01-01 21:00,3.4
14-01-01 20:00,4.4
14-01-01 19:00,6.6
14-01-01 18:00,10.5
14-01-01 17:00,9.0
14-01-01 16:00,7.5
14-01-01 15:00,4.6
14-01-01 14:00,3.4
14-01-01 13:00,2.5
14-01-01 12:00,1.9
14-01-01 11:00,1.4
14-01-01 10:00,1.1
14-01-01 09:00,1.1
14-01-01 08:00,1.2
14-01-01 07:00,2.0
14-01-01 06:00,
14-01-01 05:00,1.3
14-01-01 04:00,1.2
14-01-01 03:00,2.1
14-01-01 02:00,2.4
14-01-01 01:00,2.8
14-01-01 00:00,3.3
13-01-01 23:00,2.7
13-01-01 22:00,2.3
13-01-01 21:00,1.4
13-01-01 20:00,2.2
13-01-01 19:00,2.8
13-01-01 18:00,4.4
13-01-01 17:00,5.7
13-01-01 16:00,7.3
13-01-01 15:00,5.5
13-01-01 14:00,2.4
13-01-01 13:00,1.3
13-01-01 12:00,1.0
13-01-01 11:00,1.0
13-01-01 10:00,1.0
13-01-01 09:00,1.0
13-01-01 08:00,1.0
13-01-01 07:00,1.5
13-01-01 06:00,
13-01-01 05:00,2.4
13-01-01 04:00,2.7
13-01-01 03:00,2.7
13-01-01 02:00,2.1
13-01-01 01:00,1.6
13-01-01 00:00,1.0
12-01-01 23:00,1.7
12-01-01 22:00,1.3
12-01-01 21:00,1.1
12-01-01 20:00,1.0
12-01-01 19:00,1.0
12-01-01 18:00,1.0
12-01-01 17:00,1.0
12-01-01 16:00,1.0
12-01-01 15:00,1.0
12-01-01 14:00,1.0
12-01-01 13:00,1.0
12-01-01 12:00,3.3
12-01-01 11:00,5.2
12-01-01 10:00,7.8
12-01-01 09:00,7.2
12-01-01 08:00,8.1
12-01-01 07:00,
12-01-01 06:00,7.9
12-01-01 05:00,7.1
12-01-01 04:00,5.8
12-01-01 03:00,5.2
12-01-01 02:00,4.5
12-01-01 01:00,3.7
12-01-01 00:00,3.4
11-01-01 23:00,5.1
11-01-01 22:00,5.2
11-01-01 21:00,7.6
11-01-01 20:00,10.3
11-01-01 19:00,5.9
11-01-01 18:00,7.2
11-01-01 17:00,6.5
11-01-01 16:00,6.4
11-01-01 15:00,4.4
11-01-01 14:00,4.9
11-01-01 13:00,4.5
11-01-01 12:00,5.2
11-01-01 11:00,6.5
11-01-01 10:00,5.7
11-01-01 09:00,7.4
11-01-01 08:00,7.1
11-01-01 07:00,
11-01-01 06:00,6.9
11-01-01 05:00,6.3
11-01-01 04:00,7.8
11-01-01 03:00,10.0
11-01-01 02:00,14.8
11-01-01 01:00,17.3
11-01-01 00:00,23.6
10-01-01 23:00,27.8
10-01-01 22:00,31.0
10-01-01 21:00,36.3
10-01-01 20:00,40.6
10-01-01 19:00,27.7
10-01-01 18:00,28.4
10-01-01 17:00,25.1
10-01-01 16:00,25.8
10-01-01 15:00,22.7
10-01-01 14:00,24.0
10-01-01 13:00,22.5
10-01-01 12:00,25.8
10-01-01 11:00,21.3
10-01-01 10:00,14.0
10-01-01 09:00,7.5
10-01-01 08:00,
10-01-01 07:00,2.3
10-01-01 06:00,1.9
10-01-01 05:00,1.7
10-01-01 04:00,1.7
10-01-01 03:00,1.8
10-01-01 02:00,2.0
10-01-01 01:00,2.2
10-01-01 00:00,2.2
09-01-01 23:00,2.7
09-01-01 22:00,2.9
09-01-01 21:00,3.1
09-01-01 20:00,3.5
09-01-01 19:00,3.6
09-01-01 18:00,3.6
09-01-01 17:00,3.8
09-01-01 16:00,4.7
09-01-01 15:00,5.2
09-01-01 14:00,5.1
09-01-01 13:00,3.9
09-01-01 12:00,3.7
09-01-01 11:00,5.4
09-01-01 10:00,5.2
09-01-01 09:00,9.3
09-01-01 08:00,
09-01-01 07:00,5.6
09-01-01 06:00,4.9
09-01-01 05:00,7.4
09-01-01 04:00,5.9
09-01-01 03:00,11.9
09-01-01 02:00,16.1
09-01-01 01:00,20.0
09-01-01 00:00,7.7
08-01-01 23:00,10.3
08-01-01 22:00,22.9
08-01-01 21:00,12.2
08-01-01 20:00,12.7
08-01-01 19:00,13.1
08-01-01 18:00,6.2
08-01-01 17:00,5.7
08-01-01 16:00,7.5
08-01-01 15:00,8.8
08-01-01 14:00,8.8
08-01-01 13:00,7.6
08-01-01 12:00,9.8
08-01-01 11:00,10.2
08-01-01 10:00,8.4
08-01-01 09:00,
08-01-01 08:00,2.7
08-01-01 07:00,1.8
08-01-01 06:00,2.1
08-01-01 05:00,1.2
08-01-01 04:00,2.4
08-01-01 03:00,2.8
08-01-01 02:00,5.0
08-01-01 01:00,7.0
08-01-01 00:00,12.0
07-01-01 23:00,17.4
07-01-01 22:00,25.4
07-01-01 21:00,24.9
07-01-01 20:00,21.0
07-01-01 19:00,22.5
07-01-01 18:00,23.4
07-01-01 17:00,19.4
07-01-01 16:00,12.6
07-01-01 15:00,6.5
07-01-01 14:00,
07-01-01 13:00,3.7
07-01-01 12:00,2.5
07-01-01 11:00,1.6
07-01-01 10:00,1.0
07-01-01 09:00,1.0
07-01-01 08:00,1.1
07-01-01 07:00,1.0
07-01-01 06:00,1.0
07-01-01 05:00,1.0
07-01-01 04:00,1.0
07-01-01 03:00,1.0
07-01-01 02:00,1.6
07-01-01 01:00,2.0
07-01-01 00:00,3.0
06-01-01 23:00,3.3
06-01-01 22:00,3.5
06-01-01 21:00,3.9
06-01-01 20:00,5.5
06-01-01 19:00,5.2
06-01-01 18:00,4.3
06-01-01 17:00,4.2
06-01-01 16:00,5.0
06-01-01 15:00,
06-01-01 14:00,7.1
06-01-01 13:00,3.8
06-01-01 12:00,2.6
06-01-01 11:00,2.6
06-01-01 10:00,2.5
06-01-01 09:00,3.0
06-01-01 08:00,3.1
06-01-01 07:00,7.6
06-01-01 06:00,9.1
06-01-01 05:00,9.5
06-01-01 04:00,9.3
06-01-01 03:00,10.3
06-01-01 02:00,9.7
06-01-01 01:00,7.6
06-01-01 00:00,7.6
05-01-01 23:00,7.4
05-01-01 22:00,8.6
05-01-01 21:00,7.5
05-01-01 20:00,6.0
05-01-01 19:00,7.4
05-01-01 18:00,9.7
05-01-01 17:00,15.1
05-01-01 16:00,16.6
05-01-01 15:00,
05-01-01 14:00,
05-01-01 13:00,
05-01-01 12:00,
05-01-01 11:00,23.8
05-01-01 10:00,25.6
05-01-01 09:00,
05-01-01 08:00,26.5
05-01-01 07:00,28.1
05-01-01 06:00,28.4
05-01-01 05:00,17.4
05-01-01 04:00,14.1
05-01-01 03:00,16.6
05-01-01 02:00,17.8
05-01-01 01:00,19.6
05-01-01 00:00,21.4
04-01-01 23:00,23.1
04-01-01 22:00,24.1
04-01-01 21:00,19.4
04-01-01 20:00,22.6
04-01-01 19:00,23.2
04-01-01 18:00,19.4
04-01-01 17:00,19.9
04-01-01 16:00,17.4
04-01-01 15:00,
04-01-01 14:00,
04-01-01 13:00,
04-01-01 12:00,16.9
04-01-01 11:00,24.6
04-01-01 10:00,24.2
04-01-01 09:00,28.0
04-01-01 08:00,
04-01-01 07:00,34.5
04-01-01 06:00,33.7
04-01-01 05:00,30.0
04-01-01 04:00,29.2
04-01-01 03:00,27.1
04-01-01 02:00,10.3
04-01-01 01:00,2.0
04-01-01 00:00,2.4
03-01-01 23:00,3.1
03-01-01 22:00,3.2
03-01-01 21:00,4.1
03-01-01 20:00,3.5
03-01-01 19:00,4.8
03-01-01 18:00,4.1
03-01-01 17:00,5.2
03-01-01 16:00,4.9
03-01-01 15:00,12.6
03-01-01 14:00,24.4
03-01-01 13:00,36.4
03-01-01 12:00,36.8
03-01-01 11:00,33.8
03-01-01 10:00,37.3
03-01-01 09:00,36.2
03-01-01 08:00,
03-01-01 07:00,30.4
03-01-01 06:00,25.4
03-01-01 05:00,
03-01-01 04:00,25.5
03-01-01 03:00,25.5
03-01-01 02:00,25.1
03-01-01 01:00,25.6
03-01-01 00:00,22.7
02-01-01 23:00,22.0
02-01-01 22:00,25.0
02-01-01 21:00,22.5
02-01-01 20:00,20.8
02-01-01 19:00,16.5
02-01-01 18:00,17.7
02-01-01 17:00,17.8
02-01-01 16:00,18.3
02-01-01 15:00,19.1
02-01-01 14:00,21.2
02-01-01 13:00,20.0
02-01-01 12:00,20.5
02-01-01 11:00,19.2
02-01-01 10:00,17.5
02-01-01 09:00,16.1
02-01-01 08:00,15.0
02-01-01 07:00,16.2
02-01-01 06:00,17.7
02-01-01 05:00,
02-01-01 04:00,17.0
02-01-01 03:00,17.6
02-01-01 02:00,18.4
02-01-01 01:00,19.4
02-01-01 00:00,19.7
01-01-01 23:00,18.8
01-01-01 22:00,18.8
01-01-01 21:00,16.1
01-01-01 20:00,16.4
01-01-01 19:00,15.7
01-01-01 18:00,14.1
01-01-01 17:00,13.2
01-01-01 16:00,14.1
01-01-01 15:00,12.6
01-01-01 14:00,12.2
01-01-01 13:00,10.1
01-01-01 12:00,12.5
01-01-01 11:00,16.2
01-01-01 10:00,21.2
01-01-01 09:00,19.9
01-01-01 08:00,18.3
01-01-01 07:00,20.6
01-01-01 06:00,
01-01-01 05:00,11.3
01-01-01 04:00,5.9
01-01-01 03:00,6.7
01-01-01 02:00,11.4
01-01-01 01:00,9.3

