Datum Zeit,Klingenthal NO2
28-01-01 12:00,
28-01-01 11:00,7
28-01-01 10:00,9
28-01-01 09:00,9
28-01-01 08:00,10
28-01-01 07:00,6
28-01-01 06:00,9
28-01-01 05:00,5
28-01-01 04:00,5
28-01-01 03:00,5
28-01-01 02:00,6
28-01-01 01:00,6
28-01-01 00:00,6
27-01-01 23:00,8
27-01-01 22:00,7
27-01-01 21:00,8
27-01-01 20:00,8
27-01-01 19:00,10
27-01-01 18:00,9
27-01-01 17:00,10
27-01-01 16:00,11
27-01-01 15:00,12
27-01-01 14:00,16
27-01-01 13:00,
27-01-01 12:00,23
27-01-01 11:00,26
27-01-01 10:00,18
27-01-01 09:00,10
27-01-01 08:00,22
27-01-01 07:00,17
27-01-01 06:00,15
27-01-01 05:00,21
27-01-01 04:00,19
27-01-01 03:00,16
27-01-01 02:00,16
27-01-01 01:00,16
27-01-01 00:00,24
26-01-01 23:00,23
26-01-01 22:00,22
26-01-01 21:00,26
26-01-01 20:00,23
26-01-01 19:00,22
26-01-01 18:00,23
26-01-01 17:00,22
26-01-01 16:00,18
26-01-01 15:00,17
26-01-01 14:00,20
26-01-01 13:00,
26-01-01 12:00,22
26-01-01 11:00,34
26-01-01 10:00,32
26-01-01 09:00,31
26-01-01 08:00,40
26-01-01 07:00,49
26-01-01 06:00,35
26-01-01 05:00,38
26-01-01 04:00,41
26-01-01 03:00,40
26-01-01 02:00,43
26-01-01 01:00,32
26-01-01 00:00,25
25-01-01 23:00,27
25-01-01 22:00,28
25-01-01 21:00,29
25-01-01 20:00,20
25-01-01 19:00,13
25-01-01 18:00,21
25-01-01 17:00,31
25-01-01 16:00,25
25-01-01 15:00,28
25-01-01 14:00,
25-01-01 13:00,17
25-01-01 12:00,23
25-01-01 11:00,26
25-01-01 10:00,37
25-01-01 09:00,41
25-01-01 08:00,45
25-01-01 07:00,40
25-01-01 06:00,33
25-01-01 05:00,31
25-01-01 04:00,30
25-01-01 03:00,26
25-01-01 02:00,26
25-01-01 01:00,28
25-01-01 00:00,27
24-01-01 23:00,27
24-01-01 22:00,32
24-01-01 21:00,37
24-01-01 20:00,32
24-01-01 19:00,34
24-01-01 18:00,38
24-01-01 17:00,30
24-01-01 16:00,28
24-01-01 15:00,31
24-01-01 14:00,
24-01-01 13:00,23
24-01-01 12:00,18
24-01-01 11:00,21
24-01-01 10:00,24
24-01-01 09:00,27
24-01-01 08:00,50
24-01-01 07:00,41
24-01-01 06:00,30
24-01-01 05:00,27
24-01-01 04:00,25
24-01-01 03:00,24
24-01-01 02:00,26
24-01-01 01:00,26
24-01-01 00:00,26
23-01-01 23:00,25
23-01-01 22:00,25
23-01-01 21:00,27
23-01-01 20:00,27
23-01-01 19:00,26
23-01-01 18:00,28
23-01-01 17:00,24
23-01-01 16:00,23
23-01-01 15:00,
23-01-01 14:00,25
23-01-01 13:00,23
23-01-01 12:00,22
23-01-01 11:00,21
23-01-01 10:00,22
23-01-01 09:00,28
23-01-01 08:00,25
23-01-01 07:00,23
23-01-01 06:00,29
23-01-01 05:00,19
23-01-01 04:00,22
23-01-01 03:00,29
23-01-01 02:00,33
23-01-01 01:00,33
23-01-01 00:00,28
22-01-01 23:00,35
22-01-01 22:00,29
22-01-01 21:00,30
22-01-01 20:00,31
22-01-01 19:00,31
22-01-01 18:00,31
22-01-01 17:00,34
22-01-01 16:00,30
22-01-01 15:00,
22-01-01 14:00,25
22-01-01 13:00,24
22-01-01 12:00,24
22-01-01 11:00,21
22-01-01 10:00,21
22-01-01 09:00,25
22-01-01 08:00,20
22-01-01 07:00,22
22-01-01 06:00,25
22-01-01 05:00,23
22-01-01 04:00,28
22-01-01 03:00,29
22-01-01 02:00,31
22-01-01 01:00,27
22-01-01 00:00,26
21-01-01 23:00,41
21-01-01 22:00,40
21-01-01 21:00,41
21-01-01 20:00,32
21-01-01 19:00,29
21-01-01 18:00,33
21-01-01 17:00,28
21-01-01 16:00,31
21-01-01 15:00,
21-01-01 14:00,26
21-01-01 13:00,22
21-01-01 12:00,20
21-01-01 11:00,16
21-01-01 10:00,19
21-01-01 09:00,17
21-01-01 08:00,16
21-01-01 07:00,14
21-01-01 06:00,15
21-01-01 05:00,19
21-01-01 04:00,23
21-01-01 03:00,16
21-01-01 02:00,13
21-01-01 01:00,15
21-01-01 00:00,19
20-01-01 23:00,28
20-01-01 22:00,23
20-01-01 21:00,15
20-01-01 20:00,18
20-01-01 19:00,25
20-01-01 18:00,25
20-01-01 17:00,22
20-01-01 16:00,
20-01-01 15:00,19
20-01-01 14:00,20
20-01-01 13:00,20
20-01-01 12:00,15
20-01-01 11:00,16
20-01-01 10:00,19
20-01-01 09:00,21
20-01-01 08:00,22
20-01-01 07:00,16
20-01-01 06:00,14
20-01-01 05:00,13
20-01-01 04:00,15
20-01-01 03:00,15
20-01-01 02:00,17
20-01-01 01:00,27
20-01-01 00:00,52
19-01-01 23:00,55
19-01-01 22:00,44
19-01-01 21:00,36
19-01-01 20:00,31
19-01-01 19:00,24
19-01-01 18:00,33
19-01-01 17:00,33
19-01-01 16:00,
19-01-01 15:00,21
19-01-01 14:00,18
19-01-01 13:00,18
19-01-01 12:00,19
19-01-01 11:00,28
19-01-01 10:00,33
19-01-01 09:00,32
19-01-01 08:00,33
19-01-01 07:00,33
19-01-01 06:00,29
19-01-01 05:00,25
19-01-01 04:00,19
19-01-01 03:00,18
19-01-01 02:00,18
19-01-01 01:00,18
19-01-01 00:00,16
18-01-01 23:00,17
18-01-01 22:00,19
18-01-01 21:00,19
18-01-01 20:00,24
18-01-01 19:00,26
18-01-01 18:00,29
18-01-01 17:00,55
18-01-01 16:00,
18-01-01 15:00,31
18-01-01 14:00,32
18-01-01 13:00,16
18-01-01 12:00,21
18-01-01 11:00,
18-01-01 10:00,30
18-01-01 09:00,47
18-01-01 08:00,56
18-01-01 07:00,52
18-01-01 06:00,32
18-01-01 05:00,11
18-01-01 04:00,10
18-01-01 03:00,10
18-01-01 02:00,12
18-01-01 01:00,14
18-01-01 00:00,15
17-01-01 23:00,17
17-01-01 22:00,19
17-01-01 21:00,23
17-01-01 20:00,20
17-01-01 19:00,19
17-01-01 18:00,20
17-01-01 17:00,23
17-01-01 16:00,19
17-01-01 15:00,18
17-01-01 14:00,16
17-01-01 13:00,18
17-01-01 12:00,17
17-01-01 11:00,
17-01-01 10:00,19
17-01-01 09:00,21
17-01-01 08:00,23
17-01-01 07:00,22
17-01-01 06:00,22
17-01-01 05:00,19
17-01-01 04:00,21
17-01-01 03:00,26
17-01-01 02:00,23
17-01-01 01:00,24
17-01-01 00:00,28
16-01-01 23:00,25
16-01-01 22:00,26
16-01-01 21:00,23
16-01-01 20:00,32
16-01-01 19:00,31
16-01-01 18:00,49
16-01-01 17:00,30
16-01-01 16:00,15
16-01-01 15:00,11
16-01-01 14:00,13
16-01-01 13:00,14
16-01-01 12:00,
16-01-01 11:00,16
16-01-01 10:00,44
16-01-01 09:00,70
16-01-01 08:00,73
16-01-01 07:00,69
16-01-01 06:00,50
16-01-01 05:00,20
16-01-01 04:00,12
16-01-01 03:00,14
16-01-01 02:00,9
16-01-01 01:00,22
16-01-01 00:00,22
15-01-01 23:00,20
15-01-01 22:00,5
15-01-01 21:00,8
15-01-01 20:00,9
15-01-01 19:00,10
15-01-01 18:00,11
15-01-01 17:00,12
15-01-01 16:00,7
15-01-01 15:00,6
15-01-01 14:00,6
15-01-01 13:00,8
15-01-01 12:00,
15-01-01 11:00,7
15-01-01 10:00,10
15-01-01 09:00,11
15-01-01 08:00,10
15-01-01 07:00,9
15-01-01 06:00,7
15-01-01 05:00,4
15-01-01 04:00,4
15-01-01 03:00,5
15-01-01 02:00,5
15-01-01 01:00,6
15-01-01 00:00,9
14-01-01 23:00,10
14-01-01 22:00,9
14-01-01 21:00,12
14-01-01 20:00,13
14-01-01 19:00,28
14-01-01 18:00,31
14-01-01 17:00,24
14-01-01 16:00,12
14-01-01 15:00,11
14-01-01 14:00,7
14-01-01 13:00,
14-01-01 12:00,5
14-01-01 11:00,14
14-01-01 10:00,56
14-01-01 09:00,45
14-01-01 08:00,45
14-01-01 07:00,42
14-01-01 06:00,41
14-01-01 05:00,39
14-01-01 04:00,37
14-01-01 03:00,36
14-01-01 02:00,36
14-01-01 01:00,36
14-01-01 00:00,37
13-01-01 23:00,43
13-01-01 22:00,45
13-01-01 21:00,45
13-01-01 20:00,50
13-01-01 19:00,51
13-01-01 18:00,38
13-01-01 17:00,29
13-01-01 16:00,32
13-01-01 15:00,18
13-01-01 14:00,17
13-01-01 13:00,
13-01-01 12:00,49
13-01-01 11:00,56
13-01-01 10:00,52
13-01-01 09:00,45
13-01-01 08:00,44
13-01-01 07:00,33
13-01-01 06:00,33
13-01-01 05:00,25
13-01-01 04:00,26
13-01-01 03:00,27
13-01-01 02:00,25
13-01-01 01:00,23
13-01-01 00:00,18
12-01-01 23:00,20
12-01-01 22:00,18
12-01-01 21:00,18
12-01-01 20:00,23
12-01-01 19:00,36
12-01-01 18:00,45
12-01-01 17:00,59
12-01-01 16:00,50
12-01-01 15:00,56
12-01-01 14:00,
12-01-01 13:00,48
12-01-01 12:00,30
12-01-01 11:00,42
12-01-01 10:00,50
12-01-01 09:00,48
12-01-01 08:00,49
12-01-01 07:00,40
12-01-01 06:00,38
12-01-01 05:00,36
12-01-01 04:00,29
12-01-01 03:00,26
12-01-01 02:00,27
12-01-01 01:00,28
12-01-01 00:00,24
11-01-01 23:00,19
11-01-01 22:00,25
11-01-01 21:00,23
11-01-01 20:00,29
11-01-01 19:00,24
11-01-01 18:00,34
11-01-01 17:00,36
11-01-01 16:00,39
11-01-01 15:00,37
11-01-01 14:00,
11-01-01 13:00,34
11-01-01 12:00,36
11-01-01 11:00,39
11-01-01 10:00,37
11-01-01 09:00,33
11-01-01 08:00,29
11-01-01 07:00,24
11-01-01 06:00,29
11-01-01 05:00,13
11-01-01 04:00,13
11-01-01 03:00,11
11-01-01 02:00,12
11-01-01 01:00,21
11-01-01 00:00,15
10-01-01 23:00,16
10-01-01 22:00,16
10-01-01 21:00,17
10-01-01 20:00,17
10-01-01 19:00,27
10-01-01 18:00,30
10-01-01 17:00,27
10-01-01 16:00,
10-01-01 15:00,
10-01-01 14:00,
10-01-01 13:00,15
10-01-01 12:00,14
10-01-01 11:00,22
10-01-01 10:00,27
10-01-01 09:00,32
10-01-01 08:00,31
10-01-01 07:00,21
10-01-01 06:00,16
10-01-01 05:00,14
10-01-01 04:00,14
10-01-01 03:00,16
10-01-01 02:00,22
10-01-01 01:00,14
10-01-01 00:00,12
09-01-01 23:00,14
09-01-01 22:00,18
09-01-01 21:00,19
09-01-01 20:00,26
09-01-01 19:00,25
09-01-01 18:00,29
09-01-01 17:00,37
09-01-01 16:00,
09-01-01 15:00,29
09-01-01 14:00,27
09-01-01 13:00,28
09-01-01 12:00,30
09-01-01 11:00,31
09-01-01 10:00,32
09-01-01 09:00,32
09-01-01 08:00,
09-01-01 07:00,27
09-01-01 06:00,20
09-01-01 05:00,13
09-01-01 04:00,14
09-01-01 03:00,17
09-01-01 02:00,15
09-01-01 01:00,16
09-01-01 00:00,13
08-01-01 23:00,21
08-01-01 22:00,34
08-01-01 21:00,30
08-01-01 20:00,27
08-01-01 19:00,19
08-01-01 18:00,27
08-01-01 17:00,36
08-01-01 16:00,40
08-01-01 15:00,35
08-01-01 14:00,34
08-01-01 13:00,27
08-01-01 12:00,33
08-01-01 11:00,33
08-01-01 10:00,31
08-01-01 09:00,29
08-01-01 08:00,
08-01-01 07:00,13
08-01-01 06:00,9
08-01-01 05:00,9
08-01-01 04:00,9
08-01-01 03:00,8
08-01-01 02:00,8
08-01-01 01:00,10
08-01-01 00:00,10
07-01-01 23:00,11
07-01-01 22:00,14
07-01-01 21:00,16
07-01-01 20:00,13
07-01-01 19:00,10
07-01-01 18:00,11
07-01-01 17:00,14
07-01-01 16:00,10
07-01-01 15:00,11
07-01-01 14:00,11
07-01-01 13:00,10
07-01-01 12:00,9
07-01-01 11:00,10
07-01-01 10:00,19
07-01-01 09:00,
07-01-01 08:00,14
07-01-01 07:00,14
07-01-01 06:00,12
07-01-01 05:00,9
07-01-01 04:00,7
07-01-01 03:00,6
07-01-01 02:00,7
07-01-01 01:00,10
07-01-01 00:00,15
06-01-01 23:00,18
06-01-01 22:00,24
06-01-01 21:00,17
06-01-01 20:00,21
06-01-01 19:00,16
06-01-01 18:00,16
06-01-01 17:00,13
06-01-01 16:00,18
06-01-01 15:00,21
06-01-01 14:00,21
06-01-01 13:00,15
06-01-01 12:00,12
06-01-01 11:00,15
06-01-01 10:00,18
06-01-01 09:00,
06-01-01 08:00,15
06-01-01 07:00,16
06-01-01 06:00,18
06-01-01 05:00,19
06-01-01 04:00,16
06-01-01 03:00,17
06-01-01 02:00,17
06-01-01 01:00,16
06-01-01 00:00,17
05-01-01 23:00,18
05-01-01 22:00,18
05-01-01 21:00,15
05-01-01 20:00,14
05-01-01 19:00,12
05-01-01 18:00,16
05-01-01 17:00,18
05-01-01 16:00,22
05-01-01 15:00,22
05-01-01 14:00,18
05-01-01 13:00,20
05-01-01 12:00,21
05-01-01 11:00,19
05-01-01 10:00,
05-01-01 09:00,20
05-01-01 08:00,30
05-01-01 07:00,20
05-01-01 06:00,17
05-01-01 05:00,18
05-01-01 04:00,20
05-01-01 03:00,24
05-01-01 02:00,25
05-01-01 01:00,25
05-01-01 00:00,24
04-01-01 23:00,27
04-01-01 22:00,23
04-01-01 21:00,23
04-01-01 20:00,23
04-01-01 19:00,19
04-01-01 18:00,21
04-01-01 17:00,29
04-01-01 16:00,28
04-01-01 15:00,27
04-01-01 14:00,22
04-01-01 13:00,25
04-01-01 12:00,21
04-01-01 11:00,23
04-01-01 10:00,
04-01-01 09:00,23
04-01-01 08:00,21
04-01-01 07:00,15
04-01-01 06:00,14
04-01-01 05:00,11
04-01-01 04:00,14
04-01-01 03:00,13
04-01-01 02:00,17
04-01-01 01:00,16
04-01-01 00:00,24
03-01-01 23:00,25
03-01-01 22:00,21
03-01-01 21:00,27
03-01-01 20:00,19
03-01-01 19:00,19
03-01-01 18:00,30
03-01-01 17:00,39
03-01-01 16:00,29
03-01-01 15:00,30
03-01-01 14:00,31
03-01-01 13:00,25
03-01-01 12:00,27
03-01-01 11:00,
03-01-01 10:00,22
03-01-01 09:00,20
03-01-01 08:00,23
03-01-01 07:00,22
03-01-01 06:00,23
03-01-01 05:00,17
03-01-01 04:00,18
03-01-01 03:00,17
03-01-01 02:00,21
03-01-01 01:00,23
03-01-01 00:00,25
02-01-01 23:00,27
02-01-01 22:00,27
02-01-01 21:00,24
02-01-01 20:00,25
02-01-01 19:00,25
02-01-01 18:00,25
02-01-01 17:00,27
02-01-01 16:00,27
02-01-01 15:00,26
02-01-01 14:00,23
02-01-01 13:00,22
02-01-01 12:00,23
02-01-01 11:00,
02-01-01 10:00,38
02-01-01 09:00,34
02-01-01 08:00,30
02-01-01 07:00,42
02-01-01 06:00,35
02-01-01 05:00,22
02-01-01 04:00,17
02-01-01 03:00,16
02-01-01 02:00,16
02-01-01 01:00,15
02-01-01 00:00,18
01-01-01 23:00,19
01-01-01 22:00,20
01-01-01 21:00,26
01-01-01 20:00,29
01-01-01 19:00,27
01-01-01 18:00,27
01-01-01 17:00,22
01-01-01 16:00,22
01-01-01 15:00,24
01-01-01 14:00,19
01-01-01 13:00,15
01-01-01 12:00,
01-01-01 11:00,18
01-01-01 10:00,18
01-01-01 09:00,45
01-01-01 08:00,44
01-01-01 07:00,33
01-01-01 06:00,18
01-01-01 05:00,13
01-01-01 04:00,12
01-01-01 03:00,13
01-01-01 02:00,21
01-01-01 01:00,39

