Datum Zeit,Bautzen O3
,µg/m³
01-02-01 00:00,39
31-01-01 23:00,41
31-01-01 22:00,39
31-01-01 21:00,35
31-01-01 20:00,30
31-01-01 19:00,26
31-01-01 18:00,19
31-01-01 17:00,20
31-01-01 16:00,23
31-01-01 15:00,29
31-01-01 14:00,26
31-01-01 13:00,21
31-01-01 12:00,18
31-01-01 11:00,13
31-01-01 10:00,11
31-01-01 09:00,8
31-01-01 08:00,7
31-01-01 07:00,7
31-01-01 06:00,
31-01-01 05:00,13
31-01-01 04:00,17
31-01-01 03:00,26
31-01-01 02:00,32
31-01-01 01:00,31
31-01-01 00:00,25
30-01-01 23:00,23
30-01-01 22:00,12
30-01-01 21:00,3
30-01-01 20:00,5
30-01-01 19:00,4
30-01-01 18:00,3
30-01-01 17:00,17
30-01-01 16:00,19
30-01-01 15:00,22
30-01-01 14:00,18
30-01-01 13:00,19
30-01-01 12:00,5
30-01-01 11:00,4
30-01-01 10:00,3
30-01-01 09:00,2
30-01-01 08:00,2
30-01-01 07:00,
30-01-01 06:00,6
30-01-01 05:00,6
30-01-01 04:00,7
30-01-01 03:00,8
30-01-01 02:00,9
30-01-01 01:00,9
30-01-01 00:00,11
29-01-01 23:00,8
29-01-01 22:00,9
29-01-01 21:00,7
29-01-01 20:00,3
29-01-01 19:00,5
29-01-01 18:00,6
29-01-01 17:00,4
29-01-01 16:00,6
29-01-01 15:00,12
29-01-01 14:00,12
29-01-01 13:00,15
29-01-01 12:00,14
29-01-01 11:00,13
29-01-01 10:00,8
29-01-01 09:00,8
29-01-01 08:00,8
29-01-01 07:00,
29-01-01 06:00,29
29-01-01 05:00,36
29-01-01 04:00,47
29-01-01 03:00,53
29-01-01 02:00,56
29-01-01 01:00,59
29-01-01 00:00,59
28-01-01 23:00,58
28-01-01 22:00,55
28-01-01 21:00,56
28-01-01 20:00,43
28-01-01 19:00,45
28-01-01 18:00,51
28-01-01 17:00,52
28-01-01 16:00,66
28-01-01 15:00,70
28-01-01 14:00,75
28-01-01 13:00,74
28-01-01 12:00,71
28-01-01 11:00,64
28-01-01 10:00,63
28-01-01 09:00,59
28-01-01 08:00,
28-01-01 07:00,60
28-01-01 06:00,57
28-01-01 05:00,56
28-01-01 04:00,66
28-01-01 03:00,59
28-01-01 02:00,61
28-01-01 01:00,60
28-01-01 00:00,59
27-01-01 23:00,64
27-01-01 22:00,56
27-01-01 21:00,50
27-01-01 20:00,45
27-01-01 19:00,38
27-01-01 18:00,36
27-01-01 17:00,39
27-01-01 16:00,38
27-01-01 15:00,39
27-01-01 14:00,44
27-01-01 13:00,46
27-01-01 12:00,50
27-01-01 11:00,49
27-01-01 10:00,51
27-01-01 09:00,44
27-01-01 08:00,
27-01-01 07:00,42
27-01-01 06:00,34
27-01-01 05:00,37
27-01-01 04:00,36
27-01-01 03:00,34
27-01-01 02:00,33
27-01-01 01:00,31
27-01-01 00:00,28
26-01-01 23:00,27
26-01-01 22:00,29
26-01-01 21:00,41
26-01-01 20:00,50
