Datum Zeit,Freiberg NO
25-01-01 13:00,41
25-01-01 12:00,54
25-01-01 11:00,51
25-01-01 10:00,69
25-01-01 09:00,
25-01-01 08:00,78
25-01-01 07:00,61
25-01-01 06:00,22
25-01-01 05:00,4
25-01-01 04:00,3
25-01-01 03:00,4
25-01-01 02:00,4
25-01-01 01:00,4
25-01-01 00:00,5
24-01-01 23:00,14
24-01-01 22:00,13
24-01-01 21:00,13
24-01-01 20:00,20
24-01-01 19:00,29
24-01-01 18:00,43
24-01-01 17:00,49
24-01-01 16:00,45
24-01-01 15:00,35
24-01-01 14:00,42
24-01-01 13:00,32
24-01-01 12:00,26
24-01-01 11:00,32
24-01-01 10:00,
24-01-01 09:00,34
24-01-01 08:00,36
24-01-01 07:00,28
24-01-01 06:00,9
24-01-01 05:00,3
24-01-01 04:00,1
24-01-01 03:00,1
24-01-01 02:00,1
24-01-01 01:00,2
24-01-01 00:00,4
23-01-01 23:00,8
23-01-01 22:00,15
23-01-01 21:00,12
23-01-01 20:00,18
23-01-01 19:00,23
23-01-01 18:00,42
23-01-01 17:00,46
23-01-01 16:00,43
23-01-01 15:00,34
23-01-01 14:00,44
23-01-01 13:00,32
23-01-01 12:00,41
23-01-01 11:00,46
23-01-01 10:00,
23-01-01 09:00,37
23-01-01 08:00,23
23-01-01 07:00,22
23-01-01 06:00,9
23-01-01 05:00,3
23-01-01 04:00,2
23-01-01 03:00,2
23-01-01 02:00,1
23-01-01 01:00,2
23-01-01 00:00,3
22-01-01 23:00,4
22-01-01 22:00,8
22-01-01 21:00,9
22-01-01 20:00,22
22-01-01 19:00,
22-01-01 18:00,38
22-01-01 17:00,51
22-01-01 16:00,49
22-01-01 15:00,36
22-01-01 14:00,35
22-01-01 13:00,37
22-01-01 12:00,40
22-01-01 11:00,24
22-01-01 10:00,36
22-01-01 09:00,27
22-01-01 08:00,29
22-01-01 07:00,15
22-01-01 06:00,5
22-01-01 05:00,2
22-01-01 04:00,2
22-01-01 03:00,2
22-01-01 02:00,1
22-01-01 01:00,2
22-01-01 00:00,3
21-01-01 23:00,5
21-01-01 22:00,13
21-01-01 21:00,10
21-01-01 20:00,
21-01-01 19:00,16
21-01-01 18:00,18
21-01-01 17:00,13
21-01-01 16:00,16
21-01-01 15:00,13
21-01-01 14:00,13
21-01-01 13:00,17
21-01-01 12:00,22
21-01-01 11:00,14
21-01-01 10:00,11
21-01-01 09:00,9
21-01-01 08:00,5
21-01-01 07:00,7
21-01-01 06:00,11
21-01-01 05:00,16
21-01-01 04:00,29
21-01-01 03:00,52
21-01-01 02:00,32
21-01-01 01:00,23
21-01-01 00:00,27
20-01-01 23:00,28
20-01-01 22:00,19
20-01-01 21:00,20
20-01-01 20:00,
20-01-01 19:00,22
20-01-01 18:00,13
20-01-01 17:00,22
20-01-01 16:00,23
20-01-01 15:00,16
20-01-01 14:00,25
20-01-01 13:00,35
20-01-01 12:00,40
20-01-01 11:00,55
20-01-01 10:00,45
20-01-01 09:00,24
20-01-01 08:00,6
20-01-01 07:00,9
20-01-01 06:00,8
20-01-01 05:00,3
20-01-01 04:00,4
20-01-01 03:00,4
20-01-01 02:00,9
20-01-01 01:00,10
20-01-01 00:00,21
19-01-01 23:00,27
19-01-01 22:00,21
19-01-01 21:00,
19-01-01 20:00,22
19-01-01 19:00,42
19-01-01 18:00,61
19-01-01 17:00,58
19-01-01 16:00,65
19-01-01 15:00,48
19-01-01 14:00,58
19-01-01 13:00,56
19-01-01 12:00,65
19-01-01 11:00,69
19-01-01 10:00,84
19-01-01 09:00,96
19-01-01 08:00,141
19-01-01 07:00,97
19-01-01 06:00,118
19-01-01 05:00,23
19-01-01 04:00,9
19-01-01 03:00,1
19-01-01 02:00,3
19-01-01 01:00,2
19-01-01 00:00,12
18-01-01 23:00,34
18-01-01 22:00,31
18-01-01 21:00,
18-01-01 20:00,17
18-01-01 19:00,44
18-01-01 18:00,46
18-01-01 17:00,54
18-01-01 16:00,50
18-01-01 15:00,50
18-01-01 14:00,53
18-01-01 13:00,36
18-01-01 12:00,53
18-01-01 11:00,55
18-01-01 10:00,51
18-01-01 09:00,54
18-01-01 08:00,66
18-01-01 07:00,44
18-01-01 06:00,13
18-01-01 05:00,8
18-01-01 04:00,2
18-01-01 03:00,2
18-01-01 02:00,3
18-01-01 01:00,4
18-01-01 00:00,7
17-01-01 23:00,9
17-01-01 22:00,
17-01-01 21:00,11
17-01-01 20:00,28
17-01-01 19:00,31
17-01-01 18:00,47
17-01-01 17:00,56
17-01-01 16:00,48
17-01-01 15:00,44
17-01-01 14:00,37
17-01-01 13:00,41
17-01-01 12:00,33
17-01-01 11:00,30
17-01-01 10:00,33
17-01-01 09:00,39
17-01-01 08:00,38
17-01-01 07:00,27
17-01-01 06:00,5
17-01-01 05:00,1
17-01-01 04:00,2
17-01-01 03:00,1
17-01-01 02:00,2
17-01-01 01:00,1
17-01-01 00:00,4
16-01-01 23:00,6
16-01-01 22:00,
16-01-01 21:00,15
16-01-01 20:00,16
16-01-01 19:00,37
16-01-01 18:00,51
16-01-01 17:00,56
16-01-01 16:00,51
16-01-01 15:00,44
16-01-01 14:00,39
16-01-01 13:00,39
16-01-01 12:00,39
16-01-01 11:00,30
16-01-01 10:00,34
16-01-01 09:00,33
16-01-01 08:00,61
16-01-01 07:00,29
16-01-01 06:00,14
16-01-01 05:00,3
16-01-01 04:00,3
16-01-01 03:00,2
16-01-01 02:00,12
16-01-01 01:00,3
16-01-01 00:00,4
15-01-01 23:00,
15-01-01 22:00,21
15-01-01 21:00,11
15-01-01 20:00,16
15-01-01 19:00,27
15-01-01 18:00,56
15-01-01 17:00,57
15-01-01 16:00,52
15-01-01 15:00,49
15-01-01 14:00,34
15-01-01 13:00,35
15-01-01 12:00,35
15-01-01 11:00,44
15-01-01 10:00,54
15-01-01 09:00,72
15-01-01 08:00,62
15-01-01 07:00,39
15-01-01 06:00,12
15-01-01 05:00,4
15-01-01 04:00,2
15-01-01 03:00,2
15-01-01 02:00,1
15-01-01 01:00,1
15-01-01 00:00,2
14-01-01 23:00,
14-01-01 22:00,6
14-01-01 21:00,11
14-01-01 20:00,7
14-01-01 19:00,14
14-01-01 18:00,15
14-01-01 17:00,16
14-01-01 16:00,14
14-01-01 15:00,13
14-01-01 14:00,13
14-01-01 13:00,11
14-01-01 12:00,14
14-01-01 11:00,16
14-01-01 10:00,11
14-01-01 09:00,7
14-01-01 08:00,4
14-01-01 07:00,2
14-01-01 06:00,2
14-01-01 05:00,1
14-01-01 04:00,4
14-01-01 03:00,5
14-01-01 02:00,5
14-01-01 01:00,7
14-01-01 00:00,
13-01-01 23:00,21
13-01-01 22:00,20
13-01-01 21:00,19
13-01-01 20:00,15
13-01-01 19:00,8
13-01-01 18:00,19
13-01-01 17:00,14
13-01-01 16:00,23
13-01-01 15:00,24
13-01-01 14:00,15
13-01-01 13:00,16
13-01-01 12:00,25
13-01-01 11:00,20
13-01-01 10:00,24
13-01-01 09:00,16
13-01-01 08:00,11
13-01-01 07:00,4
13-01-01 06:00,8
13-01-01 05:00,11
13-01-01 04:00,4
13-01-01 03:00,6
13-01-01 02:00,4
13-01-01 01:00,6
13-01-01 00:00,
12-01-01 23:00,9
12-01-01 22:00,6
12-01-01 21:00,13
12-01-01 20:00,15
12-01-01 19:00,38
12-01-01 18:00,29
12-01-01 17:00,24
12-01-01 16:00,23
12-01-01 15:00,14
12-01-01 14:00,11
12-01-01 13:00,14
12-01-01 12:00,24
12-01-01 11:00,44
12-01-01 10:00,38
12-01-01 09:00,28
12-01-01 08:00,87
12-01-01 07:00,55
12-01-01 06:00,10
12-01-01 05:00,4
12-01-01 04:00,3
12-01-01 03:00,3
12-01-01 02:00,5
12-01-01 01:00,
12-01-01 00:00,10
11-01-01 23:00,19
11-01-01 22:00,27
11-01-01 21:00,46
11-01-01 20:00,38
11-01-01 19:00,75
11-01-01 18:00,79
11-01-01 17:00,49
11-01-01 16:00,36
11-01-01 15:00,35
11-01-01 14:00,18
11-01-01 13:00,32
11-01-01 12:00,48
11-01-01 11:00,67
11-01-01 10:00,52
11-01-01 09:00,48
11-01-01 08:00,63
11-01-01 07:00,55
11-01-01 06:00,24
11-01-01 05:00,12
11-01-01 04:00,7
11-01-01 03:00,3
11-01-01 02:00,4
11-01-01 01:00,
11-01-01 00:00,8
10-01-01 23:00,12
10-01-01 22:00,12
10-01-01 21:00,12
10-01-01 20:00,21
10-01-01 19:00,44
10-01-01 18:00,73
10-01-01 17:00,108
10-01-01 16:00,77
10-01-01 15:00,53
10-01-01 14:00,60
10-01-01 13:00,34
10-01-01 12:00,43
10-01-01 11:00,48
10-01-01 10:00,55
10-01-01 09:00,59
10-01-01 08:00,82
10-01-01 07:00,82
10-01-01 06:00,48
10-01-01 05:00,13
10-01-01 04:00,5
10-01-01 03:00,2
10-01-01 02:00,
10-01-01 01:00,4
10-01-01 00:00,10
09-01-01 23:00,16
09-01-01 22:00,20
09-01-01 21:00,22
09-01-01 20:00,35
09-01-01 19:00,73
09-01-01 18:00,92
09-01-01 17:00,85
09-01-01 16:00,61
09-01-01 15:00,78
09-01-01 14:00,50
09-01-01 13:00,45
09-01-01 12:00,63
09-01-01 11:00,76
09-01-01 10:00,73
09-01-01 09:00,66
09-01-01 08:00,38
09-01-01 07:00,35
09-01-01 06:00,13
09-01-01 05:00,5
09-01-01 04:00,2
09-01-01 03:00,3
09-01-01 02:00,
09-01-01 01:00,3
09-01-01 00:00,6
08-01-01 23:00,7
08-01-01 22:00,6
08-01-01 21:00,36
08-01-01 20:00,30
08-01-01 19:00,58
08-01-01 18:00,71
08-01-01 17:00,24
08-01-01 16:00,21
08-01-01 15:00,17
08-01-01 14:00,24
08-01-01 13:00,21
08-01-01 12:00,34
08-01-01 11:00,73
08-01-01 10:00,91
08-01-01 09:00,97
08-01-01 08:00,108
08-01-01 07:00,74
08-01-01 06:00,27
08-01-01 05:00,6
08-01-01 04:00,4
08-01-01 03:00,
08-01-01 02:00,1
08-01-01 01:00,6
08-01-01 00:00,11
07-01-01 23:00,12
07-01-01 22:00,14
07-01-01 21:00,34
07-01-01 20:00,29
07-01-01 19:00,11
07-01-01 18:00,25
07-01-01 17:00,21
07-01-01 16:00,33
07-01-01 15:00,26
07-01-01 14:00,24
07-01-01 13:00,16
07-01-01 12:00,16
07-01-01 11:00,14
07-01-01 10:00,12
07-01-01 09:00,6
07-01-01 08:00,3
07-01-01 07:00,3
07-01-01 06:00,1
07-01-01 05:00,2
07-01-01 04:00,5
07-01-01 03:00,
07-01-01 02:00,8
07-01-01 01:00,11
07-01-01 00:00,15
06-01-01 23:00,18
06-01-01 22:00,17
06-01-01 21:00,19
06-01-01 20:00,24
06-01-01 19:00,27
06-01-01 18:00,27
06-01-01 17:00,31
06-01-01 16:00,26
06-01-01 15:00,10
06-01-01 14:00,4
06-01-01 13:00,8
06-01-01 12:00,14
06-01-01 11:00,28
06-01-01 10:00,16
06-01-01 09:00,10
06-01-01 08:00,7
06-01-01 07:00,3
06-01-01 06:00,3
06-01-01 05:00,2
06-01-01 04:00,
06-01-01 03:00,3
06-01-01 02:00,4
06-01-01 01:00,6
06-01-01 00:00,9
05-01-01 23:00,14
05-01-01 22:00,8
05-01-01 21:00,11
05-01-01 20:00,15
05-01-01 19:00,23
05-01-01 18:00,36
05-01-01 17:00,40
05-01-01 16:00,39
05-01-01 15:00,32
05-01-01 14:00,40
05-01-01 13:00,38
05-01-01 12:00,38
05-01-01 11:00,52
05-01-01 10:00,43
05-01-01 09:00,31
05-01-01 08:00,47
05-01-01 07:00,59
05-01-01 06:00,21
05-01-01 05:00,5
05-01-01 04:00,
05-01-01 03:00,2
05-01-01 02:00,3
05-01-01 01:00,4
05-01-01 00:00,4
04-01-01 23:00,9
04-01-01 22:00,11
04-01-01 21:00,10
04-01-01 20:00,26
04-01-01 19:00,33
04-01-01 18:00,59
04-01-01 17:00,68
04-01-01 16:00,53
04-01-01 15:00,45
04-01-01 14:00,40
04-01-01 13:00,43
04-01-01 12:00,42
04-01-01 11:00,37
04-01-01 10:00,34
04-01-01 09:00,40
04-01-01 08:00,46
04-01-01 07:00,34
04-01-01 06:00,11
04-01-01 05:00,
04-01-01 04:00,7
04-01-01 03:00,12
04-01-01 02:00,6
04-01-01 01:00,7
04-01-01 00:00,16
03-01-01 23:00,16
03-01-01 22:00,17
03-01-01 21:00,16
03-01-01 20:00,25
03-01-01 19:00,55
03-01-01 18:00,64
03-01-01 17:00,69
03-01-01 16:00,63
03-01-01 15:00,47
03-01-01 14:00,47
03-01-01 13:00,40
03-01-01 12:00,73
03-01-01 11:00,64
03-01-01 10:00,70
03-01-01 09:00,52
03-01-01 08:00,49
03-01-01 07:00,54
03-01-01 06:00,17
03-01-01 05:00,
03-01-01 04:00,1
03-01-01 03:00,1
03-01-01 02:00,2
03-01-01 01:00,2
03-01-01 00:00,5
02-01-01 23:00,9
02-01-01 22:00,8
02-01-01 21:00,11
02-01-01 20:00,17
02-01-01 19:00,35
02-01-01 18:00,37
02-01-01 17:00,43
02-01-01 16:00,47
02-01-01 15:00,52
02-01-01 14:00,44
02-01-01 13:00,40
02-01-01 12:00,50
02-01-01 11:00,38
02-01-01 10:00,34
02-01-01 09:00,25
02-01-01 08:00,31
02-01-01 07:00,29
02-01-01 06:00,
02-01-01 05:00,3
02-01-01 04:00,4
02-01-01 03:00,2
02-01-01 02:00,1
02-01-01 01:00,1
02-01-01 00:00,2
01-01-01 23:00,1
01-01-01 22:00,3
01-01-01 21:00,5
01-01-01 20:00,6
01-01-01 19:00,7
01-01-01 18:00,14
01-01-01 17:00,13
01-01-01 16:00,13
01-01-01 15:00,9
01-01-01 14:00,10
01-01-01 13:00,9
01-01-01 12:00,14
01-01-01 11:00,8
01-01-01 10:00,5
01-01-01 09:00,2
01-01-01 08:00,1
01-01-01 07:00,1
01-01-01 06:00,
01-01-01 05:00,3
01-01-01 04:00,3
01-01-01 03:00,5
01-01-01 02:00,7
01-01-01 01:00,36

