Datum Zeit,Borna BEN
16-01-01 06:00,3.3
16-01-01 05:00,3.0
16-01-01 04:00,3.3
16-01-01 03:00,2.8
16-01-01 02:00,2.5
16-01-01 01:00,2.4
16-01-01 00:00,2.6
15-01-01 23:00,3.6
15-01-01 22:00,3.6
15-01-01 21:00,5.8
15-01-01 20:00,6.6
15-01-01 19:00,
15-01-01 18:00,
15-01-01 17:00,
15-01-01 16:00,
15-01-01 15:00,5.1
15-01-01 14:00,4.7
15-01-01 13:00,4.5
15-01-01 12:00,5.9
15-01-01 11:00,6.0
15-01-01 10:00,5.9
15-01-01 09:00,5.1
15-01-01 08:00,6.3
15-01-01 07:00,4.4
15-01-01 06:00,2.7
15-01-01 05:00,1.6
15-01-01 04:00,1.5
15-01-01 03:00,1.5
15-01-01 02:00,1.4
15-01-01 01:00,1.4
15-01-01 00:00,1.7
14-01-01 23:00,1.8
14-01-01 22:00,2.3
14-01-01 21:00,2.8
14-01-01 20:00,3.1
14-01-01 19:00,3.1
14-01-01 18:00,3.3
14-01-01 17:00,3.7
14-01-01 16:00,2.5
14-01-01 15:00,3.2
14-01-01 14:00,2.1
14-01-01 13:00,2.7
14-01-01 12:00,2.8
14-01-01 11:00,4.0
14-01-01 10:00,3.4
14-01-01 09:00,2.4
14-01-01 08:00,2.0
14-01-01 07:00,1.6
14-01-01 06:00,1.5
14-01-01 05:00,1.8
14-01-01 04:00,1.5
14-01-01 03:00,1.6
14-01-01 02:00,2.0
14-01-01 01:00,2.2
14-01-01 00:00,3.8
13-01-01 23:00,3.0
13-01-01 22:00,4.4
13-01-01 21:00,1.9
13-01-01 20:00,4.0
13-01-01 19:00,1.8
13-01-01 18:00,1.9
13-01-01 17:00,2.8
13-01-01 16:00,1.8
13-01-01 15:00,3.4
13-01-01 14:00,3.4
13-01-01 13:00,4.6
13-01-01 12:00,3.7
13-01-01 11:00,3.8
13-01-01 10:00,4.2
13-01-01 09:00,3.9
13-01-01 08:00,2.8
13-01-01 07:00,2.8
13-01-01 06:00,1.9
13-01-01 05:00,1.0
13-01-01 04:00,1.1
13-01-01 03:00,1.0
13-01-01 02:00,0.8
13-01-01 01:00,1.0
13-01-01 00:00,1.1
12-01-01 23:00,1.2
12-01-01 22:00,1.4
12-01-01 21:00,2.9
12-01-01 20:00,1.4
12-01-01 19:00,1.5
12-01-01 18:00,1.4
12-01-01 17:00,1.9
12-01-01 16:00,1.8
12-01-01 15:00,3.8
12-01-01 14:00,5.3
12-01-01 13:00,2.4
12-01-01 12:00,5.0
12-01-01 11:00,5.8
12-01-01 10:00,6.8
12-01-01 09:00,3.2
12-01-01 08:00,8.9
12-01-01 07:00,5.5
12-01-01 06:00,2.5
12-01-01 05:00,1.8
12-01-01 04:00,2.0
12-01-01 03:00,2.0
12-01-01 02:00,2.7
12-01-01 01:00,3.0
12-01-01 00:00,
11-01-01 23:00,
11-01-01 22:00,
11-01-01 21:00,
11-01-01 20:00,2.8
11-01-01 19:00,2.4
11-01-01 18:00,2.9
11-01-01 17:00,4.6
11-01-01 16:00,2.3
11-01-01 15:00,1.9
11-01-01 14:00,5.7
11-01-01 13:00,4.9
11-01-01 12:00,5.8
11-01-01 11:00,3.4
11-01-01 10:00,3.8
11-01-01 09:00,4.3
11-01-01 08:00,4.1
11-01-01 07:00,3.3
11-01-01 06:00,3.3
11-01-01 05:00,2.8
11-01-01 04:00,3.0
11-01-01 03:00,3.2
11-01-01 02:00,3.6
11-01-01 01:00,4.2
11-01-01 00:00,4.1
10-01-01 23:00,4.6
10-01-01 22:00,6.8
10-01-01 21:00,4.9
10-01-01 20:00,7.8
10-01-01 19:00,4.2
10-01-01 18:00,7.8
10-01-01 17:00,12.1
10-01-01 16:00,9.1
10-01-01 15:00,7.6
10-01-01 14:00,6.3
10-01-01 13:00,6.7
10-01-01 12:00,6.2
10-01-01 11:00,8.5
10-01-01 10:00,7.0
10-01-01 09:00,7.0
10-01-01 08:00,12.8
10-01-01 07:00,5.7
10-01-01 06:00,3.4
10-01-01 05:00,2.5
10-01-01 04:00,1.4
10-01-01 03:00,1.4
10-01-01 02:00,1.3
10-01-01 01:00,1.7
10-01-01 00:00,2.1
09-01-01 23:00,2.4
09-01-01 22:00,2.8
09-01-01 21:00,2.8
09-01-01 20:00,4.5
09-01-01 19:00,7.4
09-01-01 18:00,9.1
09-01-01 17:00,11.9
09-01-01 16:00,4.8
09-01-01 15:00,4.5
09-01-01 14:00,5.1
09-01-01 13:00,5.1
09-01-01 12:00,6.8
09-01-01 11:00,6.1
09-01-01 10:00,8.2
09-01-01 09:00,7.4
09-01-01 08:00,10.0
09-01-01 07:00,6.9
09-01-01 06:00,2.9
09-01-01 05:00,1.8
09-01-01 04:00,1.3
09-01-01 03:00,1.4
09-01-01 02:00,1.4
09-01-01 01:00,1.9
09-01-01 00:00,2.1
08-01-01 23:00,3.6
08-01-01 22:00,4.1
08-01-01 21:00,12.5
08-01-01 20:00,13.5
08-01-01 19:00,13.4
08-01-01 18:00,10.7
08-01-01 17:00,13.2
08-01-01 16:00,6.9
08-01-01 15:00,4.0
08-01-01 14:00,3.3
08-01-01 13:00,3.4
08-01-01 12:00,6.4
08-01-01 11:00,8.8
08-01-01 10:00,8.2
08-01-01 09:00,10.5
08-01-01 08:00,15.3
08-01-01 07:00,7.1
08-01-01 06:00,4.2
08-01-01 05:00,
08-01-01 04:00,
08-01-01 03:00,
08-01-01 02:00,
08-01-01 01:00,1.6
08-01-01 00:00,2.0
07-01-01 23:00,2.0
07-01-01 22:00,2.5
07-01-01 21:00,2.9
07-01-01 20:00,3.5
07-01-01 19:00,3.8
07-01-01 18:00,5.0
07-01-01 17:00,4.3
07-01-01 16:00,3.3
07-01-01 15:00,3.1
07-01-01 14:00,2.0
07-01-01 13:00,2.1
07-01-01 12:00,1.9
07-01-01 11:00,1.8
07-01-01 10:00,1.8
07-01-01 09:00,0.9
07-01-01 08:00,0.8
07-01-01 07:00,0.7
07-01-01 06:00,0.8
07-01-01 05:00,0.8
07-01-01 04:00,0.9
07-01-01 03:00,1.0
07-01-01 02:00,1.0
07-01-01 01:00,1.2
07-01-01 00:00,1.9
06-01-01 23:00,1.7
06-01-01 22:00,1.8
06-01-01 21:00,1.8
06-01-01 20:00,2.4
06-01-01 19:00,2.9
06-01-01 18:00,3.5
06-01-01 17:00,3.1
06-01-01 16:00,2.8
06-01-01 15:00,3.0
06-01-01 14:00,2.4
06-01-01 13:00,2.3
06-01-01 12:00,2.4
06-01-01 11:00,2.2
06-01-01 10:00,1.4
06-01-01 09:00,1.2
06-01-01 08:00,0.9
06-01-01 07:00,0.7
06-01-01 06:00,0.8
06-01-01 05:00,0.7
06-01-01 04:00,0.9
06-01-01 03:00,1.0
06-01-01 02:00,1.1
06-01-01 01:00,1.2
06-01-01 00:00,1.1
05-01-01 23:00,1.3
05-01-01 22:00,1.6
05-01-01 21:00,1.7
05-01-01 20:00,2.1
05-01-01 19:00,2.1
05-01-01 18:00,3.0
05-01-01 17:00,3.3
05-01-01 16:00,3.5
05-01-01 15:00,4.7
05-01-01 14:00,4.1
05-01-01 13:00,3.7
05-01-01 12:00,4.2
05-01-01 11:00,5.1
05-01-01 10:00,4.6
05-01-01 09:00,4.7
05-01-01 08:00,4.9
05-01-01 07:00,3.1
05-01-01 06:00,1.5
05-01-01 05:00,1.0
05-01-01 04:00,0.9
05-01-01 03:00,0.9
05-01-01 02:00,1.0
05-01-01 01:00,1.2
05-01-01 00:00,1.4
04-01-01 23:00,1.8
04-01-01 22:00,1.7
04-01-01 21:00,2.4
04-01-01 20:00,2.8
04-01-01 19:00,5.4
04-01-01 18:00,9.0
04-01-01 17:00,14.8
04-01-01 16:00,14.4
04-01-01 15:00,11.6
04-01-01 14:00,8.7
04-01-01 13:00,6.9
04-01-01 12:00,9.4
04-01-01 11:00,10.9
04-01-01 10:00,
04-01-01 09:00,
04-01-01 08:00,
04-01-01 07:00,
04-01-01 06:00,1.7
04-01-01 05:00,1.0
04-01-01 04:00,1.1
04-01-01 03:00,0.9
04-01-01 02:00,1.0
04-01-01 01:00,1.2
04-01-01 00:00,1.6
03-01-01 23:00,3.1
03-01-01 22:00,2.2
03-01-01 21:00,2.6
03-01-01 20:00,3.8
03-01-01 19:00,5.1
03-01-01 18:00,6.3
03-01-01 17:00,8.8
03-01-01 16:00,5.6
03-01-01 15:00,4.0
03-01-01 14:00,3.7
03-01-01 13:00,3.3
03-01-01 12:00,3.9
03-01-01 11:00,3.8
03-01-01 10:00,3.7
03-01-01 09:00,2.8
03-01-01 08:00,3.7
03-01-01 07:00,3.8
03-01-01 06:00,1.9
03-01-01 05:00,1.6
03-01-01 04:00,1.5
03-01-01 03:00,1.3
03-01-01 02:00,1.4
03-01-01 01:00,1.6
03-01-01 00:00,1.6
02-01-01 23:00,2.4
02-01-01 22:00,3.1
02-01-01 21:00,3.1
02-01-01 20:00,3.5
02-01-01 19:00,3.7
02-01-01 18:00,6.5
02-01-01 17:00,5.7
02-01-01 16:00,5.2
02-01-01 15:00,4.2
02-01-01 14:00,4.6
02-01-01 13:00,5.0
02-01-01 12:00,7.2
02-01-01 11:00,9.4
02-01-01 10:00,5.7
02-01-01 09:00,4.4
02-01-01 08:00,3.7
02-01-01 07:00,4.5
02-01-01 06:00,2.2
02-01-01 05:00,1.5
02-01-01 04:00,1.3
02-01-01 03:00,1.3
02-01-01 02:00,1.3
02-01-01 01:00,1.4
02-01-01 00:00,2.6
01-01-01 23:00,2.5
01-01-01 22:00,2.0
01-01-01 21:00,2.8
01-01-01 20:00,2.7
01-01-01 19:00,4.3
01-01-01 18:00,6.5
01-01-01 17:00,5.8
01-01-01 16:00,7.1
01-01-01 15:00,4.4
01-01-01 14:00,4.4
01-01-01 13:00,3.8
01-01-01 12:00,3.6
01-01-01 11:00,1.9
01-01-01 10:00,2.3
01-01-01 09:00,1.6
01-01-01 08:00,1.5
01-01-01 07:00,1.4
01-01-01 06:00,1.7
01-01-01 05:00,2.1
01-01-01 04:00,2.2
01-01-01 03:00,2.5
01-01-01 02:00,2.1
01-01-01 01:00,2.3

