Datum Zeit,Schwartenberg SO2
,µg/m³
01-02-01 00:00,
31-01-01 23:00,1.2
31-01-01 22:00,1.0
31-01-01 21:00,1.0
31-01-01 20:00,1.2
31-01-01 19:00,1.6
31-01-01 18:00,1.6
31-01-01 17:00,1.0
31-01-01 16:00,1.0
31-01-01 15:00,1.2
31-01-01 14:00,1.6
31-01-01 13:00,1.7
31-01-01 12:00,1.7
31-01-01 11:00,2.8
31-01-01 10:00,
31-01-01 09:00,2.3
31-01-01 08:00,1.8
31-01-01 07:00,2.2
31-01-01 06:00,2.4
31-01-01 05:00,1.8
31-01-01 04:00,2.3
31-01-01 03:00,7.1
31-01-01 02:00,10.4
31-01-01 01:00,12.1
31-01-01 00:00,
30-01-01 23:00,7.3
30-01-01 22:00,7.1
30-01-01 21:00,5.1
30-01-01 20:00,4.0
30-01-01 19:00,3.4
30-01-01 18:00,2.7
30-01-01 17:00,2.7
30-01-01 16:00,2.1
30-01-01 15:00,2.7
30-01-01 14:00,
30-01-01 13:00,
30-01-01 12:00,
30-01-01 11:00,
30-01-01 10:00,1.8
30-01-01 09:00,4.7
30-01-01 08:00,5.6
30-01-01 07:00,5.5
30-01-01 06:00,3.8
30-01-01 05:00,
30-01-01 04:00,5.0
30-01-01 03:00,3.8
30-01-01 02:00,4.1
30-01-01 01:00,4.0
30-01-01 00:00,
29-01-01 23:00,2.1
29-01-01 22:00,1.1
29-01-01 21:00,1.2
29-01-01 20:00,1.0
29-01-01 19:00,1.8
29-01-01 18:00,4.7
29-01-01 17:00,6.4
29-01-01 16:00,9.4
29-01-01 15:00,12.4
29-01-01 14:00,6.5
29-01-01 13:00,3.9
29-01-01 12:00,1.5
29-01-01 11:00,2.2
29-01-01 10:00,2.7
29-01-01 09:00,1.7
29-01-01 08:00,2.2
29-01-01 07:00,1.3
29-01-01 06:00,1.0
29-01-01 05:00,
29-01-01 04:00,1.0
29-01-01 03:00,1.0
29-01-01 02:00,1.0
29-01-01 01:00,1.0
29-01-01 00:00,
28-01-01 23:00,1.0
28-01-01 22:00,1.0
28-01-01 21:00,1.0
28-01-01 20:00,1.0
28-01-01 19:00,1.0
28-01-01 18:00,1.0
28-01-01 17:00,1.1
28-01-01 16:00,1.0
28-01-01 15:00,1.0
28-01-01 14:00,1.0
28-01-01 13:00,1.0
28-01-01 12:00,1.0
28-01-01 11:00,1.0
28-01-01 10:00,1.0
28-01-01 09:00,1.0
28-01-01 08:00,1.0
28-01-01 07:00,1.0
28-01-01 06:00,
28-01-01 05:00,1.0
28-01-01 04:00,1.0
28-01-01 03:00,1.0
28-01-01 02:00,1.0
28-01-01 01:00,1.0
28-01-01 00:00,
27-01-01 23:00,2.1
27-01-01 22:00,2.0
27-01-01 21:00,1.8
27-01-01 20:00,1.7
27-01-01 19:00,3.2
27-01-01 18:00,6.8
27-01-01 17:00,10.5
27-01-01 16:00,8.0
27-01-01 15:00,7.8
27-01-01 14:00,18.5
27-01-01 13:00,16.8
27-01-01 12:00,19.6
27-01-01 11:00,17.5
27-01-01 10:00,43.3
27-01-01 09:00,49.9
27-01-01 08:00,29.6
27-01-01 07:00,52.1
27-01-01 06:00,
27-01-01 05:00,25.8
27-01-01 04:00,8.8
27-01-01 03:00,11.2
27-01-01 02:00,13.0
27-01-01 01:00,16.1
27-01-01 00:00,
26-01-01 23:00,4.7
26-01-01 22:00,5.1
26-01-01 21:00,5.7
26-01-01 20:00,5.5
26-01-01 19:00,7.8
26-01-01 18:00,3.5
26-01-01 17:00,12.9
26-01-01 16:00,12.4
26-01-01 15:00,9.8
26-01-01 14:00,3.1
26-01-01 13:00,1.0
26-01-01 12:00,1.9
