Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-02-01 00:00,69
31-01-01 23:00,69
31-01-01 22:00,66
31-01-01 21:00,86
31-01-01 20:00,74
31-01-01 19:00,71
31-01-01 18:00,71
31-01-01 17:00,56
31-01-01 16:00,45
31-01-01 15:00,39
31-01-01 14:00,39
31-01-01 13:00,36
31-01-01 12:00,44
31-01-01 11:00,44
31-01-01 10:00,57
31-01-01 09:00,61
31-01-01 08:00,59
31-01-01 07:00,46
31-01-01 06:00,
31-01-01 05:00,38
31-01-01 04:00,42
31-01-01 03:00,54
31-01-01 02:00,54
31-01-01 01:00,51
31-01-01 00:00,53
30-01-01 23:00,58
30-01-01 22:00,57
30-01-01 21:00,65
30-01-01 20:00,71
30-01-01 19:00,68
30-01-01 18:00,69
30-01-01 17:00,72
30-01-01 16:00,64
30-01-01 15:00,55
30-01-01 14:00,64
30-01-01 13:00,62
30-01-01 12:00,66
30-01-01 11:00,69
30-01-01 10:00,68
30-01-01 09:00,78
30-01-01 08:00,70
30-01-01 07:00,62
30-01-01 06:00,
30-01-01 05:00,41
30-01-01 04:00,40
30-01-01 03:00,41
30-01-01 02:00,41
30-01-01 01:00,44
30-01-01 00:00,44
29-01-01 23:00,48
29-01-01 22:00,48
29-01-01 21:00,51
29-01-01 20:00,53
29-01-01 19:00,61
29-01-01 18:00,57
29-01-01 17:00,61
29-01-01 16:00,60
29-01-01 15:00,66
29-01-01 14:00,67
29-01-01 13:00,70
29-01-01 12:00,72
29-01-01 11:00,69
29-01-01 10:00,70
29-01-01 09:00,67
29-01-01 08:00,58
29-01-01 07:00,
29-01-01 06:00,42
29-01-01 05:00,38
29-01-01 04:00,36
29-01-01 03:00,33
29-01-01 02:00,33
29-01-01 01:00,32
29-01-01 00:00,42
28-01-01 23:00,41
28-01-01 22:00,40
28-01-01 21:00,30
28-01-01 20:00,25
28-01-01 19:00,27
28-01-01 18:00,30
28-01-01 17:00,25
28-01-01 16:00,25
28-01-01 15:00,30
28-01-01 14:00,32
28-01-01 13:00,17
28-01-01 12:00,14
28-01-01 11:00,13
28-01-01 10:00,11
28-01-01 09:00,13
28-01-01 08:00,12
28-01-01 07:00,
28-01-01 06:00,10
28-01-01 05:00,10
28-01-01 04:00,12
28-01-01 03:00,12
28-01-01 02:00,14
28-01-01 01:00,15
28-01-01 00:00,15
27-01-01 23:00,20
27-01-01 22:00,16
27-01-01 21:00,18
27-01-01 20:00,22
27-01-01 19:00,21
27-01-01 18:00,21
27-01-01 17:00,27
27-01-01 16:00,37
27-01-01 15:00,48
27-01-01 14:00,49
27-01-01 13:00,48
27-01-01 12:00,40
27-01-01 11:00,46
27-01-01 10:00,56
27-01-01 09:00,49
27-01-01 08:00,
27-01-01 07:00,47
27-01-01 06:00,53
27-01-01 05:00,44
27-01-01 04:00,50
27-01-01 03:00,45
27-01-01 02:00,51
27-01-01 01:00,42
27-01-01 00:00,46
26-01-01 23:00,53
26-01-01 22:00,54
26-01-01 21:00,57
26-01-01 20:00,71
26-01-01 19:00,69
26-01-01 18:00,58
26-01-01 17:00,43
26-01-01 16:00,34
26-01-01 15:00,34
26-01-01 14:00,42
26-01-01 13:00,49
26-01-01 12:00,48
26-01-01 11:00,62
26-01-01 10:00,77
26-01-01 09:00,81
26-01-01 08:00,
26-01-01 07:00,48
26-01-01 06:00,37
26-01-01 05:00,31
26-01-01 04:00,34
26-01-01 03:00,34
26-01-01 02:00,40
26-01-01 01:00,54
26-01-01 00:00,64
25-01-01 23:00,79
25-01-01 22:00,74
25-01-01 21:00,66
25-01-01 20:00,71
25-01-01 19:00,86
25-01-01 18:00,75
25-01-01 17:00,75
25-01-01 16:00,73
25-01-01 15:00,62
25-01-01 14:00,
25-01-01 13:00,
25-01-01 12:00,
25-01-01 11:00,
25-01-01 10:00,56
25-01-01 09:00,
25-01-01 08:00,56
25-01-01 07:00,50
25-01-01 06:00,41
25-01-01 05:00,35
25-01-01 04:00,35
25-01-01 03:00,36
25-01-01 02:00,38
25-01-01 01:00,42
25-01-01 00:00,42
24-01-01 23:00,44
24-01-01 22:00,42
24-01-01 21:00,48
24-01-01 20:00,45
24-01-01 19:00,48
24-01-01 18:00,49
24-01-01 17:00,52
24-01-01 16:00,58
24-01-01 15:00,51
24-01-01 14:00,45
24-01-01 13:00,42
24-01-01 12:00,43
24-01-01 11:00,52
24-01-01 10:00,61
24-01-01 09:00,
24-01-01 08:00,
24-01-01 07:00,
24-01-01 06:00,
24-01-01 05:00,
24-01-01 04:00,
24-01-01 03:00,
24-01-01 02:00,
24-01-01 01:00,
24-01-01 00:00,
23-01-01 23:00,
23-01-01 22:00,
23-01-01 21:00,
23-01-01 20:00,
23-01-01 19:00,
23-01-01 18:00,
23-01-01 17:00,
23-01-01 16:00,
23-01-01 15:00,
23-01-01 14:00,
23-01-01 13:00,
23-01-01 12:00,
23-01-01 11:00,
23-01-01 10:00,
23-01-01 09:00,
23-01-01 08:00,
23-01-01 07:00,
23-01-01 06:00,
23-01-01 05:00,
23-01-01 04:00,
23-01-01 03:00,
23-01-01 02:00,
23-01-01 01:00,
23-01-01 00:00,
22-01-01 23:00,
22-01-01 22:00,
22-01-01 21:00,
22-01-01 20:00,
22-01-01 19:00,
22-01-01 18:00,
22-01-01 17:00,
22-01-01 16:00,
22-01-01 15:00,
22-01-01 14:00,
22-01-01 13:00,
22-01-01 12:00,
22-01-01 11:00,49
22-01-01 10:00,59
22-01-01 09:00,59
22-01-01 08:00,51
22-01-01 07:00,45
22-01-01 06:00,32
22-01-01 05:00,37
22-01-01 04:00,38
22-01-01 03:00,33
22-01-01 02:00,41
22-01-01 01:00,44
22-01-01 00:00,49
21-01-01 23:00,54
21-01-01 22:00,56
21-01-01 21:00,54
21-01-01 20:00,53
21-01-01 19:00,54
21-01-01 18:00,59
21-01-01 17:00,59
21-01-01 16:00,56
21-01-01 15:00,46
21-01-01 14:00,38
21-01-01 13:00,
21-01-01 12:00,34
21-01-01 11:00,37
21-01-01 10:00,42
21-01-01 09:00,41
21-01-01 08:00,41
21-01-01 07:00,41
21-01-01 06:00,39
21-01-01 05:00,38
21-01-01 04:00,42
21-01-01 03:00,47
21-01-01 02:00,48
21-01-01 01:00,48
21-01-01 00:00,56
20-01-01 23:00,54
20-01-01 22:00,51
20-01-01 21:00,52
20-01-01 20:00,52
20-01-01 19:00,57
20-01-01 18:00,58
20-01-01 17:00,52
20-01-01 16:00,52
20-01-01 15:00,39
20-01-01 14:00,41
20-01-01 13:00,
20-01-01 12:00,44
20-01-01 11:00,50
20-01-01 10:00,54
20-01-01 09:00,49
20-01-01 08:00,50
20-01-01 07:00,49
20-01-01 06:00,47
20-01-01 05:00,49
20-01-01 04:00,53
20-01-01 03:00,52
20-01-01 02:00,55
20-01-01 01:00,59
20-01-01 00:00,62
19-01-01 23:00,71
19-01-01 22:00,70
19-01-01 21:00,77
19-01-01 20:00,80
19-01-01 19:00,69
19-01-01 18:00,67
19-01-01 17:00,68
19-01-01 16:00,
19-01-01 15:00,
19-01-01 14:00,
19-01-01 13:00,
19-01-01 12:00,
19-01-01 11:00,
19-01-01 10:00,
19-01-01 09:00,61
19-01-01 08:00,
19-01-01 07:00,44
19-01-01 06:00,44
19-01-01 05:00,38
19-01-01 04:00,39
19-01-01 03:00,42
19-01-01 02:00,43
19-01-01 01:00,46
19-01-01 00:00,50
18-01-01 23:00,51
18-01-01 22:00,54
18-01-01 21:00,53
18-01-01 20:00,62
18-01-01 19:00,58
18-01-01 18:00,61
18-01-01 17:00,60
18-01-01 16:00,59
18-01-01 15:00,61
18-01-01 14:00,53
18-01-01 13:00,55
18-01-01 12:00,60
18-01-01 11:00,66
18-01-01 10:00,72
18-01-01 09:00,67
18-01-01 08:00,
18-01-01 07:00,56
18-01-01 06:00,48
18-01-01 05:00,39
18-01-01 04:00,43
18-01-01 03:00,50
18-01-01 02:00,46
18-01-01 01:00,51
18-01-01 00:00,52
17-01-01 23:00,54
17-01-01 22:00,61
17-01-01 21:00,64
17-01-01 20:00,67
17-01-01 19:00,66
17-01-01 18:00,70
17-01-01 17:00,72
17-01-01 16:00,62
17-01-01 15:00,53
17-01-01 14:00,48
17-01-01 13:00,56
17-01-01 12:00,58
17-01-01 11:00,62
17-01-01 10:00,70
17-01-01 09:00,
17-01-01 08:00,70
17-01-01 07:00,66
17-01-01 06:00,55
17-01-01 05:00,44
17-01-01 04:00,
17-01-01 03:00,42
17-01-01 02:00,40
17-01-01 01:00,44
17-01-01 00:00,53
16-01-01 23:00,58
16-01-01 22:00,56
16-01-01 21:00,64
16-01-01 20:00,66
16-01-01 19:00,64
16-01-01 18:00,66
16-01-01 17:00,76
16-01-01 16:00,63
16-01-01 15:00,61
16-01-01 14:00,50
16-01-01 13:00,59
16-01-01 12:00,60
16-01-01 11:00,62
16-01-01 10:00,67
16-01-01 09:00,70
16-01-01 08:00,75
16-01-01 07:00,58
16-01-01 06:00,48
16-01-01 05:00,
16-01-01 04:00,37
16-01-01 03:00,35
16-01-01 02:00,33
16-01-01 01:00,37
16-01-01 00:00,43
15-01-01 23:00,45
15-01-01 22:00,49
15-01-01 21:00,54
15-01-01 20:00,62
15-01-01 19:00,59
15-01-01 18:00,50
15-01-01 17:00,52
15-01-01 16:00,44
15-01-01 15:00,41
15-01-01 14:00,40
15-01-01 13:00,37
15-01-01 12:00,34
15-01-01 11:00,36
15-01-01 10:00,40
15-01-01 09:00,44
15-01-01 08:00,45
15-01-01 07:00,34
15-01-01 06:00,36
15-01-01 05:00,
15-01-01 04:00,24
15-01-01 03:00,22
15-01-01 02:00,20
15-01-01 01:00,24
15-01-01 00:00,28
14-01-01 23:00,22
14-01-01 22:00,26
14-01-01 21:00,32
14-01-01 20:00,39
14-01-01 19:00,39
14-01-01 18:00,44
14-01-01 17:00,46
14-01-01 16:00,35
14-01-01 15:00,29
14-01-01 14:00,30
14-01-01 13:00,30
14-01-01 12:00,31
14-01-01 11:00,33
14-01-01 10:00,34
14-01-01 09:00,28
14-01-01 08:00,26
14-01-01 07:00,31
14-01-01 06:00,
14-01-01 05:00,37
14-01-01 04:00,37
14-01-01 03:00,37
14-01-01 02:00,40
14-01-01 01:00,36
14-01-01 00:00,44
13-01-01 23:00,42
13-01-01 22:00,48
13-01-01 21:00,51
13-01-01 20:00,49
13-01-01 19:00,45
13-01-01 18:00,41
13-01-01 17:00,44
13-01-01 16:00,43
13-01-01 15:00,40
13-01-01 14:00,45
13-01-01 13:00,39
13-01-01 12:00,41
13-01-01 11:00,45
13-01-01 10:00,42
13-01-01 09:00,39
13-01-01 08:00,39
13-01-01 07:00,62
13-01-01 06:00,
13-01-01 05:00,41
13-01-01 04:00,46
13-01-01 03:00,30
13-01-01 02:00,29
13-01-01 01:00,33
13-01-01 00:00,37
12-01-01 23:00,48
12-01-01 22:00,40
12-01-01 21:00,43
12-01-01 20:00,44
12-01-01 19:00,46
12-01-01 18:00,44
12-01-01 17:00,57
12-01-01 16:00,68
12-01-01 15:00,69
12-01-01 14:00,70
12-01-01 13:00,70
12-01-01 12:00,70
12-01-01 11:00,67
12-01-01 10:00,70
12-01-01 09:00,70
12-01-01 08:00,66
12-01-01 07:00,
12-01-01 06:00,43
12-01-01 05:00,40
12-01-01 04:00,42
12-01-01 03:00,44
12-01-01 02:00,48
12-01-01 01:00,45
12-01-01 00:00,56
11-01-01 23:00,57
11-01-01 22:00,57
11-01-01 21:00,64
11-01-01 20:00,74
11-01-01 19:00,71
11-01-01 18:00,74
11-01-01 17:00,74
11-01-01 16:00,66
11-01-01 15:00,63
11-01-01 14:00,57
11-01-01 13:00,46
11-01-01 12:00,45
11-01-01 11:00,45
11-01-01 10:00,46
11-01-01 09:00,53
11-01-01 08:00,50
11-01-01 07:00,
11-01-01 06:00,36
11-01-01 05:00,35
11-01-01 04:00,38
11-01-01 03:00,41
11-01-01 02:00,37
11-01-01 01:00,40
11-01-01 00:00,43
10-01-01 23:00,47
10-01-01 22:00,46
10-01-01 21:00,49
10-01-01 20:00,54
10-01-01 19:00,52
10-01-01 18:00,55
10-01-01 17:00,54
10-01-01 16:00,53
10-01-01 15:00,53
10-01-01 14:00,53
10-01-01 13:00,52
10-01-01 12:00,54
10-01-01 11:00,62
10-01-01 10:00,63
10-01-01 09:00,66
10-01-01 08:00,
10-01-01 07:00,38
10-01-01 06:00,34
10-01-01 05:00,33
10-01-01 04:00,36
10-01-01 03:00,36
10-01-01 02:00,38
10-01-01 01:00,38
10-01-01 00:00,42
09-01-01 23:00,42
09-01-01 22:00,43
09-01-01 21:00,47
09-01-01 20:00,47
09-01-01 19:00,51
09-01-01 18:00,48
09-01-01 17:00,43
09-01-01 16:00,43
09-01-01 15:00,39
09-01-01 14:00,37
09-01-01 13:00,37
09-01-01 12:00,40
09-01-01 11:00,47
09-01-01 10:00,46
09-01-01 09:00,55
09-01-01 08:00,
09-01-01 07:00,37
09-01-01 06:00,28
09-01-01 05:00,23
09-01-01 04:00,26
09-01-01 03:00,28
09-01-01 02:00,28
09-01-01 01:00,30
09-01-01 00:00,31
08-01-01 23:00,43
08-01-01 22:00,55
08-01-01 21:00,57
08-01-01 20:00,61
08-01-01 19:00,61
08-01-01 18:00,64
08-01-01 17:00,52
08-01-01 16:00,53
08-01-01 15:00,50
08-01-01 14:00,51
08-01-01 13:00,46
08-01-01 12:00,51
08-01-01 11:00,60
08-01-01 10:00,56
08-01-01 09:00,
08-01-01 08:00,59
08-01-01 07:00,50
08-01-01 06:00,39
08-01-01 05:00,31
08-01-01 04:00,31
08-01-01 03:00,30
08-01-01 02:00,28
08-01-01 01:00,36
08-01-01 00:00,35
07-01-01 23:00,28
07-01-01 22:00,24
07-01-01 21:00,24
07-01-01 20:00,29
07-01-01 19:00,30
07-01-01 18:00,33
07-01-01 17:00,33
07-01-01 16:00,29
07-01-01 15:00,18
07-01-01 14:00,19
07-01-01 13:00,21
07-01-01 12:00,
07-01-01 11:00,18
07-01-01 10:00,16
07-01-01 09:00,19
07-01-01 08:00,19
07-01-01 07:00,15
07-01-01 06:00,16
07-01-01 05:00,16
07-01-01 04:00,20
07-01-01 03:00,19
07-01-01 02:00,20
07-01-01 01:00,25
07-01-01 00:00,28
06-01-01 23:00,30
06-01-01 22:00,27
06-01-01 21:00,28
06-01-01 20:00,31
06-01-01 19:00,35
06-01-01 18:00,35
06-01-01 17:00,37
06-01-01 16:00,32
06-01-01 15:00,28
06-01-01 14:00,35
06-01-01 13:00,36
06-01-01 12:00,
06-01-01 11:00,30
06-01-01 10:00,14
06-01-01 09:00,15
06-01-01 08:00,16
06-01-01 07:00,16
06-01-01 06:00,15
06-01-01 05:00,25
06-01-01 04:00,31
06-01-01 03:00,37
06-01-01 02:00,31
06-01-01 01:00,34
06-01-01 00:00,30
05-01-01 23:00,33
05-01-01 22:00,33
05-01-01 21:00,35
05-01-01 20:00,44
05-01-01 19:00,42
05-01-01 18:00,49
05-01-01 17:00,54
05-01-01 16:00,54
05-01-01 15:00,53
05-01-01 14:00,63
05-01-01 13:00,64
05-01-01 12:00,
05-01-01 11:00,
05-01-01 10:00,
05-01-01 09:00,
05-01-01 08:00,56
05-01-01 07:00,38
05-01-01 06:00,39
05-01-01 05:00,22
05-01-01 04:00,21
05-01-01 03:00,27
05-01-01 02:00,27
05-01-01 01:00,30
05-01-01 00:00,26
04-01-01 23:00,35
04-01-01 22:00,36
04-01-01 21:00,47
04-01-01 20:00,50
04-01-01 19:00,57
04-01-01 18:00,60
04-01-01 17:00,69
04-01-01 16:00,69
04-01-01 15:00,65
04-01-01 14:00,53
04-01-01 13:00,60
04-01-01 12:00,71
04-01-01 11:00,72
04-01-01 10:00,75
04-01-01 09:00,
04-01-01 08:00,54
04-01-01 07:00,47
04-01-01 06:00,40
04-01-01 05:00,30
04-01-01 04:00,33
04-01-01 03:00,34
04-01-01 02:00,47
04-01-01 01:00,55
04-01-01 00:00,61
03-01-01 23:00,45
03-01-01 22:00,47
03-01-01 21:00,54
03-01-01 20:00,42
03-01-01 19:00,44
03-01-01 18:00,56
03-01-01 17:00,59
03-01-01 16:00,47
03-01-01 15:00,47
03-01-01 14:00,40
03-01-01 13:00,37
03-01-01 12:00,47
03-01-01 11:00,
03-01-01 10:00,50
03-01-01 09:00,54
03-01-01 08:00,50
03-01-01 07:00,36
03-01-01 06:00,31
03-01-01 05:00,25
03-01-01 04:00,25
03-01-01 03:00,29
03-01-01 02:00,32
03-01-01 01:00,36
03-01-01 00:00,42
02-01-01 23:00,47
02-01-01 22:00,45
02-01-01 21:00,52
02-01-01 20:00,51
02-01-01 19:00,57
02-01-01 18:00,59
02-01-01 17:00,56
02-01-01 16:00,43
02-01-01 15:00,40
02-01-01 14:00,53
02-01-01 13:00,53
02-01-01 12:00,58
02-01-01 11:00,
02-01-01 10:00,46
02-01-01 09:00,54
02-01-01 08:00,42
02-01-01 07:00,29
02-01-01 06:00,31
02-01-01 05:00,34
02-01-01 04:00,20
02-01-01 03:00,21
02-01-01 02:00,25
02-01-01 01:00,24
02-01-01 00:00,31
01-01-01 23:00,39
01-01-01 22:00,35
01-01-01 21:00,31
01-01-01 20:00,37
01-01-01 19:00,33
01-01-01 18:00,36
01-01-01 17:00,49
01-01-01 16:00,48
01-01-01 15:00,45
01-01-01 14:00,35
01-01-01 13:00,41
01-01-01 12:00,
01-01-01 11:00,45
01-01-01 10:00,41
01-01-01 09:00,42
01-01-01 08:00,43
01-01-01 07:00,31
01-01-01 06:00,27
01-01-01 05:00,35
01-01-01 04:00,38
01-01-01 03:00,39
01-01-01 02:00,44
01-01-01 01:00,60

