Datum Zeit,Collmberg SO2
23-01-01 23:00,8.5
23-01-01 22:00,7.4
23-01-01 21:00,7.2
23-01-01 20:00,6.2
23-01-01 19:00,6.6
23-01-01 18:00,6.5
23-01-01 17:00,5.9
23-01-01 16:00,3.4
23-01-01 15:00,3.2
23-01-01 14:00,6.1
23-01-01 13:00,9.8
23-01-01 12:00,13.7
23-01-01 11:00,
23-01-01 10:00,12.2
23-01-01 09:00,11.7
23-01-01 08:00,11.7
23-01-01 07:00,18.4
23-01-01 06:00,20.4
23-01-01 05:00,21.0
23-01-01 04:00,21.5
23-01-01 03:00,18.4
23-01-01 02:00,15.5
23-01-01 01:00,14.3
23-01-01 00:00,15.5
22-01-01 23:00,13.8
22-01-01 22:00,12.8
22-01-01 21:00,12.9
22-01-01 20:00,10.7
22-01-01 19:00,10.8
22-01-01 18:00,9.8
22-01-01 17:00,8.5
22-01-01 16:00,9.5
22-01-01 15:00,10.2
22-01-01 14:00,10.6
22-01-01 13:00,10.3
22-01-01 12:00,9.7
22-01-01 11:00,
22-01-01 10:00,
22-01-01 09:00,7.2
22-01-01 08:00,7.7
22-01-01 07:00,10.3
22-01-01 06:00,9.1
22-01-01 05:00,9.9
22-01-01 04:00,8.8
22-01-01 03:00,8.0
22-01-01 02:00,7.1
22-01-01 01:00,8.4
22-01-01 00:00,9.1
21-01-01 23:00,7.9
21-01-01 22:00,7.1
21-01-01 21:00,6.8
21-01-01 20:00,4.1
21-01-01 19:00,4.2
21-01-01 18:00,3.7
21-01-01 17:00,3.6
21-01-01 16:00,4.0
21-01-01 15:00,5.1
21-01-01 14:00,6.8
21-01-01 13:00,10.0
21-01-01 12:00,12.5
21-01-01 11:00,15.7
21-01-01 10:00,
21-01-01 09:00,18.7
21-01-01 08:00,17.0
21-01-01 07:00,19.2
21-01-01 06:00,18.8
21-01-01 05:00,16.2
21-01-01 04:00,16.2
21-01-01 03:00,19.6
21-01-01 02:00,23.2
21-01-01 01:00,21.3
21-01-01 00:00,13.9
20-01-01 23:00,14.2
20-01-01 22:00,15.7
20-01-01 21:00,16.5
20-01-01 20:00,17.0
20-01-01 19:00,15.8
20-01-01 18:00,17.6
20-01-01 17:00,18.7
20-01-01 16:00,22.0
20-01-01 15:00,20.1
20-01-01 14:00,18.2
20-01-01 13:00,23.3
20-01-01 12:00,25.0
20-01-01 11:00,
20-01-01 10:00,18.9
20-01-01 09:00,19.1
20-01-01 08:00,20.7
20-01-01 07:00,22.4
20-01-01 06:00,28.5
20-01-01 05:00,25.7
20-01-01 04:00,25.1
20-01-01 03:00,28.7
20-01-01 02:00,30.8
20-01-01 01:00,45.9
20-01-01 00:00,52.5
19-01-01 23:00,42.6
19-01-01 22:00,38.3
19-01-01 21:00,27.2
19-01-01 20:00,22.6
19-01-01 19:00,22.2
19-01-01 18:00,23.0
19-01-01 17:00,22.2
19-01-01 16:00,33.2
19-01-01 15:00,32.9
19-01-01 14:00,35.7
19-01-01 13:00,33.8
19-01-01 12:00,36.4
19-01-01 11:00,
19-01-01 10:00,47.8
19-01-01 09:00,19.1
19-01-01 08:00,20.4
19-01-01 07:00,17.2
19-01-01 06:00,19.4
19-01-01 05:00,18.8
19-01-01 04:00,19.9
19-01-01 03:00,17.3
19-01-01 02:00,19.9
19-01-01 01:00,
19-01-01 00:00,15.6
18-01-01 23:00,13.9
18-01-01 22:00,13.0
18-01-01 21:00,13.7
18-01-01 20:00,20.1
18-01-01 19:00,17.9
18-01-01 18:00,14.8
18-01-01 17:00,18.8
18-01-01 16:00,17.0
18-01-01 15:00,19.5
18-01-01 14:00,21.1
18-01-01 13:00,22.8
18-01-01 12:00,22.8
18-01-01 11:00,21.4
18-01-01 10:00,17.9
18-01-01 09:00,12.8
18-01-01 08:00,14.8
18-01-01 07:00,17.3
18-01-01 06:00,15.4
18-01-01 05:00,12.7
18-01-01 04:00,13.5
18-01-01 03:00,12.9
18-01-01 02:00,
18-01-01 01:00,14.4
18-01-01 00:00,18.7
17-01-01 23:00,20.7
17-01-01 22:00,18.3
17-01-01 21:00,18.3
17-01-01 20:00,20.9
17-01-01 19:00,17.9
17-01-01 18:00,15.6
17-01-01 17:00,13.8
17-01-01 16:00,16.2
17-01-01 15:00,22.0
17-01-01 14:00,25.3
17-01-01 13:00,30.4
17-01-01 12:00,24.4
17-01-01 11:00,23.5
17-01-01 10:00,21.4
17-01-01 09:00,19.8
17-01-01 08:00,19.3
17-01-01 07:00,17.4
17-01-01 06:00,14.2
17-01-01 05:00,13.9
17-01-01 04:00,13.9
17-01-01 03:00,14.8
17-01-01 02:00,
17-01-01 01:00,14.7
17-01-01 00:00,15.7
16-01-01 23:00,16.7
16-01-01 22:00,18.6
16-01-01 21:00,27.7
16-01-01 20:00,28.3
16-01-01 19:00,27.3
16-01-01 18:00,26.9
16-01-01 17:00,28.0
16-01-01 16:00,28.8
16-01-01 15:00,27.5
16-01-01 14:00,24.2
16-01-01 13:00,21.5
16-01-01 12:00,22.6
16-01-01 11:00,22.7
16-01-01 10:00,24.0
16-01-01 09:00,19.9
16-01-01 08:00,16.9
16-01-01 07:00,16.7
16-01-01 06:00,13.4
16-01-01 05:00,14.2
16-01-01 04:00,15.3
16-01-01 03:00,
16-01-01 02:00,16.2
16-01-01 01:00,13.9
16-01-01 00:00,9.3
15-01-01 23:00,7.7
15-01-01 22:00,10.2
15-01-01 21:00,14.9
15-01-01 20:00,17.9
15-01-01 19:00,15.5
15-01-01 18:00,16.0
15-01-01 17:00,16.4
15-01-01 16:00,18.9
15-01-01 15:00,21.5
15-01-01 14:00,20.5
15-01-01 13:00,13.5
15-01-01 12:00,11.2
15-01-01 11:00,7.5
15-01-01 10:00,6.5
15-01-01 09:00,6.1
15-01-01 08:00,5.7
15-01-01 07:00,5.2
15-01-01 06:00,4.1
15-01-01 05:00,3.5
15-01-01 04:00,4.2
15-01-01 03:00,
15-01-01 02:00,3.5
15-01-01 01:00,2.1
15-01-01 00:00,3.6
14-01-01 23:00,4.8
14-01-01 22:00,3.2
14-01-01 21:00,2.4
14-01-01 20:00,1.8
14-01-01 19:00,1.9
14-01-01 18:00,1.8
14-01-01 17:00,2.1
14-01-01 16:00,2.0
14-01-01 15:00,1.8
14-01-01 14:00,2.1
14-01-01 13:00,1.6
14-01-01 12:00,1.9
14-01-01 11:00,2.3
14-01-01 10:00,3.3
14-01-01 09:00,3.0
14-01-01 08:00,2.6
14-01-01 07:00,2.1
14-01-01 06:00,2.0
14-01-01 05:00,2.3
14-01-01 04:00,
14-01-01 03:00,1.4
14-01-01 02:00,1.0
14-01-01 01:00,1.2
14-01-01 00:00,1.0
13-01-01 23:00,1.3
13-01-01 22:00,1.3
13-01-01 21:00,1.0
13-01-01 20:00,1.0
13-01-01 19:00,1.0
13-01-01 18:00,1.2
13-01-01 17:00,2.9
13-01-01 16:00,4.0
13-01-01 15:00,4.2
13-01-01 14:00,3.7
13-01-01 13:00,3.8
13-01-01 12:00,2.6
13-01-01 11:00,2.2
13-01-01 10:00,1.9
13-01-01 09:00,1.6
13-01-01 08:00,1.4
13-01-01 07:00,1.5
13-01-01 06:00,1.4
13-01-01 05:00,2.0
13-01-01 04:00,
13-01-01 03:00,2.1
13-01-01 02:00,1.7
13-01-01 01:00,1.5
13-01-01 00:00,1.5
12-01-01 23:00,1.1
12-01-01 22:00,1.0
12-01-01 21:00,1.0
12-01-01 20:00,1.0
12-01-01 19:00,1.0
12-01-01 18:00,1.0
12-01-01 17:00,1.0
12-01-01 16:00,1.0
12-01-01 15:00,1.0
12-01-01 14:00,1.1
12-01-01 13:00,1.1
12-01-01 12:00,2.0
12-01-01 11:00,2.0
12-01-01 10:00,2.6
12-01-01 09:00,4.2
12-01-01 08:00,4.8
12-01-01 07:00,5.8
12-01-01 06:00,5.7
12-01-01 05:00,
12-01-01 04:00,6.2
12-01-01 03:00,7.1
12-01-01 02:00,5.8
12-01-01 01:00,5.4
12-01-01 00:00,4.7
11-01-01 23:00,3.3
11-01-01 22:00,2.0
11-01-01 21:00,2.4
11-01-01 20:00,3.2
11-01-01 19:00,3.8
11-01-01 18:00,3.8
11-01-01 17:00,4.8
11-01-01 16:00,6.7
11-01-01 15:00,6.2
11-01-01 14:00,6.1
11-01-01 13:00,6.6
11-01-01 12:00,6.5
11-01-01 11:00,5.2
11-01-01 10:00,4.9
11-01-01 09:00,6.2
11-01-01 08:00,3.2
11-01-01 07:00,4.7
11-01-01 06:00,6.7
11-01-01 05:00,
11-01-01 04:00,9.3
11-01-01 03:00,12.4
11-01-01 02:00,13.1
11-01-01 01:00,17.5
11-01-01 00:00,19.1
10-01-01 23:00,19.9
10-01-01 22:00,18.5
10-01-01 21:00,22.2
10-01-01 20:00,17.0
10-01-01 19:00,12.0
10-01-01 18:00,5.2
10-01-01 17:00,4.2
10-01-01 16:00,4.7
10-01-01 15:00,3.2
10-01-01 14:00,6.3
10-01-01 13:00,8.0
10-01-01 12:00,14.1
10-01-01 11:00,5.6
10-01-01 10:00,3.9
10-01-01 09:00,2.2
10-01-01 08:00,2.4
10-01-01 07:00,1.8
10-01-01 06:00,
10-01-01 05:00,2.2
10-01-01 04:00,2.1
10-01-01 03:00,2.0
10-01-01 02:00,1.9
10-01-01 01:00,2.2
10-01-01 00:00,2.6
09-01-01 23:00,3.3
09-01-01 22:00,5.1
09-01-01 21:00,4.5
09-01-01 20:00,4.2
09-01-01 19:00,4.0
09-01-01 18:00,4.9
09-01-01 17:00,5.1
09-01-01 16:00,5.3
09-01-01 15:00,5.4
09-01-01 14:00,7.7
09-01-01 13:00,12.4
09-01-01 12:00,12.3
09-01-01 11:00,12.2
09-01-01 10:00,12.1
09-01-01 09:00,10.0
09-01-01 08:00,6.3
09-01-01 07:00,8.5
09-01-01 06:00,
09-01-01 05:00,11.9
09-01-01 04:00,10.9
09-01-01 03:00,10.5
09-01-01 02:00,12.2
09-01-01 01:00,6.7
09-01-01 00:00,3.6
08-01-01 23:00,4.9
08-01-01 22:00,4.4
08-01-01 21:00,3.0
08-01-01 20:00,3.6
08-01-01 19:00,5.1
08-01-01 18:00,8.9
08-01-01 17:00,14.0
08-01-01 16:00,8.2
08-01-01 15:00,6.7
08-01-01 14:00,4.8
08-01-01 13:00,6.2
08-01-01 12:00,19.0
08-01-01 11:00,9.9
08-01-01 10:00,19.2
08-01-01 09:00,8.4
08-01-01 08:00,4.8
08-01-01 07:00,
08-01-01 06:00,5.0
08-01-01 05:00,4.0
08-01-01 04:00,3.0
08-01-01 03:00,1.1
08-01-01 02:00,1.0
08-01-01 01:00,1.0
08-01-01 00:00,1.0
07-01-01 23:00,1.0
07-01-01 22:00,1.3
07-01-01 21:00,1.3
07-01-01 20:00,1.2
07-01-01 19:00,1.1
07-01-01 18:00,1.0
07-01-01 17:00,1.0
07-01-01 16:00,1.0
07-01-01 15:00,1.0
07-01-01 14:00,1.0
07-01-01 13:00,1.0
07-01-01 12:00,1.0
07-01-01 11:00,1.0
07-01-01 10:00,1.0
07-01-01 09:00,1.0
07-01-01 08:00,1.0
07-01-01 07:00,
07-01-01 06:00,1.0
07-01-01 05:00,1.0
07-01-01 04:00,1.0
07-01-01 03:00,1.0
07-01-01 02:00,1.0
07-01-01 01:00,1.4
07-01-01 00:00,1.4
06-01-01 23:00,1.4
06-01-01 22:00,1.5
06-01-01 21:00,1.6
06-01-01 20:00,2.1
06-01-01 19:00,2.9
06-01-01 18:00,4.6
06-01-01 17:00,6.3
06-01-01 16:00,8.2
06-01-01 15:00,2.9
06-01-01 14:00,4.8
06-01-01 13:00,3.9
06-01-01 12:00,3.8
06-01-01 11:00,1.6
06-01-01 10:00,1.0
06-01-01 09:00,1.0
06-01-01 08:00,
06-01-01 07:00,1.0
06-01-01 06:00,1.0
06-01-01 05:00,1.0
06-01-01 04:00,1.0
06-01-01 03:00,1.0
06-01-01 02:00,1.0
06-01-01 01:00,1.0
06-01-01 00:00,1.0
05-01-01 23:00,1.0
05-01-01 22:00,1.0
05-01-01 21:00,1.0
05-01-01 20:00,1.0
05-01-01 19:00,2.0
05-01-01 18:00,2.4
05-01-01 17:00,3.4
05-01-01 16:00,14.1
05-01-01 15:00,9.9
05-01-01 14:00,5.1
05-01-01 13:00,7.9
05-01-01 12:00,5.5
05-01-01 11:00,2.0
05-01-01 10:00,1.4
05-01-01 09:00,1.1
05-01-01 08:00,
05-01-01 07:00,1.0
05-01-01 06:00,1.0
05-01-01 05:00,1.0
05-01-01 04:00,1.0
05-01-01 03:00,1.0
05-01-01 02:00,1.0
05-01-01 01:00,1.1
05-01-01 00:00,1.2
04-01-01 23:00,2.2
04-01-01 22:00,10.2
04-01-01 21:00,7.9
04-01-01 20:00,9.7
04-01-01 19:00,13.8
04-01-01 18:00,32.4
04-01-01 17:00,28.9
04-01-01 16:00,16.1
04-01-01 15:00,8.3
04-01-01 14:00,4.9
04-01-01 13:00,6.7
04-01-01 12:00,8.8
04-01-01 11:00,11.9
04-01-01 10:00,10.7
04-01-01 09:00,
04-01-01 08:00,1.7
04-01-01 07:00,1.2
04-01-01 06:00,1.6
04-01-01 05:00,1.1
04-01-01 04:00,1.1
04-01-01 03:00,1.2
04-01-01 02:00,1.0
04-01-01 01:00,1.2
04-01-01 00:00,1.3
03-01-01 23:00,1.4
03-01-01 22:00,1.3
03-01-01 21:00,1.3
03-01-01 20:00,1.5
03-01-01 19:00,1.4
03-01-01 18:00,1.4
03-01-01 17:00,1.7
03-01-01 16:00,1.7
03-01-01 15:00,1.3
03-01-01 14:00,1.2
03-01-01 13:00,1.2
03-01-01 12:00,1.6
03-01-01 11:00,1.6
03-01-01 10:00,1.8
03-01-01 09:00,
03-01-01 08:00,2.5
03-01-01 07:00,3.4
03-01-01 06:00,4.7
03-01-01 05:00,5.1
03-01-01 04:00,3.9
03-01-01 03:00,2.7
03-01-01 02:00,3.0
03-01-01 01:00,2.9
03-01-01 00:00,4.0
02-01-01 23:00,4.6
02-01-01 22:00,5.1
02-01-01 21:00,4.2
02-01-01 20:00,2.9
02-01-01 19:00,2.2
02-01-01 18:00,2.3
02-01-01 17:00,2.2
02-01-01 16:00,2.6
02-01-01 15:00,4.9
02-01-01 14:00,7.9
02-01-01 13:00,7.4
02-01-01 12:00,8.5
02-01-01 11:00,10.5
02-01-01 10:00,
02-01-01 09:00,8.4
02-01-01 08:00,9.3
02-01-01 07:00,11.5
02-01-01 06:00,11.9
02-01-01 05:00,8.4
02-01-01 04:00,7.4
02-01-01 03:00,7.1
02-01-01 02:00,4.7
02-01-01 01:00,9.2
02-01-01 00:00,13.5
01-01-01 23:00,12.8
01-01-01 22:00,11.2
01-01-01 21:00,13.9
01-01-01 20:00,15.0
01-01-01 19:00,13.7
01-01-01 18:00,11.9
01-01-01 17:00,8.3
01-01-01 16:00,7.8
01-01-01 15:00,8.3
01-01-01 14:00,12.2
01-01-01 13:00,14.1
01-01-01 12:00,11.5
01-01-01 11:00,5.3
01-01-01 10:00,
01-01-01 09:00,15.9
01-01-01 08:00,13.8
01-01-01 07:00,11.3
01-01-01 06:00,9.3
01-01-01 05:00,2.4
01-01-01 04:00,2.6
01-01-01 03:00,3.0
01-01-01 02:00,3.6
01-01-01 01:00,3.8

