Datum Zeit,Goerlitz BEN
25-01-01 05:00,3.0
25-01-01 04:00,2.7
25-01-01 03:00,2.6
25-01-01 02:00,2.5
25-01-01 01:00,2.8
25-01-01 00:00,3.1
24-01-01 23:00,3.5
24-01-01 22:00,
24-01-01 21:00,
24-01-01 20:00,
24-01-01 19:00,
24-01-01 18:00,4.6
24-01-01 17:00,5.6
24-01-01 16:00,5.7
24-01-01 15:00,4.8
24-01-01 14:00,4.0
24-01-01 13:00,4.2
24-01-01 12:00,4.4
24-01-01 11:00,4.3
24-01-01 10:00,4.1
24-01-01 09:00,4.2
24-01-01 08:00,4.3
24-01-01 07:00,3.5
24-01-01 06:00,2.4
24-01-01 05:00,2.3
24-01-01 04:00,2.5
24-01-01 03:00,2.8
24-01-01 02:00,3.1
24-01-01 01:00,3.3
24-01-01 00:00,4.0
23-01-01 23:00,4.2
23-01-01 22:00,4.0
23-01-01 21:00,4.4
23-01-01 20:00,5.6
23-01-01 19:00,6.1
23-01-01 18:00,6.0
23-01-01 17:00,8.6
23-01-01 16:00,7.9
23-01-01 15:00,5.8
23-01-01 14:00,4.9
23-01-01 13:00,4.8
23-01-01 12:00,4.7
23-01-01 11:00,4.9
23-01-01 10:00,4.5
23-01-01 09:00,4.2
23-01-01 08:00,5.2
23-01-01 07:00,4.3
23-01-01 06:00,3.4
23-01-01 05:00,3.3
23-01-01 04:00,3.3
23-01-01 03:00,3.3
23-01-01 02:00,3.5
23-01-01 01:00,3.5
23-01-01 00:00,3.6
22-01-01 23:00,3.9
22-01-01 22:00,4.3
22-01-01 21:00,4.8
22-01-01 20:00,4.9
22-01-01 19:00,5.6
22-01-01 18:00,5.8
22-01-01 17:00,8.9
22-01-01 16:00,4.2
22-01-01 15:00,6.1
22-01-01 14:00,5.9
22-01-01 13:00,4.7
22-01-01 12:00,5.1
22-01-01 11:00,8.8
22-01-01 10:00,7.1
22-01-01 09:00,4.3
22-01-01 08:00,13.9
22-01-01 07:00,13.6
22-01-01 06:00,9.7
22-01-01 05:00,4.9
22-01-01 04:00,5.2
22-01-01 03:00,4.4
22-01-01 02:00,4.4
22-01-01 01:00,3.8
22-01-01 00:00,4.9
21-01-01 23:00,7.0
21-01-01 22:00,6.3
21-01-01 21:00,6.3
21-01-01 20:00,5.8
21-01-01 19:00,6.2
21-01-01 18:00,5.1
21-01-01 17:00,4.3
21-01-01 16:00,5.0
21-01-01 15:00,5.5
21-01-01 14:00,5.3
21-01-01 13:00,4.9
21-01-01 12:00,4.2
21-01-01 11:00,4.1
21-01-01 10:00,3.3
21-01-01 09:00,2.2
21-01-01 08:00,2.6
21-01-01 07:00,2.8
21-01-01 06:00,3.3
21-01-01 05:00,4.5
21-01-01 04:00,6.9
21-01-01 03:00,
21-01-01 02:00,
21-01-01 01:00,
21-01-01 00:00,
20-01-01 23:00,11.5
20-01-01 22:00,13.5
20-01-01 21:00,10.3
20-01-01 20:00,6.7
20-01-01 19:00,7.4
20-01-01 18:00,6.9
20-01-01 17:00,7.6
20-01-01 16:00,9.1
20-01-01 15:00,7.9
20-01-01 14:00,6.4
20-01-01 13:00,10.1
20-01-01 12:00,11.9
20-01-01 11:00,9.2
20-01-01 10:00,14.2
20-01-01 09:00,10.1
20-01-01 08:00,10.3
20-01-01 07:00,8.5
20-01-01 06:00,8.5
20-01-01 05:00,7.4
20-01-01 04:00,7.0
20-01-01 03:00,6.5
20-01-01 02:00,8.9
20-01-01 01:00,10.2
20-01-01 00:00,11.0
19-01-01 23:00,10.1
19-01-01 22:00,8.6
19-01-01 21:00,4.9
19-01-01 20:00,11.2
19-01-01 19:00,6.1
19-01-01 18:00,11.2
19-01-01 17:00,9.6
19-01-01 16:00,8.6
19-01-01 15:00,6.7
19-01-01 14:00,6.8
19-01-01 13:00,6.6
19-01-01 12:00,6.5
19-01-01 11:00,6.3
19-01-01 10:00,10.7
19-01-01 09:00,10.7
19-01-01 08:00,10.0
19-01-01 07:00,8.1
19-01-01 06:00,7.3
19-01-01 05:00,7.0
19-01-01 04:00,7.4
19-01-01 03:00,7.4
19-01-01 02:00,6.6
19-01-01 01:00,6.9
19-01-01 00:00,7.1
18-01-01 23:00,7.9
18-01-01 22:00,8.4
18-01-01 21:00,9.5
18-01-01 20:00,9.4
18-01-01 19:00,7.9
18-01-01 18:00,6.7
18-01-01 17:00,6.1
18-01-01 16:00,4.3
18-01-01 15:00,3.5
18-01-01 14:00,3.3
18-01-01 13:00,4.6
18-01-01 12:00,6.7
18-01-01 11:00,6.8
18-01-01 10:00,5.9
18-01-01 09:00,5.8
18-01-01 08:00,4.5
18-01-01 07:00,5.5
18-01-01 06:00,3.7
18-01-01 05:00,2.8
18-01-01 04:00,2.7
18-01-01 03:00,2.7
18-01-01 02:00,3.0
18-01-01 01:00,3.0
18-01-01 00:00,3.2
17-01-01 23:00,4.0
17-01-01 22:00,4.3
17-01-01 21:00,5.1
17-01-01 20:00,7.3
17-01-01 19:00,8.3
17-01-01 18:00,8.1
17-01-01 17:00,10.0
17-01-01 16:00,9.2
17-01-01 15:00,5.6
17-01-01 14:00,4.2
17-01-01 13:00,4.2
17-01-01 12:00,4.8
17-01-01 11:00,5.1
17-01-01 10:00,13.3
17-01-01 09:00,8.6
17-01-01 08:00,
17-01-01 07:00,
17-01-01 06:00,
17-01-01 05:00,
17-01-01 04:00,11.1
17-01-01 03:00,11.5
17-01-01 02:00,13.1
17-01-01 01:00,15.0
17-01-01 00:00,14.9
16-01-01 23:00,17.3
16-01-01 22:00,13.9
16-01-01 21:00,12.4
16-01-01 20:00,9.1
16-01-01 19:00,7.6
16-01-01 18:00,11.5
16-01-01 17:00,4.3
16-01-01 16:00,3.9
16-01-01 15:00,3.4
16-01-01 14:00,4.6
16-01-01 13:00,8.2
16-01-01 12:00,7.0
16-01-01 11:00,10.7
16-01-01 10:00,13.7
16-01-01 09:00,13.9
16-01-01 08:00,17.6
16-01-01 07:00,13.6
16-01-01 06:00,7.8
16-01-01 05:00,5.7
16-01-01 04:00,5.2
16-01-01 03:00,5.4
16-01-01 02:00,5.9
16-01-01 01:00,6.3
16-01-01 00:00,8.1
15-01-01 23:00,3.9
15-01-01 22:00,4.1
15-01-01 21:00,4.0
15-01-01 20:00,3.7
15-01-01 19:00,3.2
15-01-01 18:00,4.9
15-01-01 17:00,2.7
15-01-01 16:00,2.3
15-01-01 15:00,1.8
15-01-01 14:00,1.8
15-01-01 13:00,2.7
15-01-01 12:00,2.1
15-01-01 11:00,3.0
15-01-01 10:00,2.9
15-01-01 09:00,3.4
15-01-01 08:00,2.7
15-01-01 07:00,1.8
15-01-01 06:00,1.7
15-01-01 05:00,1.7
15-01-01 04:00,1.9
15-01-01 03:00,1.7
15-01-01 02:00,1.6
15-01-01 01:00,1.7
15-01-01 00:00,1.9
14-01-01 23:00,2.3
14-01-01 22:00,1.9
14-01-01 21:00,2.0
14-01-01 20:00,2.4
14-01-01 19:00,2.1
14-01-01 18:00,2.3
14-01-01 17:00,2.4
14-01-01 16:00,1.9
14-01-01 15:00,3.2
14-01-01 14:00,5.3
14-01-01 13:00,5.4
14-01-01 12:00,2.8
14-01-01 11:00,2.6
14-01-01 10:00,5.3
14-01-01 09:00,3.4
14-01-01 08:00,2.5
14-01-01 07:00,1.9
14-01-01 06:00,1.7
14-01-01 05:00,2.0
14-01-01 04:00,2.1
14-01-01 03:00,2.9
14-01-01 02:00,2.7
14-01-01 01:00,2.6
14-01-01 00:00,4.0
13-01-01 23:00,4.1
13-01-01 22:00,4.0
13-01-01 21:00,4.0
13-01-01 20:00,3.8
13-01-01 19:00,3.3
13-01-01 18:00,3.2
13-01-01 17:00,3.3
13-01-01 16:00,4.3
13-01-01 15:00,3.4
13-01-01 14:00,2.7
13-01-01 13:00,
13-01-01 12:00,
13-01-01 11:00,
13-01-01 10:00,
13-01-01 09:00,4.6
13-01-01 08:00,2.8
13-01-01 07:00,2.8
13-01-01 06:00,1.6
13-01-01 05:00,2.1
13-01-01 04:00,2.5
13-01-01 03:00,2.9
13-01-01 02:00,1.9
13-01-01 01:00,2.9
13-01-01 00:00,3.1
12-01-01 23:00,7.2
12-01-01 22:00,4.8
12-01-01 21:00,6.5
12-01-01 20:00,6.8
12-01-01 19:00,7.5
12-01-01 18:00,13.7
12-01-01 17:00,14.2
12-01-01 16:00,7.3
12-01-01 15:00,6.9
12-01-01 14:00,6.4
12-01-01 13:00,6.3
12-01-01 12:00,5.6
12-01-01 11:00,5.2
12-01-01 10:00,4.1
12-01-01 09:00,3.1
12-01-01 08:00,5.2
12-01-01 07:00,5.1
12-01-01 06:00,1.9
12-01-01 05:00,1.4
12-01-01 04:00,1.1
12-01-01 03:00,1.3
12-01-01 02:00,1.3
12-01-01 01:00,1.5
12-01-01 00:00,3.8
11-01-01 23:00,4.6
11-01-01 22:00,3.3
11-01-01 21:00,4.0
11-01-01 20:00,9.2
11-01-01 19:00,13.9
11-01-01 18:00,15.2
11-01-01 17:00,13.7
11-01-01 16:00,8.9
11-01-01 15:00,5.2
11-01-01 14:00,3.9
11-01-01 13:00,3.4
11-01-01 12:00,2.4
11-01-01 11:00,2.3
11-01-01 10:00,2.6
11-01-01 09:00,2.9
11-01-01 08:00,5.0
11-01-01 07:00,3.5
11-01-01 06:00,3.7
11-01-01 05:00,3.1
11-01-01 04:00,3.4
11-01-01 03:00,2.4
11-01-01 02:00,3.0
11-01-01 01:00,2.3
11-01-01 00:00,2.7
10-01-01 23:00,5.4
10-01-01 22:00,4.1
10-01-01 21:00,4.5
10-01-01 20:00,7.9
10-01-01 19:00,7.7
10-01-01 18:00,9.5
10-01-01 17:00,10.7
10-01-01 16:00,9.7
10-01-01 15:00,7.0
10-01-01 14:00,4.1
10-01-01 13:00,5.4
10-01-01 12:00,6.0
10-01-01 11:00,5.9
10-01-01 10:00,5.7
10-01-01 09:00,4.8
10-01-01 08:00,7.4
10-01-01 07:00,6.2
10-01-01 06:00,2.9
10-01-01 05:00,1.9
10-01-01 04:00,1.6
10-01-01 03:00,1.5
10-01-01 02:00,1.7
10-01-01 01:00,1.6
10-01-01 00:00,1.7
09-01-01 23:00,3.1
09-01-01 22:00,2.6
09-01-01 21:00,3.1
09-01-01 20:00,5.8
09-01-01 19:00,7.5
09-01-01 18:00,
09-01-01 17:00,
09-01-01 16:00,
09-01-01 15:00,
09-01-01 14:00,4.2
09-01-01 13:00,4.6
09-01-01 12:00,5.1
09-01-01 11:00,4.7
09-01-01 10:00,5.9
09-01-01 09:00,4.3
09-01-01 08:00,7.3
09-01-01 07:00,4.3
09-01-01 06:00,3.2
09-01-01 05:00,1.4
09-01-01 04:00,1.1
09-01-01 03:00,1.3
09-01-01 02:00,1.8
09-01-01 01:00,2.7
09-01-01 00:00,4.9
08-01-01 23:00,9.7
08-01-01 22:00,9.0
08-01-01 21:00,8.7
08-01-01 20:00,11.9
08-01-01 19:00,16.0
08-01-01 18:00,15.6
08-01-01 17:00,19.9
08-01-01 16:00,13.6
08-01-01 15:00,9.6
08-01-01 14:00,5.8
08-01-01 13:00,
08-01-01 12:00,
08-01-01 11:00,
08-01-01 10:00,
08-01-01 09:00,
08-01-01 08:00,
08-01-01 07:00,
08-01-01 06:00,
08-01-01 05:00,
08-01-01 04:00,
08-01-01 03:00,
08-01-01 02:00,
08-01-01 01:00,
08-01-01 00:00,
07-01-01 23:00,
07-01-01 22:00,
07-01-01 21:00,
07-01-01 20:00,
07-01-01 19:00,
07-01-01 18:00,
07-01-01 17:00,
07-01-01 16:00,
07-01-01 15:00,
07-01-01 14:00,
07-01-01 13:00,
07-01-01 12:00,
07-01-01 11:00,
07-01-01 10:00,
07-01-01 09:00,
07-01-01 08:00,
07-01-01 07:00,
07-01-01 06:00,
07-01-01 05:00,
07-01-01 04:00,
07-01-01 03:00,
07-01-01 02:00,
07-01-01 01:00,
07-01-01 00:00,
06-01-01 23:00,
06-01-01 22:00,
06-01-01 21:00,
06-01-01 20:00,
06-01-01 19:00,
06-01-01 18:00,
06-01-01 17:00,
06-01-01 16:00,
06-01-01 15:00,
06-01-01 14:00,
06-01-01 13:00,
06-01-01 12:00,
06-01-01 11:00,
06-01-01 10:00,2.2
06-01-01 09:00,1.6
06-01-01 08:00,1.8
06-01-01 07:00,1.5
06-01-01 06:00,1.4
06-01-01 05:00,1.5
06-01-01 04:00,1.5
06-01-01 03:00,1.5
06-01-01 02:00,1.4
06-01-01 01:00,1.7
06-01-01 00:00,2.0
05-01-01 23:00,2.4
05-01-01 22:00,2.7
05-01-01 21:00,3.0
05-01-01 20:00,3.6
05-01-01 19:00,3.9
05-01-01 18:00,4.5
05-01-01 17:00,6.2
05-01-01 16:00,6.9
05-01-01 15:00,5.7
05-01-01 14:00,4.6
05-01-01 13:00,4.3
05-01-01 12:00,4.6
05-01-01 11:00,5.3
05-01-01 10:00,4.0
05-01-01 09:00,4.2
05-01-01 08:00,4.3
05-01-01 07:00,3.4
05-01-01 06:00,2.6
05-01-01 05:00,2.4
05-01-01 04:00,2.3
05-01-01 03:00,2.3
05-01-01 02:00,2.4
05-01-01 01:00,2.5
05-01-01 00:00,2.6
04-01-01 23:00,3.0
04-01-01 22:00,3.4
04-01-01 21:00,3.3
04-01-01 20:00,4.3
04-01-01 19:00,7.5
04-01-01 18:00,7.8
04-01-01 17:00,12.4
04-01-01 16:00,10.0
04-01-01 15:00,6.3
04-01-01 14:00,5.0
04-01-01 13:00,4.7
04-01-01 12:00,4.3
04-01-01 11:00,4.7
04-01-01 10:00,4.9
04-01-01 09:00,5.7
04-01-01 08:00,5.2
04-01-01 07:00,6.9
04-01-01 06:00,4.0
04-01-01 05:00,2.2
04-01-01 04:00,2.2
04-01-01 03:00,2.6
04-01-01 02:00,2.5
04-01-01 01:00,3.1
04-01-01 00:00,3.5
03-01-01 23:00,4.6
03-01-01 22:00,4.0
03-01-01 21:00,5.6
03-01-01 20:00,7.2
03-01-01 19:00,6.9
03-01-01 18:00,6.3
03-01-01 17:00,7.9
03-01-01 16:00,10.0
03-01-01 15:00,6.8
03-01-01 14:00,5.3
03-01-01 13:00,5.8
03-01-01 12:00,4.9
03-01-01 11:00,4.5
03-01-01 10:00,4.2
03-01-01 09:00,3.4
03-01-01 08:00,3.9
03-01-01 07:00,3.9
03-01-01 06:00,2.6
03-01-01 05:00,2.3
03-01-01 04:00,2.2
03-01-01 03:00,2.5
03-01-01 02:00,2.2
03-01-01 01:00,2.4
03-01-01 00:00,2.9
02-01-01 23:00,3.2
02-01-01 22:00,3.0
02-01-01 21:00,3.1
02-01-01 20:00,4.0
02-01-01 19:00,
02-01-01 18:00,
02-01-01 17:00,
02-01-01 16:00,
02-01-01 15:00,
02-01-01 14:00,
02-01-01 13:00,
02-01-01 12:00,
02-01-01 11:00,3.2
02-01-01 10:00,2.6
02-01-01 09:00,2.7
02-01-01 08:00,2.4
02-01-01 07:00,2.4
02-01-01 06:00,2.0
02-01-01 05:00,1.7
02-01-01 04:00,1.9
02-01-01 03:00,1.7
02-01-01 02:00,1.6
02-01-01 01:00,1.7
02-01-01 00:00,1.8
01-01-01 23:00,1.9
01-01-01 22:00,2.3
01-01-01 21:00,1.9
01-01-01 20:00,1.8
01-01-01 19:00,2.2
01-01-01 18:00,2.5
01-01-01 17:00,2.5
01-01-01 16:00,2.6
01-01-01 15:00,1.9
01-01-01 14:00,2.4
01-01-01 13:00,2.1
01-01-01 12:00,2.2
01-01-01 11:00,2.7
01-01-01 10:00,1.6
01-01-01 09:00,1.6
01-01-01 08:00,1.7
01-01-01 07:00,1.8
01-01-01 06:00,1.8
01-01-01 05:00,1.6
01-01-01 04:00,1.7
01-01-01 03:00,2.8
01-01-01 02:00,1.7
01-01-01 01:00,1.4

