Datum Zeit,Zittau-Ost O3
,µg/m³
01-02-01 00:00,50
31-01-01 23:00,51
31-01-01 22:00,48
31-01-01 21:00,46
31-01-01 20:00,40
31-01-01 19:00,40
31-01-01 18:00,44
31-01-01 17:00,46
31-01-01 16:00,50
31-01-01 15:00,49
31-01-01 14:00,43
31-01-01 13:00,
31-01-01 12:00,34
31-01-01 11:00,
31-01-01 10:00,
31-01-01 09:00,
31-01-01 08:00,12
31-01-01 07:00,15
31-01-01 06:00,18
31-01-01 05:00,29
31-01-01 04:00,32
31-01-01 03:00,25
31-01-01 02:00,23
31-01-01 01:00,26
31-01-01 00:00,28
30-01-01 23:00,27
30-01-01 22:00,30
30-01-01 21:00,25
30-01-01 20:00,21
30-01-01 19:00,23
30-01-01 18:00,24
30-01-01 17:00,27
30-01-01 16:00,29
30-01-01 15:00,
30-01-01 14:00,
30-01-01 13:00,
30-01-01 12:00,
30-01-01 11:00,
30-01-01 10:00,8
30-01-01 09:00,5
30-01-01 08:00,7
30-01-01 07:00,
30-01-01 06:00,12
30-01-01 05:00,15
30-01-01 04:00,17
30-01-01 03:00,17
30-01-01 02:00,9
30-01-01 01:00,3
30-01-01 00:00,5
29-01-01 23:00,9
29-01-01 22:00,11
29-01-01 21:00,5
29-01-01 20:00,5
29-01-01 19:00,6
29-01-01 18:00,9
29-01-01 17:00,11
29-01-01 16:00,15
29-01-01 15:00,19
29-01-01 14:00,19
29-01-01 13:00,25
29-01-01 12:00,29
29-01-01 11:00,20
29-01-01 10:00,15
29-01-01 09:00,17
29-01-01 08:00,
29-01-01 07:00,9
29-01-01 06:00,12
29-01-01 05:00,27
29-01-01 04:00,22
29-01-01 03:00,21
29-01-01 02:00,22
29-01-01 01:00,25
29-01-01 00:00,31
28-01-01 23:00,35
28-01-01 22:00,22
28-01-01 21:00,32
28-01-01 20:00,29
28-01-01 19:00,57
28-01-01 18:00,64
28-01-01 17:00,76
28-01-01 16:00,79
28-01-01 15:00,79
28-01-01 14:00,77
28-01-01 13:00,72
28-01-01 12:00,69
28-01-01 11:00,64
28-01-01 10:00,59
28-01-01 09:00,55
28-01-01 08:00,
28-01-01 07:00,60
28-01-01 06:00,60
28-01-01 05:00,62
28-01-01 04:00,64
28-01-01 03:00,65
28-01-01 02:00,64
28-01-01 01:00,65
28-01-01 00:00,68
27-01-01 23:00,68
27-01-01 22:00,65
27-01-01 21:00,58
27-01-01 20:00,44
27-01-01 19:00,38
27-01-01 18:00,34
27-01-01 17:00,34
27-01-01 16:00,37
27-01-01 15:00,39
27-01-01 14:00,41
27-01-01 13:00,41
27-01-01 12:00,43
27-01-01 11:00,43
27-01-01 10:00,49
27-01-01 09:00,
27-01-01 08:00,51
27-01-01 07:00,40
27-01-01 06:00,34
27-01-01 05:00,23
27-01-01 04:00,28
27-01-01 03:00,27
27-01-01 02:00,25
27-01-01 01:00,27
27-01-01 00:00,25
26-01-01 23:00,26
26-01-01 22:00,23
26-01-01 21:00,20
26-01-01 20:00,30
26-01-01 19:00,29
26-01-01 18:00,26
26-01-01 17:00,34
26-01-01 16:00,38
26-01-01 15:00,30
26-01-01 14:00,25
26-01-01 13:00,20
26-01-01 12:00,19
26-01-01 11:00,15
26-01-01 10:00,13
26-01-01 09:00,
26-01-01 08:00,14
26-01-01 07:00,19
26-01-01 06:00,22
26-01-01 05:00,24
26-01-01 04:00,28
26-01-01 03:00,31
26-01-01 02:00,33
26-01-01 01:00,36
26-01-01 00:00,37
25-01-01 23:00,42
25-01-01 22:00,43
25-01-01 21:00,43
25-01-01 20:00,26
25-01-01 19:00,15
25-01-01 18:00,18
25-01-01 17:00,24
25-01-01 16:00,35
25-01-01 15:00,37
25-01-01 14:00,26
