Datum Zeit,Zittau-Ost NO2
,µg/m³
01-02-01 00:00,9
31-01-01 23:00,8
31-01-01 22:00,9
31-01-01 21:00,11
31-01-01 20:00,18
31-01-01 19:00,20
31-01-01 18:00,15
31-01-01 17:00,13
31-01-01 16:00,14
31-01-01 15:00,13
31-01-01 14:00,17
31-01-01 13:00,13
31-01-01 12:00,15
31-01-01 11:00,16
31-01-01 10:00,18
31-01-01 09:00,20
31-01-01 08:00,29
31-01-01 07:00,
31-01-01 06:00,29
31-01-01 05:00,21
31-01-01 04:00,15
31-01-01 03:00,15
31-01-01 02:00,18
31-01-01 01:00,20
31-01-01 00:00,20
30-01-01 23:00,24
30-01-01 22:00,23
30-01-01 21:00,26
30-01-01 20:00,29
30-01-01 19:00,29
30-01-01 18:00,27
30-01-01 17:00,25
30-01-01 16:00,20
30-01-01 15:00,18
30-01-01 14:00,25
30-01-01 13:00,29
30-01-01 12:00,23
30-01-01 11:00,22
30-01-01 10:00,25
30-01-01 09:00,28
30-01-01 08:00,34
30-01-01 07:00,
30-01-01 06:00,21
30-01-01 05:00,16
30-01-01 04:00,16
30-01-01 03:00,15
30-01-01 02:00,22
30-01-01 01:00,27
30-01-01 00:00,29
29-01-01 23:00,28
29-01-01 22:00,27
29-01-01 21:00,34
29-01-01 20:00,35
29-01-01 19:00,37
29-01-01 18:00,31
29-01-01 17:00,29
29-01-01 16:00,27
29-01-01 15:00,26
29-01-01 14:00,25
29-01-01 13:00,20
29-01-01 12:00,20
29-01-01 11:00,27
29-01-01 10:00,35
29-01-01 09:00,34
29-01-01 08:00,
29-01-01 07:00,44
29-01-01 06:00,37
29-01-01 05:00,26
29-01-01 04:00,29
29-01-01 03:00,33
29-01-01 02:00,34
29-01-01 01:00,27
29-01-01 00:00,21
28-01-01 23:00,24
28-01-01 22:00,37
28-01-01 21:00,33
28-01-01 20:00,41
28-01-01 19:00,19
28-01-01 18:00,18
28-01-01 17:00,8
28-01-01 16:00,8
28-01-01 15:00,7
28-01-01 14:00,9
28-01-01 13:00,10
28-01-01 12:00,8
28-01-01 11:00,8
28-01-01 10:00,9
28-01-01 09:00,14
28-01-01 08:00,
28-01-01 07:00,8
28-01-01 06:00,8
28-01-01 05:00,7
28-01-01 04:00,6
28-01-01 03:00,6
28-01-01 02:00,6
28-01-01 01:00,7
28-01-01 00:00,6
27-01-01 23:00,9
27-01-01 22:00,11
27-01-01 21:00,11
27-01-01 20:00,16
27-01-01 19:00,17
27-01-01 18:00,16
27-01-01 17:00,17
27-01-01 16:00,14
27-01-01 15:00,13
27-01-01 14:00,12
27-01-01 13:00,13
27-01-01 12:00,16
27-01-01 11:00,18
27-01-01 10:00,14
27-01-01 09:00,
27-01-01 08:00,11
27-01-01 07:00,15
27-01-01 06:00,15
27-01-01 05:00,20
27-01-01 04:00,17
27-01-01 03:00,18
27-01-01 02:00,20
27-01-01 01:00,20
27-01-01 00:00,23
26-01-01 23:00,23
26-01-01 22:00,27
26-01-01 21:00,33
26-01-01 20:00,27
26-01-01 19:00,31
26-01-01 18:00,34
26-01-01 17:00,28
26-01-01 16:00,24
26-01-01 15:00,26
26-01-01 14:00,19
26-01-01 13:00,18
26-01-01 12:00,17
26-01-01 11:00,22
26-01-01 10:00,26
26-01-01 09:00,
26-01-01 08:00,19
26-01-01 07:00,15
26-01-01 06:00,14
26-01-01 05:00,13
26-01-01 04:00,12
26-01-01 03:00,11
26-01-01 02:00,10
26-01-01 01:00,10
26-01-01 00:00,11
25-01-01 23:00,10
25-01-01 22:00,13
25-01-01 21:00,14
25-01-01 20:00,23
25-01-01 19:00,31
25-01-01 18:00,31
25-01-01 17:00,27
25-01-01 16:00,21
25-01-01 15:00,21
25-01-01 14:00,26
25-01-01 13:00,20
25-01-01 12:00,24
25-01-01 11:00,20
25-01-01 10:00,22
25-01-01 09:00,
25-01-01 08:00,23
25-01-01 07:00,24
25-01-01 06:00,23
25-01-01 05:00,18
25-01-01 04:00,16
25-01-01 03:00,16
25-01-01 02:00,14
25-01-01 01:00,14
25-01-01 00:00,14
24-01-01 23:00,17
24-01-01 22:00,16
24-01-01 21:00,16
24-01-01 20:00,17
24-01-01 19:00,17
24-01-01 18:00,16
24-01-01 17:00,15
24-01-01 16:00,
24-01-01 15:00,14
24-01-01 14:00,13
24-01-01 13:00,13
24-01-01 12:00,14
24-01-01 11:00,13
24-01-01 10:00,13
24-01-01 09:00,14
24-01-01 08:00,16
24-01-01 07:00,13
24-01-01 06:00,12
24-01-01 05:00,13
24-01-01 04:00,13
24-01-01 03:00,15
24-01-01 02:00,17
24-01-01 01:00,19
24-01-01 00:00,19
23-01-01 23:00,20
23-01-01 22:00,20
23-01-01 21:00,21
23-01-01 20:00,20
23-01-01 19:00,20
23-01-01 18:00,20
23-01-01 17:00,23
23-01-01 16:00,
23-01-01 15:00,16
23-01-01 14:00,16
23-01-01 13:00,14
23-01-01 12:00,13
23-01-01 11:00,14
23-01-01 10:00,14
23-01-01 09:00,16
23-01-01 08:00,17
23-01-01 07:00,17
23-01-01 06:00,15
23-01-01 05:00,14
23-01-01 04:00,14
23-01-01 03:00,14
23-01-01 02:00,15
23-01-01 01:00,14
23-01-01 00:00,15
22-01-01 23:00,15
22-01-01 22:00,15
22-01-01 21:00,16
22-01-01 20:00,17
22-01-01 19:00,18
22-01-01 18:00,19
22-01-01 17:00,
22-01-01 16:00,20
22-01-01 15:00,20
22-01-01 14:00,21
22-01-01 13:00,15
22-01-01 12:00,13
22-01-01 11:00,15
22-01-01 10:00,15
22-01-01 09:00,15
22-01-01 08:00,14
22-01-01 07:00,13
22-01-01 06:00,14
22-01-01 05:00,12
22-01-01 04:00,11
22-01-01 03:00,9
22-01-01 02:00,9
22-01-01 01:00,9
22-01-01 00:00,10
21-01-01 23:00,10
21-01-01 22:00,11
21-01-01 21:00,13
21-01-01 20:00,12
21-01-01 19:00,16
21-01-01 18:00,20
21-01-01 17:00,
21-01-01 16:00,11
21-01-01 15:00,11
21-01-01 14:00,10
21-01-01 13:00,10
21-01-01 12:00,10
21-01-01 11:00,9
21-01-01 10:00,9
21-01-01 09:00,8
21-01-01 08:00,8
21-01-01 07:00,8
21-01-01 06:00,9
21-01-01 05:00,9
21-01-01 04:00,11
21-01-01 03:00,11
21-01-01 02:00,11
21-01-01 01:00,10
21-01-01 00:00,11
20-01-01 23:00,14
20-01-01 22:00,15
20-01-01 21:00,17
20-01-01 20:00,15
20-01-01 19:00,16
20-01-01 18:00,
20-01-01 17:00,14
20-01-01 16:00,13
20-01-01 15:00,15
20-01-01 14:00,14
20-01-01 13:00,14
20-01-01 12:00,15
20-01-01 11:00,16
20-01-01 10:00,14
20-01-01 09:00,15
20-01-01 08:00,14
20-01-01 07:00,13
20-01-01 06:00,14
20-01-01 05:00,13
20-01-01 04:00,13
20-01-01 03:00,13
20-01-01 02:00,14
20-01-01 01:00,13
20-01-01 00:00,12
19-01-01 23:00,12
19-01-01 22:00,13
19-01-01 21:00,13
19-01-01 20:00,13
19-01-01 19:00,17
19-01-01 18:00,
19-01-01 17:00,17
19-01-01 16:00,15
19-01-01 15:00,14
