Datum Zeit,Zittau-Ost SO2
,µg/m³
01-02-01 00:00,
31-01-01 23:00,1.5
31-01-01 22:00,1.6
31-01-01 21:00,2.1
31-01-01 20:00,3.1
31-01-01 19:00,3.8
31-01-01 18:00,2.8
31-01-01 17:00,2.2
31-01-01 16:00,3.0
31-01-01 15:00,4.0
31-01-01 14:00,5.1
31-01-01 13:00,3.7
31-01-01 12:00,3.3
31-01-01 11:00,3.2
31-01-01 10:00,4.2
31-01-01 09:00,3.4
31-01-01 08:00,3.2
31-01-01 07:00,
31-01-01 06:00,3.2
31-01-01 05:00,2.2
31-01-01 04:00,2.1
31-01-01 03:00,1.5
31-01-01 02:00,3.3
31-01-01 01:00,2.9
31-01-01 00:00,
30-01-01 23:00,3.3
30-01-01 22:00,3.9
30-01-01 21:00,4.2
30-01-01 20:00,4.2
30-01-01 19:00,4.7
30-01-01 18:00,4.2
30-01-01 17:00,5.4
30-01-01 16:00,5.3
30-01-01 15:00,5.6
30-01-01 14:00,5.3
30-01-01 13:00,5.4
30-01-01 12:00,4.9
30-01-01 11:00,4.6
30-01-01 10:00,5.0
30-01-01 09:00,3.5
30-01-01 08:00,3.3
30-01-01 07:00,
30-01-01 06:00,2.0
30-01-01 05:00,2.1
30-01-01 04:00,2.1
30-01-01 03:00,2.8
30-01-01 02:00,3.8
30-01-01 01:00,6.4
30-01-01 00:00,
29-01-01 23:00,5.7
29-01-01 22:00,9.2
29-01-01 21:00,18.3
29-01-01 20:00,13.5
29-01-01 19:00,7.0
29-01-01 18:00,3.8
29-01-01 17:00,4.7
29-01-01 16:00,5.8
29-01-01 15:00,7.0
29-01-01 14:00,7.3
29-01-01 13:00,9.1
29-01-01 12:00,10.7
29-01-01 11:00,11.1
29-01-01 10:00,13.2
29-01-01 09:00,9.2
29-01-01 08:00,
29-01-01 07:00,9.1
29-01-01 06:00,7.8
29-01-01 05:00,10.7
29-01-01 04:00,11.4
29-01-01 03:00,12.1
29-01-01 02:00,12.9
29-01-01 01:00,7.9
29-01-01 00:00,
28-01-01 23:00,11.7
28-01-01 22:00,6.0
28-01-01 21:00,6.1
28-01-01 20:00,6.6
28-01-01 19:00,4.8
28-01-01 18:00,3.3
28-01-01 17:00,1.0
28-01-01 16:00,1.7
28-01-01 15:00,1.8
28-01-01 14:00,4.5
28-01-01 13:00,4.6
28-01-01 12:00,3.1
28-01-01 11:00,2.9
28-01-01 10:00,4.5
28-01-01 09:00,4.7
28-01-01 08:00,
28-01-01 07:00,2.4
28-01-01 06:00,2.4
28-01-01 05:00,1.6
28-01-01 04:00,1.0
28-01-01 03:00,1.1
28-01-01 02:00,1.1
28-01-01 01:00,1.0
28-01-01 00:00,
27-01-01 23:00,4.0
27-01-01 22:00,3.9
27-01-01 21:00,4.3
27-01-01 20:00,5.9
27-01-01 19:00,6.9
27-01-01 18:00,7.2
27-01-01 17:00,8.6
27-01-01 16:00,4.5
27-01-01 15:00,5.1
27-01-01 14:00,4.7
27-01-01 13:00,6.5
27-01-01 12:00,10.3
27-01-01 11:00,6.0
27-01-01 10:00,5.7
27-01-01 09:00,
27-01-01 08:00,7.3
27-01-01 07:00,6.4
27-01-01 06:00,4.8
27-01-01 05:00,4.8
27-01-01 04:00,5.6
27-01-01 03:00,4.8
27-01-01 02:00,4.7
27-01-01 01:00,4.9
27-01-01 00:00,
26-01-01 23:00,5.3
26-01-01 22:00,3.8
26-01-01 21:00,4.7
26-01-01 20:00,5.7
26-01-01 19:00,7.3
26-01-01 18:00,6.5
26-01-01 17:00,5.9
26-01-01 16:00,8.2
26-01-01 15:00,10.0
26-01-01 14:00,9.0
26-01-01 13:00,11.3
