Datum Zeit,Schwartenberg NO2
27-01-01 11:00,
27-01-01 10:00,25
27-01-01 09:00,36
27-01-01 08:00,36
27-01-01 07:00,40
27-01-01 06:00,47
27-01-01 05:00,24
27-01-01 04:00,10
27-01-01 03:00,14
27-01-01 02:00,17
27-01-01 01:00,20
27-01-01 00:00,16
26-01-01 23:00,14
26-01-01 22:00,15
26-01-01 21:00,14
26-01-01 20:00,13
26-01-01 19:00,13
26-01-01 18:00,11
26-01-01 17:00,15
26-01-01 16:00,15
26-01-01 15:00,18
26-01-01 14:00,12
26-01-01 13:00,6
26-01-01 12:00,
26-01-01 11:00,7
26-01-01 10:00,9
26-01-01 09:00,11
26-01-01 08:00,12
26-01-01 07:00,15
26-01-01 06:00,15
26-01-01 05:00,17
26-01-01 04:00,18
26-01-01 03:00,19
26-01-01 02:00,17
26-01-01 01:00,22
26-01-01 00:00,20
25-01-01 23:00,19
25-01-01 22:00,21
25-01-01 21:00,32
25-01-01 20:00,23
25-01-01 19:00,26
25-01-01 18:00,27
25-01-01 17:00,22
25-01-01 16:00,23
25-01-01 15:00,26
25-01-01 14:00,22
25-01-01 13:00,26
25-01-01 12:00,
25-01-01 11:00,16
25-01-01 10:00,15
25-01-01 09:00,12
25-01-01 08:00,10
25-01-01 07:00,8
25-01-01 06:00,9
25-01-01 05:00,10
25-01-01 04:00,9
25-01-01 03:00,10
25-01-01 02:00,15
25-01-01 01:00,20
25-01-01 00:00,24
24-01-01 23:00,25
24-01-01 22:00,29
24-01-01 21:00,26
24-01-01 20:00,32
24-01-01 19:00,33
24-01-01 18:00,29
24-01-01 17:00,29
24-01-01 16:00,23
24-01-01 15:00,21
24-01-01 14:00,24
24-01-01 13:00,
24-01-01 12:00,21
24-01-01 11:00,24
24-01-01 10:00,26
24-01-01 09:00,32
24-01-01 08:00,33
24-01-01 07:00,33
24-01-01 06:00,30
24-01-01 05:00,30
24-01-01 04:00,35
24-01-01 03:00,34
24-01-01 02:00,36
24-01-01 01:00,38
24-01-01 00:00,39
23-01-01 23:00,38
23-01-01 22:00,32
23-01-01 21:00,34
23-01-01 20:00,30
23-01-01 19:00,29
23-01-01 18:00,31
23-01-01 17:00,28
23-01-01 16:00,24
23-01-01 15:00,19
23-01-01 14:00,19
23-01-01 13:00,
23-01-01 12:00,15
23-01-01 11:00,15
23-01-01 10:00,18
23-01-01 09:00,19
23-01-01 08:00,19
23-01-01 07:00,18
23-01-01 06:00,23
23-01-01 05:00,23
23-01-01 04:00,24
23-01-01 03:00,21
23-01-01 02:00,21
23-01-01 01:00,32
23-01-01 00:00,33
22-01-01 23:00,32
22-01-01 22:00,33
22-01-01 21:00,30
22-01-01 20:00,32
22-01-01 19:00,30
22-01-01 18:00,31
22-01-01 17:00,30
22-01-01 16:00,28
22-01-01 15:00,27
22-01-01 14:00,
22-01-01 13:00,22
22-01-01 12:00,19
22-01-01 11:00,18
22-01-01 10:00,18
22-01-01 09:00,20
22-01-01 08:00,23
22-01-01 07:00,22
22-01-01 06:00,23
22-01-01 05:00,25
22-01-01 04:00,24
22-01-01 03:00,24
22-01-01 02:00,28
22-01-01 01:00,25
22-01-01 00:00,25
21-01-01 23:00,22
21-01-01 22:00,21
21-01-01 21:00,23
21-01-01 20:00,24
21-01-01 19:00,22
21-01-01 18:00,19
21-01-01 17:00,18
21-01-01 16:00,15
21-01-01 15:00,15
21-01-01 14:00,
21-01-01 13:00,12
21-01-01 12:00,12
21-01-01 11:00,15
21-01-01 10:00,15
21-01-01 09:00,16
21-01-01 08:00,17
21-01-01 07:00,18
21-01-01 06:00,21
21-01-01 05:00,27
21-01-01 04:00,24
21-01-01 03:00,27
21-01-01 02:00,27
21-01-01 01:00,24
21-01-01 00:00,22
20-01-01 23:00,20
20-01-01 22:00,23
20-01-01 21:00,26
20-01-01 20:00,25
20-01-01 19:00,25
20-01-01 18:00,29
20-01-01 17:00,23
20-01-01 16:00,20
20-01-01 15:00,
20-01-01 14:00,16
20-01-01 13:00,15
20-01-01 12:00,16
20-01-01 11:00,14
20-01-01 10:00,17
20-01-01 09:00,28
20-01-01 08:00,34
20-01-01 07:00,29
20-01-01 06:00,33
20-01-01 05:00,32
20-01-01 04:00,38
20-01-01 03:00,42
20-01-01 02:00,41
20-01-01 01:00,42
20-01-01 00:00,37
19-01-01 23:00,38
19-01-01 22:00,47
19-01-01 21:00,52
19-01-01 20:00,45
19-01-01 19:00,40
19-01-01 18:00,42
19-01-01 17:00,39
19-01-01 16:00,35
19-01-01 15:00,
19-01-01 14:00,31
19-01-01 13:00,26
19-01-01 12:00,22
19-01-01 11:00,24
19-01-01 10:00,30
19-01-01 09:00,42
19-01-01 08:00,43
19-01-01 07:00,26
19-01-01 06:00,20
19-01-01 05:00,20
19-01-01 04:00,22
19-01-01 03:00,29
19-01-01 02:00,26
19-01-01 01:00,32
19-01-01 00:00,30
18-01-01 23:00,24
18-01-01 22:00,27
18-01-01 21:00,26
18-01-01 20:00,29
18-01-01 19:00,27
18-01-01 18:00,23
18-01-01 17:00,17
18-01-01 16:00,
18-01-01 15:00,14
18-01-01 14:00,14
18-01-01 13:00,14
18-01-01 12:00,16
18-01-01 11:00,16
18-01-01 10:00,20
18-01-01 09:00,24
18-01-01 08:00,18
18-01-01 07:00,16
18-01-01 06:00,16
18-01-01 05:00,16
18-01-01 04:00,18
18-01-01 03:00,16
18-01-01 02:00,19
18-01-01 01:00,20
18-01-01 00:00,22
17-01-01 23:00,19
17-01-01 22:00,17
17-01-01 21:00,17
17-01-01 20:00,19
17-01-01 19:00,24
17-01-01 18:00,23
17-01-01 17:00,25
17-01-01 16:00,
17-01-01 15:00,17
17-01-01 14:00,16
17-01-01 13:00,15
17-01-01 12:00,16
17-01-01 11:00,16
17-01-01 10:00,20
17-01-01 09:00,23
17-01-01 08:00,26
17-01-01 07:00,25
17-01-01 06:00,18
17-01-01 05:00,24
17-01-01 04:00,23
17-01-01 03:00,21
17-01-01 02:00,23
17-01-01 01:00,25
17-01-01 00:00,31
16-01-01 23:00,26
16-01-01 22:00,27
16-01-01 21:00,29
16-01-01 20:00,28
16-01-01 19:00,26
16-01-01 18:00,29
16-01-01 17:00,
16-01-01 16:00,37
16-01-01 15:00,28
16-01-01 14:00,25
16-01-01 13:00,25
16-01-01 12:00,24
16-01-01 11:00,17
16-01-01 10:00,18
16-01-01 09:00,25
16-01-01 08:00,30
16-01-01 07:00,34
16-01-01 06:00,37
16-01-01 05:00,36
16-01-01 04:00,37
16-01-01 03:00,35
16-01-01 02:00,35
16-01-01 01:00,32
16-01-01 00:00,39
15-01-01 23:00,47
15-01-01 22:00,27
15-01-01 21:00,24
15-01-01 20:00,23
15-01-01 19:00,37
15-01-01 18:00,51
15-01-01 17:00,
15-01-01 16:00,33
15-01-01 15:00,24
15-01-01 14:00,17
15-01-01 13:00,24
15-01-01 12:00,25
15-01-01 11:00,24
15-01-01 10:00,28
15-01-01 09:00,34
15-01-01 08:00,40
15-01-01 07:00,43
15-01-01 06:00,39
15-01-01 05:00,38
15-01-01 04:00,46
15-01-01 03:00,41
15-01-01 02:00,35
15-01-01 01:00,35
15-01-01 00:00,36
14-01-01 23:00,21
14-01-01 22:00,16
14-01-01 21:00,28
14-01-01 20:00,13
14-01-01 19:00,18
14-01-01 18:00,
14-01-01 17:00,26
14-01-01 16:00,39
14-01-01 15:00,36
14-01-01 14:00,34
14-01-01 13:00,28
14-01-01 12:00,32
14-01-01 11:00,38
14-01-01 10:00,51
14-01-01 09:00,46
14-01-01 08:00,49
14-01-01 07:00,42
14-01-01 06:00,55
14-01-01 05:00,51
14-01-01 04:00,25
14-01-01 03:00,27
14-01-01 02:00,17
14-01-01 01:00,8
14-01-01 00:00,9
13-01-01 23:00,8
13-01-01 22:00,10
13-01-01 21:00,14
13-01-01 20:00,12
13-01-01 19:00,16
13-01-01 18:00,
13-01-01 17:00,14
13-01-01 16:00,11
13-01-01 15:00,8
13-01-01 14:00,8
13-01-01 13:00,6
13-01-01 12:00,7
13-01-01 11:00,8
13-01-01 10:00,14
13-01-01 09:00,23
13-01-01 08:00,11
13-01-01 07:00,14
13-01-01 06:00,18
13-01-01 05:00,10
13-01-01 04:00,10
13-01-01 03:00,11
13-01-01 02:00,12
13-01-01 01:00,12
13-01-01 00:00,11
12-01-01 23:00,10
12-01-01 22:00,11
12-01-01 21:00,12
12-01-01 20:00,13
12-01-01 19:00,
12-01-01 18:00,22
12-01-01 17:00,17
12-01-01 16:00,15
12-01-01 15:00,23
12-01-01 14:00,18
12-01-01 13:00,9
12-01-01 12:00,10
12-01-01 11:00,9
12-01-01 10:00,12
12-01-01 09:00,11
12-01-01 08:00,12
12-01-01 07:00,12
12-01-01 06:00,13
12-01-01 05:00,18
12-01-01 04:00,19
12-01-01 03:00,19
12-01-01 02:00,23
12-01-01 01:00,30
12-01-01 00:00,26
11-01-01 23:00,25
11-01-01 22:00,14
11-01-01 21:00,13
11-01-01 20:00,19
11-01-01 19:00,
11-01-01 18:00,20
11-01-01 17:00,14
11-01-01 16:00,15
11-01-01 15:00,12
11-01-01 14:00,12
11-01-01 13:00,13
11-01-01 12:00,14
11-01-01 11:00,11
11-01-01 10:00,9
11-01-01 09:00,11
11-01-01 08:00,20
11-01-01 07:00,17
11-01-01 06:00,30
11-01-01 05:00,42
11-01-01 04:00,26
11-01-01 03:00,21
11-01-01 02:00,22
11-01-01 01:00,31
11-01-01 00:00,29
10-01-01 23:00,45
10-01-01 22:00,44
10-01-01 21:00,41
10-01-01 20:00,
10-01-01 19:00,28
10-01-01 18:00,32
10-01-01 17:00,46
10-01-01 16:00,36
10-01-01 15:00,31
10-01-01 14:00,25
10-01-01 13:00,30
10-01-01 12:00,38
10-01-01 11:00,30
10-01-01 10:00,27
10-01-01 09:00,32
10-01-01 08:00,44
10-01-01 07:00,33
10-01-01 06:00,14
10-01-01 05:00,9
10-01-01 04:00,7
10-01-01 03:00,8
10-01-01 02:00,9
10-01-01 01:00,10
10-01-01 00:00,11
09-01-01 23:00,13
09-01-01 22:00,14
09-01-01 21:00,15
09-01-01 20:00,
09-01-01 19:00,16
09-01-01 18:00,16
09-01-01 17:00,15
09-01-01 16:00,16
09-01-01 15:00,16
09-01-01 14:00,15
09-01-01 13:00,15
09-01-01 12:00,14
09-01-01 11:00,11
09-01-01 10:00,10
09-01-01 09:00,10
09-01-01 08:00,9
09-01-01 07:00,8
09-01-01 06:00,8
09-01-01 05:00,9
09-01-01 04:00,10
09-01-01 03:00,12
09-01-01 02:00,15
09-01-01 01:00,20
09-01-01 00:00,25
08-01-01 23:00,23
08-01-01 22:00,19
08-01-01 21:00,
08-01-01 20:00,21
08-01-01 19:00,17
08-01-01 18:00,15
08-01-01 17:00,18
08-01-01 16:00,24
08-01-01 15:00,21
08-01-01 14:00,12
08-01-01 13:00,10
08-01-01 12:00,10
08-01-01 11:00,10
08-01-01 10:00,7
08-01-01 09:00,6
08-01-01 08:00,6
08-01-01 07:00,6
08-01-01 06:00,6
08-01-01 05:00,5
08-01-01 04:00,5
08-01-01 03:00,5
08-01-01 02:00,4
08-01-01 01:00,4
08-01-01 00:00,5
07-01-01 23:00,5
07-01-01 22:00,7
07-01-01 21:00,
07-01-01 20:00,4
07-01-01 19:00,7
07-01-01 18:00,17
07-01-01 17:00,29
07-01-01 16:00,23
07-01-01 15:00,7
07-01-01 14:00,5
07-01-01 13:00,5
07-01-01 12:00,5
07-01-01 11:00,5
07-01-01 10:00,5
07-01-01 09:00,4
07-01-01 08:00,4
07-01-01 07:00,5
07-01-01 06:00,4
07-01-01 05:00,4
07-01-01 04:00,5
07-01-01 03:00,6
07-01-01 02:00,7
07-01-01 01:00,7
07-01-01 00:00,7
06-01-01 23:00,9
06-01-01 22:00,
06-01-01 21:00,6
06-01-01 20:00,7
06-01-01 19:00,7
06-01-01 18:00,8
06-01-01 17:00,9
06-01-01 16:00,10
06-01-01 15:00,10
06-01-01 14:00,9
06-01-01 13:00,7
06-01-01 12:00,7
06-01-01 11:00,8
06-01-01 10:00,8
06-01-01 09:00,11
06-01-01 08:00,12
06-01-01 07:00,11
06-01-01 06:00,10
06-01-01 05:00,15
06-01-01 04:00,14
06-01-01 03:00,19
06-01-01 02:00,22
06-01-01 01:00,15
06-01-01 00:00,17
05-01-01 23:00,21
05-01-01 22:00,
05-01-01 21:00,24
05-01-01 20:00,33
05-01-01 19:00,34
05-01-01 18:00,45
05-01-01 17:00,47
05-01-01 16:00,48
05-01-01 15:00,43
05-01-01 14:00,47
05-01-01 13:00,32
05-01-01 12:00,22
05-01-01 11:00,24
05-01-01 10:00,36
05-01-01 09:00,36
05-01-01 08:00,19
05-01-01 07:00,18
05-01-01 06:00,13
05-01-01 05:00,16
05-01-01 04:00,13
05-01-01 03:00,14
05-01-01 02:00,21
05-01-01 01:00,22
05-01-01 00:00,29
04-01-01 23:00,
04-01-01 22:00,36
04-01-01 21:00,53
04-01-01 20:00,44
04-01-01 19:00,60
04-01-01 18:00,56
04-01-01 17:00,60
04-01-01 16:00,51
04-01-01 15:00,36
04-01-01 14:00,38
04-01-01 13:00,31
04-01-01 12:00,31
04-01-01 11:00,31
04-01-01 10:00,19
04-01-01 09:00,17
04-01-01 08:00,33
04-01-01 07:00,37
04-01-01 06:00,34
04-01-01 05:00,18
04-01-01 04:00,7
04-01-01 03:00,6
04-01-01 02:00,6
04-01-01 01:00,7
04-01-01 00:00,9
03-01-01 23:00,
03-01-01 22:00,6
03-01-01 21:00,7
03-01-01 20:00,8
03-01-01 19:00,9
03-01-01 18:00,10
03-01-01 17:00,10
03-01-01 16:00,11
03-01-01 15:00,11
03-01-01 14:00,10
03-01-01 13:00,11
03-01-01 12:00,12
03-01-01 11:00,13
03-01-01 10:00,18
03-01-01 09:00,25
03-01-01 08:00,28
03-01-01 07:00,26
03-01-01 06:00,29
03-01-01 05:00,32
03-01-01 04:00,33
03-01-01 03:00,32
03-01-01 02:00,28
03-01-01 01:00,32
03-01-01 00:00,
02-01-01 23:00,35
02-01-01 22:00,28
02-01-01 21:00,32
02-01-01 20:00,32
02-01-01 19:00,31
02-01-01 18:00,36
02-01-01 17:00,32
02-01-01 16:00,27
02-01-01 15:00,31
02-01-01 14:00,31
02-01-01 13:00,36
02-01-01 12:00,25
02-01-01 11:00,31
02-01-01 10:00,33
02-01-01 09:00,34
02-01-01 08:00,36
02-01-01 07:00,32
02-01-01 06:00,36
02-01-01 05:00,35
02-01-01 04:00,24
02-01-01 03:00,32
02-01-01 02:00,32
02-01-01 01:00,42
02-01-01 00:00,
01-01-01 23:00,37
01-01-01 22:00,37
01-01-01 21:00,29
01-01-01 20:00,47
01-01-01 19:00,43
01-01-01 18:00,48
01-01-01 17:00,46
01-01-01 16:00,37
01-01-01 15:00,26
01-01-01 14:00,22
01-01-01 13:00,22
01-01-01 12:00,20
01-01-01 11:00,22
01-01-01 10:00,31
01-01-01 09:00,18
01-01-01 08:00,17
01-01-01 07:00,29
01-01-01 06:00,15
01-01-01 05:00,24
01-01-01 04:00,11
01-01-01 03:00,23
01-01-01 02:00,6
01-01-01 01:00,

