Datum Zeit,Collmberg NO2
22-01-01 16:00,29
22-01-01 15:00,26
22-01-01 14:00,26
22-01-01 13:00,24
22-01-01 12:00,24
22-01-01 11:00,
22-01-01 10:00,18
22-01-01 09:00,18
22-01-01 08:00,18
22-01-01 07:00,16
22-01-01 06:00,18
22-01-01 05:00,21
22-01-01 04:00,24
22-01-01 03:00,22
22-01-01 02:00,24
22-01-01 01:00,25
22-01-01 00:00,
21-01-01 23:00,22
21-01-01 22:00,26
21-01-01 21:00,33
21-01-01 20:00,37
21-01-01 19:00,39
21-01-01 18:00,42
21-01-01 17:00,42
21-01-01 16:00,40
21-01-01 15:00,35
21-01-01 14:00,29
21-01-01 13:00,22
21-01-01 12:00,23
21-01-01 11:00,25
21-01-01 10:00,28
21-01-01 09:00,22
21-01-01 08:00,23
21-01-01 07:00,31
21-01-01 06:00,38
21-01-01 05:00,37
21-01-01 04:00,40
21-01-01 03:00,39
21-01-01 02:00,33
21-01-01 01:00,39
21-01-01 00:00,
20-01-01 23:00,29
20-01-01 22:00,45
20-01-01 21:00,42
20-01-01 20:00,36
20-01-01 19:00,43
20-01-01 18:00,45
20-01-01 17:00,43
20-01-01 16:00,43
20-01-01 15:00,38
20-01-01 14:00,39
20-01-01 13:00,40
20-01-01 12:00,35
20-01-01 11:00,40
20-01-01 10:00,43
20-01-01 09:00,48
20-01-01 08:00,55
20-01-01 07:00,57
20-01-01 06:00,58
20-01-01 05:00,53
20-01-01 04:00,49
20-01-01 03:00,54
20-01-01 02:00,55
20-01-01 01:00,
20-01-01 00:00,63
19-01-01 23:00,58
19-01-01 22:00,58
19-01-01 21:00,60
19-01-01 20:00,63
19-01-01 19:00,65
19-01-01 18:00,66
19-01-01 17:00,56
19-01-01 16:00,43
19-01-01 15:00,35
19-01-01 14:00,32
19-01-01 13:00,30
19-01-01 12:00,29
19-01-01 11:00,29
19-01-01 10:00,31
19-01-01 09:00,29
19-01-01 08:00,20
19-01-01 07:00,29
19-01-01 06:00,33
19-01-01 05:00,40
19-01-01 04:00,37
19-01-01 03:00,37
19-01-01 02:00,34
19-01-01 01:00,
19-01-01 00:00,41
18-01-01 23:00,33
18-01-01 22:00,31
18-01-01 21:00,33
18-01-01 20:00,37
18-01-01 19:00,38
18-01-01 18:00,38
18-01-01 17:00,37
18-01-01 16:00,35
18-01-01 15:00,33
18-01-01 14:00,32
18-01-01 13:00,29
18-01-01 12:00,28
18-01-01 11:00,28
18-01-01 10:00,28
18-01-01 09:00,34
18-01-01 08:00,41
18-01-01 07:00,39
18-01-01 06:00,36
18-01-01 05:00,30
18-01-01 04:00,30
18-01-01 03:00,29
18-01-01 02:00,
18-01-01 01:00,36
18-01-01 00:00,36
17-01-01 23:00,32
17-01-01 22:00,30
17-01-01 21:00,32
17-01-01 20:00,33
17-01-01 19:00,31
17-01-01 18:00,35
17-01-01 17:00,34
17-01-01 16:00,31
17-01-01 15:00,22
17-01-01 14:00,21
17-01-01 13:00,28
17-01-01 12:00,26
17-01-01 11:00,24
17-01-01 10:00,24
17-01-01 09:00,23
17-01-01 08:00,24
17-01-01 07:00,18
17-01-01 06:00,17
17-01-01 05:00,19
17-01-01 04:00,20
17-01-01 03:00,22
17-01-01 02:00,
17-01-01 01:00,29
17-01-01 00:00,34
16-01-01 23:00,38
16-01-01 22:00,33
16-01-01 21:00,34
16-01-01 20:00,37
16-01-01 19:00,40
16-01-01 18:00,43
16-01-01 17:00,42
16-01-01 16:00,37
16-01-01 15:00,30
16-01-01 14:00,31
16-01-01 13:00,32
16-01-01 12:00,34
16-01-01 11:00,36
16-01-01 10:00,38
16-01-01 09:00,33
16-01-01 08:00,32
16-01-01 07:00,26
16-01-01 06:00,23
16-01-01 05:00,23
16-01-01 04:00,25
16-01-01 03:00,
16-01-01 02:00,29
16-01-01 01:00,31
16-01-01 00:00,28
15-01-01 23:00,26
15-01-01 22:00,29
15-01-01 21:00,34
15-01-01 20:00,27
15-01-01 19:00,29
15-01-01 18:00,31
15-01-01 17:00,25
15-01-01 16:00,24
15-01-01 15:00,22
15-01-01 14:00,19
15-01-01 13:00,15
15-01-01 12:00,18
15-01-01 11:00,18
15-01-01 10:00,19
15-01-01 09:00,21
15-01-01 08:00,19
15-01-01 07:00,16
15-01-01 06:00,13
15-01-01 05:00,12
15-01-01 04:00,15
15-01-01 03:00,
15-01-01 02:00,13
15-01-01 01:00,10
15-01-01 00:00,14
14-01-01 23:00,17
14-01-01 22:00,12
14-01-01 21:00,9
14-01-01 20:00,8
14-01-01 19:00,8
14-01-01 18:00,9
14-01-01 17:00,9
14-01-01 16:00,11
14-01-01 15:00,10
14-01-01 14:00,9
14-01-01 13:00,9
14-01-01 12:00,9
14-01-01 11:00,10
14-01-01 10:00,11
14-01-01 09:00,10
14-01-01 08:00,10
14-01-01 07:00,10
14-01-01 06:00,9
14-01-01 05:00,9
14-01-01 04:00,
14-01-01 03:00,11
14-01-01 02:00,10
14-01-01 01:00,11
14-01-01 00:00,10
13-01-01 23:00,10
13-01-01 22:00,11
13-01-01 21:00,11
13-01-01 20:00,11
13-01-01 19:00,12
13-01-01 18:00,15
13-01-01 17:00,12
13-01-01 16:00,9
13-01-01 15:00,9
13-01-01 14:00,8
13-01-01 13:00,8
13-01-01 12:00,8
13-01-01 11:00,11
13-01-01 10:00,13
13-01-01 09:00,9
13-01-01 08:00,9
13-01-01 07:00,7
13-01-01 06:00,10
13-01-01 05:00,11
13-01-01 04:00,
13-01-01 03:00,11
13-01-01 02:00,11
13-01-01 01:00,11
13-01-01 00:00,11
12-01-01 23:00,10
12-01-01 22:00,8
12-01-01 21:00,9
12-01-01 20:00,12
12-01-01 19:00,14
12-01-01 18:00,19
12-01-01 17:00,22
12-01-01 16:00,23
12-01-01 15:00,20
12-01-01 14:00,27
12-01-01 13:00,22
12-01-01 12:00,30
12-01-01 11:00,29
12-01-01 10:00,32
12-01-01 09:00,38
12-01-01 08:00,39
12-01-01 07:00,36
12-01-01 06:00,34
12-01-01 05:00,
12-01-01 04:00,31
12-01-01 03:00,32
12-01-01 02:00,38
12-01-01 01:00,41
12-01-01 00:00,40
11-01-01 23:00,41
11-01-01 22:00,27
11-01-01 21:00,25
11-01-01 20:00,18
11-01-01 19:00,12
11-01-01 18:00,12
11-01-01 17:00,15
11-01-01 16:00,16
11-01-01 15:00,11
11-01-01 14:00,11
11-01-01 13:00,13
11-01-01 12:00,13
11-01-01 11:00,14
11-01-01 10:00,16
11-01-01 09:00,19
11-01-01 08:00,26
11-01-01 07:00,33
11-01-01 06:00,34
11-01-01 05:00,
11-01-01 04:00,39
11-01-01 03:00,42
11-01-01 02:00,42
11-01-01 01:00,44
11-01-01 00:00,46
10-01-01 23:00,47
10-01-01 22:00,46
10-01-01 21:00,50
10-01-01 20:00,50
10-01-01 19:00,44
10-01-01 18:00,49
10-01-01 17:00,40
10-01-01 16:00,25
10-01-01 15:00,21
10-01-01 14:00,17
10-01-01 13:00,19
10-01-01 12:00,17
10-01-01 11:00,19
10-01-01 10:00,18
10-01-01 09:00,19
10-01-01 08:00,19
10-01-01 07:00,18
10-01-01 06:00,
10-01-01 05:00,17
10-01-01 04:00,17
10-01-01 03:00,18
10-01-01 02:00,18
10-01-01 01:00,18
10-01-01 00:00,19
09-01-01 23:00,19
09-01-01 22:00,21
09-01-01 21:00,23
09-01-01 20:00,26
09-01-01 19:00,29
09-01-01 18:00,28
09-01-01 17:00,29
09-01-01 16:00,25
09-01-01 15:00,24
09-01-01 14:00,23
09-01-01 13:00,22
09-01-01 12:00,26
09-01-01 11:00,22
09-01-01 10:00,22
09-01-01 09:00,21
09-01-01 08:00,25
09-01-01 07:00,20
09-01-01 06:00,
09-01-01 05:00,18
09-01-01 04:00,21
09-01-01 03:00,23
09-01-01 02:00,21
09-01-01 01:00,19
09-01-01 00:00,20
08-01-01 23:00,22
08-01-01 22:00,23
08-01-01 21:00,25
08-01-01 20:00,28
08-01-01 19:00,37
08-01-01 18:00,37
08-01-01 17:00,49
08-01-01 16:00,41
08-01-01 15:00,34
08-01-01 14:00,24
08-01-01 13:00,19
08-01-01 12:00,19
08-01-01 11:00,22
08-01-01 10:00,18
08-01-01 09:00,20
08-01-01 08:00,20
08-01-01 07:00,
08-01-01 06:00,11
08-01-01 05:00,10
08-01-01 04:00,10
08-01-01 03:00,9
08-01-01 02:00,10
08-01-01 01:00,10
08-01-01 00:00,9
07-01-01 23:00,9
07-01-01 22:00,9
07-01-01 21:00,8
07-01-01 20:00,7
07-01-01 19:00,7
07-01-01 18:00,6
07-01-01 17:00,6
07-01-01 16:00,6
07-01-01 15:00,6
07-01-01 14:00,6
07-01-01 13:00,6
07-01-01 12:00,5
07-01-01 11:00,5
07-01-01 10:00,5
07-01-01 09:00,5
07-01-01 08:00,5
07-01-01 07:00,
07-01-01 06:00,5
07-01-01 05:00,5
07-01-01 04:00,7
07-01-01 03:00,8
07-01-01 02:00,7
07-01-01 01:00,8
07-01-01 00:00,8
06-01-01 23:00,8
06-01-01 22:00,9
06-01-01 21:00,9
06-01-01 20:00,9
06-01-01 19:00,10
06-01-01 18:00,11
06-01-01 17:00,12
06-01-01 16:00,15
06-01-01 15:00,11
06-01-01 14:00,13
06-01-01 13:00,13
06-01-01 12:00,11
06-01-01 11:00,6
06-01-01 10:00,6
06-01-01 09:00,7
06-01-01 08:00,
06-01-01 07:00,6
06-01-01 06:00,7
06-01-01 05:00,7
06-01-01 04:00,8
06-01-01 03:00,9
06-01-01 02:00,9
06-01-01 01:00,9
06-01-01 00:00,9
05-01-01 23:00,9
05-01-01 22:00,9
05-01-01 21:00,9
05-01-01 20:00,8
05-01-01 19:00,11
05-01-01 18:00,15
05-01-01 17:00,14
05-01-01 16:00,31
05-01-01 15:00,27
05-01-01 14:00,20
05-01-01 13:00,24
05-01-01 12:00,17
05-01-01 11:00,15
05-01-01 10:00,17
05-01-01 09:00,16
05-01-01 08:00,
05-01-01 07:00,10
05-01-01 06:00,10
05-01-01 05:00,10
05-01-01 04:00,11
05-01-01 03:00,12
05-01-01 02:00,13
05-01-01 01:00,13
05-01-01 00:00,14
04-01-01 23:00,15
04-01-01 22:00,27
04-01-01 21:00,19
04-01-01 20:00,31
04-01-01 19:00,33
04-01-01 18:00,44
04-01-01 17:00,40
04-01-01 16:00,33
04-01-01 15:00,23
04-01-01 14:00,14
04-01-01 13:00,16
04-01-01 12:00,28
04-01-01 11:00,33
04-01-01 10:00,31
04-01-01 09:00,
04-01-01 08:00,15
04-01-01 07:00,8
04-01-01 06:00,10
04-01-01 05:00,8
04-01-01 04:00,9
04-01-01 03:00,11
04-01-01 02:00,12
04-01-01 01:00,12
04-01-01 00:00,12
03-01-01 23:00,11
03-01-01 22:00,12
03-01-01 21:00,14
03-01-01 20:00,14
03-01-01 19:00,13
03-01-01 18:00,17
03-01-01 17:00,19
03-01-01 16:00,19
03-01-01 15:00,16
03-01-01 14:00,14
03-01-01 13:00,11
03-01-01 12:00,13
03-01-01 11:00,15
03-01-01 10:00,17
03-01-01 09:00,
03-01-01 08:00,13
03-01-01 07:00,13
03-01-01 06:00,14
03-01-01 05:00,15
03-01-01 04:00,13
03-01-01 03:00,12
03-01-01 02:00,14
03-01-01 01:00,16
03-01-01 00:00,20
02-01-01 23:00,21
02-01-01 22:00,22
02-01-01 21:00,23
02-01-01 20:00,21
02-01-01 19:00,15
02-01-01 18:00,16
02-01-01 17:00,16
02-01-01 16:00,19
02-01-01 15:00,26
02-01-01 14:00,31
02-01-01 13:00,27
02-01-01 12:00,27
02-01-01 11:00,28
02-01-01 10:00,
02-01-01 09:00,24
02-01-01 08:00,22
02-01-01 07:00,25
02-01-01 06:00,23
02-01-01 05:00,17
02-01-01 04:00,17
02-01-01 03:00,19
02-01-01 02:00,15
02-01-01 01:00,21
02-01-01 00:00,28
01-01-01 23:00,28
01-01-01 22:00,25
01-01-01 21:00,26
01-01-01 20:00,26
01-01-01 19:00,23
01-01-01 18:00,20
01-01-01 17:00,18
01-01-01 16:00,16
01-01-01 15:00,11
01-01-01 14:00,12
01-01-01 13:00,13
01-01-01 12:00,12
01-01-01 11:00,10
01-01-01 10:00,
01-01-01 09:00,24
01-01-01 08:00,24
01-01-01 07:00,18
01-01-01 06:00,18
01-01-01 05:00,11
01-01-01 04:00,14
01-01-01 03:00,15
01-01-01 02:00,15
01-01-01 01:00,15

