Datum Zeit,Schwartenberg BEN
,µg/m³
01-02-01 00:00,0.8
31-01-01 23:00,1.0
31-01-01 22:00,0.8
31-01-01 21:00,0.8
31-01-01 20:00,0.8
31-01-01 19:00,0.7
31-01-01 18:00,0.8
31-01-01 17:00,0.7
31-01-01 16:00,0.8
31-01-01 15:00,0.8
31-01-01 14:00,0.7
31-01-01 13:00,0.8
31-01-01 12:00,1.1
31-01-01 11:00,1.3
31-01-01 10:00,1.3
31-01-01 09:00,1.8
31-01-01 08:00,1.3
31-01-01 07:00,1.1
31-01-01 06:00,1.1
31-01-01 05:00,0.9
31-01-01 04:00,1.0
31-01-01 03:00,1.8
31-01-01 02:00,1.8
31-01-01 01:00,1.8
31-01-01 00:00,1.5
30-01-01 23:00,1.5
30-01-01 22:00,1.6
30-01-01 21:00,1.6
30-01-01 20:00,1.6
30-01-01 19:00,1.5
30-01-01 18:00,1.4
30-01-01 17:00,1.4
30-01-01 16:00,1.6
30-01-01 15:00,1.4
30-01-01 14:00,1.3
30-01-01 13:00,1.5
30-01-01 12:00,1.4
30-01-01 11:00,1.6
30-01-01 10:00,1.7
30-01-01 09:00,2.1
30-01-01 08:00,2.1
30-01-01 07:00,1.9
30-01-01 06:00,1.8
30-01-01 05:00,1.9
30-01-01 04:00,1.9
30-01-01 03:00,1.9
30-01-01 02:00,1.8
30-01-01 01:00,1.7
30-01-01 00:00,1.5
29-01-01 23:00,1.6
29-01-01 22:00,1.7
29-01-01 21:00,1.5
29-01-01 20:00,1.5
29-01-01 19:00,1.8
29-01-01 18:00,1.7
29-01-01 17:00,1.7
29-01-01 16:00,1.7
29-01-01 15:00,1.6
29-01-01 14:00,1.8
29-01-01 13:00,1.7
29-01-01 12:00,1.7
29-01-01 11:00,1.7
29-01-01 10:00,1.5
29-01-01 09:00,1.2
29-01-01 08:00,0.9
29-01-01 07:00,0.7
29-01-01 06:00,0.7
29-01-01 05:00,
29-01-01 04:00,
29-01-01 03:00,
29-01-01 02:00,
29-01-01 01:00,
29-01-01 00:00,0.6
28-01-01 23:00,0.7
28-01-01 22:00,0.7
28-01-01 21:00,0.7
28-01-01 20:00,0.7
28-01-01 19:00,0.7
28-01-01 18:00,0.7
28-01-01 17:00,0.7
28-01-01 16:00,0.6
28-01-01 15:00,0.5
28-01-01 14:00,0.5
28-01-01 13:00,0.6
28-01-01 12:00,0.6
28-01-01 11:00,0.5
28-01-01 10:00,0.5
28-01-01 09:00,0.5
28-01-01 08:00,0.5
28-01-01 07:00,0.5
28-01-01 06:00,0.4
28-01-01 05:00,0.5
28-01-01 04:00,0.5
28-01-01 03:00,0.5
28-01-01 02:00,0.5
28-01-01 01:00,0.5
28-01-01 00:00,0.5
27-01-01 23:00,0.6
27-01-01 22:00,0.6
27-01-01 21:00,0.6
27-01-01 20:00,0.6
27-01-01 19:00,0.6
27-01-01 18:00,1.0
27-01-01 17:00,1.9
27-01-01 16:00,1.4
27-01-01 15:00,1.6
27-01-01 14:00,1.6
27-01-01 13:00,3.6
27-01-01 12:00,4.1
27-01-01 11:00,1.8
27-01-01 10:00,2.2
27-01-01 09:00,2.2
27-01-01 08:00,2.8
27-01-01 07:00,2.8
27-01-01 06:00,2.9
27-01-01 05:00,3.3
27-01-01 04:00,1.0
27-01-01 03:00,1.0
27-01-01 02:00,1.0
27-01-01 01:00,0.9
27-01-01 00:00,0.9
26-01-01 23:00,1.0
26-01-01 22:00,1.0
26-01-01 21:00,1.0
26-01-01 20:00,0.9
26-01-01 19:00,0.9
26-01-01 18:00,1.0
26-01-01 17:00,0.8
