Datum Zeit,Borna NO2
,µg/m³
01-02-01 00:00,49
31-01-01 23:00,53
31-01-01 22:00,56
31-01-01 21:00,57
31-01-01 20:00,22
31-01-01 19:00,17
31-01-01 18:00,26
31-01-01 17:00,22
31-01-01 16:00,21
31-01-01 15:00,20
31-01-01 14:00,30
31-01-01 13:00,28
31-01-01 12:00,24
31-01-01 11:00,25
31-01-01 10:00,37
31-01-01 09:00,
31-01-01 08:00,40
31-01-01 07:00,35
31-01-01 06:00,36
31-01-01 05:00,38
31-01-01 04:00,42
31-01-01 03:00,40
31-01-01 02:00,41
31-01-01 01:00,43
31-01-01 00:00,44
30-01-01 23:00,42
30-01-01 22:00,43
30-01-01 21:00,51
30-01-01 20:00,50
30-01-01 19:00,51
30-01-01 18:00,49
30-01-01 17:00,33
30-01-01 16:00,63
30-01-01 15:00,61
30-01-01 14:00,51
30-01-01 13:00,52
30-01-01 12:00,40
30-01-01 11:00,43
30-01-01 10:00,41
30-01-01 09:00,
30-01-01 08:00,45
30-01-01 07:00,43
30-01-01 06:00,36
30-01-01 05:00,37
30-01-01 04:00,33
30-01-01 03:00,29
30-01-01 02:00,32
30-01-01 01:00,30
30-01-01 00:00,31
29-01-01 23:00,34
29-01-01 22:00,40
29-01-01 21:00,49
29-01-01 20:00,46
29-01-01 19:00,37
29-01-01 18:00,30
29-01-01 17:00,34
29-01-01 16:00,24
29-01-01 15:00,21
29-01-01 14:00,42
29-01-01 13:00,35
29-01-01 12:00,45
29-01-01 11:00,48
29-01-01 10:00,
29-01-01 09:00,35
29-01-01 08:00,30
29-01-01 07:00,59
29-01-01 06:00,50
29-01-01 05:00,33
29-01-01 04:00,39
29-01-01 03:00,24
29-01-01 02:00,21
29-01-01 01:00,27
29-01-01 00:00,28
28-01-01 23:00,36
28-01-01 22:00,34
28-01-01 21:00,35
28-01-01 20:00,40
28-01-01 19:00,38
28-01-01 18:00,46
28-01-01 17:00,29
28-01-01 16:00,25
28-01-01 15:00,25
28-01-01 14:00,16
28-01-01 13:00,15
28-01-01 12:00,15
28-01-01 11:00,15
28-01-01 10:00,
28-01-01 09:00,13
28-01-01 08:00,15
28-01-01 07:00,12
28-01-01 06:00,8
28-01-01 05:00,8
28-01-01 04:00,7
28-01-01 03:00,8
28-01-01 02:00,8
28-01-01 01:00,10
28-01-01 00:00,12
27-01-01 23:00,13
27-01-01 22:00,13
27-01-01 21:00,14
27-01-01 20:00,19
27-01-01 19:00,22
27-01-01 18:00,26
27-01-01 17:00,24
27-01-01 16:00,24
27-01-01 15:00,25
27-01-01 14:00,34
27-01-01 13:00,45
27-01-01 12:00,47
27-01-01 11:00,
27-01-01 10:00,50
27-01-01 09:00,50
27-01-01 08:00,49
27-01-01 07:00,43
27-01-01 06:00,30
27-01-01 05:00,26
27-01-01 04:00,24
27-01-01 03:00,31
27-01-01 02:00,37
27-01-01 01:00,39
27-01-01 00:00,34
26-01-01 23:00,34
26-01-01 22:00,40
26-01-01 21:00,41
26-01-01 20:00,51
26-01-01 19:00,58
26-01-01 18:00,67
26-01-01 17:00,59
26-01-01 16:00,54
26-01-01 15:00,53
26-01-01 14:00,52
26-01-01 13:00,42
26-01-01 12:00,48
26-01-01 11:00,
26-01-01 10:00,67
26-01-01 09:00,65
26-01-01 08:00,64
26-01-01 07:00,59
26-01-01 06:00,41
26-01-01 05:00,37
26-01-01 04:00,31
26-01-01 03:00,28
26-01-01 02:00,34
26-01-01 01:00,47
26-01-01 00:00,52
25-01-01 23:00,53
25-01-01 22:00,63
25-01-01 21:00,58
25-01-01 20:00,55
25-01-01 19:00,65
25-01-01 18:00,84
25-01-01 17:00,94
25-01-01 16:00,71
25-01-01 15:00,67
25-01-01 14:00,57
25-01-01 13:00,52
25-01-01 12:00,54
25-01-01 11:00,
25-01-01 10:00,60
25-01-01 09:00,69
25-01-01 08:00,58
25-01-01 07:00,60
25-01-01 06:00,39
25-01-01 05:00,
25-01-01 04:00,31
25-01-01 03:00,24
25-01-01 02:00,25
25-01-01 01:00,27
