Datum Zeit,Collmberg O3
,µg/m³
01-09-09 00:00,74
31-08-09 23:00,82
31-08-09 22:00,79
31-08-09 21:00,87
31-08-09 20:00,94
31-08-09 19:00,90
31-08-09 18:00,95
31-08-09 17:00,108
31-08-09 16:00,114
31-08-09 15:00,112
31-08-09 14:00,110
31-08-09 13:00,104
31-08-09 12:00,90
31-08-09 11:00,76
31-08-09 10:00,61
31-08-09 09:00,31
31-08-09 08:00,31
31-08-09 07:00,58
31-08-09 06:00,64
31-08-09 05:00,64
31-08-09 04:00,62
31-08-09 03:00,61
31-08-09 02:00,63
31-08-09 01:00,62
31-08-09 00:00,66
30-08-09 23:00,65
30-08-09 22:00,71
30-08-09 21:00,71
30-08-09 20:00,70
30-08-09 19:00,69
30-08-09 18:00,71
30-08-09 17:00,75
30-08-09 16:00,78
30-08-09 15:00,77
30-08-09 14:00,75
30-08-09 13:00,76
30-08-09 12:00,76
30-08-09 11:00,71
30-08-09 10:00,61
30-08-09 09:00,50
30-08-09 08:00,45
30-08-09 07:00,43
30-08-09 06:00,40
30-08-09 05:00,39
30-08-09 04:00,40
30-08-09 03:00,42
30-08-09 02:00,46
30-08-09 01:00,54
30-08-09 00:00,53
29-08-09 23:00,58
29-08-09 22:00,65
29-08-09 21:00,72
29-08-09 20:00,70
29-08-09 19:00,69
29-08-09 18:00,68
29-08-09 17:00,69
29-08-09 16:00,71
29-08-09 15:00,71
29-08-09 14:00,67
29-08-09 13:00,63
29-08-09 12:00,62
29-08-09 11:00,62
29-08-09 10:00,58
29-08-09 09:00,50
29-08-09 08:00,40
29-08-09 07:00,42
29-08-09 06:00,46
29-08-09 05:00,47
29-08-09 04:00,52
29-08-09 03:00,64
29-08-09 02:00,66
29-08-09 01:00,58
29-08-09 00:00,59
28-08-09 23:00,64
28-08-09 22:00,68
28-08-09 21:00,72
28-08-09 20:00,88
28-08-09 19:00,97
28-08-09 18:00,99
28-08-09 17:00,104
28-08-09 16:00,102
28-08-09 15:00,99
28-08-09 14:00,96
28-08-09 13:00,94
28-08-09 12:00,109
28-08-09 11:00,100
28-08-09 10:00,100
28-08-09 09:00,84
28-08-09 08:00,78
28-08-09 07:00,81
28-08-09 06:00,80
28-08-09 05:00,78
28-08-09 04:00,68
28-08-09 03:00,68
28-08-09 02:00,77
28-08-09 01:00,80
28-08-09 00:00,88
27-08-09 23:00,96
27-08-09 22:00,86
27-08-09 21:00,91
27-08-09 20:00,89
27-08-09 19:00,92
27-08-09 18:00,109
27-08-09 17:00,108
27-08-09 16:00,108
27-08-09 15:00,102
27-08-09 14:00,97
27-08-09 13:00,93
27-08-09 12:00,83
27-08-09 11:00,69
27-08-09 10:00,53
27-08-09 09:00,44
27-08-09 08:00,43
27-08-09 07:00,39
27-08-09 06:00,37
27-08-09 05:00,36
27-08-09 04:00,40
27-08-09 03:00,41
27-08-09 02:00,50
27-08-09 01:00,61
27-08-09 00:00,57
26-08-09 23:00,58
26-08-09 22:00,61
26-08-09 21:00,54
26-08-09 20:00,65
26-08-09 19:00,78
26-08-09 18:00,72
26-08-09 17:00,73
26-08-09 16:00,79
26-08-09 15:00,79
26-08-09 14:00,70
26-08-09 13:00,63
26-08-09 12:00,64
26-08-09 11:00,56
26-08-09 10:00,44
26-08-09 09:00,36
26-08-09 08:00,33
26-08-09 07:00,39
26-08-09 06:00,41
26-08-09 05:00,42
26-08-09 04:00,51
26-08-09 03:00,56
26-08-09 02:00,78
26-08-09 01:00,103
26-08-09 00:00,116
25-08-09 23:00,116
25-08-09 22:00,117
25-08-09 21:00,112
25-08-09 20:00,114
25-08-09 19:00,130
25-08-09 18:00,142
25-08-09 17:00,143
25-08-09 16:00,139
25-08-09 15:00,142
25-08-09 14:00,136
25-08-09 13:00,128
25-08-09 12:00,117
25-08-09 11:00,92
25-08-09 10:00,57
25-08-09 09:00,37
25-08-09 08:00,46
25-08-09 07:00,54
25-08-09 06:00,53
25-08-09 05:00,59
25-08-09 04:00,63
25-08-09 03:00,69
25-08-09 02:00,70
25-08-09 01:00,63
25-08-09 00:00,61
24-08-09 23:00,66
24-08-09 22:00,73
24-08-09 21:00,77
24-08-09 20:00,85
24-08-09 19:00,94
24-08-09 18:00,98
