Datum Zeit,Dresden-Winckelmannstr. O3
28-08-09 13:00,100
28-08-09 12:00,109
28-08-09 11:00,104
28-08-09 10:00,53
28-08-09 09:00,23
28-08-09 08:00,14
28-08-09 07:00,6
28-08-09 06:00,11
28-08-09 05:00,17
28-08-09 04:00,23
28-08-09 03:00,24
28-08-09 02:00,24
28-08-09 01:00,24
28-08-09 00:00,26
27-08-09 23:00,28
27-08-09 22:00,18
27-08-09 21:00,12
27-08-09 20:00,7
27-08-09 19:00,59
27-08-09 18:00,96
27-08-09 17:00,107
27-08-09 16:00,104
27-08-09 15:00,98
27-08-09 14:00,93
27-08-09 13:00,92
27-08-09 12:00,
27-08-09 11:00,
27-08-09 10:00,
27-08-09 09:00,11
27-08-09 08:00,5
27-08-09 07:00,3
27-08-09 06:00,1
27-08-09 05:00,9
27-08-09 04:00,12
27-08-09 03:00,14
27-08-09 02:00,18
27-08-09 01:00,38
27-08-09 00:00,44
26-08-09 23:00,46
26-08-09 22:00,44
26-08-09 21:00,57
26-08-09 20:00,46
26-08-09 19:00,40
26-08-09 18:00,38
26-08-09 17:00,44
26-08-09 16:00,66
26-08-09 15:00,74
26-08-09 14:00,66
26-08-09 13:00,53
26-08-09 12:00,43
26-08-09 11:00,41
26-08-09 10:00,43
26-08-09 09:00,46
26-08-09 08:00,30
26-08-09 07:00,13
26-08-09 06:00,4
26-08-09 05:00,10
26-08-09 04:00,17
26-08-09 03:00,23
26-08-09 02:00,25
26-08-09 01:00,25
26-08-09 00:00,37
25-08-09 23:00,54
25-08-09 22:00,76
25-08-09 21:00,74
25-08-09 20:00,77
25-08-09 19:00,90
25-08-09 18:00,93
25-08-09 17:00,100
25-08-09 16:00,110
25-08-09 15:00,102
25-08-09 14:00,88
25-08-09 13:00,90
25-08-09 12:00,83
25-08-09 11:00,
25-08-09 10:00,64
25-08-09 09:00,57
25-08-09 08:00,50
25-08-09 07:00,48
25-08-09 06:00,52
25-08-09 05:00,60
25-08-09 04:00,66
25-08-09 03:00,67
25-08-09 02:00,65
25-08-09 01:00,61
25-08-09 00:00,61
24-08-09 23:00,56
24-08-09 22:00,54
24-08-09 21:00,47
24-08-09 20:00,62
24-08-09 19:00,85
24-08-09 18:00,91
24-08-09 17:00,93
24-08-09 16:00,90
24-08-09 15:00,91
24-08-09 14:00,89
24-08-09 13:00,89
24-08-09 12:00,85
24-08-09 11:00,78
24-08-09 10:00,73
24-08-09 09:00,55
24-08-09 08:00,33
24-08-09 07:00,27
24-08-09 06:00,36
24-08-09 05:00,42
24-08-09 04:00,44
24-08-09 03:00,45
24-08-09 02:00,40
24-08-09 01:00,40
24-08-09 00:00,38
23-08-09 23:00,39
23-08-09 22:00,50
23-08-09 21:00,48
23-08-09 20:00,61
23-08-09 19:00,78
23-08-09 18:00,84
23-08-09 17:00,87
23-08-09 16:00,88
23-08-09 15:00,89
23-08-09 14:00,87
23-08-09 13:00,87
23-08-09 12:00,84
23-08-09 11:00,76
23-08-09 10:00,58
23-08-09 09:00,29
23-08-09 08:00,15
23-08-09 07:00,9
23-08-09 06:00,6
23-08-09 05:00,14
23-08-09 04:00,16
23-08-09 03:00,16
23-08-09 02:00,15
23-08-09 01:00,13
23-08-09 00:00,15
22-08-09 23:00,20
22-08-09 22:00,17
22-08-09 21:00,23
22-08-09 20:00,52
22-08-09 19:00,71
22-08-09 18:00,68
22-08-09 17:00,72
22-08-09 16:00,76
22-08-09 15:00,77
22-08-09 14:00,71
22-08-09 13:00,66
22-08-09 12:00,54
22-08-09 11:00,48
22-08-09 10:00,38
22-08-09 09:00,28
22-08-09 08:00,24
22-08-09 07:00,18
22-08-09 06:00,15
22-08-09 05:00,25
22-08-09 04:00,32
22-08-09 03:00,34
22-08-09 02:00,37
22-08-09 01:00,35
22-08-09 00:00,32
21-08-09 23:00,40
21-08-09 22:00,57
21-08-09 21:00,26
21-08-09 20:00,30
21-08-09 19:00,49
21-08-09 18:00,55
21-08-09 17:00,63
21-08-09 16:00,76
21-08-09 15:00,54
21-08-09 14:00,55
21-08-09 13:00,65
21-08-09 12:00,68
21-08-09 11:00,64
21-08-09 10:00,64
21-08-09 09:00,56
21-08-09 08:00,44
21-08-09 07:00,43
21-08-09 06:00,68
21-08-09 05:00,70
21-08-09 04:00,81
21-08-09 03:00,86
21-08-09 02:00,83
21-08-09 01:00,80
21-08-09 00:00,85
20-08-09 23:00,88
20-08-09 22:00,92
20-08-09 21:00,89
20-08-09 20:00,83
20-08-09 19:00,113
20-08-09 18:00,133
20-08-09 17:00,143
20-08-09 16:00,142
20-08-09 15:00,133
20-08-09 14:00,122
20-08-09 13:00,112
20-08-09 12:00,110
20-08-09 11:00,99
20-08-09 10:00,81
20-08-09 09:00,64
20-08-09 08:00,54
20-08-09 07:00,45
20-08-09 06:00,50
20-08-09 05:00,64
20-08-09 04:00,67
20-08-09 03:00,68
20-08-09 02:00,68
20-08-09 01:00,69
20-08-09 00:00,68
19-08-09 23:00,63
19-08-09 22:00,62
19-08-09 21:00,76
19-08-09 20:00,73
19-08-09 19:00,116
19-08-09 18:00,119
19-08-09 17:00,120
19-08-09 16:00,119
19-08-09 15:00,108
19-08-09 14:00,106
19-08-09 13:00,109
19-08-09 12:00,99
19-08-09 11:00,74
19-08-09 10:00,46
19-08-09 09:00,27
19-08-09 08:00,12
19-08-09 07:00,8
19-08-09 06:00,9
19-08-09 05:00,13
19-08-09 04:00,22
19-08-09 03:00,24
19-08-09 02:00,27
19-08-09 01:00,25
19-08-09 00:00,24
18-08-09 23:00,36
18-08-09 22:00,41
18-08-09 21:00,46
18-08-09 20:00,61
18-08-09 19:00,83
18-08-09 18:00,91
18-08-09 17:00,91
18-08-09 16:00,88
18-08-09 15:00,84
18-08-09 14:00,79
18-08-09 13:00,74
18-08-09 12:00,66
18-08-09 11:00,56
18-08-09 10:00,48
18-08-09 09:00,44
18-08-09 08:00,44
18-08-09 07:00,35
18-08-09 06:00,36
18-08-09 05:00,45
18-08-09 04:00,58
18-08-09 03:00,65
18-08-09 02:00,61
18-08-09 01:00,64
18-08-09 00:00,68
17-08-09 23:00,66
17-08-09 22:00,68
17-08-09 21:00,71
17-08-09 20:00,90
17-08-09 19:00,91
17-08-09 18:00,100
17-08-09 17:00,107
17-08-09 16:00,112
17-08-09 15:00,113
17-08-09 14:00,113
17-08-09 13:00,105
17-08-09 12:00,96
17-08-09 11:00,87
17-08-09 10:00,78
17-08-09 09:00,72
17-08-09 08:00,59
17-08-09 07:00,57
17-08-09 06:00,38
17-08-09 05:00,19
17-08-09 04:00,32
17-08-09 03:00,33
17-08-09 02:00,38
17-08-09 01:00,41
17-08-09 00:00,48
16-08-09 23:00,60
16-08-09 22:00,63
16-08-09 21:00,63
16-08-09 20:00,53
16-08-09 19:00,69
16-08-09 18:00,106
16-08-09 17:00,113
16-08-09 16:00,113
16-08-09 15:00,114
16-08-09 14:00,114
16-08-09 13:00,116
16-08-09 12:00,116
16-08-09 11:00,118
16-08-09 10:00,93
16-08-09 09:00,50
16-08-09 08:00,42
16-08-09 07:00,34
16-08-09 06:00,29
16-08-09 05:00,27
16-08-09 04:00,28
16-08-09 03:00,26
16-08-09 02:00,34
16-08-09 01:00,33
16-08-09 00:00,39
15-08-09 23:00,40
15-08-09 22:00,36
15-08-09 21:00,31
15-08-09 20:00,49
15-08-09 19:00,88
15-08-09 18:00,122
15-08-09 17:00,114
15-08-09 16:00,107
15-08-09 15:00,110
15-08-09 14:00,108
15-08-09 13:00,106
15-08-09 12:00,106
15-08-09 11:00,89
15-08-09 10:00,48
15-08-09 09:00,36
15-08-09 08:00,27
15-08-09 07:00,23
15-08-09 06:00,20
15-08-09 05:00,18
15-08-09 04:00,17
15-08-09 03:00,15
15-08-09 02:00,16
15-08-09 01:00,16
15-08-09 00:00,14
14-08-09 23:00,9
14-08-09 22:00,20
14-08-09 21:00,30
14-08-09 20:00,49
14-08-09 19:00,79
14-08-09 18:00,82
14-08-09 17:00,82
14-08-09 16:00,79
14-08-09 15:00,73
14-08-09 14:00,70
14-08-09 13:00,64
14-08-09 12:00,60
14-08-09 11:00,53
14-08-09 10:00,46
14-08-09 09:00,36
14-08-09 08:00,25
14-08-09 07:00,21
14-08-09 06:00,22
14-08-09 05:00,34
14-08-09 04:00,38
14-08-09 03:00,44
14-08-09 02:00,37
14-08-09 01:00,40
14-08-09 00:00,41
13-08-09 23:00,38
13-08-09 22:00,38
13-08-09 21:00,34
13-08-09 20:00,48
13-08-09 19:00,61
13-08-09 18:00,72
13-08-09 17:00,73
13-08-09 16:00,73
13-08-09 15:00,74
13-08-09 14:00,75
13-08-09 13:00,69
13-08-09 12:00,63
13-08-09 11:00,53
13-08-09 10:00,43
13-08-09 09:00,32
13-08-09 08:00,27
13-08-09 07:00,38
13-08-09 06:00,47
13-08-09 05:00,49
13-08-09 04:00,54
13-08-09 03:00,59
13-08-09 02:00,63
13-08-09 01:00,61
13-08-09 00:00,58
12-08-09 23:00,61
12-08-09 22:00,62
12-08-09 21:00,60
12-08-09 20:00,66
12-08-09 19:00,73
12-08-09 18:00,78
12-08-09 17:00,78
12-08-09 16:00,78
12-08-09 15:00,74
12-08-09 14:00,71
12-08-09 13:00,64
12-08-09 12:00,57
12-08-09 11:00,53
12-08-09 10:00,36
12-08-09 09:00,30
12-08-09 08:00,27
12-08-09 07:00,14
12-08-09 06:00,25
12-08-09 05:00,30
12-08-09 04:00,33
12-08-09 03:00,35
12-08-09 02:00,37
12-08-09 01:00,42
12-08-09 00:00,40
11-08-09 23:00,37
11-08-09 22:00,46
11-08-09 21:00,53
11-08-09 20:00,58
11-08-09 19:00,69
11-08-09 18:00,78
11-08-09 17:00,86
11-08-09 16:00,88
11-08-09 15:00,83
11-08-09 14:00,94
11-08-09 13:00,89
11-08-09 12:00,87
11-08-09 11:00,88
11-08-09 10:00,73
11-08-09 09:00,56
11-08-09 08:00,40
11-08-09 07:00,21
11-08-09 06:00,39
11-08-09 05:00,34
11-08-09 04:00,34
11-08-09 03:00,26
11-08-09 02:00,31
11-08-09 01:00,38
11-08-09 00:00,47
10-08-09 23:00,51
10-08-09 22:00,66
10-08-09 21:00,55
10-08-09 20:00,68
10-08-09 19:00,84
10-08-09 18:00,87
10-08-09 17:00,96
10-08-09 16:00,104
10-08-09 15:00,112
10-08-09 14:00,115
10-08-09 13:00,110
10-08-09 12:00,105
10-08-09 11:00,87
10-08-09 10:00,66
10-08-09 09:00,56
10-08-09 08:00,44
10-08-09 07:00,39
10-08-09 06:00,45
10-08-09 05:00,50
10-08-09 04:00,53
10-08-09 03:00,53
10-08-09 02:00,50
10-08-09 01:00,47
10-08-09 00:00,49
09-08-09 23:00,49
09-08-09 22:00,57
09-08-09 21:00,55
09-08-09 20:00,66
09-08-09 19:00,89
09-08-09 18:00,96
09-08-09 17:00,98
09-08-09 16:00,95
09-08-09 15:00,93
09-08-09 14:00,90
09-08-09 13:00,89
09-08-09 12:00,85
09-08-09 11:00,83
09-08-09 10:00,77
09-08-09 09:00,66
09-08-09 08:00,61
09-08-09 07:00,52
09-08-09 06:00,35
09-08-09 05:00,36
09-08-09 04:00,38
09-08-09 03:00,37
09-08-09 02:00,36
09-08-09 01:00,25
09-08-09 00:00,22
08-08-09 23:00,28
08-08-09 22:00,57
08-08-09 21:00,64
08-08-09 20:00,79
08-08-09 19:00,99
08-08-09 18:00,107
08-08-09 17:00,111
08-08-09 16:00,108
08-08-09 15:00,99
08-08-09 14:00,98
08-08-09 13:00,100
08-08-09 12:00,98
08-08-09 11:00,93
08-08-09 10:00,80
08-08-09 09:00,68
08-08-09 08:00,57
08-08-09 07:00,51
08-08-09 06:00,47
08-08-09 05:00,43
08-08-09 04:00,47
08-08-09 03:00,43
08-08-09 02:00,49
08-08-09 01:00,49
08-08-09 00:00,36
07-08-09 23:00,50
07-08-09 22:00,67
07-08-09 21:00,67
07-08-09 20:00,81
07-08-09 19:00,89
07-08-09 18:00,93
07-08-09 17:00,100
07-08-09 16:00,99
07-08-09 15:00,102
07-08-09 14:00,102
07-08-09 13:00,100
07-08-09 12:00,90
07-08-09 11:00,84
07-08-09 10:00,60
07-08-09 09:00,36
07-08-09 08:00,14
07-08-09 07:00,7
07-08-09 06:00,6
07-08-09 05:00,8
07-08-09 04:00,8
07-08-09 03:00,14
07-08-09 02:00,12
07-08-09 01:00,18
07-08-09 00:00,22
06-08-09 23:00,47
06-08-09 22:00,55
06-08-09 21:00,67
06-08-09 20:00,79
06-08-09 19:00,94
06-08-09 18:00,99
06-08-09 17:00,97
06-08-09 16:00,97
06-08-09 15:00,94
06-08-09 14:00,92
06-08-09 13:00,90
06-08-09 12:00,80
06-08-09 11:00,57
06-08-09 10:00,38
06-08-09 09:00,19
06-08-09 08:00,10
06-08-09 07:00,6
06-08-09 06:00,3
06-08-09 05:00,8
06-08-09 04:00,9
06-08-09 03:00,13
06-08-09 02:00,15
06-08-09 01:00,17
06-08-09 00:00,16
05-08-09 23:00,28
05-08-09 22:00,27
05-08-09 21:00,26
05-08-09 20:00,54
05-08-09 19:00,78
05-08-09 18:00,82
05-08-09 17:00,85
05-08-09 16:00,85
05-08-09 15:00,86
05-08-09 14:00,88
05-08-09 13:00,87
05-08-09 12:00,85
05-08-09 11:00,77
05-08-09 10:00,58
05-08-09 09:00,19
05-08-09 08:00,9
05-08-09 07:00,6
05-08-09 06:00,5
05-08-09 05:00,11
05-08-09 04:00,20
05-08-09 03:00,25
05-08-09 02:00,28
05-08-09 01:00,29
05-08-09 00:00,29
04-08-09 23:00,27
04-08-09 22:00,31
04-08-09 21:00,31
04-08-09 20:00,53
04-08-09 19:00,69
04-08-09 18:00,74
04-08-09 17:00,79
04-08-09 16:00,77
04-08-09 15:00,75
04-08-09 14:00,73
04-08-09 13:00,70
04-08-09 12:00,65
04-08-09 11:00,60
04-08-09 10:00,52
04-08-09 09:00,35
04-08-09 08:00,21
04-08-09 07:00,3
04-08-09 06:00,2
04-08-09 05:00,1
04-08-09 04:00,1
04-08-09 03:00,5
04-08-09 02:00,7
04-08-09 01:00,14
04-08-09 00:00,21
03-08-09 23:00,41
03-08-09 22:00,42
03-08-09 21:00,42
03-08-09 20:00,42
03-08-09 19:00,38
03-08-09 18:00,44
03-08-09 17:00,51
03-08-09 16:00,52
03-08-09 15:00,44
03-08-09 14:00,30
03-08-09 13:00,25
03-08-09 12:00,18
03-08-09 11:00,19
03-08-09 10:00,22
03-08-09 09:00,24
03-08-09 08:00,37
03-08-09 07:00,53
03-08-09 06:00,63
03-08-09 05:00,49
03-08-09 04:00,42
03-08-09 03:00,44
03-08-09 02:00,52
03-08-09 01:00,51
03-08-09 00:00,63
02-08-09 23:00,70
02-08-09 22:00,72
02-08-09 21:00,85
02-08-09 20:00,86
02-08-09 19:00,109
02-08-09 18:00,117
02-08-09 17:00,138
02-08-09 16:00,143
02-08-09 15:00,138
02-08-09 14:00,136
02-08-09 13:00,137
02-08-09 12:00,137
02-08-09 11:00,128
02-08-09 10:00,104
02-08-09 09:00,77
02-08-09 08:00,64
02-08-09 07:00,52
02-08-09 06:00,35
02-08-09 05:00,41
02-08-09 04:00,36
02-08-09 03:00,31
02-08-09 02:00,38
02-08-09 01:00,32
02-08-09 00:00,43
01-08-09 23:00,40
01-08-09 22:00,49
01-08-09 21:00,68
01-08-09 20:00,93
01-08-09 19:00,119
01-08-09 18:00,126
01-08-09 17:00,128
01-08-09 16:00,121
01-08-09 15:00,115
01-08-09 14:00,115
01-08-09 13:00,109
01-08-09 12:00,110
01-08-09 11:00,104
01-08-09 10:00,80
01-08-09 09:00,53
01-08-09 08:00,39
01-08-09 07:00,33
01-08-09 06:00,11
01-08-09 05:00,18
01-08-09 04:00,20
01-08-09 03:00,16
01-08-09 02:00,19
01-08-09 01:00,21

