Datum Zeit,Zittau-Ost O3
19-08-09 08:00,18
19-08-09 07:00,10
19-08-09 06:00,4
19-08-09 05:00,5
19-08-09 04:00,11
19-08-09 03:00,15
19-08-09 02:00,23
19-08-09 01:00,27
19-08-09 00:00,28
18-08-09 23:00,20
18-08-09 22:00,26
18-08-09 21:00,44
18-08-09 20:00,46
18-08-09 19:00,80
18-08-09 18:00,88
18-08-09 17:00,89
18-08-09 16:00,85
18-08-09 15:00,86
18-08-09 14:00,84
18-08-09 13:00,78
18-08-09 12:00,68
18-08-09 11:00,63
18-08-09 10:00,56
18-08-09 09:00,51
18-08-09 08:00,48
18-08-09 07:00,44
18-08-09 06:00,44
18-08-09 05:00,58
18-08-09 04:00,55
18-08-09 03:00,70
18-08-09 02:00,71
18-08-09 01:00,66
18-08-09 00:00,83
17-08-09 23:00,94
17-08-09 22:00,87
17-08-09 21:00,90
17-08-09 20:00,72
17-08-09 19:00,78
17-08-09 18:00,95
17-08-09 17:00,105
17-08-09 16:00,122
17-08-09 15:00,138
17-08-09 14:00,125
17-08-09 13:00,114
17-08-09 12:00,101
17-08-09 11:00,89
17-08-09 10:00,74
17-08-09 09:00,70
17-08-09 08:00,51
17-08-09 07:00,31
17-08-09 06:00,4
17-08-09 05:00,1
17-08-09 04:00,10
17-08-09 03:00,16
17-08-09 02:00,26
17-08-09 01:00,35
17-08-09 00:00,33
16-08-09 23:00,39
16-08-09 22:00,58
16-08-09 21:00,58
16-08-09 20:00,74
16-08-09 19:00,112
16-08-09 18:00,139
16-08-09 17:00,127
16-08-09 16:00,125
16-08-09 15:00,125
16-08-09 14:00,118
16-08-09 13:00,110
16-08-09 12:00,100
16-08-09 11:00,90
16-08-09 10:00,83
16-08-09 09:00,73
16-08-09 08:00,70
16-08-09 07:00,65
16-08-09 06:00,34
16-08-09 05:00,42
16-08-09 04:00,40
16-08-09 03:00,40
16-08-09 02:00,22
16-08-09 01:00,19
16-08-09 00:00,9
15-08-09 23:00,18
15-08-09 22:00,25
15-08-09 21:00,40
15-08-09 20:00,70
15-08-09 19:00,98
15-08-09 18:00,119
15-08-09 17:00,114
15-08-09 16:00,117
15-08-09 15:00,115
15-08-09 14:00,107
15-08-09 13:00,98
15-08-09 12:00,91
15-08-09 11:00,81
15-08-09 10:00,76
15-08-09 09:00,62
15-08-09 08:00,30
15-08-09 07:00,8
15-08-09 06:00,4
15-08-09 05:00,4
15-08-09 04:00,7
15-08-09 03:00,9
15-08-09 02:00,8
15-08-09 01:00,18
15-08-09 00:00,22
14-08-09 23:00,17
14-08-09 22:00,18
14-08-09 21:00,29
14-08-09 20:00,46
14-08-09 19:00,74
14-08-09 18:00,78
14-08-09 17:00,80
14-08-09 16:00,81
14-08-09 15:00,79
14-08-09 14:00,76
14-08-09 13:00,70
14-08-09 12:00,63
14-08-09 11:00,56
14-08-09 10:00,50
14-08-09 09:00,36
14-08-09 08:00,9
14-08-09 07:00,7
14-08-09 06:00,6
14-08-09 05:00,5
14-08-09 04:00,5
14-08-09 03:00,8
14-08-09 02:00,8
14-08-09 01:00,12
14-08-09 00:00,17
13-08-09 23:00,19
13-08-09 22:00,27
13-08-09 21:00,31
13-08-09 20:00,54
13-08-09 19:00,72
13-08-09 18:00,76
13-08-09 17:00,77
13-08-09 16:00,77
13-08-09 15:00,76
13-08-09 14:00,74
13-08-09 13:00,73
13-08-09 12:00,68
13-08-09 11:00,56
13-08-09 10:00,49
13-08-09 09:00,50
13-08-09 08:00,47
13-08-09 07:00,39
13-08-09 06:00,47
13-08-09 05:00,56
13-08-09 04:00,61
13-08-09 03:00,69
13-08-09 02:00,54
13-08-09 01:00,55
13-08-09 00:00,61
12-08-09 23:00,71
12-08-09 22:00,72
12-08-09 21:00,69
12-08-09 20:00,51
12-08-09 19:00,68
12-08-09 18:00,71
12-08-09 17:00,73
12-08-09 16:00,76
12-08-09 15:00,77
12-08-09 14:00,72
12-08-09 13:00,57
12-08-09 12:00,52
12-08-09 11:00,46
12-08-09 10:00,46
12-08-09 09:00,42
12-08-09 08:00,37
12-08-09 07:00,23
12-08-09 06:00,23
12-08-09 05:00,36
12-08-09 04:00,39
12-08-09 03:00,24
12-08-09 02:00,18
12-08-09 01:00,21
12-08-09 00:00,26
11-08-09 23:00,29
11-08-09 22:00,45
11-08-09 21:00,70
11-08-09 20:00,77
11-08-09 19:00,84
11-08-09 18:00,84
11-08-09 17:00,93
11-08-09 16:00,106
11-08-09 15:00,105
11-08-09 14:00,107
11-08-09 13:00,103
11-08-09 12:00,97
11-08-09 11:00,95
11-08-09 10:00,91
11-08-09 09:00,57
11-08-09 08:00,41
11-08-09 07:00,41
11-08-09 06:00,34
11-08-09 05:00,35
11-08-09 04:00,48
11-08-09 03:00,56
11-08-09 02:00,64
11-08-09 01:00,61
11-08-09 00:00,73
10-08-09 23:00,79
10-08-09 22:00,95
10-08-09 21:00,102
10-08-09 20:00,101
10-08-09 19:00,79
10-08-09 18:00,102
10-08-09 17:00,109
10-08-09 16:00,107
10-08-09 15:00,104
10-08-09 14:00,100
10-08-09 13:00,100
10-08-09 12:00,97
10-08-09 11:00,94
10-08-09 10:00,85
10-08-09 09:00,75
10-08-09 08:00,59
10-08-09 07:00,29
10-08-09 06:00,2
10-08-09 05:00,16
10-08-09 04:00,20
10-08-09 03:00,17
10-08-09 02:00,13
10-08-09 01:00,20
10-08-09 00:00,26
09-08-09 23:00,28
09-08-09 22:00,33
09-08-09 21:00,57
09-08-09 20:00,84
09-08-09 19:00,88
09-08-09 18:00,93
09-08-09 17:00,95
09-08-09 16:00,92
09-08-09 15:00,91
09-08-09 14:00,91
09-08-09 13:00,90
09-08-09 12:00,87
09-08-09 11:00,82
09-08-09 10:00,71
09-08-09 09:00,49
09-08-09 08:00,32
09-08-09 07:00,27
09-08-09 06:00,12
09-08-09 05:00,9
09-08-09 04:00,9
09-08-09 03:00,12
09-08-09 02:00,16
09-08-09 01:00,14
09-08-09 00:00,21
08-08-09 23:00,22
08-08-09 22:00,25
08-08-09 21:00,46
08-08-09 20:00,74
08-08-09 19:00,105
08-08-09 18:00,110
08-08-09 17:00,103
08-08-09 16:00,99
08-08-09 15:00,97
08-08-09 14:00,94
08-08-09 13:00,93
08-08-09 12:00,92
08-08-09 11:00,94
08-08-09 10:00,83
08-08-09 09:00,50
08-08-09 08:00,37
08-08-09 07:00,19
08-08-09 06:00,9
08-08-09 05:00,6
08-08-09 04:00,12
08-08-09 03:00,11
08-08-09 02:00,16
08-08-09 01:00,14
08-08-09 00:00,14
07-08-09 23:00,17
07-08-09 22:00,29
07-08-09 21:00,65
07-08-09 20:00,82
07-08-09 19:00,92
07-08-09 18:00,95
07-08-09 17:00,93
07-08-09 16:00,91
07-08-09 15:00,94
07-08-09 14:00,93
07-08-09 13:00,93
07-08-09 12:00,87
07-08-09 11:00,86
07-08-09 10:00,69
07-08-09 09:00,45
07-08-09 08:00,27
07-08-09 07:00,14
07-08-09 06:00,6
07-08-09 05:00,6
07-08-09 04:00,7
07-08-09 03:00,8
07-08-09 02:00,9
07-08-09 01:00,15
07-08-09 00:00,19
06-08-09 23:00,29
06-08-09 22:00,40
06-08-09 21:00,54
06-08-09 20:00,76
06-08-09 19:00,91
06-08-09 18:00,98
06-08-09 17:00,95
06-08-09 16:00,91
06-08-09 15:00,92
06-08-09 14:00,89
06-08-09 13:00,85
06-08-09 12:00,73
06-08-09 11:00,70
06-08-09 10:00,50
06-08-09 09:00,35
06-08-09 08:00,14
06-08-09 07:00,7
06-08-09 06:00,2
06-08-09 05:00,1
06-08-09 04:00,2
06-08-09 03:00,2
06-08-09 02:00,4
06-08-09 01:00,5
06-08-09 00:00,11
05-08-09 23:00,11
05-08-09 22:00,22
05-08-09 21:00,37
05-08-09 20:00,58
05-08-09 19:00,74
05-08-09 18:00,76
05-08-09 17:00,76
05-08-09 16:00,72
05-08-09 15:00,74
05-08-09 14:00,74
05-08-09 13:00,75
05-08-09 12:00,74
05-08-09 11:00,70
05-08-09 10:00,57
05-08-09 09:00,52
05-08-09 08:00,46
05-08-09 07:00,37
05-08-09 06:00,41
05-08-09 05:00,21
05-08-09 04:00,26
05-08-09 03:00,30
05-08-09 02:00,24
05-08-09 01:00,48
05-08-09 00:00,37
04-08-09 23:00,19
04-08-09 22:00,23
04-08-09 21:00,30
04-08-09 20:00,53
04-08-09 19:00,71
04-08-09 18:00,86
04-08-09 17:00,87
04-08-09 16:00,83
04-08-09 15:00,78
04-08-09 14:00,75
04-08-09 13:00,69
04-08-09 12:00,68
04-08-09 11:00,61
04-08-09 10:00,56
04-08-09 09:00,55
04-08-09 08:00,52
04-08-09 07:00,31
04-08-09 06:00,17
04-08-09 05:00,22
04-08-09 04:00,28
04-08-09 03:00,32
04-08-09 02:00,34
04-08-09 01:00,36
04-08-09 00:00,43
03-08-09 23:00,46
03-08-09 22:00,39
03-08-09 21:00,40
03-08-09 20:00,50
03-08-09 19:00,55
03-08-09 18:00,55
03-08-09 17:00,51
03-08-09 16:00,48
03-08-09 15:00,43
03-08-09 14:00,45
03-08-09 13:00,62
03-08-09 12:00,70
03-08-09 11:00,65
03-08-09 10:00,69
03-08-09 09:00,61
03-08-09 08:00,35
03-08-09 07:00,32
03-08-09 06:00,39
03-08-09 05:00,47
03-08-09 04:00,48
03-08-09 03:00,53
03-08-09 02:00,59
03-08-09 01:00,63
03-08-09 00:00,77
02-08-09 23:00,60
02-08-09 22:00,84
02-08-09 21:00,99
02-08-09 20:00,109
02-08-09 19:00,100
02-08-09 18:00,87
02-08-09 17:00,126
02-08-09 16:00,125
02-08-09 15:00,125
02-08-09 14:00,126
02-08-09 13:00,123
02-08-09 12:00,121
02-08-09 11:00,112
02-08-09 10:00,107
02-08-09 09:00,103
02-08-09 08:00,78
02-08-09 07:00,46
02-08-09 06:00,13
02-08-09 05:00,14
02-08-09 04:00,18
02-08-09 03:00,17
02-08-09 02:00,20
02-08-09 01:00,23
02-08-09 00:00,26
01-08-09 23:00,34
01-08-09 22:00,40
01-08-09 21:00,47
01-08-09 20:00,70
01-08-09 19:00,99
01-08-09 18:00,114
01-08-09 17:00,113
01-08-09 16:00,113
01-08-09 15:00,113
01-08-09 14:00,110
01-08-09 13:00,109
01-08-09 12:00,104
01-08-09 11:00,95
01-08-09 10:00,75
01-08-09 09:00,40
01-08-09 08:00,29
01-08-09 07:00,25
01-08-09 06:00,12
01-08-09 05:00,12
01-08-09 04:00,16
01-08-09 03:00,15
01-08-09 02:00,17
01-08-09 01:00,16

