Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-09-09 00:00,22
31-08-09 23:00,27
31-08-09 22:00,30
31-08-09 21:00,35
31-08-09 20:00,32
31-08-09 19:00,22
31-08-09 18:00,69
31-08-09 17:00,76
31-08-09 16:00,82
31-08-09 15:00,83
31-08-09 14:00,81
31-08-09 13:00,77
31-08-09 12:00,79
31-08-09 11:00,79
31-08-09 10:00,68
31-08-09 09:00,34
31-08-09 08:00,18
31-08-09 07:00,3
31-08-09 06:00,2
31-08-09 05:00,8
31-08-09 04:00,18
31-08-09 03:00,24
31-08-09 02:00,29
31-08-09 01:00,27
31-08-09 00:00,33
30-08-09 23:00,38
30-08-09 22:00,34
30-08-09 21:00,26
30-08-09 20:00,26
30-08-09 19:00,38
30-08-09 18:00,62
30-08-09 17:00,81
30-08-09 16:00,80
30-08-09 15:00,78
30-08-09 14:00,78
30-08-09 13:00,77
30-08-09 12:00,75
30-08-09 11:00,71
30-08-09 10:00,66
30-08-09 09:00,51
30-08-09 08:00,27
30-08-09 07:00,19
30-08-09 06:00,18
30-08-09 05:00,21
30-08-09 04:00,15
30-08-09 03:00,16
30-08-09 02:00,18
30-08-09 01:00,19
30-08-09 00:00,25
29-08-09 23:00,20
29-08-09 22:00,31
29-08-09 21:00,45
29-08-09 20:00,35
29-08-09 19:00,47
29-08-09 18:00,62
29-08-09 17:00,65
29-08-09 16:00,67
29-08-09 15:00,69
29-08-09 14:00,67
29-08-09 13:00,66
29-08-09 12:00,64
29-08-09 11:00,62
29-08-09 10:00,62
29-08-09 09:00,40
29-08-09 08:00,25
29-08-09 07:00,23
29-08-09 06:00,24
29-08-09 05:00,25
29-08-09 04:00,24
29-08-09 03:00,36
29-08-09 02:00,35
29-08-09 01:00,29
29-08-09 00:00,31
28-08-09 23:00,26
28-08-09 22:00,37
28-08-09 21:00,48
28-08-09 20:00,70
28-08-09 19:00,77
28-08-09 18:00,95
28-08-09 17:00,93
28-08-09 16:00,93
28-08-09 15:00,91
28-08-09 14:00,90
28-08-09 13:00,92
28-08-09 12:00,96
28-08-09 11:00,104
28-08-09 10:00,99
28-08-09 09:00,56
28-08-09 08:00,13
28-08-09 07:00,6
28-08-09 06:00,3
28-08-09 05:00,5
28-08-09 04:00,9
28-08-09 03:00,15
28-08-09 02:00,19
28-08-09 01:00,25
28-08-09 00:00,35
27-08-09 23:00,34
27-08-09 22:00,29
27-08-09 21:00,23
27-08-09 20:00,18
27-08-09 19:00,13
27-08-09 18:00,47
27-08-09 17:00,85
27-08-09 16:00,84
27-08-09 15:00,89
27-08-09 14:00,97
27-08-09 13:00,82
27-08-09 12:00,
27-08-09 11:00,
27-08-09 10:00,
27-08-09 09:00,
27-08-09 08:00,
27-08-09 07:00,
27-08-09 06:00,
27-08-09 05:00,
27-08-09 04:00,
27-08-09 03:00,
27-08-09 02:00,
27-08-09 01:00,
27-08-09 00:00,
26-08-09 23:00,
26-08-09 22:00,
26-08-09 21:00,
26-08-09 20:00,
26-08-09 19:00,
26-08-09 18:00,
26-08-09 17:00,
26-08-09 16:00,
26-08-09 15:00,
26-08-09 14:00,
26-08-09 13:00,
26-08-09 12:00,
26-08-09 11:00,
26-08-09 10:00,
26-08-09 09:00,
26-08-09 08:00,
26-08-09 07:00,
26-08-09 06:00,
26-08-09 05:00,
26-08-09 04:00,
26-08-09 03:00,
26-08-09 02:00,
26-08-09 01:00,
26-08-09 00:00,
25-08-09 23:00,
25-08-09 22:00,
25-08-09 21:00,
25-08-09 20:00,
25-08-09 19:00,
25-08-09 18:00,69
25-08-09 17:00,76
25-08-09 16:00,111
25-08-09 15:00,108
25-08-09 14:00,116
25-08-09 13:00,110
25-08-09 12:00,97
25-08-09 11:00,71
25-08-09 10:00,38
25-08-09 09:00,29
25-08-09 08:00,15
25-08-09 07:00,5
25-08-09 06:00,7
25-08-09 05:00,21
25-08-09 04:00,41
25-08-09 03:00,61
25-08-09 02:00,71
25-08-09 01:00,77
25-08-09 00:00,76
24-08-09 23:00,61
24-08-09 22:00,51
24-08-09 21:00,8
24-08-09 20:00,14
24-08-09 19:00,56
24-08-09 18:00,76
24-08-09 17:00,79
24-08-09 16:00,80
24-08-09 15:00,73
24-08-09 14:00,71
24-08-09 13:00,70
24-08-09 12:00,58
24-08-09 11:00,67
