Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-02-01,,,,,,14,11.28,,
2015-02-01,01:00,,7,16,,,,,
2015-02-01,02:00,,5,15,,,,,
2015-02-01,03:00,,8,14,,,,,
2015-02-01,04:00,,2,12,,,,,
2015-02-01,05:00,,8,19,,,,,
2015-02-01,06:00,,10,23,,,,,
2015-02-01,07:00,,12,25,,,,,
2015-02-01,08:00,,12,25,,,,,
2015-02-01,09:00,,20,26,,,,,
2015-02-01,10:00,,30,35,,,,,
2015-02-01,11:00,,17,19,,,,,
2015-02-01,12:00,,14,17,,,,,
2015-02-01,13:00,,15,21,,,,,
2015-02-01,14:00,,18,21,,,,,
2015-02-01,15:00,,14,23,,,,,
2015-02-01,16:00,,16,28,,,,,
2015-02-01,17:00,,10,28,,,,,
2015-02-01,18:00,,18,37,,,,,
2015-02-01,19:00,,11,34,,,,,
2015-02-01,20:00,,16,30,,,,,
2015-02-01,21:00,,12,26,,,,,
2015-02-01,22:00,,12,24,,,,,
2015-02-01,23:00,,5,19,,,,,
2015-02-02,,,,,,16,,,
2015-02-02,00:00,,2,14,,,,,
2015-02-02,01:00,,2,12,,,,,
2015-02-02,02:00,,2,10,,,,,
2015-02-02,03:00,,3,11,,,,,
2015-02-02,04:00,,8,18,,,,,
2015-02-02,05:00,,5,18,,,,,
2015-02-02,06:00,,9,22,,,,,
2015-02-02,07:00,,6,20,,,,,
2015-02-02,08:00,,12,26,,,,,
2015-02-02,09:00,,10,24,,,,,
2015-02-02,10:00,,21,33,,,,,
2015-02-02,11:00,,21,31,,,,,
2015-02-02,12:00,,27,35,,,,,
2015-02-02,13:00,,11,21,,,,,
2015-02-02,14:00,,9,18,,,,,
2015-02-02,15:00,,18,29,,,,,
2015-02-02,16:00,,16,32,,,,,
2015-02-02,17:00,,13,36,,,,,
2015-02-02,18:00,,21,48,,,,,
2015-02-02,19:00,,46,54,,,,,
2015-02-02,20:00,,25,38,,,,,
2015-02-02,21:00,,10,27,,,,,
2015-02-02,22:00,,11,28,,,,,
2015-02-02,23:00,,7,23,,,,,
2015-02-03,,,,,,13,,,
2015-02-03,00:00,,3,20,,,,,
2015-02-03,01:00,,2,15,,,,,
2015-02-03,02:00,,1,14,,,,,
2015-02-03,03:00,,4,15,,,,,
2015-02-03,04:00,,7,26,,,,,
2015-02-03,05:00,,5,17,,,,,
2015-02-03,06:00,,15,37,,,,,
2015-02-03,07:00,,42,48,,,,,
2015-02-03,08:00,,67,56,,,,,
2015-02-03,09:00,,52,50,,,,,
2015-02-03,10:00,,48,45,,,,,
2015-02-03,11:00,,46,41,,,,,
2015-02-03,12:00,,38,39,,,,,
2015-02-03,13:00,,22,30,,,,,
2015-02-03,14:00,,28,37,,,,,
2015-02-03,15:00,,18,30,,,,,
2015-02-03,16:00,,35,44,,,,,
2015-02-03,17:00,,62,62,,,,,
2015-02-03,18:00,,59,61,,,,,
2015-02-03,19:00,,46,56,,,,,
2015-02-03,20:00,,20,42,,,,,
2015-02-03,21:00,,20,47,,,,,
2015-02-03,22:00,,6,25,,,,,
2015-02-03,23:00,,4,25,,,,,
2015-02-04,,,,,,17,,,
2015-02-04,00:00,,3,25,,,,,
2015-02-04,01:00,,1,18,,,,,
2015-02-04,02:00,,2,21,,,,,
2015-02-04,03:00,,1,9,,,,,
2015-02-04,04:00,,3,11,,,,,
2015-02-04,05:00,,3,14,,,,,
2015-02-04,06:00,,5,16,,,,,
2015-02-04,07:00,,6,20,,,,,
2015-02-04,08:00,,10,23,,,,,
2015-02-04,09:00,,14,24,,,,,
2015-02-04,10:00,,12,18,,,,,
2015-02-04,11:00,,11,18,,,,,
2015-02-04,12:00,,9,19,,,,,
2015-02-04,13:00,,11,19,,,,,
2015-02-04,14:00,,12,18,,,,,
2015-02-04,15:00,,11,18,,,,,
2015-02-04,16:00,,8,21,,,,,
2015-02-04,17:00,,9,27,,,,,
2015-02-04,18:00,,15,37,,,,,
2015-02-04,19:00,,20,39,,,,,
2015-02-04,20:00,,54,50,,,,,
2015-02-04,21:00,,33,40,,,,,
2015-02-04,22:00,,27,42,,,,,
2015-02-04,23:00,,10,41,,,,,
2015-02-05,,,,,,29,,,
2015-02-05,00:00,,5,40,,,,,
2015-02-05,01:00,,4,35,,,,,
2015-02-05,02:00,,2,31,,,,,
2015-02-05,03:00,,2,27,,,,,
2015-02-05,04:00,,4,29,,,,,
2015-02-05,05:00,,9,34,,,,,
2015-02-05,06:00,,30,39,,,,,
2015-02-05,07:00,,54,47,,,,,
2015-02-05,08:00,,56,53,,,,,
2015-02-05,09:00,,70,50,,,,,
2015-02-05,10:00,,48,35,,,,,
2015-02-05,11:00,,32,27,,,,,
2015-02-05,12:00,,27,22,,,,,
2015-02-05,13:00,,27,19,,,,,
2015-02-05,14:00,,24,22,,,,,
2015-02-05,15:00,,18,19,,,,,
2015-02-05,16:00,,21,23,,,,,
2015-02-05,17:00,,21,29,,,,,
2015-02-05,18:00,,16,27,,,,,
2015-02-05,19:00,,11,22,,,,,
2015-02-05,20:00,,8,18,,,,,
2015-02-05,21:00,,5,18,,,,,
2015-02-05,22:00,,4,15,,,,,
2015-02-05,23:00,,3,14,,,,,
2015-02-06,,,,,,47,,,
2015-02-06,00:00,,2,12,,,,,
2015-02-06,01:00,,1,11,,,,,
2015-02-06,02:00,,1,10,,,,,
2015-02-06,03:00,,1,11,,,,,
2015-02-06,04:00,,2,13,,,,,
2015-02-06,05:00,,2,15,,,,,
2015-02-06,06:00,,6,18,,,,,
2015-02-06,07:00,,14,23,,,,,
2015-02-06,08:00,,13,24,,,,,
2015-02-06,09:00,,11,21,,,,,
2015-02-06,10:00,,14,23,,,,,
2015-02-06,11:00,,14,22,,,,,
2015-02-06,12:00,,17,24,,,,,
2015-02-06,13:00,,17,23,,,,,
2015-02-06,14:00,,18,26,,,,,
2015-02-06,15:00,,22,27,,,,,
2015-02-06,16:00,,23,30,,,,,
2015-02-06,17:00,,18,29,,,,,
2015-02-06,18:00,,13,27,,,,,
2015-02-06,19:00,,15,29,,,,,
2015-02-06,20:00,,12,25,,,,,
2015-02-06,21:00,,6,20,,,,,
2015-02-06,22:00,,4,15,,,,,
2015-02-06,23:00,,4,14,,,,,
2015-02-07,,,,,,33,,,
2015-02-07,00:00,,3,14,,,,,
2015-02-07,01:00,,2,13,,,,,
2015-02-07,02:00,,1,11,,,,,
2015-02-07,03:00,,1,11,,,,,
2015-02-07,04:00,,2,10,,,,,
2015-02-07,05:00,,2,12,,,,,
2015-02-07,06:00,,4,14,,,,,
2015-02-07,07:00,,4,15,,,,,
2015-02-07,08:00,,14,24,,,,,
2015-02-07,09:00,,18,28,,,,,
2015-02-07,10:00,,12,21,,,,,
2015-02-07,11:00,,21,23,,,,,
2015-02-07,12:00,,16,20,,,,,
2015-02-07,13:00,,23,26,,,,,
2015-02-07,14:00,,20,25,,,,,
2015-02-07,15:00,,8,19,,,,,
2015-02-07,16:00,,10,23,,,,,
2015-02-07,17:00,,5,19,,,,,
2015-02-07,18:00,,9,27,,,,,
2015-02-07,19:00,,5,21,,,,,
2015-02-07,20:00,,4,18,,,,,
2015-02-07,21:00,,3,16,,,,,
2015-02-07,22:00,,2,12,,,,,
2015-02-07,23:00,,2,10,,,,,
2015-02-08,,,,,,15,,,
2015-02-08,00:00,,1,9,,,,,
2015-02-08,01:00,,1,7,,,,,
2015-02-08,02:00,,1,7,,,,,
2015-02-08,03:00,,1,6,,,,,
2015-02-08,04:00,,1,4,,,,,
2015-02-08,05:00,,1,5,,,,,
2015-02-08,06:00,,1,5,,,,,
2015-02-08,07:00,,2,5,,,,,
2015-02-08,08:00,,2,6,,,,,
2015-02-08,09:00,,2,6,,,,,
2015-02-08,10:00,,2,6,,,,,
2015-02-08,11:00,,3,5,,,,,
2015-02-08,12:00,,3,5,,,,,
2015-02-08,13:00,,2,4,,,,,
2015-02-08,14:00,,3,5,,,,,
2015-02-08,15:00,,3,5,,,,,
2015-02-08,16:00,,2,5,,,,,
2015-02-08,17:00,,2,6,,,,,
2015-02-08,18:00,,2,7,,,,,
2015-02-08,19:00,,2,10,,,,,
2015-02-08,20:00,,2,9,,,,,
2015-02-08,21:00,,2,9,,,,,
2015-02-08,22:00,,1,10,,,,,
2015-02-08,23:00,,1,11,,,,,
2015-02-09,,,,,,6,,,
2015-02-09,00:00,,1,10,,,,,
2015-02-09,01:00,,1,9,,,,,
2015-02-09,02:00,,1,9,,,,,
2015-02-09,03:00,,1,9,,,,,
2015-02-09,04:00,,2,11,,,,,
2015-02-09,05:00,,3,9,,,,,
2015-02-09,06:00,,2,9,,,,,
2015-02-09,07:00,,3,11,,,,,
2015-02-09,08:00,,3,13,,,,,
2015-02-09,09:00,,4,13,,,,,
2015-02-09,10:00,,4,13,,,,,
2015-02-09,11:00,,5,12,,,,,
2015-02-09,12:00,,5,14,,,,,
2015-02-09,13:00,,4,13,,,,,
2015-02-09,14:00,,5,14,,,,,
2015-02-09,15:00,,4,14,,,,,
2015-02-09,16:00,,6,17,,,,,
2015-02-09,17:00,,5,19,,,,,
2015-02-09,18:00,,4,17,,,,,
2015-02-09,19:00,,3,17,,,,,
2015-02-09,20:00,,2,13,,,,,
2015-02-09,21:00,,2,13,,,,,
2015-02-09,22:00,,2,11,,,,,
2015-02-09,23:00,,1,10,,,,,
2015-02-10,,,,,,12,,,
2015-02-10,00:00,,1,8,,,,,
2015-02-10,01:00,,1,7,,,,,
2015-02-10,02:00,,1,7,,,,,
2015-02-10,03:00,,1,7,,,,,
2015-02-10,04:00,,1,7,,,,,
2015-02-10,05:00,,1,7,,,,,
2015-02-10,06:00,,2,9,,,,,
2015-02-10,07:00,,2,12,,,,,
2015-02-10,08:00,,5,18,,,,,
2015-02-10,09:00,,8,22,,,,,
2015-02-10,10:00,,5,18,,,,,
2015-02-10,11:00,,4,17,,,,,
2015-02-10,12:00,,9,20,,,,,
2015-02-10,13:00,,4,16,,,,,
2015-02-10,14:00,,5,19,,,,,
2015-02-10,15:00,,5,23,,,,,
2015-02-10,16:00,,9,26,,,,,
2015-02-10,17:00,,7,27,,,,,
2015-02-10,18:00,,6,25,,,,,
2015-02-10,19:00,,4,22,,,,,
2015-02-10,20:00,,5,21,,,,,
2015-02-10,21:00,,8,28,,,,,
2015-02-10,22:00,,5,22,,,,,
2015-02-10,23:00,,3,17,,,,,
2015-02-11,,,,,,21,,,
2015-02-11,00:00,,1,13,,,,,
2015-02-11,01:00,,1,11,,,,,
2015-02-11,02:00,,1,11,,,,,
2015-02-11,03:00,,1,11,,,,,
2015-02-11,04:00,,1,12,,,,,
2015-02-11,05:00,,1,14,,,,,
2015-02-11,06:00,,9,19,,,,,
2015-02-11,07:00,,6,20,,,,,
2015-02-11,08:00,,10,22,,,,,
2015-02-11,09:00,,11,19,,,,,
2015-02-11,10:00,,6,19,,,,,
2015-02-11,11:00,,43,40,,,,,
2015-02-11,12:00,,16,23,,,,,
2015-02-11,17:00,,23,31,,,,,
2015-02-11,18:00,,23,36,,,,,
2015-02-11,19:00,,24,33,,,,,
2015-02-11,20:00,,14,27,,,,,
2015-02-11,21:00,,11,25,,,,,
2015-02-11,22:00,,11,29,,,,,
2015-02-11,23:00,,5,36,,,,,
2015-02-12,,,,,,39,,,
2015-02-12,00:00,,3,29,,,,,
2015-02-12,01:00,,4,32,,,,,
2015-02-12,02:00,,3,38,,,,,
2015-02-12,03:00,,4,36,,,,,
2015-02-12,04:00,,4,40,,,,,
2015-02-12,05:00,,7,40,,,,,
2015-02-12,06:00,,30,45,,,,,
2015-02-12,07:00,,30,50,,,,,
2015-02-12,08:00,,121,64,,,,,
2015-02-12,09:00,,130,64,,,,,
2015-02-12,10:00,,52,44,,,,,
2015-02-12,11:00,,57,42,,,,,
2015-02-12,12:00,,39,33,,,,,
2015-02-12,13:00,,32,29,,,,,
2015-02-12,14:00,,34,30,,,,,
2015-02-12,15:00,,36,32,,,,,
2015-02-12,16:00,,34,37,,,,,
2015-02-12,17:00,,43,44,,,,,
2015-02-12,18:00,,35,48,,,,,
2015-02-12,19:00,,42,50,,,,,
2015-02-12,20:00,,23,41,,,,,
2015-02-12,21:00,,25,43,,,,,
2015-02-12,22:00,,18,39,,,,,
2015-02-12,23:00,,10,33,,,,,
2015-02-13,,,,,,30,,,
2015-02-13,00:00,,5,23,,,,,
2015-02-13,01:00,,3,35,,,,,
2015-02-13,02:00,,6,31,,,,,
2015-02-13,03:00,,1,10,,,,,
2015-02-13,04:00,,3,13,,,,,
2015-02-13,05:00,,6,15,,,,,
2015-02-13,06:00,,35,37,,,,,
2015-02-13,07:00,,45,47,,,,,
2015-02-13,08:00,,39,39,,,,,
2015-02-13,09:00,,60,45,,,,,
2015-02-13,10:00,,41,29,,,,,
2015-02-13,11:00,,26,19,,,,,
2015-02-13,12:00,,40,27,,,,,
2015-02-13,13:00,,25,19,,,,,
2015-02-13,14:00,,32,26,,,,,
2015-02-13,15:00,,40,33,,,,,
2015-02-13,16:00,,43,35,,,,,
2015-02-13,17:00,,49,42,,,,,
2015-02-13,18:00,,63,49,,,,,
2015-02-13,19:00,,42,43,,,,,
2015-02-13,20:00,,26,38,,,,,
2015-02-13,21:00,,27,40,,,,,
2015-02-13,22:00,,16,40,,,,,
2015-02-13,23:00,,13,35,,,,,
2015-02-14,,,,,,43,,,
2015-02-14,00:00,,6,26,,,,,
2015-02-14,01:00,,3,21,,,,,
2015-02-14,02:00,,2,25,,,,,
2015-02-14,03:00,,2,21,,,,,
2015-02-14,04:00,,3,19,,,,,
2015-02-14,05:00,,3,17,,,,,
2015-02-14,06:00,,7,17,,,,,
2015-02-14,07:00,,9,31,,,,,
2015-02-14,08:00,,9,31,,,,,
2015-02-14,09:00,,20,31,,,,,
2015-02-14,10:00,,27,35,,,,,
