Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-02-01,,,,,,24,,,
2015-02-01,01:00,1.2,6,16,,,,,10.7
2015-02-01,02:00,1.3,5,20,,,,,14.6
2015-02-01,03:00,1.1,3,16,,,,,12.5
2015-02-01,04:00,1.1,6,16,,,,,10.5
2015-02-01,05:00,1.1,4,16,,,,,7.9
2015-02-01,06:00,1.0,4,15,,,,,5.1
2015-02-01,07:00,1.1,5,14,,,,,5.3
2015-02-01,08:00,1.0,3,14,,,,,6.0
2015-02-01,09:00,1.1,4,17,,,,,6.4
2015-02-01,10:00,1.5,9,16,,,,,5.9
2015-02-01,11:00,2.0,21,16,,,,,5.4
2015-02-01,12:00,1.9,17,16,,,,,5.9
2015-02-01,13:00,1.9,17,14,,,,,5.8
2015-02-01,14:00,1.8,15,14,,,,,6.3
2015-02-01,15:00,2.0,26,19,,,,,6.5
2015-02-01,16:00,1.7,24,22,,,,,6.6
2015-02-01,17:00,2.2,35,31,,,,,5.5
2015-02-01,18:00,2.3,44,37,,,,,4.0
2015-02-01,19:00,2.8,29,28,,,,,3.9
2015-02-01,20:00,2.2,13,21,,,,,3.9
2015-02-01,21:00,2.1,11,19,,,,,3.8
2015-02-01,22:00,1.8,13,19,,,,,4.7
2015-02-01,23:00,2.4,13,25,,,,,6.4
2015-02-02,,,,,,29,,,
2015-02-02,00:00,2.0,10,22,,,,,10.6
2015-02-02,01:00,1.8,3,20,,,,,11.1
2015-02-02,02:00,1.6,4,21,,,,,5.2
2015-02-02,03:00,1.2,4,15,,,,,3.7
2015-02-02,04:00,1.0,10,18,,,,,5.3
2015-02-02,05:00,1.4,8,21,,,,,5.1
2015-02-02,06:00,1.5,26,27,,,,,4.0
2015-02-02,07:00,3.8,46,36,,,,,2.9
2015-02-02,08:00,2.5,81,49,,,,,2.8
2015-02-02,09:00,2.4,83,40,,,,,2.8
2015-02-02,10:00,2.2,64,34,,,,,2.8
2015-02-02,11:00,2.3,59,29,,,,,2.5
2015-02-02,12:00,1.5,41,21,,,,,2.3
2015-02-02,13:00,1.4,34,23,,,,,2.4
2015-02-02,14:00,1.4,44,26,,,,,2.2
