Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-02-01,,,,,,28,,,
2015-02-01,01:00,,22,43,,,,,
2015-02-01,02:00,,10,38,,,,,
2015-02-01,03:00,,14,40,,,,,
2015-02-01,04:00,,12,34,,,,,
2015-02-01,05:00,,16,35,,,,,
2015-02-01,06:00,,6,27,,,,,
2015-02-01,07:00,,9,30,,,,,
2015-02-01,08:00,,13,34,,,,,
2015-02-01,09:00,,22,41,,,,,
2015-02-01,10:00,,27,41,,,,,
2015-02-01,11:00,,23,35,,,,,
2015-02-01,12:00,,37,41,,,,,
2015-02-01,13:00,,42,49,,,,,
2015-02-01,14:00,,24,38,,,,,
2015-02-01,15:00,,21,36,,,,,
2015-02-01,16:00,,67,66,,,,,
2015-02-01,17:00,,34,50,,,,,
2015-02-01,18:00,,32,49,,,,,
2015-02-01,19:00,,59,60,,,,,
2015-02-01,20:00,,52,61,,,,,
2015-02-01,21:00,,44,57,,,,,
2015-02-01,22:00,,26,46,,,,,
2015-02-01,23:00,,29,45,,,,,
2015-02-02,,,,,,19,,,
2015-02-02,00:00,,12,39,,,,,
2015-02-02,01:00,,12,34,,,,,
2015-02-02,02:00,,8,29,,,,,
2015-02-02,03:00,,1,25,,,,,
2015-02-02,04:00,,4,26,,,,,
2015-02-02,05:00,,6,30,,,,,
2015-02-02,06:00,,16,37,,,,,
2015-02-02,07:00,,56,47,,,,,
2015-02-02,08:00,,78,57,,,,,
2015-02-02,09:00,,56,55,,,,,
2015-02-02,10:00,,41,50,,,,,
2015-02-02,11:00,,44,48,,,,,
2015-02-02,12:00,,24,38,,,,,
2015-02-02,13:00,,27,37,,,,,
2015-02-02,14:00,,36,43,,,,,
2015-02-02,15:00,,27,41,,,,,
2015-02-02,16:00,,48,54,,,,,
2015-02-02,17:00,,29,48,,,,,
2015-02-02,18:00,,59,65,,,,,
2015-02-02,19:00,,41,53,,,,,
2015-02-02,20:00,,29,50,,,,,
2015-02-02,21:00,,4,30,,,,,
2015-02-02,22:00,,23,45,,,,,
2015-02-02,23:00,,9,37,,,,,
2015-02-03,,,,,,19,,,
2015-02-03,00:00,,7,31,,,,,
2015-02-03,01:00,,6,27,,,,,
2015-02-03,02:00,,1,20,,,,,
2015-02-03,03:00,,1,17,,,,,
2015-02-03,04:00,,1,18,,,,,
2015-02-03,05:00,,3,27,,,,,
2015-02-03,06:00,,3,25,,,,,
2015-02-03,07:00,,12,33,,,,,
2015-02-03,08:00,,27,43,,,,,
2015-02-03,09:00,,33,46,,,,,
2015-02-03,10:00,,37,45,,,,,
2015-02-03,11:00,,40,44,,,,,
2015-02-03,12:00,,21,34,,,,,
2015-02-03,13:00,,18,31,,,,,
2015-02-03,14:00,,19,35,,,,,
2015-02-03,15:00,,25,41,,,,,
2015-02-03,16:00,,37,47,,,,,
2015-02-03,17:00,,86,69,,,,,
2015-02-03,18:00,,95,77,,,,,
2015-02-03,19:00,,101,81,,,,,
2015-02-03,20:00,,29,50,,,,,
2015-02-03,21:00,,20,45,,,,,
2015-02-03,22:00,,8,35,,,,,
2015-02-03,23:00,,17,32,,,,,
2015-02-04,,,,,,27,,,
2015-02-04,00:00,,13,27,,,,,
2015-02-04,01:00,,10,24,,,,,
2015-02-04,02:00,,6,23,,,,,
2015-02-04,03:00,,8,24,,,,,
2015-02-04,04:00,,9,33,,,,,
2015-02-04,05:00,,24,35,,,,,
2015-02-04,06:00,,34,41,,,,,
2015-02-04,07:00,,65,50,,,,,
2015-02-04,08:00,,94,52,,,,,
2015-02-04,09:00,,113,56,,,,,
2015-02-04,10:00,,128,58,,,,,
2015-02-04,11:00,,121,55,,,,,
2015-02-04,12:00,,74,48,,,,,
2015-02-04,13:00,,109,53,,,,,
2015-02-04,14:00,,100,53,,,,,
2015-02-04,15:00,,121,63,,,,,
2015-02-04,16:00,,109,59,,,,,
2015-02-04,17:00,,123,71,,,,,
2015-02-04,18:00,,154,78,,,,,
2015-02-04,19:00,,100,69,,,,,
2015-02-04,20:00,,81,67,,,,,
2015-02-04,21:00,,40,58,,,,,
