Datum Zeit,Schwartenberg SO2
,µg/m³
01-01-09 00:00,14.4
31-12-08 23:00,13.9
31-12-08 22:00,24.2
31-12-08 21:00,37.3
31-12-08 20:00,39.8
31-12-08 19:00,35.7
31-12-08 18:00,23.5
31-12-08 17:00,19.1
31-12-08 16:00,17.4
31-12-08 15:00,23.4
31-12-08 14:00,15.7
31-12-08 13:00,16.0
31-12-08 12:00,20.1
31-12-08 11:00,39.6
31-12-08 10:00,40.9
31-12-08 09:00,44.0
31-12-08 08:00,51.6
31-12-08 07:00,45.2
31-12-08 06:00,30.1
31-12-08 05:00,44.8
31-12-08 04:00,27.8
31-12-08 03:00,40.2
31-12-08 02:00,48.1
31-12-08 01:00,32.0
31-12-08 00:00,46.8
30-12-08 23:00,42.5
30-12-08 22:00,22.6
30-12-08 21:00,14.0
30-12-08 20:00,16.9
30-12-08 19:00,16.4
30-12-08 18:00,10.4
30-12-08 17:00,23.7
30-12-08 16:00,17.7
30-12-08 15:00,18.5
30-12-08 14:00,31.0
30-12-08 13:00,22.8
30-12-08 12:00,41.4
30-12-08 11:00,39.4
30-12-08 10:00,40.9
30-12-08 09:00,61.6
30-12-08 08:00,46.4
30-12-08 07:00,35.7
30-12-08 06:00,29.7
30-12-08 05:00,42.7
30-12-08 04:00,53.3
30-12-08 03:00,18.9
30-12-08 02:00,21.9
30-12-08 01:00,36.2
30-12-08 00:00,26.2
29-12-08 23:00,35.5
29-12-08 22:00,27.1
29-12-08 21:00,18.5
29-12-08 20:00,20.1
29-12-08 19:00,14.8
29-12-08 18:00,15.8
29-12-08 17:00,15.3
29-12-08 16:00,20.6
29-12-08 15:00,29.0
29-12-08 14:00,19.6
29-12-08 13:00,21.4
29-12-08 12:00,25.5
29-12-08 11:00,19.7
29-12-08 10:00,20.2
29-12-08 09:00,24.0
29-12-08 08:00,33.4
29-12-08 07:00,27.0
29-12-08 06:00,25.5
29-12-08 05:00,21.9
29-12-08 04:00,20.4
29-12-08 03:00,36.6
29-12-08 02:00,50.7
29-12-08 01:00,32.8
29-12-08 00:00,18.6
28-12-08 23:00,16.0
28-12-08 22:00,16.1
28-12-08 21:00,19.7
28-12-08 20:00,7.7
28-12-08 19:00,6.8
28-12-08 18:00,8.9
28-12-08 17:00,12.5
28-12-08 16:00,31.8
28-12-08 15:00,27.6
28-12-08 14:00,25.1
28-12-08 13:00,37.8
28-12-08 12:00,35.7
28-12-08 11:00,48.1
28-12-08 10:00,56.3
28-12-08 09:00,44.9
28-12-08 08:00,32.0
28-12-08 07:00,25.5
28-12-08 06:00,14.7
28-12-08 05:00,20.3
28-12-08 04:00,17.5
28-12-08 03:00,25.3
28-12-08 02:00,32.9
28-12-08 01:00,34.0
28-12-08 00:00,23.8
27-12-08 23:00,15.6
27-12-08 22:00,18.4
27-12-08 21:00,5.2
27-12-08 20:00,3.1
27-12-08 19:00,6.2
27-12-08 18:00,10.6
27-12-08 17:00,10.9
27-12-08 16:00,10.3
27-12-08 15:00,21.7
27-12-08 14:00,16.6
27-12-08 13:00,13.7
27-12-08 12:00,9.3
27-12-08 11:00,10.9
27-12-08 10:00,8.4
27-12-08 09:00,3.1
27-12-08 08:00,2.3
27-12-08 07:00,1.5
27-12-08 06:00,1.5
27-12-08 05:00,1.6
27-12-08 04:00,2.5
27-12-08 03:00,3.0
27-12-08 02:00,3.0
27-12-08 01:00,3.2
27-12-08 00:00,4.0
26-12-08 23:00,3.8
26-12-08 22:00,3.8
26-12-08 21:00,3.5
26-12-08 20:00,3.6
26-12-08 19:00,3.6
26-12-08 18:00,2.8
26-12-08 17:00,2.7
26-12-08 16:00,2.4
26-12-08 15:00,1.8
26-12-08 14:00,1.7
26-12-08 13:00,1.5
26-12-08 12:00,2.3
26-12-08 11:00,3.8
26-12-08 10:00,2.3
