Datum Zeit,Schwartenberg O3
,µg/m³
01-01-09 00:00,31
31-12-08 23:00,35
31-12-08 22:00,24
31-12-08 21:00,11
31-12-08 20:00,7
31-12-08 19:00,3
31-12-08 18:00,4
31-12-08 17:00,14
31-12-08 16:00,24
31-12-08 15:00,33
31-12-08 14:00,35
31-12-08 13:00,37
31-12-08 12:00,33
31-12-08 11:00,23
31-12-08 10:00,18
31-12-08 09:00,11
31-12-08 08:00,7
31-12-08 07:00,7
31-12-08 06:00,11
31-12-08 05:00,11
31-12-08 04:00,19
31-12-08 03:00,16
31-12-08 02:00,11
31-12-08 01:00,23
31-12-08 00:00,16
30-12-08 23:00,19
30-12-08 22:00,30
30-12-08 21:00,40
30-12-08 20:00,41
30-12-08 19:00,44
30-12-08 18:00,48
30-12-08 17:00,35
30-12-08 16:00,41
30-12-08 15:00,44
30-12-08 14:00,42
30-12-08 13:00,46
30-12-08 12:00,36
30-12-08 11:00,35
30-12-08 10:00,36
30-12-08 09:00,24
30-12-08 08:00,27
30-12-08 07:00,33
30-12-08 06:00,39
30-12-08 05:00,34
30-12-08 04:00,21
30-12-08 03:00,48
30-12-08 02:00,47
30-12-08 01:00,36
30-12-08 00:00,38
29-12-08 23:00,31
29-12-08 22:00,37
29-12-08 21:00,43
29-12-08 20:00,46
29-12-08 19:00,48
29-12-08 18:00,43
29-12-08 17:00,43
29-12-08 16:00,46
29-12-08 15:00,50
29-12-08 14:00,59
29-12-08 13:00,61
29-12-08 12:00,57
29-12-08 11:00,58
29-12-08 10:00,59
29-12-08 09:00,49
29-12-08 08:00,48
29-12-08 07:00,43
29-12-08 06:00,33
29-12-08 05:00,37
29-12-08 04:00,43
29-12-08 03:00,42
29-12-08 02:00,22
29-12-08 01:00,40
29-12-08 00:00,51
28-12-08 23:00,58
28-12-08 22:00,55
28-12-08 21:00,58
28-12-08 20:00,69
28-12-08 19:00,69
28-12-08 18:00,60
28-12-08 17:00,52
28-12-08 16:00,52
28-12-08 15:00,56
28-12-08 14:00,56
28-12-08 13:00,55
28-12-08 12:00,49
28-12-08 11:00,44
28-12-08 10:00,41
28-12-08 09:00,39
28-12-08 08:00,29
28-12-08 07:00,40
28-12-08 06:00,47
28-12-08 05:00,37
28-12-08 04:00,33
28-12-08 03:00,31
28-12-08 02:00,29
28-12-08 01:00,25
28-12-08 00:00,33
27-12-08 23:00,36
27-12-08 22:00,35
27-12-08 21:00,38
27-12-08 20:00,41
27-12-08 19:00,37
27-12-08 18:00,35
27-12-08 17:00,36
27-12-08 16:00,38
27-12-08 15:00,40
27-12-08 14:00,44
27-12-08 13:00,43
27-12-08 12:00,47
27-12-08 11:00,39
27-12-08 10:00,40
27-12-08 09:00,39
27-12-08 08:00,37
27-12-08 07:00,45
27-12-08 06:00,39
27-12-08 05:00,41
27-12-08 04:00,39
27-12-08 03:00,33
27-12-08 02:00,33
27-12-08 01:00,34
27-12-08 00:00,33
26-12-08 23:00,33
26-12-08 22:00,34
26-12-08 21:00,35
26-12-08 20:00,36
26-12-08 19:00,39
26-12-08 18:00,42
26-12-08 17:00,49
26-12-08 16:00,48
26-12-08 15:00,47
26-12-08 14:00,46
26-12-08 13:00,46
26-12-08 12:00,46
26-12-08 11:00,42
26-12-08 10:00,42
26-12-08 09:00,42
26-12-08 08:00,46
26-12-08 07:00,50
26-12-08 06:00,51
26-12-08 05:00,46
26-12-08 04:00,45
26-12-08 03:00,48
26-12-08 02:00,48
26-12-08 01:00,49
26-12-08 00:00,49
25-12-08 23:00,46
25-12-08 22:00,48
25-12-08 21:00,51
25-12-08 20:00,53
25-12-08 19:00,55
25-12-08 18:00,57
25-12-08 17:00,57
25-12-08 16:00,56
25-12-08 15:00,60
25-12-08 14:00,65
25-12-08 13:00,65
25-12-08 12:00,67
25-12-08 11:00,67
25-12-08 10:00,68
25-12-08 09:00,63
25-12-08 08:00,47
25-12-08 07:00,32
25-12-08 06:00,45
25-12-08 05:00,49
25-12-08 04:00,51
25-12-08 03:00,50
25-12-08 02:00,51
25-12-08 01:00,52
25-12-08 00:00,52
24-12-08 23:00,57
24-12-08 22:00,63
