Datum Zeit,Glauchau O3
13-12-08 18:00,4
13-12-08 17:00,5
13-12-08 16:00,9
13-12-08 15:00,13
13-12-08 14:00,15
13-12-08 13:00,11
13-12-08 12:00,11
13-12-08 11:00,9
13-12-08 10:00,6
13-12-08 09:00,2
13-12-08 08:00,1
13-12-08 07:00,1
13-12-08 06:00,1
13-12-08 05:00,4
13-12-08 04:00,3
13-12-08 03:00,1
13-12-08 02:00,1
13-12-08 01:00,1
13-12-08 00:00,1
12-12-08 23:00,1
12-12-08 22:00,1
12-12-08 21:00,1
12-12-08 20:00,1
12-12-08 19:00,1
12-12-08 18:00,2
12-12-08 17:00,5
12-12-08 16:00,10
12-12-08 15:00,16
12-12-08 14:00,16
12-12-08 13:00,11
12-12-08 12:00,7
12-12-08 11:00,4
12-12-08 10:00,2
12-12-08 09:00,1
12-12-08 08:00,1
12-12-08 07:00,1
12-12-08 06:00,1
12-12-08 05:00,1
12-12-08 04:00,1
12-12-08 03:00,1
12-12-08 02:00,1
12-12-08 01:00,1
12-12-08 00:00,1
11-12-08 23:00,1
11-12-08 22:00,1
11-12-08 21:00,1
11-12-08 20:00,1
11-12-08 19:00,1
11-12-08 18:00,1
11-12-08 17:00,1
11-12-08 16:00,4
11-12-08 15:00,1
11-12-08 14:00,2
11-12-08 13:00,2
11-12-08 12:00,2
11-12-08 11:00,2
11-12-08 10:00,1
11-12-08 09:00,1
11-12-08 08:00,1
11-12-08 07:00,1
11-12-08 06:00,1
11-12-08 05:00,1
11-12-08 04:00,1
11-12-08 03:00,1
11-12-08 02:00,1
11-12-08 01:00,1
11-12-08 00:00,1
10-12-08 23:00,1
10-12-08 22:00,1
10-12-08 21:00,1
10-12-08 20:00,1
10-12-08 19:00,1
10-12-08 18:00,1
10-12-08 17:00,1
10-12-08 16:00,
10-12-08 15:00,7
10-12-08 14:00,8
10-12-08 13:00,8
10-12-08 12:00,12
10-12-08 11:00,9
10-12-08 10:00,6
10-12-08 09:00,3
10-12-08 08:00,2
10-12-08 07:00,8
10-12-08 06:00,12
10-12-08 05:00,14
10-12-08 04:00,15
10-12-08 03:00,4
10-12-08 02:00,6
10-12-08 01:00,10
10-12-08 00:00,12
09-12-08 23:00,16
09-12-08 22:00,20
09-12-08 21:00,15
09-12-08 20:00,7
09-12-08 19:00,17
09-12-08 18:00,21
09-12-08 17:00,17
09-12-08 16:00,19
09-12-08 15:00,26
09-12-08 14:00,29
09-12-08 13:00,26
09-12-08 12:00,22
09-12-08 11:00,18
09-12-08 10:00,3
09-12-08 09:00,1
09-12-08 08:00,1
09-12-08 07:00,1
09-12-08 06:00,1
09-12-08 05:00,2
09-12-08 04:00,20
09-12-08 03:00,24
09-12-08 02:00,25
09-12-08 01:00,27
09-12-08 00:00,29
08-12-08 23:00,28
08-12-08 22:00,22
08-12-08 21:00,21
08-12-08 20:00,15
08-12-08 19:00,8
08-12-08 18:00,5
08-12-08 17:00,12
08-12-08 16:00,18
08-12-08 15:00,26
08-12-08 14:00,28
08-12-08 13:00,29
08-12-08 12:00,28
08-12-08 11:00,22
08-12-08 10:00,19
08-12-08 09:00,13
08-12-08 08:00,9
08-12-08 07:00,20
08-12-08 06:00,29
08-12-08 05:00,39
08-12-08 04:00,37
08-12-08 03:00,35
08-12-08 02:00,33
08-12-08 01:00,33
08-12-08 00:00,30
07-12-08 23:00,23
07-12-08 22:00,19
07-12-08 21:00,12
07-12-08 20:00,17
07-12-08 19:00,14
07-12-08 18:00,24
07-12-08 17:00,23
07-12-08 16:00,27
07-12-08 15:00,30
07-12-08 14:00,28
07-12-08 13:00,28
07-12-08 12:00,26
07-12-08 11:00,24
07-12-08 10:00,22
07-12-08 09:00,22
07-12-08 08:00,22
07-12-08 07:00,21
07-12-08 06:00,16
07-12-08 05:00,15
07-12-08 04:00,16
07-12-08 03:00,13
07-12-08 02:00,12
07-12-08 01:00,12
07-12-08 00:00,23
06-12-08 23:00,31
06-12-08 22:00,22
06-12-08 21:00,11
06-12-08 20:00,9
06-12-08 19:00,13
06-12-08 18:00,18
06-12-08 17:00,16
06-12-08 16:00,22
06-12-08 15:00,27
06-12-08 14:00,28
06-12-08 13:00,28
06-12-08 12:00,33
06-12-08 11:00,26
06-12-08 10:00,25
06-12-08 09:00,33
06-12-08 08:00,29
06-12-08 07:00,30
06-12-08 06:00,9
06-12-08 05:00,33
06-12-08 04:00,3
06-12-08 03:00,8
06-12-08 02:00,1
06-12-08 01:00,1
06-12-08 00:00,6
05-12-08 23:00,11
05-12-08 22:00,34
05-12-08 21:00,33
05-12-08 20:00,22
05-12-08 19:00,28
05-12-08 18:00,31
05-12-08 17:00,30
05-12-08 16:00,27
05-12-08 15:00,42
05-12-08 14:00,47
05-12-08 13:00,44
05-12-08 12:00,37
05-12-08 11:00,27
05-12-08 10:00,21
05-12-08 09:00,20
05-12-08 08:00,1
05-12-08 07:00,1
05-12-08 06:00,19
05-12-08 05:00,32
05-12-08 04:00,31
05-12-08 03:00,46
05-12-08 02:00,50
05-12-08 01:00,54
05-12-08 00:00,60
04-12-08 23:00,57
04-12-08 22:00,54
04-12-08 21:00,48
04-12-08 20:00,51
04-12-08 19:00,43
04-12-08 18:00,37
04-12-08 17:00,37
04-12-08 16:00,33
04-12-08 15:00,30
04-12-08 14:00,35
04-12-08 13:00,33
04-12-08 12:00,33
04-12-08 11:00,22
04-12-08 10:00,1
04-12-08 09:00,2
04-12-08 08:00,1
04-12-08 07:00,1
04-12-08 06:00,1
04-12-08 05:00,6
04-12-08 04:00,22
04-12-08 03:00,34
04-12-08 02:00,21
04-12-08 01:00,23
04-12-08 00:00,26
03-12-08 23:00,27
03-12-08 22:00,30
03-12-08 21:00,32
03-12-08 20:00,34
03-12-08 19:00,35
03-12-08 18:00,39
03-12-08 17:00,39
03-12-08 16:00,39
03-12-08 15:00,40
03-12-08 14:00,45
03-12-08 13:00,47
03-12-08 12:00,46
03-12-08 11:00,43
03-12-08 10:00,39
03-12-08 09:00,31
03-12-08 08:00,26
03-12-08 07:00,27
03-12-08 06:00,40
03-12-08 05:00,39
03-12-08 04:00,39
03-12-08 03:00,38
03-12-08 02:00,37
03-12-08 01:00,38
03-12-08 00:00,35
02-12-08 23:00,29
02-12-08 22:00,14
02-12-08 21:00,3
02-12-08 20:00,1
02-12-08 19:00,1
02-12-08 18:00,1
02-12-08 17:00,1
02-12-08 16:00,3
02-12-08 15:00,8
02-12-08 14:00,10
02-12-08 13:00,8
02-12-08 12:00,9
02-12-08 11:00,8
02-12-08 10:00,9
02-12-08 09:00,3
02-12-08 08:00,2
02-12-08 07:00,4
02-12-08 06:00,8
02-12-08 05:00,7
02-12-08 04:00,4
02-12-08 03:00,11
02-12-08 02:00,24
02-12-08 01:00,35
02-12-08 00:00,32
01-12-08 23:00,28
01-12-08 22:00,17
01-12-08 21:00,1
01-12-08 20:00,1
01-12-08 19:00,1
01-12-08 18:00,1
01-12-08 17:00,1
01-12-08 16:00,1
01-12-08 15:00,6
01-12-08 14:00,7
01-12-08 13:00,4
01-12-08 12:00,1
01-12-08 11:00,1
01-12-08 10:00,1
01-12-08 09:00,1
01-12-08 08:00,1
01-12-08 07:00,1
01-12-08 06:00,1
01-12-08 05:00,1
01-12-08 04:00,1
01-12-08 03:00,1
01-12-08 02:00,1
01-12-08 01:00,1

