Datum Zeit,Schkeuditz O3
22-12-08 22:00,62
22-12-08 21:00,63
22-12-08 20:00,56
22-12-08 19:00,59
22-12-08 18:00,63
22-12-08 17:00,63
22-12-08 16:00,62
22-12-08 15:00,64
22-12-08 14:00,67
22-12-08 13:00,67
22-12-08 12:00,42
22-12-08 11:00,36
22-12-08 10:00,36
22-12-08 09:00,41
22-12-08 08:00,43
22-12-08 07:00,44
22-12-08 06:00,44
22-12-08 05:00,46
22-12-08 04:00,48
22-12-08 03:00,49
22-12-08 02:00,50
22-12-08 01:00,54
22-12-08 00:00,47
21-12-08 23:00,40
21-12-08 22:00,27
21-12-08 21:00,22
21-12-08 20:00,24
21-12-08 19:00,25
21-12-08 18:00,24
21-12-08 17:00,22
21-12-08 16:00,30
21-12-08 15:00,39
21-12-08 14:00,47
21-12-08 13:00,51
21-12-08 12:00,52
21-12-08 11:00,53
21-12-08 10:00,56
21-12-08 09:00,57
21-12-08 08:00,56
21-12-08 07:00,55
21-12-08 06:00,56
21-12-08 05:00,60
21-12-08 04:00,67
21-12-08 03:00,67
21-12-08 02:00,68
21-12-08 01:00,68
21-12-08 00:00,66
20-12-08 23:00,66
20-12-08 22:00,61
20-12-08 21:00,60
20-12-08 20:00,61
20-12-08 19:00,48
20-12-08 18:00,52
20-12-08 17:00,31
20-12-08 16:00,30
20-12-08 15:00,32
20-12-08 14:00,31
20-12-08 13:00,33
20-12-08 12:00,37
20-12-08 11:00,36
20-12-08 10:00,38
20-12-08 09:00,36
20-12-08 08:00,38
20-12-08 07:00,35
20-12-08 06:00,38
20-12-08 05:00,33
20-12-08 04:00,32
20-12-08 03:00,32
20-12-08 02:00,32
20-12-08 01:00,35
20-12-08 00:00,37
19-12-08 23:00,36
19-12-08 22:00,30
19-12-08 21:00,27
19-12-08 20:00,28
19-12-08 19:00,33
19-12-08 18:00,27
19-12-08 17:00,23
19-12-08 16:00,41
19-12-08 15:00,39
19-12-08 14:00,23
19-12-08 13:00,14
19-12-08 12:00,6
19-12-08 11:00,7
19-12-08 10:00,3
19-12-08 09:00,2
19-12-08 08:00,1
19-12-08 07:00,2
19-12-08 06:00,3
19-12-08 05:00,11
19-12-08 04:00,8
19-12-08 03:00,4
19-12-08 02:00,3
19-12-08 01:00,2
19-12-08 00:00,10
18-12-08 23:00,18
18-12-08 22:00,11
18-12-08 21:00,1
18-12-08 20:00,1
18-12-08 19:00,1
18-12-08 18:00,1
18-12-08 17:00,1
18-12-08 16:00,1
18-12-08 15:00,2
18-12-08 14:00,1
18-12-08 13:00,1
18-12-08 12:00,1
18-12-08 11:00,1
18-12-08 10:00,1
18-12-08 09:00,1
18-12-08 08:00,1
18-12-08 07:00,1
18-12-08 06:00,2
18-12-08 05:00,2
18-12-08 04:00,4
18-12-08 03:00,8
18-12-08 02:00,7
18-12-08 01:00,9
18-12-08 00:00,7
17-12-08 23:00,3
17-12-08 22:00,10
17-12-08 21:00,3
17-12-08 20:00,1
17-12-08 19:00,1
17-12-08 18:00,1
17-12-08 17:00,1
17-12-08 16:00,1
17-12-08 15:00,2
17-12-08 14:00,1
17-12-08 13:00,1
17-12-08 12:00,1
17-12-08 11:00,1
17-12-08 10:00,1
17-12-08 09:00,1
17-12-08 08:00,1
17-12-08 07:00,1
17-12-08 06:00,1
17-12-08 05:00,1
17-12-08 04:00,1
17-12-08 03:00,1
17-12-08 02:00,1
17-12-08 01:00,1
17-12-08 00:00,1
16-12-08 23:00,1
16-12-08 22:00,1
16-12-08 21:00,1
16-12-08 20:00,1
16-12-08 19:00,1
16-12-08 18:00,1
16-12-08 17:00,1
16-12-08 16:00,1
16-12-08 15:00,1
16-12-08 14:00,1
16-12-08 13:00,1
16-12-08 12:00,1
16-12-08 11:00,1
16-12-08 10:00,1
16-12-08 09:00,1
16-12-08 08:00,1
16-12-08 07:00,1
16-12-08 06:00,1
16-12-08 05:00,1
16-12-08 04:00,1
16-12-08 03:00,1
16-12-08 02:00,1
16-12-08 01:00,1
16-12-08 00:00,1
15-12-08 23:00,1
15-12-08 22:00,1
15-12-08 21:00,1
15-12-08 20:00,1
15-12-08 19:00,1
15-12-08 18:00,1
15-12-08 17:00,1
15-12-08 16:00,1
15-12-08 15:00,1
15-12-08 14:00,2
15-12-08 13:00,3
15-12-08 12:00,3
15-12-08 11:00,5
15-12-08 10:00,4
15-12-08 09:00,1
15-12-08 08:00,1
15-12-08 07:00,2
15-12-08 06:00,5
15-12-08 05:00,10
15-12-08 04:00,14
15-12-08 03:00,18
15-12-08 02:00,17
15-12-08 01:00,17
15-12-08 00:00,27
14-12-08 23:00,25
14-12-08 22:00,23
14-12-08 21:00,20
14-12-08 20:00,22
14-12-08 19:00,22
14-12-08 18:00,21
14-12-08 17:00,25
14-12-08 16:00,27
14-12-08 15:00,29
14-12-08 14:00,28
14-12-08 13:00,28
14-12-08 12:00,30
14-12-08 11:00,20
14-12-08 10:00,18
14-12-08 09:00,20
14-12-08 08:00,18
14-12-08 07:00,17
14-12-08 06:00,11
14-12-08 05:00,11
14-12-08 04:00,9
14-12-08 03:00,10
14-12-08 02:00,16
14-12-08 01:00,16
14-12-08 00:00,15
13-12-08 23:00,12
13-12-08 22:00,11
13-12-08 21:00,9
13-12-08 20:00,8
13-12-08 19:00,7
13-12-08 18:00,8
13-12-08 17:00,10
13-12-08 16:00,11
13-12-08 15:00,12
13-12-08 14:00,15
13-12-08 13:00,13
13-12-08 12:00,11
13-12-08 11:00,10
13-12-08 10:00,10
13-12-08 09:00,6
13-12-08 08:00,3
13-12-08 07:00,2
13-12-08 06:00,1
13-12-08 05:00,1
13-12-08 04:00,1
13-12-08 03:00,1
13-12-08 02:00,1
13-12-08 01:00,1
13-12-08 00:00,1
12-12-08 23:00,1
12-12-08 22:00,1
12-12-08 21:00,1
12-12-08 20:00,1
12-12-08 19:00,1
12-12-08 18:00,1
12-12-08 17:00,1
12-12-08 16:00,7
12-12-08 15:00,14
12-12-08 14:00,23
12-12-08 13:00,29
12-12-08 12:00,28
12-12-08 11:00,22
12-12-08 10:00,12
12-12-08 09:00,4
12-12-08 08:00,2
12-12-08 07:00,2
12-12-08 06:00,3
12-12-08 05:00,3
12-12-08 04:00,2
12-12-08 03:00,1
12-12-08 02:00,1
12-12-08 01:00,1
12-12-08 00:00,1
11-12-08 23:00,1
11-12-08 22:00,1
11-12-08 21:00,1
11-12-08 20:00,1
11-12-08 19:00,1
11-12-08 18:00,1
11-12-08 17:00,1
11-12-08 16:00,1
11-12-08 15:00,1
11-12-08 14:00,1
11-12-08 13:00,1
11-12-08 12:00,2
11-12-08 11:00,1
11-12-08 10:00,1
11-12-08 09:00,1
11-12-08 08:00,1
11-12-08 07:00,1
11-12-08 06:00,1
11-12-08 05:00,1
11-12-08 04:00,1
11-12-08 03:00,1
11-12-08 02:00,4
11-12-08 01:00,9
11-12-08 00:00,15
10-12-08 23:00,10
10-12-08 22:00,1
10-12-08 21:00,1
10-12-08 20:00,1
10-12-08 19:00,1
10-12-08 18:00,1
10-12-08 17:00,5
10-12-08 16:00,11
10-12-08 15:00,20
10-12-08 14:00,13
10-12-08 13:00,10
10-12-08 12:00,4
10-12-08 11:00,3
10-12-08 10:00,2
10-12-08 09:00,1
10-12-08 08:00,2
10-12-08 07:00,2
10-12-08 06:00,5
10-12-08 05:00,5
10-12-08 04:00,7
10-12-08 03:00,12
10-12-08 02:00,12
10-12-08 01:00,14
10-12-08 00:00,15
09-12-08 23:00,7
09-12-08 22:00,7
09-12-08 21:00,2
09-12-08 20:00,2
09-12-08 19:00,7
09-12-08 18:00,13
09-12-08 17:00,14
09-12-08 16:00,17
09-12-08 15:00,
09-12-08 14:00,
09-12-08 13:00,
09-12-08 12:00,18
09-12-08 11:00,16
09-12-08 10:00,11
09-12-08 09:00,7
09-12-08 08:00,8
09-12-08 07:00,12
09-12-08 06:00,18
09-12-08 05:00,21
09-12-08 04:00,22
09-12-08 03:00,24
09-12-08 02:00,23
09-12-08 01:00,20
09-12-08 00:00,13
08-12-08 23:00,5
08-12-08 22:00,6
08-12-08 21:00,1
08-12-08 20:00,4
08-12-08 19:00,11
08-12-08 18:00,13
08-12-08 17:00,15
08-12-08 16:00,22
08-12-08 15:00,31
08-12-08 14:00,32
08-12-08 13:00,27
08-12-08 12:00,25
08-12-08 11:00,23
08-12-08 10:00,17
08-12-08 09:00,19
08-12-08 08:00,18
08-12-08 07:00,21
08-12-08 06:00,28
08-12-08 05:00,29
08-12-08 04:00,28
08-12-08 03:00,32
08-12-08 02:00,34
08-12-08 01:00,31
08-12-08 00:00,31
07-12-08 23:00,25
07-12-08 22:00,23
07-12-08 21:00,17
07-12-08 20:00,10
07-12-08 19:00,6
07-12-08 18:00,15
07-12-08 17:00,22
07-12-08 16:00,23
07-12-08 15:00,31
07-12-08 14:00,35
07-12-08 13:00,28
07-12-08 12:00,24
07-12-08 11:00,22
07-12-08 10:00,23
07-12-08 09:00,18
07-12-08 08:00,17
07-12-08 07:00,18
07-12-08 06:00,21
07-12-08 05:00,18
07-12-08 04:00,11
07-12-08 03:00,11
07-12-08 02:00,13
07-12-08 01:00,13
07-12-08 00:00,14
06-12-08 23:00,13
06-12-08 22:00,8
06-12-08 21:00,8
06-12-08 20:00,8
06-12-08 19:00,9
06-12-08 18:00,12
06-12-08 17:00,15
06-12-08 16:00,20
06-12-08 15:00,21
06-12-08 14:00,25
06-12-08 13:00,20
06-12-08 12:00,21
06-12-08 11:00,17
06-12-08 10:00,14
06-12-08 09:00,8
06-12-08 08:00,15
06-12-08 07:00,17
06-12-08 06:00,15
06-12-08 05:00,16
06-12-08 04:00,22
06-12-08 03:00,25
06-12-08 02:00,29
06-12-08 01:00,33
06-12-08 00:00,32
05-12-08 23:00,32
05-12-08 22:00,33
05-12-08 21:00,31
05-12-08 20:00,30
05-12-08 19:00,30
05-12-08 18:00,32
05-12-08 17:00,27
05-12-08 16:00,32
05-12-08 15:00,35
05-12-08 14:00,35
05-12-08 13:00,32
05-12-08 12:00,26
05-12-08 11:00,25
05-12-08 10:00,24
05-12-08 09:00,24
05-12-08 08:00,26
05-12-08 07:00,36
05-12-08 06:00,38
05-12-08 05:00,39
05-12-08 04:00,41
05-12-08 03:00,40
05-12-08 02:00,42
05-12-08 01:00,43
05-12-08 00:00,41
04-12-08 23:00,43
04-12-08 22:00,46
04-12-08 21:00,43
04-12-08 20:00,39
04-12-08 19:00,36
04-12-08 18:00,32
04-12-08 17:00,30
04-12-08 16:00,32
04-12-08 15:00,30
04-12-08 14:00,26
04-12-08 13:00,13
04-12-08 12:00,5
04-12-08 11:00,5
04-12-08 10:00,6
04-12-08 09:00,2
04-12-08 08:00,1
04-12-08 07:00,3
04-12-08 06:00,13
04-12-08 05:00,10
04-12-08 04:00,18
04-12-08 03:00,24
04-12-08 02:00,29
04-12-08 01:00,27
04-12-08 00:00,26
03-12-08 23:00,25
03-12-08 22:00,28
03-12-08 21:00,30
03-12-08 20:00,29
03-12-08 19:00,33
03-12-08 18:00,22
03-12-08 17:00,29
03-12-08 16:00,34
03-12-08 15:00,43
03-12-08 14:00,46
03-12-08 13:00,41
03-12-08 12:00,40
03-12-08 11:00,36
03-12-08 10:00,35
03-12-08 09:00,36
03-12-08 08:00,34
03-12-08 07:00,35
03-12-08 06:00,34
03-12-08 05:00,36
03-12-08 04:00,38
03-12-08 03:00,34
03-12-08 02:00,30
03-12-08 01:00,27
03-12-08 00:00,31
02-12-08 23:00,16
02-12-08 22:00,2
02-12-08 21:00,1
02-12-08 20:00,2
02-12-08 19:00,1
02-12-08 18:00,1
02-12-08 17:00,4
02-12-08 16:00,11
02-12-08 15:00,13
02-12-08 14:00,15
02-12-08 13:00,11
02-12-08 12:00,7
02-12-08 11:00,6
02-12-08 10:00,13
02-12-08 09:00,13
02-12-08 08:00,14
02-12-08 07:00,12
02-12-08 06:00,14
02-12-08 05:00,14
02-12-08 04:00,21
02-12-08 03:00,11
02-12-08 02:00,2
02-12-08 01:00,1
02-12-08 00:00,1
01-12-08 23:00,1
01-12-08 22:00,5
01-12-08 21:00,1
01-12-08 20:00,1
01-12-08 19:00,1
01-12-08 18:00,1
01-12-08 17:00,1
01-12-08 16:00,2
01-12-08 15:00,2
01-12-08 14:00,4
01-12-08 13:00,8
01-12-08 12:00,11
01-12-08 11:00,9
01-12-08 10:00,3
01-12-08 09:00,2
01-12-08 08:00,1
01-12-08 07:00,3
01-12-08 06:00,1
01-12-08 05:00,5
01-12-08 04:00,6
01-12-08 03:00,3
01-12-08 02:00,10
01-12-08 01:00,14

