Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-10-01,,,,,,26,,,
2011-10-01,01:00,,18,16,,,,,
2011-10-01,02:00,,22,15,,,,,
2011-10-01,03:00,,19,12,,,,,
2011-10-01,04:00,,21,12,,,,,
2011-10-01,05:00,,37,12,,,,,
2011-10-01,06:00,,43,15,,,,,
2011-10-01,07:00,,65,16,,,,,
2011-10-01,08:00,,85,21,,,,,
2011-10-01,09:00,,96,31,,,,,
2011-10-01,10:00,,75,45,,,,,
2011-10-01,11:00,,58,56,,,,,
2011-10-01,12:00,,26,40,,,,,
2011-10-01,13:00,,29,43,,,,,
2011-10-01,14:00,,24,39,,,,,
2011-10-01,15:00,,16,33,,,,,
2011-10-01,16:00,,22,42,,,,,
2011-10-01,17:00,,37,68,,,,,
2011-10-01,18:00,,35,67,,,,,
2011-10-01,19:00,,29,49,,,,,
2011-10-01,20:00,,21,31,,,,,
2011-10-01,21:00,,21,29,,,,,
2011-10-01,22:00,,23,28,,,,,
2011-10-01,23:00,,24,23,,,,,
2011-10-02,,,,,,24,,,
2011-10-02,00:00,,15,18,,,,,
2011-10-02,01:00,,13,15,,,,,
2011-10-02,02:00,,11,13,,,,,
2011-10-02,03:00,,6,11,,,,,
2011-10-02,04:00,,6,9,,,,,
2011-10-02,05:00,,12,8,,,,,
2011-10-02,06:00,,8,9,,,,,
2011-10-02,07:00,,34,13,,,,,
2011-10-02,08:00,,39,14,,,,,
2011-10-02,09:00,,7,11,,,,,
2011-10-02,10:00,,7,14,,,,,
2011-10-02,11:00,,12,22,,,,,
2011-10-02,12:00,,14,28,,,,,
2011-10-02,13:00,,12,22,,,,,
2011-10-02,14:00,,11,30,,,,,
2011-10-02,15:00,,10,27,,,,,
2011-10-02,16:00,,18,52,,,,,
2011-10-02,17:00,,56,81,,,,,
2011-10-02,18:00,,34,64,,,,,
2011-10-02,19:00,,10,35,,,,,
2011-10-02,20:00,,16,32,,,,,
2011-10-02,21:00,,22,31,,,,,
2011-10-02,22:00,,21,24,,,,,
2011-10-02,23:00,,17,22,,,,,
2011-10-03,,,,,,17,,,
2011-10-03,00:00,,11,20,,,,,
2011-10-03,01:00,,5,14,,,,,
2011-10-03,02:00,,5,13,,,,,
2011-10-03,03:00,,7,11,,,,,
2011-10-03,04:00,,14,13,,,,,
2011-10-03,05:00,,10,10,,,,,
2011-10-03,06:00,,10,10,,,,,
2011-10-03,07:00,,13,10,,,,,
2011-10-03,08:00,,51,17,,,,,
2011-10-03,09:00,,14,14,,,,,
2011-10-03,10:00,,20,25,,,,,
2011-10-03,11:00,,14,27,,,,,
2011-10-03,12:00,,6,15,,,,,
2011-10-03,13:00,,1,9,,,,,
2011-10-03,14:00,,6,19,,,,,
2011-10-03,15:00,,7,22,,,,,
2011-10-03,16:00,,9,14,,,,,
2011-10-03,17:00,,19,52,,,,,
2011-10-03,18:00,,25,58,,,,,
2011-10-03,19:00,,35,53,,,,,
2011-10-03,20:00,,21,41,,,,,
2011-10-03,21:00,,32,34,,,,,
2011-10-03,22:00,,40,33,,,,,
2011-10-03,23:00,,32,24,,,,,
2011-10-04,,,,,,35,,,
2011-10-04,00:00,,16,18,,,,,
2011-10-04,01:00,,23,18,,,,,
2011-10-04,02:00,,40,25,,,,,
2011-10-04,03:00,,101,31,,,,,
2011-10-04,04:00,,93,50,,,,,
2011-10-04,05:00,,292,66,,,,,
2011-10-04,06:00,,353,77,,,,,
2011-10-04,07:00,,318,97,,,,,
2011-10-04,08:00,,118,76,,,,,
2011-10-04,09:00,,56,57,,,,,
2011-10-04,10:00,,42,52,,,,,
2011-10-04,11:00,,37,53,,,,,
2011-10-04,12:00,,35,50,,,,,
2011-10-04,13:00,,22,45,,,,,
2011-10-04,14:00,,21,35,,,,,
2011-10-04,15:00,,18,40,,,,,
2011-10-04,16:00,,26,51,,,,,
2011-10-04,17:00,,39,91,,,,,
2011-10-04,18:00,,66,101,,,,,
2011-10-04,19:00,,32,66,,,,,
2011-10-04,20:00,,34,63,,,,,
2011-10-04,21:00,,29,60,,,,,
2011-10-04,22:00,,11,41,,,,,
2011-10-04,23:00,,3,23,,,,,
2011-10-05,,,,,,16,,,
2011-10-05,00:00,,7,23,,,,,
2011-10-05,01:00,,16,29,,,,,
2011-10-05,02:00,,15,30,,,,,
2011-10-05,03:00,,6,21,,,,,
2011-10-05,04:00,,30,26,,,,,
2011-10-05,05:00,,35,36,,,,,
2011-10-05,06:00,,70,48,,,,,
2011-10-05,07:00,,93,63,,,,,
2011-10-05,08:00,,77,56,,,,,
2011-10-05,09:00,,40,39,,,,,
2011-10-05,10:00,,44,32,,,,,
2011-10-05,11:00,,41,35,,,,,
2011-10-05,12:00,,43,33,,,,,
2011-10-05,13:00,,36,33,,,,,
2011-10-05,14:00,,43,36,,,,,
2011-10-05,15:00,,50,45,,,,,
2011-10-05,16:00,,82,62,,,,,
2011-10-05,17:00,,71,56,,,,,
2011-10-05,18:00,,40,41,,,,,
2011-10-05,19:00,,40,46,,,,,
2011-10-05,20:00,,22,40,,,,,
2011-10-05,21:00,,25,37,,,,,
2011-10-05,22:00,,8,24,,,,,
2011-10-05,23:00,,6,18,,,,,
2011-10-06,,,,,,14,,,
2011-10-06,00:00,,1,12,,,,,
2011-10-06,01:00,,3,14,,,,,
2011-10-06,02:00,,4,17,,,,,
2011-10-06,03:00,,22,23,,,,,
2011-10-06,04:00,,43,33,,,,,
2011-10-06,05:00,,63,40,,,,,
2011-10-06,06:00,,69,45,,,,,
2011-10-06,07:00,,61,47,,,,,
2011-10-06,08:00,,42,36,,,,,
2011-10-06,09:00,,33,31,,,,,
2011-10-06,10:00,,31,32,,,,,
2011-10-06,11:00,,28,27,,,,,
2011-10-06,12:00,,19,17,,,,,
2011-10-06,13:00,,19,23,,,,,
2011-10-06,14:00,,21,26,,,,,
2011-10-06,15:00,,24,26,,,,,
2011-10-06,16:00,,36,35,,,,,
2011-10-06,17:00,,22,33,,,,,
2011-10-06,18:00,,25,39,,,,,
2011-10-06,19:00,,13,23,,,,,
2011-10-06,20:00,,7,12,,,,,
2011-10-06,21:00,,16,19,,,,,
2011-10-06,22:00,,2,14,,,,,
2011-10-06,23:00,,4,14,,,,,
2011-10-07,,,,,,14,,,
2011-10-07,00:00,,3,10,,,,,
2011-10-07,01:00,,3,14,,,,,
2011-10-07,02:00,,14,14,,,,,
2011-10-07,03:00,,14,15,,,,,
2011-10-07,04:00,,13,18,,,,,
2011-10-07,05:00,,92,34,,,,,
2011-10-07,06:00,,120,47,,,,,
2011-10-07,07:00,,125,53,,,,,
2011-10-07,08:00,,90,49,,,,,
2011-10-07,09:00,,47,33,,,,,
2011-10-07,10:00,,45,27,,,,,
2011-10-07,11:00,,30,23,,,,,
2011-10-07,12:00,,34,24,,,,,
2011-10-07,13:00,,37,25,,,,,
2011-10-07,14:00,,34,24,,,,,
2011-10-07,15:00,,39,25,,,,,
2011-10-07,16:00,,14,18,,,,,
2011-10-07,17:00,,26,24,,,,,
2011-10-07,18:00,,33,34,,,,,
2011-10-07,19:00,,42,41,,,,,
2011-10-07,20:00,,27,33,,,,,
2011-10-07,21:00,,17,25,,,,,
2011-10-07,22:00,,7,17,,,,,
2011-10-07,23:00,,5,16,,,,,
2011-10-08,,,,,,5,,,
2011-10-08,00:00,,6,14,,,,,
2011-10-08,01:00,,5,11,,,,,
2011-10-08,02:00,,2,7,,,,,
2011-10-08,03:00,,4,5,,,,,
2011-10-08,04:00,,2,6,,,,,
2011-10-08,05:00,,13,20,,,,,
2011-10-08,06:00,,7,14,,,,,
2011-10-08,07:00,,17,17,,,,,
2011-10-08,08:00,,11,10,,,,,
2011-10-08,09:00,,8,12,,,,,
2011-10-08,10:00,,7,13,,,,,
2011-10-08,11:00,,9,10,,,,,
2011-10-08,12:00,,7,9,,,,,
2011-10-08,13:00,,4,7,,,,,
2011-10-08,14:00,,10,11,,,,,
2011-10-08,15:00,,7,10,,,,,
2011-10-08,16:00,,8,11,,,,,
2011-10-08,17:00,,7,14,,,,,
2011-10-08,18:00,,17,21,,,,,
2011-10-08,19:00,,20,34,,,,,
2011-10-08,20:00,,27,28,,,,,
2011-10-08,21:00,,7,15,,,,,
2011-10-08,22:00,,2,7,,,,,
2011-10-08,23:00,,3,13,,,,,
2011-10-09,,,,,,11,,,
2011-10-09,00:00,,1,6,,,,,
2011-10-09,01:00,,1,5,,,,,
2011-10-09,02:00,,1,6,,,,,
2011-10-09,03:00,,3,8,,,,,
2011-10-09,04:00,,3,9,,,,,
2011-10-09,05:00,,4,11,,,,,
2011-10-09,06:00,,6,10,,,,,
2011-10-09,07:00,,6,12,,,,,
2011-10-09,08:00,,3,9,,,,,
2011-10-09,09:00,,1,5,,,,,
2011-10-09,10:00,,9,12,,,,,
2011-10-09,11:00,,10,8,,,,,
2011-10-09,12:00,,6,7,,,,,
2011-10-09,13:00,,8,10,,,,,
2011-10-09,14:00,,6,9,,,,,
2011-10-09,15:00,,7,10,,,,,
2011-10-09,16:00,,17,17,,,,,
