Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-10-01,,,,,,30,,,
2011-10-01,01:00,1.6,25,19,,,,,1.5
2011-10-01,02:00,1.6,20,15,,,,,1.7
2011-10-01,03:00,1.2,23,15,,,,,1.9
2011-10-01,04:00,1.2,21,17,,,,,1.7
2011-10-01,05:00,1.3,17,15,,,,,1.6
2011-10-01,06:00,2.5,39,19,,,,,2.2
2011-10-01,07:00,1.9,41,24,,,,,1.7
2011-10-01,08:00,1.2,24,19,,,,,1.8
2011-10-01,09:00,1.5,38,22,,,,,2.0
2011-10-01,10:00,,19,19,,,,,2.3
2011-10-01,11:00,,18,22,,,,,2.5
2011-10-01,12:00,,7,15,,,,,10.3
2011-10-01,13:00,,11,19,,,,,11.5
2011-10-01,14:00,0.5,13,17,,,,,9.7
2011-10-01,15:00,0.2,2,8,,,,,9.0
2011-10-01,16:00,0.2,7,16,,,,,10.1
2011-10-01,17:00,0.4,6,15,,,,,6.7
2011-10-01,18:00,2.0,106,70,,,,,4.7
2011-10-01,19:00,2.6,67,48,,,,,3.0
2011-10-01,20:00,2.6,48,47,,,,,2.6
2011-10-01,21:00,2.8,46,35,,,,,2.6
2011-10-01,22:00,2.7,38,33,,,,,2.6
2011-10-01,23:00,2.9,19,30,,,,,2.1
2011-10-02,,,,,,39,,,
2011-10-02,00:00,2.5,27,26,,,,,1.9
2011-10-02,01:00,2.4,33,22,,,,,1.9
2011-10-02,02:00,2.1,19,16,,,,,1.5
2011-10-02,03:00,1.9,24,15,,,,,1.5
2011-10-02,04:00,1.8,28,13,,,,,1.9
2011-10-02,05:00,2.0,26,13,,,,,1.6
2011-10-02,06:00,1.3,18,13,,,,,1.4
2011-10-02,07:00,1.5,13,14,,,,,1.3
2011-10-02,08:00,1.1,15,13,,,,,1.8
2011-10-02,09:00,1.1,12,12,,,,,2.1
2011-10-02,10:00,0.9,11,14,,,,,3.0
2011-10-02,11:00,0.8,5,13,,,,,4.4
2011-10-02,12:00,0.5,1,9,,,,,4.9
2011-10-02,13:00,0.4,7,14,,,,,4.3
2011-10-02,14:00,0.2,2,9,,,,,2.9
2011-10-02,15:00,0.1,2,6,,,,,2.4
2011-10-02,16:00,0.1,3,11,,,,,2.4
2011-10-02,17:00,0.5,53,42,,,,,2.5
2011-10-02,18:00,2.7,83,56,,,,,3.2
2011-10-02,19:00,2.9,51,48,,,,,2.4
2011-10-02,20:00,3.0,41,43,,,,,1.9
2011-10-02,21:00,2.3,58,40,,,,,1.5
2011-10-02,22:00,1.9,28,24,,,,,2.0
2011-10-02,23:00,1.9,27,22,,,,,1.7
2011-10-03,,,,,,26,,,
2011-10-03,00:00,1.3,14,20,,,,,1.8
2011-10-03,01:00,1.0,9,17,,,,,2.1
2011-10-03,02:00,0.9,4,14,,,,,2.1
2011-10-03,03:00,0.6,1,11,,,,,3.1
2011-10-03,04:00,0.5,16,19,,,,,2.6
2011-10-03,05:00,0.8,24,18,,,,,2.4
2011-10-03,06:00,0.9,15,15,,,,,2.4
2011-10-03,07:00,1.0,18,16,,,,,2.2
2011-10-03,08:00,1.2,31,23,,,,,4.6
2011-10-03,09:00,1.2,30,27,,,,,8.4
2011-10-03,10:00,0.9,34,29,,,,,9.9
2011-10-03,11:00,0.8,36,31,,,,,10.5
2011-10-03,12:00,0.8,18,23,,,,,8.9
2011-10-03,13:00,0.7,22,25,,,,,6.5
2011-10-03,14:00,0.9,28,32,,,,,7.5
2011-10-03,15:00,0.6,22,28,,,,,6.2
2011-10-03,16:00,0.8,32,39,,,,,4.6
2011-10-03,17:00,1.4,48,62,,,,,3.9
2011-10-03,18:00,2.3,62,58,,,,,3.7
2011-10-03,19:00,2.9,60,50,,,,,3.0
2011-10-03,20:00,2.2,50,43,,,,,2.6
2011-10-03,21:00,1.7,26,36,,,,,2.4
2011-10-03,22:00,1.4,49,36,,,,,2.3
2011-10-03,23:00,1.4,63,35,,,,,2.3
2011-10-04,,,,,,27,,,
2011-10-04,00:00,1.3,46,25,,,,,1.5
2011-10-04,01:00,1.2,39,31,,,,,1.0
2011-10-04,02:00,1.1,14,15,,,,,1.0
2011-10-04,03:00,0.9,18,16,,,,,1.2
2011-10-04,04:00,1.0,21,30,,,,,1.0
2011-10-04,05:00,1.2,34,39,,,,,1.0
2011-10-04,06:00,1.7,76,57,,,,,1.2
2011-10-04,07:00,1.7,102,69,,,,,1.7
2011-10-04,08:00,1.7,75,49,,,,,3.0
2011-10-04,09:00,1.8,61,48,,,,,6.0
