Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-10-01,,,,,,22,,,
2011-10-01,01:00,,12,21,23,,,,
2011-10-01,02:00,,4,16,30,,,,
2011-10-01,03:00,,1,13,36,,,,
2011-10-01,04:00,,5,18,31,,,,
2011-10-01,05:00,,11,23,19,,,,
2011-10-01,06:00,,13,25,21,,,,
2011-10-01,07:00,,18,29,19,,,,
2011-10-01,08:00,,20,33,18,,,,
2011-10-01,09:00,,18,31,23,,,,
2011-10-01,10:00,,28,35,19,,,,
2011-10-01,11:00,,10,27,46,,,,
2011-10-01,12:00,,7,22,64,,,,
2011-10-01,13:00,,2,12,84,,,,
2011-10-01,14:00,,2,14,85,,,,
2011-10-01,15:00,,4,23,76,,,,
2011-10-01,16:00,,4,24,77,,,,
2011-10-01,17:00,,13,47,58,,,,
2011-10-01,18:00,,27,74,21,,,,
2011-10-01,19:00,,31,72,11,,,,
2011-10-01,20:00,,10,46,17,,,,
2011-10-01,21:00,,16,38,17,,,,
2011-10-01,22:00,,7,29,21,,,,
2011-10-01,23:00,,4,26,22,,,,
2011-10-02,,,,,,19,,,
2011-10-02,00:00,,2,18,30,,,,
2011-10-02,01:00,,6,22,23,,,,
2011-10-02,02:00,,1,16,24,,,,
2011-10-02,03:00,,1,14,26,,,,
2011-10-02,04:00,,2,13,28,,,,
2011-10-02,05:00,,1,14,25,,,,
2011-10-02,06:00,,1,12,28,,,,
2011-10-02,07:00,,4,17,21,,,,
2011-10-02,08:00,,3,14,32,,,,
2011-10-02,09:00,,3,14,45,,,,
2011-10-02,10:00,,2,12,65,,,,
2011-10-02,11:00,,2,9,88,,,,
2011-10-02,12:00,,2,16,81,,,,
2011-10-02,13:00,,5,23,72,,,,
2011-10-02,14:00,,5,21,73,,,,
2011-10-02,15:00,,2,15,87,,,,
2011-10-02,16:00,,2,14,93,,,,
2011-10-02,17:00,,11,40,68,,,,
2011-10-02,18:00,,22,73,17,,,,
2011-10-02,19:00,,25,66,12,,,,
2011-10-02,20:00,,9,37,28,,,,
2011-10-02,21:00,,3,27,44,,,,
2011-10-02,22:00,,2,24,44,,,,
2011-10-02,23:00,,5,23,49,,,,
2011-10-03,,,,,,18,,,
2011-10-03,00:00,,1,12,63,,,,
2011-10-03,01:00,,1,11,69,,,,
2011-10-03,02:00,,1,10,71,,,,
2011-10-03,03:00,,1,12,68,,,,
2011-10-03,04:00,,1,12,63,,,,
2011-10-03,05:00,,1,15,55,,,,
2011-10-03,06:00,,1,15,54,,,,
2011-10-03,07:00,,1,17,51,,,,
2011-10-03,08:00,,1,15,56,,,,
2011-10-03,09:00,,1,13,67,,,,
2011-10-03,10:00,,2,12,77,,,,
2011-10-03,11:00,,1,10,84,,,,
2011-10-03,12:00,,1,10,89,,,,
2011-10-03,13:00,,1,9,101,,,,
2011-10-03,14:00,,1,10,106,,,,
2011-10-03,15:00,,1,10,112,,,,
2011-10-03,16:00,,2,17,104,,,,
2011-10-03,17:00,,2,30,84,,,,
2011-10-03,18:00,,13,60,47,,,,
2011-10-03,19:00,,11,60,29,,,,
2011-10-03,20:00,,6,43,40,,,,
2011-10-03,21:00,,4,26,53,,,,
2011-10-03,22:00,,2,20,58,,,,
2011-10-03,23:00,,1,18,54,,,,
2011-10-04,,,,,,24,,,
2011-10-04,00:00,,1,15,63,,,,
2011-10-04,01:00,,1,10,73,,,,
2011-10-04,02:00,,1,10,72,,,,
2011-10-04,03:00,,1,9,80,,,,
2011-10-04,04:00,,1,10,81,,,,
2011-10-04,05:00,,2,22,73,,,,
2011-10-04,06:00,,2,33,62,,,,
2011-10-04,07:00,,2,38,62,,,,
2011-10-04,08:00,,5,32,65,,,,
2011-10-04,09:00,,6,30,77,,,,
2011-10-04,10:00,,6,23,88,,,,
2011-10-04,11:00,,3,19,94,,,,
2011-10-04,12:00,,3,17,104,,,,
2011-10-04,13:00,,4,20,104,,,,
2011-10-04,14:00,,4,19,112,,,,
2011-10-04,15:00,,4,20,113,,,,
2011-10-04,16:00,,4,23,113,,,,
2011-10-04,17:00,,2,24,110,,,,
2011-10-04,18:00,,1,28,100,,,,
2011-10-04,19:00,,1,20,105,,,,
2011-10-04,20:00,,1,14,104,,,,
2011-10-04,21:00,,1,18,89,,,,
2011-10-04,22:00,,1,20,68,,,,
2011-10-04,23:00,,1,16,56,,,,
2011-10-05,,,,,,17,,,
2011-10-05,00:00,,1,14,50,,,,
2011-10-05,01:00,,1,11,51,,,,
2011-10-05,02:00,,2,12,46,,,,
2011-10-05,03:00,,1,11,43,,,,
2011-10-05,04:00,,1,12,38,,,,
2011-10-05,05:00,,4,18,38,,,,
2011-10-05,06:00,,10,29,27,,,,
2011-10-05,07:00,,10,39,18,,,,
2011-10-05,08:00,,12,37,22,,,,
2011-10-05,09:00,,9,27,32,,,,
2011-10-05,10:00,,7,18,47,,,,
2011-10-05,11:00,,7,15,57,,,,
2011-10-05,12:00,,7,17,49,,,,
2011-10-05,13:00,,6,19,48,,,,
2011-10-05,14:00,,10,23,39,,,,
2011-10-05,15:00,,9,25,36,,,,
2011-10-05,16:00,,5,22,39,,,,
2011-10-05,17:00,,4,23,34,,,,
2011-10-05,18:00,,2,18,37,,,,
2011-10-05,19:00,,1,15,38,,,,
2011-10-05,20:00,,1,13,39,,,,
2011-10-05,21:00,,1,12,39,,,,
2011-10-05,22:00,,1,10,42,,,,
2011-10-05,23:00,,1,8,46,,,,
2011-10-06,,,,,,13,,,
2011-10-06,00:00,,1,7,47,,,,
2011-10-06,01:00,,1,7,47,,,,
2011-10-06,02:00,,1,7,48,,,,
2011-10-06,03:00,,1,6,48,,,,
2011-10-06,04:00,,1,6,48,,,,
2011-10-06,05:00,,1,10,42,,,,
2011-10-06,06:00,,4,14,39,,,,
2011-10-06,07:00,,3,15,42,,,,
2011-10-06,08:00,,2,12,43,,,,
2011-10-06,09:00,,3,12,44,,,,
2011-10-06,10:00,,3,11,47,,,,
2011-10-06,11:00,,5,13,48,,,,
