Datum Zeit,Plauen-Sued NO2
20-07-04 13:00,35
20-07-04 12:00,39
20-07-04 11:00,41
20-07-04 10:00,42
20-07-04 09:00,57
20-07-04 08:00,36
20-07-04 07:00,22
20-07-04 06:00,28
20-07-04 05:00,24
20-07-04 04:00,22
20-07-04 03:00,11
20-07-04 02:00,10
20-07-04 01:00,10
20-07-04 00:00,12
19-07-04 23:00,23
19-07-04 22:00,27
19-07-04 21:00,42
19-07-04 20:00,39
19-07-04 19:00,38
19-07-04 18:00,28
19-07-04 17:00,25
19-07-04 16:00,34
19-07-04 15:00,24
19-07-04 14:00,21
19-07-04 13:00,30
19-07-04 12:00,24
19-07-04 11:00,41
19-07-04 10:00,52
19-07-04 09:00,49
19-07-04 08:00,49
19-07-04 07:00,53
19-07-04 06:00,51
19-07-04 05:00,47
19-07-04 04:00,28
19-07-04 03:00,12
19-07-04 02:00,15
19-07-04 01:00,16
19-07-04 00:00,15
18-07-04 23:00,28
18-07-04 22:00,39
18-07-04 21:00,25
18-07-04 20:00,45
18-07-04 19:00,55
18-07-04 18:00,29
18-07-04 17:00,31
18-07-04 16:00,22
18-07-04 15:00,20
18-07-04 14:00,18
18-07-04 13:00,26
18-07-04 12:00,22
18-07-04 11:00,28
18-07-04 10:00,20
18-07-04 09:00,19
18-07-04 08:00,10
18-07-04 07:00,11
18-07-04 06:00,14
18-07-04 05:00,11
18-07-04 04:00,6
18-07-04 03:00,9
18-07-04 02:00,14
18-07-04 01:00,13
18-07-04 00:00,11
17-07-04 23:00,18
17-07-04 22:00,36
17-07-04 21:00,40
17-07-04 20:00,48
17-07-04 19:00,33
17-07-04 18:00,31
17-07-04 17:00,26
17-07-04 16:00,17
17-07-04 15:00,24
17-07-04 14:00,23
17-07-04 13:00,25
17-07-04 12:00,30
17-07-04 11:00,30
17-07-04 10:00,31
17-07-04 09:00,29
17-07-04 08:00,21
17-07-04 07:00,11
17-07-04 06:00,9
17-07-04 05:00,19
17-07-04 04:00,20
17-07-04 03:00,12
17-07-04 02:00,14
17-07-04 01:00,21
17-07-04 00:00,17
16-07-04 23:00,22
16-07-04 22:00,34
16-07-04 21:00,39
16-07-04 20:00,24
16-07-04 19:00,17
16-07-04 18:00,23
16-07-04 17:00,30
16-07-04 16:00,20
16-07-04 15:00,17
16-07-04 14:00,28
16-07-04 13:00,26
16-07-04 12:00,22
16-07-04 11:00,23
16-07-04 10:00,19
16-07-04 09:00,25
16-07-04 08:00,34
16-07-04 07:00,42
16-07-04 06:00,50
16-07-04 05:00,38
16-07-04 04:00,28
16-07-04 03:00,21
16-07-04 02:00,20
16-07-04 01:00,21
16-07-04 00:00,23
15-07-04 23:00,29
15-07-04 22:00,28
15-07-04 21:00,37
15-07-04 20:00,41
15-07-04 19:00,41
15-07-04 18:00,29
15-07-04 17:00,21
15-07-04 16:00,25
15-07-04 15:00,20
15-07-04 14:00,18
15-07-04 13:00,17
15-07-04 12:00,14
15-07-04 11:00,19
15-07-04 10:00,19
15-07-04 09:00,40
15-07-04 08:00,47
15-07-04 07:00,60
15-07-04 06:00,59
15-07-04 05:00,45
15-07-04 04:00,32
15-07-04 03:00,27
15-07-04 02:00,20
15-07-04 01:00,15
15-07-04 00:00,16
14-07-04 23:00,17
14-07-04 22:00,30
14-07-04 21:00,40
14-07-04 20:00,36
14-07-04 19:00,45
14-07-04 18:00,41
14-07-04 17:00,36
14-07-04 16:00,35
14-07-04 15:00,34
14-07-04 14:00,26
14-07-04 13:00,34
14-07-04 12:00,31
14-07-04 11:00,30
14-07-04 10:00,26
14-07-04 09:00,37
14-07-04 08:00,31
14-07-04 07:00,40
14-07-04 06:00,44
14-07-04 05:00,38
14-07-04 04:00,27
14-07-04 03:00,21
14-07-04 02:00,13
14-07-04 01:00,15
14-07-04 00:00,18
13-07-04 23:00,20
13-07-04 22:00,26
13-07-04 21:00,37
13-07-04 20:00,29
13-07-04 19:00,37
13-07-04 18:00,32
13-07-04 17:00,27
13-07-04 16:00,31
13-07-04 15:00,28
13-07-04 14:00,19
13-07-04 13:00,22
13-07-04 12:00,22
13-07-04 11:00,25
13-07-04 10:00,23
13-07-04 09:00,22
13-07-04 08:00,22
13-07-04 07:00,28
13-07-04 06:00,29
13-07-04 05:00,23
13-07-04 04:00,39
13-07-04 03:00,27
13-07-04 02:00,15
13-07-04 01:00,8
13-07-04 00:00,19
12-07-04 23:00,26
12-07-04 22:00,24
12-07-04 21:00,32
12-07-04 20:00,40
12-07-04 19:00,23
12-07-04 18:00,19
12-07-04 17:00,38
12-07-04 16:00,27
12-07-04 15:00,24
12-07-04 14:00,24
12-07-04 13:00,32
12-07-04 12:00,36
12-07-04 11:00,38
12-07-04 10:00,34
12-07-04 09:00,34
12-07-04 08:00,47
12-07-04 07:00,56
12-07-04 06:00,70
12-07-04 05:00,49
12-07-04 04:00,39
12-07-04 03:00,17
12-07-04 02:00,15
12-07-04 01:00,21
12-07-04 00:00,30
11-07-04 23:00,27
11-07-04 22:00,38
11-07-04 21:00,36
11-07-04 20:00,34
11-07-04 19:00,25
11-07-04 18:00,18
11-07-04 17:00,17
11-07-04 16:00,17
11-07-04 15:00,19
11-07-04 14:00,15
11-07-04 13:00,18
11-07-04 12:00,13
11-07-04 11:00,12
11-07-04 10:00,19
11-07-04 09:00,20
11-07-04 08:00,16
11-07-04 07:00,14
11-07-04 06:00,9
11-07-04 05:00,11
11-07-04 04:00,13
11-07-04 03:00,18
11-07-04 02:00,19
11-07-04 01:00,24
11-07-04 00:00,36
10-07-04 23:00,57
10-07-04 22:00,44
10-07-04 21:00,54
10-07-04 20:00,47
10-07-04 19:00,28
10-07-04 18:00,30
10-07-04 17:00,20
10-07-04 16:00,16
10-07-04 15:00,26
10-07-04 14:00,31
10-07-04 13:00,25
10-07-04 12:00,33
10-07-04 11:00,23
10-07-04 10:00,24
10-07-04 09:00,35
10-07-04 08:00,31
10-07-04 07:00,27
10-07-04 06:00,31
10-07-04 05:00,31
10-07-04 04:00,21
10-07-04 03:00,18
10-07-04 02:00,16
10-07-04 01:00,17
10-07-04 00:00,22
09-07-04 23:00,25
09-07-04 22:00,38
09-07-04 21:00,30
09-07-04 20:00,33
09-07-04 19:00,30
09-07-04 18:00,35
09-07-04 17:00,38
09-07-04 16:00,47
09-07-04 15:00,41
09-07-04 14:00,55
09-07-04 13:00,
09-07-04 12:00,
09-07-04 11:00,
09-07-04 10:00,
09-07-04 09:00,
09-07-04 08:00,
09-07-04 07:00,
09-07-04 06:00,
09-07-04 05:00,
09-07-04 04:00,
09-07-04 03:00,
09-07-04 02:00,
09-07-04 01:00,
09-07-04 00:00,
08-07-04 23:00,
08-07-04 22:00,
08-07-04 21:00,
08-07-04 20:00,
08-07-04 19:00,
08-07-04 18:00,
08-07-04 17:00,
08-07-04 16:00,
08-07-04 15:00,
08-07-04 14:00,
08-07-04 13:00,
08-07-04 12:00,
08-07-04 11:00,
08-07-04 10:00,
08-07-04 09:00,
08-07-04 08:00,
08-07-04 07:00,
08-07-04 06:00,
08-07-04 05:00,
08-07-04 04:00,
08-07-04 03:00,
08-07-04 02:00,
08-07-04 01:00,
08-07-04 00:00,
07-07-04 23:00,
07-07-04 22:00,
07-07-04 21:00,
07-07-04 20:00,
07-07-04 19:00,
07-07-04 18:00,
07-07-04 17:00,
07-07-04 16:00,
07-07-04 15:00,
07-07-04 14:00,
07-07-04 13:00,
07-07-04 12:00,
07-07-04 11:00,
07-07-04 10:00,
07-07-04 09:00,
07-07-04 08:00,
07-07-04 07:00,
07-07-04 06:00,
07-07-04 05:00,
07-07-04 04:00,
07-07-04 03:00,
07-07-04 02:00,
07-07-04 01:00,
07-07-04 00:00,
06-07-04 23:00,
06-07-04 22:00,
06-07-04 21:00,
06-07-04 20:00,
06-07-04 19:00,
06-07-04 18:00,
06-07-04 17:00,
06-07-04 16:00,
06-07-04 15:00,
06-07-04 14:00,
06-07-04 13:00,37
06-07-04 12:00,36
06-07-04 11:00,35
06-07-04 10:00,57
06-07-04 09:00,48
06-07-04 08:00,43
06-07-04 07:00,33
06-07-04 06:00,31
06-07-04 05:00,27
06-07-04 04:00,19
06-07-04 03:00,10
06-07-04 02:00,11
06-07-04 01:00,11
06-07-04 00:00,12
05-07-04 23:00,15
05-07-04 22:00,26
05-07-04 21:00,35
05-07-04 20:00,19
05-07-04 19:00,15
05-07-04 18:00,19
05-07-04 17:00,20
05-07-04 16:00,24
05-07-04 15:00,17
05-07-04 14:00,32
05-07-04 13:00,36
05-07-04 12:00,32
05-07-04 11:00,30
05-07-04 10:00,42
05-07-04 09:00,43
05-07-04 08:00,42
05-07-04 07:00,42
05-07-04 06:00,32
05-07-04 05:00,47
05-07-04 04:00,36
05-07-04 03:00,20
05-07-04 02:00,24
05-07-04 01:00,23
05-07-04 00:00,21
04-07-04 23:00,36
04-07-04 22:00,42
04-07-04 21:00,38
04-07-04 20:00,26
04-07-04 19:00,15
04-07-04 18:00,14
04-07-04 17:00,11
04-07-04 16:00,21
04-07-04 15:00,14
04-07-04 14:00,13
04-07-04 13:00,15
04-07-04 12:00,18
04-07-04 11:00,19
04-07-04 10:00,21
04-07-04 09:00,26
04-07-04 08:00,14
04-07-04 07:00,11
04-07-04 06:00,14
04-07-04 05:00,13
04-07-04 04:00,8
04-07-04 03:00,7
04-07-04 02:00,11
04-07-04 01:00,12
04-07-04 00:00,21
03-07-04 23:00,22
03-07-04 22:00,18
03-07-04 21:00,25
03-07-04 20:00,34
03-07-04 19:00,34
03-07-04 18:00,24
03-07-04 17:00,17
03-07-04 16:00,17
03-07-04 15:00,17
03-07-04 14:00,23
03-07-04 13:00,27
03-07-04 12:00,34
03-07-04 11:00,34
03-07-04 10:00,29
03-07-04 09:00,32
03-07-04 08:00,24
03-07-04 07:00,28
03-07-04 06:00,20
03-07-04 05:00,27
03-07-04 04:00,27
03-07-04 03:00,19
03-07-04 02:00,17
03-07-04 01:00,20
03-07-04 00:00,20
02-07-04 23:00,36
02-07-04 22:00,45
02-07-04 21:00,36
02-07-04 20:00,36
02-07-04 19:00,29
02-07-04 18:00,45
02-07-04 17:00,42
02-07-04 16:00,35
02-07-04 15:00,25
02-07-04 14:00,28
02-07-04 13:00,26
02-07-04 12:00,16
02-07-04 11:00,19
02-07-04 10:00,23
02-07-04 09:00,51
02-07-04 08:00,52
02-07-04 07:00,34
02-07-04 06:00,28
02-07-04 05:00,24
02-07-04 04:00,35
02-07-04 03:00,26
02-07-04 02:00,23
02-07-04 01:00,17
02-07-04 00:00,20
01-07-04 23:00,21
01-07-04 22:00,24
01-07-04 21:00,42
01-07-04 20:00,40
01-07-04 19:00,20
01-07-04 18:00,34
01-07-04 17:00,37
01-07-04 16:00,36
01-07-04 15:00,42
01-07-04 14:00,35
01-07-04 13:00,33
01-07-04 12:00,31
01-07-04 11:00,63
01-07-04 10:00,53
01-07-04 09:00,56
01-07-04 08:00,74
01-07-04 07:00,61
01-07-04 06:00,73
01-07-04 05:00,59
01-07-04 04:00,33
01-07-04 03:00,18
01-07-04 02:00,15
01-07-04 01:00,13

