Datum Zeit,Plauen-DWD O3
19-07-04 23:00,19
19-07-04 22:00,36
19-07-04 21:00,65
19-07-04 20:00,89
19-07-04 19:00,96
19-07-04 18:00,98
19-07-04 17:00,95
19-07-04 16:00,113
19-07-04 15:00,109
19-07-04 14:00,108
19-07-04 13:00,100
19-07-04 12:00,92
19-07-04 11:00,77
19-07-04 10:00,60
19-07-04 09:00,52
19-07-04 08:00,53
19-07-04 07:00,50
19-07-04 06:00,49
19-07-04 05:00,57
19-07-04 04:00,57
19-07-04 03:00,63
19-07-04 02:00,89
19-07-04 01:00,86
19-07-04 00:00,51
18-07-04 23:00,67
18-07-04 22:00,84
18-07-04 21:00,108
18-07-04 20:00,103
18-07-04 19:00,117
18-07-04 18:00,121
18-07-04 17:00,128
18-07-04 16:00,137
18-07-04 15:00,142
18-07-04 14:00,140
18-07-04 13:00,138
18-07-04 12:00,132
18-07-04 11:00,120
18-07-04 10:00,112
18-07-04 09:00,101
18-07-04 08:00,87
18-07-04 07:00,81
18-07-04 06:00,77
18-07-04 05:00,78
18-07-04 04:00,77
18-07-04 03:00,84
18-07-04 02:00,88
18-07-04 01:00,101
18-07-04 00:00,76
17-07-04 23:00,71
17-07-04 22:00,65
17-07-04 21:00,80
17-07-04 20:00,87
17-07-04 19:00,90
17-07-04 18:00,95
17-07-04 17:00,98
17-07-04 16:00,97
17-07-04 15:00,94
17-07-04 14:00,92
17-07-04 13:00,94
17-07-04 12:00,94
17-07-04 11:00,92
17-07-04 10:00,73
17-07-04 09:00,53
17-07-04 08:00,35
17-07-04 07:00,26
17-07-04 06:00,8
17-07-04 05:00,4
17-07-04 04:00,6
17-07-04 03:00,5
17-07-04 02:00,1
17-07-04 01:00,6
17-07-04 00:00,12
16-07-04 23:00,16
16-07-04 22:00,26
16-07-04 21:00,46
16-07-04 20:00,64
16-07-04 19:00,63
16-07-04 18:00,64
16-07-04 17:00,64
16-07-04 16:00,62
16-07-04 15:00,59
16-07-04 14:00,57
16-07-04 13:00,56
16-07-04 12:00,56
16-07-04 11:00,52
16-07-04 10:00,51
16-07-04 09:00,42
16-07-04 08:00,36
16-07-04 07:00,22
16-07-04 06:00,22
16-07-04 05:00,21
16-07-04 04:00,23
16-07-04 03:00,25
16-07-04 02:00,27
16-07-04 01:00,23
16-07-04 00:00,10
15-07-04 23:00,8
15-07-04 22:00,9
15-07-04 21:00,16
15-07-04 20:00,32
15-07-04 19:00,40
15-07-04 18:00,44
15-07-04 17:00,49
15-07-04 16:00,54
15-07-04 15:00,59
15-07-04 14:00,61
15-07-04 13:00,69
15-07-04 12:00,80
15-07-04 11:00,76
15-07-04 10:00,60
15-07-04 09:00,38
15-07-04 08:00,39
15-07-04 07:00,40
15-07-04 06:00,38
15-07-04 05:00,51
15-07-04 04:00,62
15-07-04 03:00,63
15-07-04 02:00,55
15-07-04 01:00,56
15-07-04 00:00,53
14-07-04 23:00,54
14-07-04 22:00,57
14-07-04 21:00,58
14-07-04 20:00,76
14-07-04 19:00,83
14-07-04 18:00,88
14-07-04 17:00,92
14-07-04 16:00,94
14-07-04 15:00,92
14-07-04 14:00,83
14-07-04 13:00,77
14-07-04 12:00,65
14-07-04 11:00,60
14-07-04 10:00,55
14-07-04 09:00,51
14-07-04 08:00,45
14-07-04 07:00,36
14-07-04 06:00,37
14-07-04 05:00,35
14-07-04 04:00,34
14-07-04 03:00,27
14-07-04 02:00,24
14-07-04 01:00,25
14-07-04 00:00,34
13-07-04 23:00,41
13-07-04 22:00,38
13-07-04 21:00,43
13-07-04 20:00,47
13-07-04 19:00,46
13-07-04 18:00,48
13-07-04 17:00,51
13-07-04 16:00,51
13-07-04 15:00,54
13-07-04 14:00,57
13-07-04 13:00,53
13-07-04 12:00,51
13-07-04 11:00,52
13-07-04 10:00,53
13-07-04 09:00,50
13-07-04 08:00,51
13-07-04 07:00,50
13-07-04 06:00,51
13-07-04 05:00,50
13-07-04 04:00,49
13-07-04 03:00,53
13-07-04 02:00,52
13-07-04 01:00,54
13-07-04 00:00,42
12-07-04 23:00,38
12-07-04 22:00,42
12-07-04 21:00,33
12-07-04 20:00,46
12-07-04 19:00,52
12-07-04 18:00,53
12-07-04 17:00,50
12-07-04 16:00,58
12-07-04 15:00,64
12-07-04 14:00,68
12-07-04 13:00,64
12-07-04 12:00,64
12-07-04 11:00,64
12-07-04 10:00,61
12-07-04 09:00,62
12-07-04 08:00,54
12-07-04 07:00,54
12-07-04 06:00,52
12-07-04 05:00,50
12-07-04 04:00,53
12-07-04 03:00,56
12-07-04 02:00,59
12-07-04 01:00,51
12-07-04 00:00,55
11-07-04 23:00,58
11-07-04 22:00,57
11-07-04 21:00,48
11-07-04 20:00,70
11-07-04 19:00,76
11-07-04 18:00,90
11-07-04 17:00,88
11-07-04 16:00,86
11-07-04 15:00,82
11-07-04 14:00,83
11-07-04 13:00,89
11-07-04 12:00,86
11-07-04 11:00,86
11-07-04 10:00,77
11-07-04 09:00,61
11-07-04 08:00,42
11-07-04 07:00,32
11-07-04 06:00,26
11-07-04 05:00,24
11-07-04 04:00,32
11-07-04 03:00,43
11-07-04 02:00,44
11-07-04 01:00,46
11-07-04 00:00,38
10-07-04 23:00,47
10-07-04 22:00,58
10-07-04 21:00,63
10-07-04 20:00,75
10-07-04 19:00,83
10-07-04 18:00,79
10-07-04 17:00,82
10-07-04 16:00,87
10-07-04 15:00,84
10-07-04 14:00,77
10-07-04 13:00,75
10-07-04 12:00,74
10-07-04 11:00,74
10-07-04 10:00,73
10-07-04 09:00,72
10-07-04 08:00,68
10-07-04 07:00,54
10-07-04 06:00,47
10-07-04 05:00,44
10-07-04 04:00,51
10-07-04 03:00,56
10-07-04 02:00,68
10-07-04 01:00,70
10-07-04 00:00,68
09-07-04 23:00,72
09-07-04 22:00,73
09-07-04 21:00,79
09-07-04 20:00,88
09-07-04 19:00,91
09-07-04 18:00,88
09-07-04 17:00,94
09-07-04 16:00,87
09-07-04 15:00,88
09-07-04 14:00,79
09-07-04 13:00,82
09-07-04 12:00,73
09-07-04 11:00,73
09-07-04 10:00,67
09-07-04 09:00,59
09-07-04 08:00,63
09-07-04 07:00,67
09-07-04 06:00,65
09-07-04 05:00,54
09-07-04 04:00,64
09-07-04 03:00,64
09-07-04 02:00,56
09-07-04 01:00,53
09-07-04 00:00,52
08-07-04 23:00,59
08-07-04 22:00,70
08-07-04 21:00,68
08-07-04 20:00,59
08-07-04 19:00,84
08-07-04 18:00,94
08-07-04 17:00,91
08-07-04 16:00,91
08-07-04 15:00,87
08-07-04 14:00,77
08-07-04 13:00,71
08-07-04 12:00,67
08-07-04 11:00,60
08-07-04 10:00,54
08-07-04 09:00,57
08-07-04 08:00,55
08-07-04 07:00,35
08-07-04 06:00,22
08-07-04 05:00,36
08-07-04 04:00,54
08-07-04 03:00,71
08-07-04 02:00,76
08-07-04 01:00,79
08-07-04 00:00,77
07-07-04 23:00,64
07-07-04 22:00,77
07-07-04 21:00,84
07-07-04 20:00,83
07-07-04 19:00,101
07-07-04 18:00,107
07-07-04 17:00,123
07-07-04 16:00,122
07-07-04 15:00,117
07-07-04 14:00,114
07-07-04 13:00,111
07-07-04 12:00,106
07-07-04 11:00,103
07-07-04 10:00,96
07-07-04 09:00,45
07-07-04 08:00,25
07-07-04 07:00,14
07-07-04 06:00,5
07-07-04 05:00,2
07-07-04 04:00,3
07-07-04 03:00,6
07-07-04 02:00,13
07-07-04 01:00,18
07-07-04 00:00,26
06-07-04 23:00,35
06-07-04 22:00,60
06-07-04 21:00,76
06-07-04 20:00,86
06-07-04 19:00,93
06-07-04 18:00,96
06-07-04 17:00,97
06-07-04 16:00,97
06-07-04 15:00,93
06-07-04 14:00,86
06-07-04 13:00,85
06-07-04 12:00,71
06-07-04 11:00,58
06-07-04 10:00,39
06-07-04 09:00,48
06-07-04 08:00,22
06-07-04 07:00,5
06-07-04 06:00,3
06-07-04 05:00,1
06-07-04 04:00,2
06-07-04 03:00,6
06-07-04 02:00,7
06-07-04 01:00,13
06-07-04 00:00,14
05-07-04 23:00,24
05-07-04 22:00,38
05-07-04 21:00,56
05-07-04 20:00,76
05-07-04 19:00,83
05-07-04 18:00,81
05-07-04 17:00,81
05-07-04 16:00,91
05-07-04 15:00,96
05-07-04 14:00,90
05-07-04 13:00,92
05-07-04 12:00,88
05-07-04 11:00,80
05-07-04 10:00,63
05-07-04 09:00,42
05-07-04 08:00,39
05-07-04 07:00,40
05-07-04 06:00,26
05-07-04 05:00,20
05-07-04 04:00,45
05-07-04 03:00,44
05-07-04 02:00,34
05-07-04 01:00,17
05-07-04 00:00,22
04-07-04 23:00,35
04-07-04 22:00,44
04-07-04 21:00,70
04-07-04 20:00,78
04-07-04 19:00,82
04-07-04 18:00,82
04-07-04 17:00,83
04-07-04 16:00,89
04-07-04 15:00,90
04-07-04 14:00,91
04-07-04 13:00,89
04-07-04 12:00,87
04-07-04 11:00,79
04-07-04 10:00,69
04-07-04 09:00,59
04-07-04 08:00,54
04-07-04 07:00,55
04-07-04 06:00,53
04-07-04 05:00,51
04-07-04 04:00,51
04-07-04 03:00,53
04-07-04 02:00,56
04-07-04 01:00,52
04-07-04 00:00,47
03-07-04 23:00,41
03-07-04 22:00,60
03-07-04 21:00,52
03-07-04 20:00,53
03-07-04 19:00,68
03-07-04 18:00,75
03-07-04 17:00,78
03-07-04 16:00,75
03-07-04 15:00,73
03-07-04 14:00,74
03-07-04 13:00,64
03-07-04 12:00,59
03-07-04 11:00,60
03-07-04 10:00,56
03-07-04 09:00,51
03-07-04 08:00,47
03-07-04 07:00,48
03-07-04 06:00,46
03-07-04 05:00,41
03-07-04 04:00,43
03-07-04 03:00,49
03-07-04 02:00,55
03-07-04 01:00,54
03-07-04 00:00,51
02-07-04 23:00,46
02-07-04 22:00,58
02-07-04 21:00,67
02-07-04 20:00,74
02-07-04 19:00,81
02-07-04 18:00,85
02-07-04 17:00,83
02-07-04 16:00,83
02-07-04 15:00,88
02-07-04 14:00,84
02-07-04 13:00,84
02-07-04 12:00,84
02-07-04 11:00,83
02-07-04 10:00,79
02-07-04 09:00,52
02-07-04 08:00,21
02-07-04 07:00,17
02-07-04 06:00,24
02-07-04 05:00,21
02-07-04 04:00,30
02-07-04 03:00,36
02-07-04 02:00,50
02-07-04 01:00,44
02-07-04 00:00,57
01-07-04 23:00,65
01-07-04 22:00,69
01-07-04 21:00,77
01-07-04 20:00,82
01-07-04 19:00,85
01-07-04 18:00,94
01-07-04 17:00,96
01-07-04 16:00,101
01-07-04 15:00,113
01-07-04 14:00,131
01-07-04 13:00,139
01-07-04 12:00,134
01-07-04 11:00,128
01-07-04 10:00,114
01-07-04 09:00,104
01-07-04 08:00,94
01-07-04 07:00,84
01-07-04 06:00,89
01-07-04 05:00,94
01-07-04 04:00,90
01-07-04 03:00,93
01-07-04 02:00,95
01-07-04 01:00,88

