Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-08-04 00:00,78
31-07-04 23:00,59
31-07-04 22:00,50
31-07-04 21:00,62
31-07-04 20:00,47
31-07-04 19:00,82
31-07-04 18:00,93
31-07-04 17:00,76
31-07-04 16:00,71
31-07-04 15:00,64
31-07-04 14:00,66
31-07-04 13:00,78
31-07-04 12:00,71
31-07-04 11:00,71
31-07-04 10:00,87
31-07-04 09:00,58
31-07-04 08:00,54
31-07-04 07:00,52
31-07-04 06:00,51
31-07-04 05:00,59
31-07-04 04:00,96
31-07-04 03:00,105
31-07-04 02:00,64
31-07-04 01:00,48
31-07-04 00:00,79
30-07-04 23:00,75
30-07-04 22:00,73
30-07-04 21:00,70
30-07-04 20:00,56
30-07-04 19:00,51
30-07-04 18:00,63
30-07-04 17:00,74
30-07-04 16:00,66
30-07-04 15:00,76
30-07-04 14:00,73
30-07-04 13:00,71
30-07-04 12:00,75
30-07-04 11:00,76
30-07-04 10:00,81
30-07-04 09:00,96
30-07-04 08:00,104
30-07-04 07:00,90
30-07-04 06:00,86
30-07-04 05:00,101
30-07-04 04:00,92
30-07-04 03:00,86
30-07-04 02:00,66
30-07-04 01:00,47
30-07-04 00:00,71
29-07-04 23:00,63
29-07-04 22:00,108
29-07-04 21:00,76
29-07-04 20:00,55
29-07-04 19:00,49
29-07-04 18:00,48
29-07-04 17:00,61
29-07-04 16:00,52
29-07-04 15:00,64
29-07-04 14:00,51
29-07-04 13:00,52
29-07-04 12:00,43
29-07-04 11:00,56
29-07-04 10:00,60
29-07-04 09:00,64
29-07-04 08:00,69
29-07-04 07:00,88
29-07-04 06:00,93
29-07-04 05:00,76
29-07-04 04:00,65
29-07-04 03:00,62
29-07-04 02:00,62
29-07-04 01:00,74
29-07-04 00:00,81
28-07-04 23:00,89
28-07-04 22:00,74
28-07-04 21:00,101
28-07-04 20:00,75
28-07-04 19:00,66
28-07-04 18:00,76
28-07-04 17:00,79
28-07-04 16:00,75
28-07-04 15:00,69
28-07-04 14:00,64
28-07-04 13:00,67
28-07-04 12:00,63
28-07-04 11:00,61
28-07-04 10:00,70
28-07-04 09:00,74
28-07-04 08:00,88
28-07-04 07:00,65
28-07-04 06:00,54
28-07-04 05:00,47
28-07-04 04:00,40
28-07-04 03:00,51
28-07-04 02:00,52
28-07-04 01:00,59
28-07-04 00:00,55
27-07-04 23:00,54
27-07-04 22:00,70
27-07-04 21:00,73
27-07-04 20:00,64
27-07-04 19:00,66
27-07-04 18:00,68
27-07-04 17:00,65
27-07-04 16:00,65
27-07-04 15:00,56
27-07-04 14:00,60
27-07-04 13:00,58
27-07-04 12:00,55
27-07-04 11:00,71
27-07-04 10:00,59
27-07-04 09:00,73
27-07-04 08:00,72
27-07-04 07:00,64
27-07-04 06:00,73
27-07-04 05:00,41
27-07-04 04:00,33
27-07-04 03:00,36
27-07-04 02:00,34
27-07-04 01:00,32
27-07-04 00:00,42
26-07-04 23:00,44
26-07-04 22:00,68
26-07-04 21:00,64
26-07-04 20:00,76
26-07-04 19:00,88
26-07-04 18:00,80
26-07-04 17:00,74
26-07-04 16:00,66
26-07-04 15:00,70
26-07-04 14:00,62
26-07-04 13:00,59
26-07-04 12:00,51
26-07-04 11:00,44
26-07-04 10:00,39
26-07-04 09:00,44
26-07-04 08:00,55
26-07-04 07:00,82
26-07-04 06:00,60
26-07-04 05:00,37
26-07-04 04:00,35
26-07-04 03:00,21
26-07-04 02:00,23
26-07-04 01:00,28
26-07-04 00:00,31
25-07-04 23:00,37
25-07-04 22:00,40
25-07-04 21:00,37
25-07-04 20:00,50
25-07-04 19:00,62
25-07-04 18:00,74
25-07-04 17:00,46
25-07-04 16:00,55
25-07-04 15:00,54
25-07-04 14:00,45
25-07-04 13:00,32
25-07-04 12:00,37
25-07-04 11:00,36
25-07-04 10:00,32
25-07-04 09:00,16
25-07-04 08:00,18
25-07-04 07:00,17
25-07-04 06:00,29
25-07-04 05:00,45
25-07-04 04:00,59
25-07-04 03:00,59
25-07-04 02:00,73
25-07-04 01:00,73
25-07-04 00:00,63
24-07-04 23:00,48
24-07-04 22:00,60
24-07-04 21:00,63
24-07-04 20:00,72
24-07-04 19:00,72
24-07-04 18:00,58
24-07-04 17:00,63
24-07-04 16:00,66
24-07-04 15:00,65
24-07-04 14:00,53
24-07-04 13:00,62
24-07-04 12:00,57
24-07-04 11:00,60
