Datum Zeit,Zittau-Ost O3
,µg/m³
01-08-04 00:00,39
31-07-04 23:00,35
31-07-04 22:00,42
31-07-04 21:00,60
31-07-04 20:00,112
31-07-04 19:00,129
31-07-04 18:00,144
31-07-04 17:00,146
31-07-04 16:00,142
31-07-04 15:00,138
31-07-04 14:00,136
31-07-04 13:00,133
31-07-04 12:00,120
31-07-04 11:00,113
31-07-04 10:00,103
31-07-04 09:00,75
31-07-04 08:00,47
31-07-04 07:00,39
31-07-04 06:00,17
31-07-04 05:00,22
31-07-04 04:00,24
31-07-04 03:00,22
31-07-04 02:00,25
31-07-04 01:00,30
31-07-04 00:00,38
30-07-04 23:00,29
30-07-04 22:00,37
30-07-04 21:00,49
30-07-04 20:00,84
30-07-04 19:00,101
30-07-04 18:00,102
30-07-04 17:00,101
30-07-04 16:00,92
30-07-04 15:00,96
30-07-04 14:00,96
30-07-04 13:00,92
30-07-04 12:00,88
30-07-04 11:00,85
30-07-04 10:00,71
30-07-04 09:00,52
30-07-04 08:00,36
30-07-04 07:00,24
30-07-04 06:00,13
30-07-04 05:00,13
30-07-04 04:00,17
30-07-04 03:00,20
30-07-04 02:00,27
30-07-04 01:00,24
30-07-04 00:00,36
29-07-04 23:00,34
29-07-04 22:00,45
29-07-04 21:00,55
29-07-04 20:00,81
29-07-04 19:00,99
29-07-04 18:00,100
29-07-04 17:00,94
29-07-04 16:00,95
29-07-04 15:00,93
29-07-04 14:00,84
29-07-04 13:00,83
29-07-04 12:00,85
29-07-04 11:00,80
29-07-04 10:00,61
29-07-04 09:00,49
29-07-04 08:00,47
29-07-04 07:00,40
29-07-04 06:00,12
29-07-04 05:00,7
29-07-04 04:00,8
29-07-04 03:00,10
29-07-04 02:00,17
29-07-04 01:00,30
29-07-04 00:00,31
28-07-04 23:00,48
28-07-04 22:00,51
28-07-04 21:00,75
28-07-04 20:00,87
28-07-04 19:00,89
28-07-04 18:00,93
28-07-04 17:00,96
28-07-04 16:00,93
28-07-04 15:00,92
28-07-04 14:00,
28-07-04 13:00,
28-07-04 12:00,79
28-07-04 11:00,79
28-07-04 10:00,57
28-07-04 09:00,40
28-07-04 08:00,38
28-07-04 07:00,16
28-07-04 06:00,6
28-07-04 05:00,7
28-07-04 04:00,12
28-07-04 03:00,18
28-07-04 02:00,25
28-07-04 01:00,30
28-07-04 00:00,51
27-07-04 23:00,47
27-07-04 22:00,50
27-07-04 21:00,62
27-07-04 20:00,70
27-07-04 19:00,71
27-07-04 18:00,72
27-07-04 17:00,74
27-07-04 16:00,76
27-07-04 15:00,72
27-07-04 14:00,78
27-07-04 13:00,79
27-07-04 12:00,74
27-07-04 11:00,67
27-07-04 10:00,55
27-07-04 09:00,52
27-07-04 08:00,47
27-07-04 07:00,42
27-07-04 06:00,47
27-07-04 05:00,41
27-07-04 04:00,47
27-07-04 03:00,55
27-07-04 02:00,62
27-07-04 01:00,67
27-07-04 00:00,50
26-07-04 23:00,49
26-07-04 22:00,58
26-07-04 21:00,61
26-07-04 20:00,69
26-07-04 19:00,76
26-07-04 18:00,77
26-07-04 17:00,76
26-07-04 16:00,
26-07-04 15:00,76
26-07-04 14:00,75
26-07-04 13:00,73
26-07-04 12:00,80
26-07-04 11:00,65
26-07-04 10:00,54
26-07-04 09:00,54
26-07-04 08:00,59
26-07-04 07:00,56
26-07-04 06:00,52
26-07-04 05:00,66
26-07-04 04:00,65
26-07-04 03:00,72
26-07-04 02:00,57
26-07-04 01:00,51
26-07-04 00:00,46
25-07-04 23:00,48
25-07-04 22:00,58
25-07-04 21:00,72
25-07-04 20:00,103
25-07-04 19:00,108
25-07-04 18:00,108
25-07-04 17:00,108
25-07-04 16:00,108
25-07-04 15:00,107
25-07-04 14:00,106
25-07-04 13:00,101
25-07-04 12:00,100
25-07-04 11:00,100
25-07-04 10:00,89
25-07-04 09:00,80
25-07-04 08:00,74
25-07-04 07:00,64
25-07-04 06:00,56
25-07-04 05:00,54
25-07-04 04:00,58
25-07-04 03:00,60
25-07-04 02:00,63
25-07-04 01:00,59
25-07-04 00:00,57
24-07-04 23:00,54
24-07-04 22:00,61
24-07-04 21:00,68
24-07-04 20:00,84
24-07-04 19:00,98
24-07-04 18:00,101
24-07-04 17:00,92
24-07-04 16:00,93
24-07-04 15:00,94
24-07-04 14:00,92
24-07-04 13:00,89
24-07-04 12:00,75
24-07-04 11:00,68
24-07-04 10:00,68
24-07-04 09:00,60
24-07-04 08:00,72
24-07-04 07:00,73
24-07-04 06:00,71
24-07-04 05:00,89
24-07-04 04:00,35
24-07-04 03:00,35
24-07-04 02:00,41
24-07-04 01:00,70
24-07-04 00:00,38
23-07-04 23:00,29
23-07-04 22:00,28
23-07-04 21:00,49
23-07-04 20:00,78
23-07-04 19:00,98
23-07-04 18:00,109
23-07-04 17:00,107
23-07-04 16:00,106
23-07-04 15:00,108
23-07-04 14:00,110
23-07-04 13:00,103
23-07-04 12:00,90
23-07-04 11:00,76
23-07-04 10:00,57
23-07-04 09:00,57
23-07-04 08:00,44
23-07-04 07:00,35
23-07-04 06:00,41
23-07-04 05:00,53
23-07-04 04:00,60
23-07-04 03:00,46
23-07-04 02:00,49
23-07-04 01:00,45
23-07-04 00:00,53
22-07-04 23:00,62
22-07-04 22:00,66
22-07-04 21:00,64
22-07-04 20:00,68
22-07-04 19:00,72
22-07-04 18:00,83
22-07-04 17:00,80
22-07-04 16:00,80
22-07-04 15:00,90
22-07-04 14:00,83
22-07-04 13:00,64
22-07-04 12:00,80
22-07-04 11:00,93
22-07-04 10:00,96
22-07-04 09:00,74
22-07-04 08:00,46
22-07-04 07:00,33
22-07-04 06:00,15
22-07-04 05:00,14
22-07-04 04:00,22
22-07-04 03:00,22
22-07-04 02:00,22
22-07-04 01:00,26
22-07-04 00:00,29
21-07-04 23:00,26
21-07-04 22:00,39
21-07-04 21:00,51
21-07-04 20:00,89
21-07-04 19:00,117
21-07-04 18:00,126
21-07-04 17:00,125
21-07-04 16:00,113
21-07-04 15:00,109
21-07-04 14:00,110
21-07-04 13:00,104
21-07-04 12:00,96
21-07-04 11:00,88
21-07-04 10:00,96
21-07-04 09:00,94
21-07-04 08:00,72
21-07-04 07:00,52
21-07-04 06:00,54
21-07-04 05:00,55
21-07-04 04:00,57
21-07-04 03:00,59
21-07-04 02:00,84
21-07-04 01:00,80
21-07-04 00:00,86
20-07-04 23:00,84
20-07-04 22:00,106
20-07-04 21:00,109
20-07-04 20:00,110
20-07-04 19:00,119
20-07-04 18:00,128
20-07-04 17:00,134
20-07-04 16:00,132
20-07-04 15:00,126
20-07-04 14:00,130
20-07-04 13:00,131
20-07-04 12:00,128
20-07-04 11:00,122
20-07-04 10:00,104
20-07-04 09:00,55
20-07-04 08:00,54
20-07-04 07:00,27
20-07-04 06:00,13
20-07-04 05:00,11
20-07-04 04:00,17
20-07-04 03:00,19
20-07-04 02:00,23
20-07-04 01:00,32
20-07-04 00:00,30
19-07-04 23:00,34
19-07-04 22:00,55
19-07-04 21:00,72
19-07-04 20:00,107
19-07-04 19:00,114
19-07-04 18:00,116
19-07-04 17:00,117
19-07-04 16:00,116
19-07-04 15:00,118
19-07-04 14:00,119
19-07-04 13:00,121
19-07-04 12:00,116
19-07-04 11:00,115
19-07-04 10:00,109
19-07-04 09:00,94
19-07-04 08:00,63
19-07-04 07:00,51
19-07-04 06:00,44
19-07-04 05:00,43
19-07-04 04:00,66
19-07-04 03:00,51
19-07-04 02:00,71
19-07-04 01:00,93
19-07-04 00:00,61
18-07-04 23:00,41
18-07-04 22:00,45
18-07-04 21:00,65
18-07-04 20:00,94
18-07-04 19:00,133
18-07-04 18:00,144
18-07-04 17:00,139
18-07-04 16:00,138
18-07-04 15:00,134
18-07-04 14:00,127
18-07-04 13:00,123
18-07-04 12:00,124
18-07-04 11:00,127
18-07-04 10:00,121
18-07-04 09:00,100
18-07-04 08:00,80
18-07-04 07:00,66
18-07-04 06:00,57
18-07-04 05:00,66
18-07-04 04:00,84
18-07-04 03:00,78
18-07-04 02:00,44
18-07-04 01:00,7
18-07-04 00:00,11
17-07-04 23:00,22
17-07-04 22:00,48
17-07-04 21:00,46
17-07-04 20:00,74
17-07-04 19:00,95
17-07-04 18:00,103
17-07-04 17:00,100
17-07-04 16:00,102
17-07-04 15:00,99
17-07-04 14:00,99
17-07-04 13:00,93
17-07-04 12:00,92
17-07-04 11:00,88
17-07-04 10:00,83
17-07-04 09:00,52
17-07-04 08:00,22
17-07-04 07:00,14
17-07-04 06:00,6
17-07-04 05:00,1
17-07-04 04:00,1
17-07-04 03:00,3
17-07-04 02:00,8
17-07-04 01:00,14
17-07-04 00:00,22
16-07-04 23:00,37
16-07-04 22:00,51
16-07-04 21:00,47
16-07-04 20:00,56
16-07-04 19:00,63
16-07-04 18:00,60
16-07-04 17:00,63
16-07-04 16:00,64
16-07-04 15:00,59
16-07-04 14:00,60
16-07-04 13:00,61
16-07-04 12:00,50
16-07-04 11:00,37
16-07-04 10:00,31
16-07-04 09:00,29
16-07-04 08:00,34
16-07-04 07:00,33
16-07-04 06:00,33
16-07-04 05:00,27
16-07-04 04:00,23
16-07-04 03:00,28
16-07-04 02:00,35
16-07-04 01:00,46
16-07-04 00:00,54
15-07-04 23:00,63
15-07-04 22:00,53
15-07-04 21:00,60
15-07-04 20:00,75
15-07-04 19:00,83
15-07-04 18:00,84
15-07-04 17:00,82
15-07-04 16:00,74
15-07-04 15:00,69
15-07-04 14:00,64
15-07-04 13:00,63
15-07-04 12:00,53
15-07-04 11:00,47
15-07-04 10:00,42
15-07-04 09:00,23
15-07-04 08:00,33
15-07-04 07:00,37
15-07-04 06:00,47
15-07-04 05:00,42
15-07-04 04:00,45
15-07-04 03:00,52
15-07-04 02:00,57
15-07-04 01:00,52
15-07-04 00:00,48
14-07-04 23:00,51
14-07-04 22:00,58
14-07-04 21:00,61
14-07-04 20:00,68
14-07-04 19:00,78
14-07-04 18:00,93
14-07-04 17:00,97
14-07-04 16:00,88
14-07-04 15:00,85
14-07-04 14:00,76
14-07-04 13:00,73
14-07-04 12:00,71
14-07-04 11:00,62
14-07-04 10:00,54
14-07-04 09:00,55
14-07-04 08:00,44
14-07-04 07:00,37
14-07-04 06:00,33
14-07-04 05:00,33
14-07-04 04:00,38
14-07-04 03:00,44
14-07-04 02:00,42
14-07-04 01:00,43
14-07-04 00:00,47
13-07-04 23:00,50
13-07-04 22:00,50
13-07-04 21:00,47
13-07-04 20:00,49
13-07-04 19:00,51
13-07-04 18:00,52
13-07-04 17:00,53
13-07-04 16:00,52
13-07-04 15:00,49
13-07-04 14:00,50
13-07-04 13:00,50
13-07-04 12:00,50
13-07-04 11:00,43
13-07-04 10:00,46
13-07-04 09:00,53
13-07-04 08:00,45
13-07-04 07:00,50
13-07-04 06:00,50
13-07-04 05:00,52
13-07-04 04:00,52
13-07-04 03:00,50
13-07-04 02:00,43
13-07-04 01:00,47
13-07-04 00:00,50
12-07-04 23:00,50
12-07-04 22:00,43
12-07-04 21:00,42
12-07-04 20:00,50
