Datum Zeit,Schkeuditz O3
24-07-04 17:00,90
24-07-04 16:00,90
24-07-04 15:00,86
24-07-04 14:00,86
24-07-04 13:00,80
24-07-04 12:00,77
24-07-04 11:00,85
24-07-04 10:00,83
24-07-04 09:00,69
24-07-04 08:00,68
24-07-04 07:00,61
24-07-04 06:00,50
24-07-04 05:00,49
24-07-04 04:00,47
24-07-04 03:00,42
24-07-04 02:00,38
24-07-04 01:00,43
24-07-04 00:00,43
23-07-04 23:00,50
23-07-04 22:00,64
23-07-04 21:00,96
23-07-04 20:00,108
23-07-04 19:00,120
23-07-04 18:00,134
23-07-04 17:00,143
23-07-04 16:00,139
23-07-04 15:00,137
23-07-04 14:00,129
23-07-04 13:00,118
23-07-04 12:00,109
23-07-04 11:00,95
23-07-04 10:00,77
23-07-04 09:00,68
23-07-04 08:00,37
23-07-04 07:00,24
23-07-04 06:00,14
23-07-04 05:00,12
23-07-04 04:00,15
23-07-04 03:00,25
23-07-04 02:00,34
23-07-04 01:00,39
23-07-04 00:00,32
22-07-04 23:00,39
22-07-04 22:00,44
22-07-04 21:00,56
22-07-04 20:00,76
22-07-04 19:00,96
22-07-04 18:00,96
22-07-04 17:00,101
22-07-04 16:00,98
22-07-04 15:00,89
22-07-04 14:00,74
22-07-04 13:00,47
22-07-04 12:00,37
22-07-04 11:00,57
22-07-04 10:00,75
22-07-04 09:00,65
22-07-04 08:00,68
22-07-04 07:00,28
22-07-04 06:00,17
22-07-04 05:00,22
22-07-04 04:00,34
22-07-04 03:00,35
22-07-04 02:00,42
22-07-04 01:00,38
22-07-04 00:00,35
21-07-04 23:00,41
21-07-04 22:00,43
21-07-04 21:00,53
21-07-04 20:00,72
21-07-04 19:00,100
21-07-04 18:00,103
21-07-04 17:00,105
21-07-04 16:00,101
21-07-04 15:00,103
21-07-04 14:00,101
21-07-04 13:00,98
21-07-04 12:00,90
21-07-04 11:00,84
21-07-04 10:00,
21-07-04 09:00,56
21-07-04 08:00,38
21-07-04 07:00,19
21-07-04 06:00,16
21-07-04 05:00,21
21-07-04 04:00,35
21-07-04 03:00,40
21-07-04 02:00,34
21-07-04 01:00,31
21-07-04 00:00,33
20-07-04 23:00,38
20-07-04 22:00,72
20-07-04 21:00,87
20-07-04 20:00,89
20-07-04 19:00,89
20-07-04 18:00,116
20-07-04 17:00,129
20-07-04 16:00,142
20-07-04 15:00,156
20-07-04 14:00,149
20-07-04 13:00,140
20-07-04 12:00,124
20-07-04 11:00,105
20-07-04 10:00,86
20-07-04 09:00,68
20-07-04 08:00,55
20-07-04 07:00,39
20-07-04 06:00,21
20-07-04 05:00,19
20-07-04 04:00,30
20-07-04 03:00,40
20-07-04 02:00,40
20-07-04 01:00,33
20-07-04 00:00,40
19-07-04 23:00,40
19-07-04 22:00,55
19-07-04 21:00,57
19-07-04 20:00,57
19-07-04 19:00,72
19-07-04 18:00,74
19-07-04 17:00,81
19-07-04 16:00,73
19-07-04 15:00,65
19-07-04 14:00,77
19-07-04 13:00,78
19-07-04 12:00,76
19-07-04 11:00,73
19-07-04 10:00,62
19-07-04 09:00,56
19-07-04 08:00,40
19-07-04 07:00,20
19-07-04 06:00,24
19-07-04 05:00,33
19-07-04 04:00,32
19-07-04 03:00,42
19-07-04 02:00,55
19-07-04 01:00,77
19-07-04 00:00,74
18-07-04 23:00,72
18-07-04 22:00,75
18-07-04 21:00,91
18-07-04 20:00,105
18-07-04 19:00,125
18-07-04 18:00,131
18-07-04 17:00,141
18-07-04 16:00,146
18-07-04 15:00,139
18-07-04 14:00,131
18-07-04 13:00,134
18-07-04 12:00,126
18-07-04 11:00,114
18-07-04 10:00,109
18-07-04 09:00,86
18-07-04 08:00,70
18-07-04 07:00,59
18-07-04 06:00,58
18-07-04 05:00,63
18-07-04 04:00,49
18-07-04 03:00,58
18-07-04 02:00,57
18-07-04 01:00,26
18-07-04 00:00,57
17-07-04 23:00,75
17-07-04 22:00,66
17-07-04 21:00,49
17-07-04 20:00,54
17-07-04 19:00,65
17-07-04 18:00,96
17-07-04 17:00,103
17-07-04 16:00,99
17-07-04 15:00,98
17-07-04 14:00,103
17-07-04 13:00,103
17-07-04 12:00,93
17-07-04 11:00,84
17-07-04 10:00,69
17-07-04 09:00,47
17-07-04 08:00,30
17-07-04 07:00,19
17-07-04 06:00,11
17-07-04 05:00,7
17-07-04 04:00,9
17-07-04 03:00,10
17-07-04 02:00,13
17-07-04 01:00,13
17-07-04 00:00,9
16-07-04 23:00,8
16-07-04 22:00,8
16-07-04 21:00,28
16-07-04 20:00,36
16-07-04 19:00,54
16-07-04 18:00,56
16-07-04 17:00,45
16-07-04 16:00,54
16-07-04 15:00,48
16-07-04 14:00,40
16-07-04 13:00,36
16-07-04 12:00,33
16-07-04 11:00,33
16-07-04 10:00,35
16-07-04 09:00,31
16-07-04 08:00,26
16-07-04 07:00,13
16-07-04 06:00,6
16-07-04 05:00,7
16-07-04 04:00,7
16-07-04 03:00,5
16-07-04 02:00,3
16-07-04 01:00,13
16-07-04 00:00,17
15-07-04 23:00,28
15-07-04 22:00,41
15-07-04 21:00,49
15-07-04 20:00,53
15-07-04 19:00,55
15-07-04 18:00,61
15-07-04 17:00,73
15-07-04 16:00,76
15-07-04 15:00,77
15-07-04 14:00,77
15-07-04 13:00,72
15-07-04 12:00,61
15-07-04 11:00,50
15-07-04 10:00,43
15-07-04 09:00,31
15-07-04 08:00,28
15-07-04 07:00,29
15-07-04 06:00,31
15-07-04 05:00,39
15-07-04 04:00,46
15-07-04 03:00,45
15-07-04 02:00,36
15-07-04 01:00,38
15-07-04 00:00,32
14-07-04 23:00,44
14-07-04 22:00,51
14-07-04 21:00,59
14-07-04 20:00,69
14-07-04 19:00,87
14-07-04 18:00,91
14-07-04 17:00,93
14-07-04 16:00,87
14-07-04 15:00,83
14-07-04 14:00,81
14-07-04 13:00,64
14-07-04 12:00,55
14-07-04 11:00,56
14-07-04 10:00,47
14-07-04 09:00,38
14-07-04 08:00,32
14-07-04 07:00,29
14-07-04 06:00,21
14-07-04 05:00,23
14-07-04 04:00,26
14-07-04 03:00,28
14-07-04 02:00,34
14-07-04 01:00,41
14-07-04 00:00,34
13-07-04 23:00,42
13-07-04 22:00,39
13-07-04 21:00,42
13-07-04 20:00,36
13-07-04 19:00,44
13-07-04 18:00,45
13-07-04 17:00,46
13-07-04 16:00,47
13-07-04 15:00,43
13-07-04 14:00,36
13-07-04 13:00,41
13-07-04 12:00,38
13-07-04 11:00,37
13-07-04 10:00,39
13-07-04 09:00,37
13-07-04 08:00,34
13-07-04 07:00,31
13-07-04 06:00,33
13-07-04 05:00,28
13-07-04 04:00,33
13-07-04 03:00,31
13-07-04 02:00,29
13-07-04 01:00,32
13-07-04 00:00,38
12-07-04 23:00,45
12-07-04 22:00,36
12-07-04 21:00,24
12-07-04 20:00,27
12-07-04 19:00,35
12-07-04 18:00,32
12-07-04 17:00,38
12-07-04 16:00,40
12-07-04 15:00,43
12-07-04 14:00,41
12-07-04 13:00,42
12-07-04 12:00,47
12-07-04 11:00,49
12-07-04 10:00,50
12-07-04 09:00,50
12-07-04 08:00,39
12-07-04 07:00,38
12-07-04 06:00,42
12-07-04 05:00,43
12-07-04 04:00,43
12-07-04 03:00,51
12-07-04 02:00,63
12-07-04 01:00,66
12-07-04 00:00,64
11-07-04 23:00,55
11-07-04 22:00,71
11-07-04 21:00,78
11-07-04 20:00,78
11-07-04 19:00,82
11-07-04 18:00,85
11-07-04 17:00,84
11-07-04 16:00,86
11-07-04 15:00,89
11-07-04 14:00,84
11-07-04 13:00,87
11-07-04 12:00,86
11-07-04 11:00,80
11-07-04 10:00,75
11-07-04 09:00,64
11-07-04 08:00,48
11-07-04 07:00,41
11-07-04 06:00,40
11-07-04 05:00,39
11-07-04 04:00,42
11-07-04 03:00,43
11-07-04 02:00,45
11-07-04 01:00,49
11-07-04 00:00,63
10-07-04 23:00,72
10-07-04 22:00,58
10-07-04 21:00,57
10-07-04 20:00,71
10-07-04 19:00,73
10-07-04 18:00,75
10-07-04 17:00,72
10-07-04 16:00,60
10-07-04 15:00,60
10-07-04 14:00,67
10-07-04 13:00,78
10-07-04 12:00,71
10-07-04 11:00,70
10-07-04 10:00,59
10-07-04 09:00,53
10-07-04 08:00,51
10-07-04 07:00,49
10-07-04 06:00,43
10-07-04 05:00,43
10-07-04 04:00,45
10-07-04 03:00,52
10-07-04 02:00,61
10-07-04 01:00,67
10-07-04 00:00,66
09-07-04 23:00,65
09-07-04 22:00,68
09-07-04 21:00,74
09-07-04 20:00,79
09-07-04 19:00,85
09-07-04 18:00,87
09-07-04 17:00,85
09-07-04 16:00,81
09-07-04 15:00,83
09-07-04 14:00,82
09-07-04 13:00,80
09-07-04 12:00,79
09-07-04 11:00,76
09-07-04 10:00,73
09-07-04 09:00,65
09-07-04 08:00,35
09-07-04 07:00,22
09-07-04 06:00,22
09-07-04 05:00,37
09-07-04 04:00,34
09-07-04 03:00,37
09-07-04 02:00,48
09-07-04 01:00,58
09-07-04 00:00,69
08-07-04 23:00,73
08-07-04 22:00,60
08-07-04 21:00,52
08-07-04 20:00,64
08-07-04 19:00,68
08-07-04 18:00,69
08-07-04 17:00,85
08-07-04 16:00,77
08-07-04 15:00,71
08-07-04 14:00,
08-07-04 13:00,
08-07-04 12:00,35
08-07-04 11:00,29
08-07-04 10:00,26
08-07-04 09:00,41
08-07-04 08:00,31
08-07-04 07:00,20
08-07-04 06:00,29
08-07-04 05:00,38
08-07-04 04:00,36
08-07-04 03:00,48
08-07-04 02:00,55
08-07-04 01:00,59
08-07-04 00:00,65
07-07-04 23:00,63
07-07-04 22:00,74
07-07-04 21:00,74
07-07-04 20:00,67
07-07-04 19:00,90
07-07-04 18:00,106
07-07-04 17:00,117
07-07-04 16:00,119
07-07-04 15:00,115
07-07-04 14:00,105
07-07-04 13:00,98
07-07-04 12:00,95
07-07-04 11:00,89
07-07-04 10:00,81
07-07-04 09:00,74
07-07-04 08:00,57
07-07-04 07:00,30
07-07-04 06:00,7
07-07-04 05:00,10
07-07-04 04:00,12
07-07-04 03:00,26
07-07-04 02:00,30
07-07-04 01:00,13
07-07-04 00:00,3
06-07-04 23:00,4
06-07-04 22:00,25
06-07-04 21:00,40
06-07-04 20:00,58
06-07-04 19:00,76
06-07-04 18:00,80
06-07-04 17:00,82
06-07-04 16:00,82
06-07-04 15:00,83
06-07-04 14:00,78
06-07-04 13:00,66
06-07-04 12:00,68
06-07-04 11:00,68
06-07-04 10:00,64
06-07-04 09:00,47
06-07-04 08:00,31
06-07-04 07:00,13
06-07-04 06:00,3
06-07-04 05:00,3
06-07-04 04:00,14
06-07-04 03:00,13
06-07-04 02:00,19
06-07-04 01:00,27
06-07-04 00:00,34
05-07-04 23:00,49
05-07-04 22:00,50
05-07-04 21:00,55
05-07-04 20:00,51
05-07-04 19:00,61
05-07-04 18:00,72
05-07-04 17:00,74
05-07-04 16:00,72
05-07-04 15:00,72
05-07-04 14:00,69
05-07-04 13:00,77
05-07-04 12:00,75
05-07-04 11:00,66
05-07-04 10:00,61
05-07-04 09:00,56
05-07-04 08:00,30
05-07-04 07:00,30
05-07-04 06:00,14
05-07-04 05:00,6
05-07-04 04:00,8
05-07-04 03:00,21
05-07-04 02:00,33
05-07-04 01:00,44
05-07-04 00:00,48
04-07-04 23:00,45
04-07-04 22:00,58
04-07-04 21:00,65
04-07-04 20:00,70
04-07-04 19:00,74
04-07-04 18:00,83
04-07-04 17:00,88
04-07-04 16:00,86
04-07-04 15:00,86
04-07-04 14:00,83
04-07-04 13:00,81
04-07-04 12:00,79
04-07-04 11:00,75
04-07-04 10:00,72
04-07-04 09:00,67
04-07-04 08:00,58
04-07-04 07:00,46
04-07-04 06:00,41
04-07-04 05:00,40
04-07-04 04:00,40
04-07-04 03:00,36
04-07-04 02:00,27
04-07-04 01:00,41
04-07-04 00:00,45
03-07-04 23:00,43
03-07-04 22:00,46
03-07-04 21:00,43
03-07-04 20:00,56
03-07-04 19:00,71
03-07-04 18:00,77
03-07-04 17:00,76
03-07-04 16:00,75
03-07-04 15:00,75
03-07-04 14:00,69
03-07-04 13:00,59
03-07-04 12:00,54
03-07-04 11:00,51
03-07-04 10:00,52
03-07-04 09:00,50
03-07-04 08:00,47
03-07-04 07:00,39
03-07-04 06:00,32
03-07-04 05:00,39
03-07-04 04:00,36
03-07-04 03:00,36
03-07-04 02:00,39
03-07-04 01:00,40
03-07-04 00:00,34
02-07-04 23:00,36
02-07-04 22:00,34
02-07-04 21:00,45
02-07-04 20:00,59
02-07-04 19:00,70
02-07-04 18:00,71
02-07-04 17:00,71
02-07-04 16:00,77
02-07-04 15:00,83
02-07-04 14:00,85
02-07-04 13:00,88
02-07-04 12:00,86
02-07-04 11:00,73
02-07-04 10:00,48
02-07-04 09:00,53
02-07-04 08:00,48
02-07-04 07:00,30
02-07-04 06:00,13
02-07-04 05:00,10
02-07-04 04:00,24
02-07-04 03:00,35
02-07-04 02:00,42
02-07-04 01:00,42
02-07-04 00:00,46
01-07-04 23:00,48
01-07-04 22:00,40
01-07-04 21:00,48
01-07-04 20:00,48
01-07-04 19:00,64
01-07-04 18:00,60
01-07-04 17:00,84
01-07-04 16:00,91
01-07-04 15:00,95
01-07-04 14:00,84
01-07-04 13:00,71
01-07-04 12:00,76
01-07-04 11:00,70
01-07-04 10:00,59
01-07-04 09:00,61
01-07-04 08:00,50
01-07-04 07:00,49
01-07-04 06:00,55
01-07-04 05:00,59
01-07-04 04:00,53
01-07-04 03:00,47
01-07-04 02:00,55
01-07-04 01:00,64

