Datum Zeit,Fichtelberg O3
,µg/m³
01-08-04 00:00,159
31-07-04 23:00,160
31-07-04 22:00,159
31-07-04 21:00,159
31-07-04 20:00,159
31-07-04 19:00,156
31-07-04 18:00,155
31-07-04 17:00,156
31-07-04 16:00,156
31-07-04 15:00,150
31-07-04 14:00,147
31-07-04 13:00,142
31-07-04 12:00,143
31-07-04 11:00,141
31-07-04 10:00,138
31-07-04 09:00,136
31-07-04 08:00,136
31-07-04 07:00,136
31-07-04 06:00,135
31-07-04 05:00,134
31-07-04 04:00,127
31-07-04 03:00,122
31-07-04 02:00,110
31-07-04 01:00,104
31-07-04 00:00,49
30-07-04 23:00,113
30-07-04 22:00,121
30-07-04 21:00,118
30-07-04 20:00,143
30-07-04 19:00,158
30-07-04 18:00,145
30-07-04 17:00,143
30-07-04 16:00,132
30-07-04 15:00,133
30-07-04 14:00,126
30-07-04 13:00,118
30-07-04 12:00,101
30-07-04 11:00,102
30-07-04 10:00,105
30-07-04 09:00,110
30-07-04 08:00,113
30-07-04 07:00,115
30-07-04 06:00,117
30-07-04 05:00,115
30-07-04 04:00,114
30-07-04 03:00,114
30-07-04 02:00,111
30-07-04 01:00,97
30-07-04 00:00,72
29-07-04 23:00,98
29-07-04 22:00,100
29-07-04 21:00,104
29-07-04 20:00,108
29-07-04 19:00,115
29-07-04 18:00,120
29-07-04 17:00,113
29-07-04 16:00,104
29-07-04 15:00,
29-07-04 14:00,
29-07-04 13:00,94
29-07-04 12:00,92
29-07-04 11:00,90
29-07-04 10:00,85
29-07-04 09:00,87
29-07-04 08:00,85
29-07-04 07:00,87
29-07-04 06:00,89
29-07-04 05:00,93
29-07-04 04:00,93
29-07-04 03:00,95
29-07-04 02:00,102
29-07-04 01:00,107
29-07-04 00:00,107
28-07-04 23:00,97
28-07-04 22:00,95
28-07-04 21:00,97
28-07-04 20:00,100
28-07-04 19:00,100
28-07-04 18:00,101
28-07-04 17:00,103
28-07-04 16:00,103
28-07-04 15:00,100
28-07-04 14:00,95
28-07-04 13:00,92
28-07-04 12:00,94
28-07-04 11:00,92
28-07-04 10:00,83
28-07-04 09:00,82
28-07-04 08:00,84
28-07-04 07:00,83
28-07-04 06:00,84
28-07-04 05:00,87
28-07-04 04:00,83
28-07-04 03:00,71
28-07-04 02:00,75
28-07-04 01:00,70
28-07-04 00:00,69
27-07-04 23:00,78
27-07-04 22:00,79
27-07-04 21:00,76
27-07-04 20:00,73
27-07-04 19:00,79
27-07-04 18:00,81
27-07-04 17:00,81
27-07-04 16:00,79
27-07-04 15:00,74
27-07-04 14:00,77
27-07-04 13:00,70
27-07-04 12:00,70
27-07-04 11:00,69
27-07-04 10:00,71
27-07-04 09:00,71
27-07-04 08:00,73
27-07-04 07:00,69
27-07-04 06:00,74
27-07-04 05:00,70
27-07-04 04:00,63
27-07-04 03:00,69
27-07-04 02:00,71
27-07-04 01:00,72
27-07-04 00:00,78
26-07-04 23:00,77
26-07-04 22:00,78
26-07-04 21:00,82
26-07-04 20:00,85
26-07-04 19:00,87
26-07-04 18:00,86
26-07-04 17:00,81
26-07-04 16:00,79
26-07-04 15:00,78
26-07-04 14:00,71
26-07-04 13:00,73
26-07-04 12:00,83
26-07-04 11:00,79
26-07-04 10:00,73
26-07-04 09:00,75
26-07-04 08:00,78
26-07-04 07:00,78
26-07-04 06:00,68
26-07-04 05:00,70
26-07-04 04:00,77
26-07-04 03:00,80
26-07-04 02:00,69
26-07-04 01:00,78
26-07-04 00:00,90
25-07-04 23:00,104
25-07-04 22:00,110
25-07-04 21:00,111
25-07-04 20:00,107
25-07-04 19:00,106
25-07-04 18:00,110
25-07-04 17:00,113
25-07-04 16:00,114
25-07-04 15:00,115
25-07-04 14:00,113
25-07-04 13:00,109
25-07-04 12:00,103
25-07-04 11:00,101
25-07-04 10:00,102
25-07-04 09:00,103
25-07-04 08:00,103
25-07-04 07:00,104
25-07-04 06:00,105
25-07-04 05:00,109
25-07-04 04:00,107
25-07-04 03:00,97
25-07-04 02:00,91
25-07-04 01:00,90
25-07-04 00:00,91
24-07-04 23:00,93
24-07-04 22:00,99
24-07-04 21:00,99
24-07-04 20:00,100
24-07-04 19:00,105
24-07-04 18:00,111
24-07-04 17:00,110
24-07-04 16:00,112
24-07-04 15:00,105
24-07-04 14:00,107
24-07-04 13:00,108
24-07-04 12:00,98
24-07-04 11:00,97
24-07-04 10:00,104
24-07-04 09:00,93
24-07-04 08:00,107
24-07-04 07:00,91
24-07-04 06:00,102
24-07-04 05:00,113
24-07-04 04:00,121
24-07-04 03:00,116
24-07-04 02:00,113
24-07-04 01:00,133
24-07-04 00:00,136
23-07-04 23:00,139
23-07-04 22:00,137
23-07-04 21:00,135
23-07-04 20:00,137
23-07-04 19:00,132
23-07-04 18:00,137
23-07-04 17:00,138
23-07-04 16:00,132
23-07-04 15:00,125
23-07-04 14:00,127
23-07-04 13:00,125
23-07-04 12:00,118
23-07-04 11:00,117
23-07-04 10:00,111
23-07-04 09:00,104
23-07-04 08:00,110
