Datum Zeit,Schwartenberg O3
,µg/m³
01-08-04 00:00,150
31-07-04 23:00,168
31-07-04 22:00,166
31-07-04 21:00,148
31-07-04 20:00,141
31-07-04 19:00,145
31-07-04 18:00,137
31-07-04 17:00,150
31-07-04 16:00,150
31-07-04 15:00,149
31-07-04 14:00,148
31-07-04 13:00,149
31-07-04 12:00,147
31-07-04 11:00,139
31-07-04 10:00,132
31-07-04 09:00,113
31-07-04 08:00,98
31-07-04 07:00,100
31-07-04 06:00,77
31-07-04 05:00,55
31-07-04 04:00,57
31-07-04 03:00,68
31-07-04 02:00,85
31-07-04 01:00,106
31-07-04 00:00,129
30-07-04 23:00,127
30-07-04 22:00,126
30-07-04 21:00,120
30-07-04 20:00,118
30-07-04 19:00,113
30-07-04 18:00,109
30-07-04 17:00,112
30-07-04 16:00,120
30-07-04 15:00,121
30-07-04 14:00,105
30-07-04 13:00,119
30-07-04 12:00,106
30-07-04 11:00,99
30-07-04 10:00,99
30-07-04 09:00,98
30-07-04 08:00,98
30-07-04 07:00,102
30-07-04 06:00,98
30-07-04 05:00,98
30-07-04 04:00,97
30-07-04 03:00,106
30-07-04 02:00,108
30-07-04 01:00,112
30-07-04 00:00,112
29-07-04 23:00,113
29-07-04 22:00,110
29-07-04 21:00,102
29-07-04 20:00,99
29-07-04 19:00,100
29-07-04 18:00,102
29-07-04 17:00,101
29-07-04 16:00,100
29-07-04 15:00,101
29-07-04 14:00,96
29-07-04 13:00,91
29-07-04 12:00,86
29-07-04 11:00,83
29-07-04 10:00,84
29-07-04 09:00,70
29-07-04 08:00,68
29-07-04 07:00,68
29-07-04 06:00,75
29-07-04 05:00,76
29-07-04 04:00,77
29-07-04 03:00,79
29-07-04 02:00,86
29-07-04 01:00,94
29-07-04 00:00,86
28-07-04 23:00,90
28-07-04 22:00,90
28-07-04 21:00,92
28-07-04 20:00,90
28-07-04 19:00,89
28-07-04 18:00,90
28-07-04 17:00,95
28-07-04 16:00,94
28-07-04 15:00,93
28-07-04 14:00,95
28-07-04 13:00,95
28-07-04 12:00,93
28-07-04 11:00,86
28-07-04 10:00,84
28-07-04 09:00,74
28-07-04 08:00,57
28-07-04 07:00,58
28-07-04 06:00,65
28-07-04 05:00,68
28-07-04 04:00,70
28-07-04 03:00,67
28-07-04 02:00,58
28-07-04 01:00,56
28-07-04 00:00,58
27-07-04 23:00,65
27-07-04 22:00,65
27-07-04 21:00,67
27-07-04 20:00,66
27-07-04 19:00,71
27-07-04 18:00,80
27-07-04 17:00,83
27-07-04 16:00,76
27-07-04 15:00,71
27-07-04 14:00,68
27-07-04 13:00,64
27-07-04 12:00,64
27-07-04 11:00,62
27-07-04 10:00,63
27-07-04 09:00,65
27-07-04 08:00,64
27-07-04 07:00,62
27-07-04 06:00,61
27-07-04 05:00,61
27-07-04 04:00,64
27-07-04 03:00,58
27-07-04 02:00,66
27-07-04 01:00,74
27-07-04 00:00,68
26-07-04 23:00,66
26-07-04 22:00,64
26-07-04 21:00,67
26-07-04 20:00,66
26-07-04 19:00,64
26-07-04 18:00,65
26-07-04 17:00,63
26-07-04 16:00,60
26-07-04 15:00,66
26-07-04 14:00,66
26-07-04 13:00,69
26-07-04 12:00,
26-07-04 11:00,
26-07-04 10:00,82
26-07-04 09:00,71
26-07-04 08:00,62
26-07-04 07:00,62
26-07-04 06:00,67
26-07-04 05:00,75
26-07-04 04:00,77
26-07-04 03:00,74
26-07-04 02:00,78
26-07-04 01:00,76
26-07-04 00:00,77
25-07-04 23:00,123
25-07-04 22:00,132
25-07-04 21:00,121
25-07-04 20:00,114
25-07-04 19:00,116
25-07-04 18:00,121
25-07-04 17:00,119
25-07-04 16:00,115
25-07-04 15:00,114
25-07-04 14:00,109
25-07-04 13:00,107
25-07-04 12:00,104
25-07-04 11:00,101
25-07-04 10:00,97
25-07-04 09:00,94
25-07-04 08:00,86
25-07-04 07:00,83
25-07-04 06:00,82
25-07-04 05:00,73
25-07-04 04:00,78
25-07-04 03:00,73
25-07-04 02:00,74
25-07-04 01:00,73
25-07-04 00:00,69
24-07-04 23:00,74
24-07-04 22:00,76
24-07-04 21:00,78
24-07-04 20:00,88
24-07-04 19:00,92
24-07-04 18:00,95
24-07-04 17:00,100
24-07-04 16:00,99
24-07-04 15:00,100
24-07-04 14:00,96
24-07-04 13:00,96
24-07-04 12:00,98
24-07-04 11:00,87
24-07-04 10:00,92
24-07-04 09:00,95
24-07-04 08:00,91
24-07-04 07:00,88
24-07-04 06:00,75
24-07-04 05:00,77
24-07-04 04:00,85
24-07-04 03:00,98
24-07-04 02:00,135
24-07-04 01:00,137
24-07-04 00:00,127
23-07-04 23:00,123
23-07-04 22:00,119
23-07-04 21:00,139
23-07-04 20:00,136
23-07-04 19:00,134
23-07-04 18:00,132
23-07-04 17:00,131
23-07-04 16:00,130
23-07-04 15:00,126
23-07-04 14:00,127
23-07-04 13:00,103
23-07-04 12:00,97
23-07-04 11:00,121
23-07-04 10:00,124
23-07-04 09:00,103
23-07-04 08:00,108
23-07-04 07:00,107
23-07-04 06:00,107
23-07-04 05:00,113
23-07-04 04:00,117
23-07-04 03:00,122
23-07-04 02:00,118
23-07-04 01:00,113
23-07-04 00:00,100
22-07-04 23:00,95
22-07-04 22:00,90
22-07-04 21:00,90
22-07-04 20:00,100
22-07-04 19:00,92
22-07-04 18:00,99
22-07-04 17:00,114
22-07-04 16:00,109
22-07-04 15:00,100
22-07-04 14:00,100
22-07-04 13:00,102
22-07-04 12:00,100
22-07-04 11:00,99
22-07-04 10:00,82
22-07-04 09:00,79
22-07-04 08:00,82
22-07-04 07:00,72
22-07-04 06:00,99
22-07-04 05:00,109
22-07-04 04:00,106
22-07-04 03:00,107
22-07-04 02:00,122
22-07-04 01:00,126
22-07-04 00:00,110
21-07-04 23:00,111
21-07-04 22:00,102
21-07-04 21:00,106
21-07-04 20:00,113
21-07-04 19:00,113
21-07-04 18:00,117
21-07-04 17:00,122
21-07-04 16:00,121
21-07-04 15:00,121
21-07-04 14:00,120
21-07-04 13:00,118
21-07-04 12:00,111
21-07-04 11:00,104
21-07-04 10:00,98
21-07-04 09:00,97
21-07-04 08:00,91
21-07-04 07:00,90
21-07-04 06:00,84
21-07-04 05:00,83
21-07-04 04:00,83
21-07-04 03:00,85
21-07-04 02:00,89
21-07-04 01:00,97
21-07-04 00:00,110
20-07-04 23:00,120
20-07-04 22:00,121
20-07-04 21:00,111
20-07-04 20:00,115
20-07-04 19:00,130
20-07-04 18:00,155
20-07-04 17:00,160
20-07-04 16:00,159
20-07-04 15:00,157
20-07-04 14:00,149
20-07-04 13:00,145
20-07-04 12:00,145
20-07-04 11:00,136
20-07-04 10:00,122
20-07-04 09:00,
20-07-04 08:00,
20-07-04 07:00,
20-07-04 06:00,
20-07-04 05:00,
20-07-04 04:00,
20-07-04 03:00,
20-07-04 02:00,
20-07-04 01:00,
20-07-04 00:00,
19-07-04 23:00,
19-07-04 22:00,
19-07-04 21:00,
19-07-04 20:00,
19-07-04 19:00,
19-07-04 18:00,
19-07-04 17:00,
19-07-04 16:00,
19-07-04 15:00,
19-07-04 14:00,
19-07-04 13:00,
19-07-04 12:00,
19-07-04 11:00,
19-07-04 10:00,
19-07-04 09:00,
19-07-04 08:00,
19-07-04 07:00,
19-07-04 06:00,
19-07-04 05:00,
19-07-04 04:00,
