Datum Zeit,Dresden-Nord NO2
,µg/m³
01-08-04 00:00,49
31-07-04 23:00,79
31-07-04 22:00,89
31-07-04 21:00,118
31-07-04 20:00,116
31-07-04 19:00,90
31-07-04 18:00,61
31-07-04 17:00,64
31-07-04 16:00,52
31-07-04 15:00,49
31-07-04 14:00,52
31-07-04 13:00,50
31-07-04 12:00,51
31-07-04 11:00,53
31-07-04 10:00,49
31-07-04 09:00,39
31-07-04 08:00,31
31-07-04 07:00,22
31-07-04 06:00,29
31-07-04 05:00,27
31-07-04 04:00,23
31-07-04 03:00,24
31-07-04 02:00,26
31-07-04 01:00,36
31-07-04 00:00,46
30-07-04 23:00,67
30-07-04 22:00,79
30-07-04 21:00,46
30-07-04 20:00,33
30-07-04 19:00,25
30-07-04 18:00,27
30-07-04 17:00,36
30-07-04 16:00,36
30-07-04 15:00,32
30-07-04 14:00,32
30-07-04 13:00,27
30-07-04 12:00,24
30-07-04 11:00,46
30-07-04 10:00,50
30-07-04 09:00,54
30-07-04 08:00,47
30-07-04 07:00,40
30-07-04 06:00,34
30-07-04 05:00,30
30-07-04 04:00,23
30-07-04 03:00,27
30-07-04 02:00,26
30-07-04 01:00,36
30-07-04 00:00,50
29-07-04 23:00,65
29-07-04 22:00,63
29-07-04 21:00,45
29-07-04 20:00,30
29-07-04 19:00,26
29-07-04 18:00,23
29-07-04 17:00,17
29-07-04 16:00,20
29-07-04 15:00,24
29-07-04 14:00,24
29-07-04 13:00,27
29-07-04 12:00,18
29-07-04 11:00,22
29-07-04 10:00,32
29-07-04 09:00,52
29-07-04 08:00,59
29-07-04 07:00,54
29-07-04 06:00,53
29-07-04 05:00,40
29-07-04 04:00,36
29-07-04 03:00,42
29-07-04 02:00,36
29-07-04 01:00,64
29-07-04 00:00,79
28-07-04 23:00,88
28-07-04 22:00,96
28-07-04 21:00,80
28-07-04 20:00,62
28-07-04 19:00,26
28-07-04 18:00,35
28-07-04 17:00,33
28-07-04 16:00,24
28-07-04 15:00,33
28-07-04 14:00,36
28-07-04 13:00,35
28-07-04 12:00,37
28-07-04 11:00,46
28-07-04 10:00,49
28-07-04 09:00,51
28-07-04 08:00,62
28-07-04 07:00,61
28-07-04 06:00,51
28-07-04 05:00,48
28-07-04 04:00,46
28-07-04 03:00,36
28-07-04 02:00,36
28-07-04 01:00,36
28-07-04 00:00,30
27-07-04 23:00,45
27-07-04 22:00,56
27-07-04 21:00,59
27-07-04 20:00,64
27-07-04 19:00,59
27-07-04 18:00,60
27-07-04 17:00,45
27-07-04 16:00,46
27-07-04 15:00,40
27-07-04 14:00,34
27-07-04 13:00,54
27-07-04 12:00,61
27-07-04 11:00,45
27-07-04 10:00,54
27-07-04 09:00,47
27-07-04 08:00,56
27-07-04 07:00,53
27-07-04 06:00,50
27-07-04 05:00,41
27-07-04 04:00,28
27-07-04 03:00,25
27-07-04 02:00,24
27-07-04 01:00,25
27-07-04 00:00,27
26-07-04 23:00,42
26-07-04 22:00,45
26-07-04 21:00,56
26-07-04 20:00,60
26-07-04 19:00,65
26-07-04 18:00,56
26-07-04 17:00,47
26-07-04 16:00,30
26-07-04 15:00,54
26-07-04 14:00,42
26-07-04 13:00,40
26-07-04 12:00,51
26-07-04 11:00,48
26-07-04 10:00,54
26-07-04 09:00,48
26-07-04 08:00,58
26-07-04 07:00,67
26-07-04 06:00,70
26-07-04 05:00,54
26-07-04 04:00,32
26-07-04 03:00,17
26-07-04 02:00,19
26-07-04 01:00,16
26-07-04 00:00,27
25-07-04 23:00,38
25-07-04 22:00,73
25-07-04 21:00,76
25-07-04 20:00,77
25-07-04 19:00,87
25-07-04 18:00,60
25-07-04 17:00,50
25-07-04 16:00,52
25-07-04 15:00,42
25-07-04 14:00,39
25-07-04 13:00,34
25-07-04 12:00,37
25-07-04 11:00,31
25-07-04 10:00,31
25-07-04 09:00,26
25-07-04 08:00,18
25-07-04 07:00,32
25-07-04 06:00,40
25-07-04 05:00,40
25-07-04 04:00,44
25-07-04 03:00,36
25-07-04 02:00,37
25-07-04 01:00,43
25-07-04 00:00,41
24-07-04 23:00,48
24-07-04 22:00,64
24-07-04 21:00,48
24-07-04 20:00,56
24-07-04 19:00,54
24-07-04 18:00,49
24-07-04 17:00,47
24-07-04 16:00,59
24-07-04 15:00,47
24-07-04 14:00,53
24-07-04 13:00,51
24-07-04 12:00,43
24-07-04 11:00,42
24-07-04 10:00,36
24-07-04 09:00,40
24-07-04 08:00,40
24-07-04 07:00,43
24-07-04 06:00,46
24-07-04 05:00,41
24-07-04 04:00,31
24-07-04 03:00,37
24-07-04 02:00,37
24-07-04 01:00,31
24-07-04 00:00,57
23-07-04 23:00,48
23-07-04 22:00,47
23-07-04 21:00,40
23-07-04 20:00,40
23-07-04 19:00,48
23-07-04 18:00,47
23-07-04 17:00,45
23-07-04 16:00,35
23-07-04 15:00,33
23-07-04 14:00,35
23-07-04 13:00,36
23-07-04 12:00,45
23-07-04 11:00,38
23-07-04 10:00,44
23-07-04 09:00,37
23-07-04 08:00,39
23-07-04 07:00,39
23-07-04 06:00,38
23-07-04 05:00,28
23-07-04 04:00,18
23-07-04 03:00,34
23-07-04 02:00,20
23-07-04 01:00,30
23-07-04 00:00,26
22-07-04 23:00,27
22-07-04 22:00,31
22-07-04 21:00,38
22-07-04 20:00,33
22-07-04 19:00,39
22-07-04 18:00,42
22-07-04 17:00,34
22-07-04 16:00,51
22-07-04 15:00,54
22-07-04 14:00,54
22-07-04 13:00,74
22-07-04 12:00,61
22-07-04 11:00,63
22-07-04 10:00,71
22-07-04 09:00,64
22-07-04 08:00,61
22-07-04 07:00,46
22-07-04 06:00,40
22-07-04 05:00,27
22-07-04 04:00,20
22-07-04 03:00,18
22-07-04 02:00,17
22-07-04 01:00,28
22-07-04 00:00,42
21-07-04 23:00,53
21-07-04 22:00,48
21-07-04 21:00,53
21-07-04 20:00,50
21-07-04 19:00,72
21-07-04 18:00,78
21-07-04 17:00,61
21-07-04 16:00,64
21-07-04 15:00,66
21-07-04 14:00,57
21-07-04 13:00,61
21-07-04 12:00,56
21-07-04 11:00,70
21-07-04 10:00,65
21-07-04 09:00,63
21-07-04 08:00,69
21-07-04 07:00,78
21-07-04 06:00,71
21-07-04 05:00,62
21-07-04 04:00,22
21-07-04 03:00,20
21-07-04 02:00,17
21-07-04 01:00,18
21-07-04 00:00,26
20-07-04 23:00,23
20-07-04 22:00,42
20-07-04 21:00,48
20-07-04 20:00,39
20-07-04 19:00,59
20-07-04 18:00,46
20-07-04 17:00,37
20-07-04 16:00,37
20-07-04 15:00,41
20-07-04 14:00,42
20-07-04 13:00,33
20-07-04 12:00,38
20-07-04 11:00,40
20-07-04 10:00,
20-07-04 09:00,49
20-07-04 08:00,43
20-07-04 07:00,42
20-07-04 06:00,36
20-07-04 05:00,28
20-07-04 04:00,23
20-07-04 03:00,25
20-07-04 02:00,31
20-07-04 01:00,48
20-07-04 00:00,62
19-07-04 23:00,74
19-07-04 22:00,90
19-07-04 21:00,106
19-07-04 20:00,86
19-07-04 19:00,78
19-07-04 18:00,68
19-07-04 17:00,52
19-07-04 16:00,67
19-07-04 15:00,80
19-07-04 14:00,65
19-07-04 13:00,66
19-07-04 12:00,62
19-07-04 11:00,69
19-07-04 10:00,73
19-07-04 09:00,61
19-07-04 08:00,86
19-07-04 07:00,93
19-07-04 06:00,73
19-07-04 05:00,41
19-07-04 04:00,30
19-07-04 03:00,31
19-07-04 02:00,25
19-07-04 01:00,16
19-07-04 00:00,32
18-07-04 23:00,32
18-07-04 22:00,47
18-07-04 21:00,55
18-07-04 20:00,56
18-07-04 19:00,45
18-07-04 18:00,41
18-07-04 17:00,32
18-07-04 16:00,49
18-07-04 15:00,35
18-07-04 14:00,36
18-07-04 13:00,30
18-07-04 12:00,34
18-07-04 11:00,41
18-07-04 10:00,34
18-07-04 09:00,32
18-07-04 08:00,26
18-07-04 07:00,21
18-07-04 06:00,42
18-07-04 05:00,35
18-07-04 04:00,25
18-07-04 03:00,29
18-07-04 02:00,24
18-07-04 01:00,26
18-07-04 00:00,31
17-07-04 23:00,37
17-07-04 22:00,34
17-07-04 21:00,49
17-07-04 20:00,46
17-07-04 19:00,40
17-07-04 18:00,33
17-07-04 17:00,22
17-07-04 16:00,20
17-07-04 15:00,26
17-07-04 14:00,21
17-07-04 13:00,22
17-07-04 12:00,27
17-07-04 11:00,28
17-07-04 10:00,26
17-07-04 09:00,24
17-07-04 08:00,18
17-07-04 07:00,16
17-07-04 06:00,17
17-07-04 05:00,18
17-07-04 04:00,18
17-07-04 03:00,23
17-07-04 02:00,28
17-07-04 01:00,35
17-07-04 00:00,43
16-07-04 23:00,54
16-07-04 22:00,65
16-07-04 21:00,56
16-07-04 20:00,51
16-07-04 19:00,50
16-07-04 18:00,50
16-07-04 17:00,50
16-07-04 16:00,48
16-07-04 15:00,45
16-07-04 14:00,42
16-07-04 13:00,38
16-07-04 12:00,42
16-07-04 11:00,42
16-07-04 10:00,47
16-07-04 09:00,46
16-07-04 08:00,58
16-07-04 07:00,49
16-07-04 06:00,40
16-07-04 05:00,35
16-07-04 04:00,33
16-07-04 03:00,29
16-07-04 02:00,34
16-07-04 01:00,38
16-07-04 00:00,40
15-07-04 23:00,45
15-07-04 22:00,51
15-07-04 21:00,57
15-07-04 20:00,68
15-07-04 19:00,68
15-07-04 18:00,68
15-07-04 17:00,76
15-07-04 16:00,74
15-07-04 15:00,58
15-07-04 14:00,56
15-07-04 13:00,46
15-07-04 12:00,41
15-07-04 11:00,45
15-07-04 10:00,52
15-07-04 09:00,47
15-07-04 08:00,55
15-07-04 07:00,57
15-07-04 06:00,61
15-07-04 05:00,46
15-07-04 04:00,32
15-07-04 03:00,29
15-07-04 02:00,28
15-07-04 01:00,29
15-07-04 00:00,39
14-07-04 23:00,51
14-07-04 22:00,70
14-07-04 21:00,76
14-07-04 20:00,85
14-07-04 19:00,74
14-07-04 18:00,62
14-07-04 17:00,64
14-07-04 16:00,61
14-07-04 15:00,56
14-07-04 14:00,53
14-07-04 13:00,52
14-07-04 12:00,
14-07-04 11:00,
14-07-04 10:00,54
14-07-04 09:00,45
14-07-04 08:00,47
14-07-04 07:00,48
14-07-04 06:00,47
14-07-04 05:00,47
14-07-04 04:00,32
14-07-04 03:00,27
14-07-04 02:00,24
14-07-04 01:00,26
14-07-04 00:00,26
13-07-04 23:00,28
13-07-04 22:00,42
13-07-04 21:00,31
13-07-04 20:00,50
13-07-04 19:00,43
13-07-04 18:00,44
13-07-04 17:00,44
13-07-04 16:00,50
13-07-04 15:00,49
13-07-04 14:00,45
13-07-04 13:00,41
13-07-04 12:00,46
13-07-04 11:00,42
13-07-04 10:00,42
13-07-04 09:00,47
13-07-04 08:00,47
13-07-04 07:00,54
13-07-04 06:00,55
13-07-04 05:00,45
13-07-04 04:00,25
13-07-04 03:00,19
13-07-04 02:00,23
13-07-04 01:00,21
13-07-04 00:00,23
12-07-04 23:00,23
12-07-04 22:00,39
12-07-04 21:00,49
12-07-04 20:00,40
12-07-04 19:00,45
12-07-04 18:00,46
12-07-04 17:00,48
12-07-04 16:00,53
12-07-04 15:00,48
12-07-04 14:00,48
12-07-04 13:00,47
12-07-04 12:00,52
12-07-04 11:00,48
12-07-04 10:00,49
12-07-04 09:00,54
12-07-04 08:00,57
12-07-04 07:00,56
12-07-04 06:00,56
12-07-04 05:00,44
12-07-04 04:00,29
12-07-04 03:00,22
12-07-04 02:00,18
12-07-04 01:00,21
12-07-04 00:00,29
11-07-04 23:00,31
11-07-04 22:00,39
11-07-04 21:00,45
11-07-04 20:00,49
11-07-04 19:00,45
11-07-04 18:00,40
11-07-04 17:00,50
11-07-04 16:00,37
11-07-04 15:00,33
11-07-04 14:00,33
11-07-04 13:00,32
11-07-04 12:00,33
11-07-04 11:00,41
11-07-04 10:00,35
11-07-04 09:00,26
11-07-04 08:00,28
11-07-04 07:00,21
11-07-04 06:00,25
11-07-04 05:00,28
11-07-04 04:00,26
11-07-04 03:00,38
11-07-04 02:00,34
11-07-04 01:00,31
11-07-04 00:00,45
10-07-04 23:00,51
10-07-04 22:00,51
10-07-04 21:00,47
10-07-04 20:00,42
10-07-04 19:00,44
10-07-04 18:00,60
10-07-04 17:00,42
10-07-04 16:00,40
10-07-04 15:00,40
10-07-04 14:00,38
10-07-04 13:00,31
10-07-04 12:00,38
10-07-04 11:00,38
10-07-04 10:00,40
10-07-04 09:00,41
10-07-04 08:00,40
10-07-04 07:00,32
10-07-04 06:00,39
10-07-04 05:00,35
10-07-04 04:00,24
10-07-04 03:00,25
10-07-04 02:00,31
10-07-04 01:00,39
10-07-04 00:00,55
09-07-04 23:00,55
09-07-04 22:00,58
09-07-04 21:00,55
09-07-04 20:00,52
09-07-04 19:00,45
09-07-04 18:00,57
09-07-04 17:00,59
09-07-04 16:00,65
09-07-04 15:00,68
09-07-04 14:00,69
09-07-04 13:00,67
09-07-04 12:00,61
09-07-04 11:00,72
09-07-04 10:00,72
09-07-04 09:00,67
09-07-04 08:00,79
09-07-04 07:00,81
09-07-04 06:00,75
09-07-04 05:00,52
09-07-04 04:00,46
09-07-04 03:00,31
09-07-04 02:00,24
09-07-04 01:00,21
09-07-04 00:00,29
08-07-04 23:00,31
08-07-04 22:00,27
08-07-04 21:00,52
08-07-04 20:00,59
08-07-04 19:00,42
08-07-04 18:00,40
08-07-04 17:00,34
08-07-04 16:00,62
08-07-04 15:00,43
08-07-04 14:00,50
08-07-04 13:00,46
08-07-04 12:00,34
08-07-04 11:00,35
08-07-04 10:00,39
08-07-04 09:00,39
08-07-04 08:00,42
08-07-04 07:00,46
08-07-04 06:00,76
08-07-04 05:00,78
08-07-04 04:00,79
08-07-04 03:00,56
08-07-04 02:00,30
08-07-04 01:00,18
08-07-04 00:00,23
07-07-04 23:00,30
07-07-04 22:00,32
07-07-04 21:00,40
07-07-04 20:00,49
07-07-04 19:00,45
07-07-04 18:00,42
07-07-04 17:00,35
07-07-04 16:00,38
07-07-04 15:00,40
07-07-04 14:00,37
07-07-04 13:00,34
07-07-04 12:00,24
07-07-04 11:00,30
07-07-04 10:00,33
07-07-04 09:00,42
07-07-04 08:00,46
07-07-04 07:00,38
07-07-04 06:00,36
07-07-04 05:00,27
07-07-04 04:00,21
07-07-04 03:00,20
07-07-04 02:00,27
07-07-04 01:00,42
07-07-04 00:00,55
06-07-04 23:00,84
06-07-04 22:00,95
06-07-04 21:00,90
06-07-04 20:00,61
06-07-04 19:00,53
06-07-04 18:00,58
06-07-04 17:00,47
06-07-04 16:00,56
06-07-04 15:00,51
06-07-04 14:00,49
06-07-04 13:00,57
06-07-04 12:00,48
06-07-04 11:00,47
06-07-04 10:00,49
06-07-04 09:00,51
06-07-04 08:00,60
06-07-04 07:00,68
06-07-04 06:00,64
06-07-04 05:00,40
06-07-04 04:00,49
06-07-04 03:00,43
06-07-04 02:00,46
06-07-04 01:00,55
06-07-04 00:00,59
05-07-04 23:00,65
05-07-04 22:00,59
05-07-04 21:00,63
05-07-04 20:00,62
05-07-04 19:00,57
05-07-04 18:00,69
05-07-04 17:00,69
05-07-04 16:00,56
05-07-04 15:00,56
05-07-04 14:00,58
05-07-04 13:00,39
05-07-04 12:00,51
05-07-04 11:00,62
05-07-04 10:00,37
05-07-04 09:00,50
05-07-04 08:00,66
05-07-04 07:00,73
05-07-04 06:00,45
05-07-04 05:00,60
05-07-04 04:00,30
05-07-04 03:00,17
05-07-04 02:00,19
05-07-04 01:00,31
05-07-04 00:00,42
04-07-04 23:00,46
04-07-04 22:00,50
04-07-04 21:00,38
04-07-04 20:00,61
04-07-04 19:00,63
