Datum Zeit,Freiberg NO2
,µg/m³
01-08-04 00:00,16
31-07-04 23:00,42
31-07-04 22:00,29
31-07-04 21:00,37
31-07-04 20:00,63
31-07-04 19:00,32
31-07-04 18:00,20
31-07-04 17:00,9
31-07-04 16:00,9
31-07-04 15:00,12
31-07-04 14:00,13
31-07-04 13:00,11
31-07-04 12:00,16
31-07-04 11:00,14
31-07-04 10:00,17
31-07-04 09:00,21
31-07-04 08:00,36
31-07-04 07:00,43
31-07-04 06:00,31
31-07-04 05:00,30
31-07-04 04:00,13
31-07-04 03:00,16
31-07-04 02:00,16
31-07-04 01:00,13
31-07-04 00:00,16
30-07-04 23:00,20
30-07-04 22:00,33
30-07-04 21:00,54
30-07-04 20:00,40
30-07-04 19:00,32
30-07-04 18:00,28
30-07-04 17:00,21
30-07-04 16:00,21
30-07-04 15:00,27
30-07-04 14:00,24
30-07-04 13:00,24
30-07-04 12:00,26
30-07-04 11:00,34
30-07-04 10:00,34
30-07-04 09:00,36
30-07-04 08:00,43
30-07-04 07:00,32
30-07-04 06:00,32
30-07-04 05:00,29
30-07-04 04:00,15
30-07-04 03:00,12
30-07-04 02:00,10
30-07-04 01:00,10
30-07-04 00:00,13
29-07-04 23:00,17
29-07-04 22:00,31
29-07-04 21:00,54
29-07-04 20:00,33
29-07-04 19:00,36
29-07-04 18:00,27
29-07-04 17:00,29
29-07-04 16:00,26
29-07-04 15:00,23
29-07-04 14:00,26
29-07-04 13:00,22
29-07-04 12:00,23
29-07-04 11:00,32
29-07-04 10:00,26
29-07-04 09:00,28
29-07-04 08:00,33
29-07-04 07:00,38
29-07-04 06:00,33
29-07-04 05:00,28
29-07-04 04:00,16
29-07-04 03:00,10
29-07-04 02:00,10
29-07-04 01:00,12
29-07-04 00:00,15
28-07-04 23:00,26
28-07-04 22:00,62
28-07-04 21:00,60
28-07-04 20:00,21
28-07-04 19:00,12
28-07-04 18:00,12
28-07-04 17:00,20
28-07-04 16:00,14
28-07-04 15:00,17
28-07-04 14:00,14
28-07-04 13:00,13
28-07-04 12:00,14
28-07-04 11:00,15
28-07-04 10:00,21
28-07-04 09:00,15
28-07-04 08:00,16
28-07-04 07:00,21
28-07-04 06:00,45
28-07-04 05:00,35
28-07-04 04:00,23
28-07-04 03:00,18
28-07-04 02:00,15
28-07-04 01:00,13
28-07-04 00:00,15
27-07-04 23:00,15
27-07-04 22:00,30
27-07-04 21:00,21
27-07-04 20:00,15
27-07-04 19:00,16
27-07-04 18:00,16
27-07-04 17:00,14
27-07-04 16:00,13
27-07-04 15:00,11
27-07-04 14:00,9
27-07-04 13:00,11
27-07-04 12:00,15
27-07-04 11:00,14
27-07-04 10:00,16
27-07-04 09:00,18
27-07-04 08:00,21
27-07-04 07:00,26
27-07-04 06:00,19
27-07-04 05:00,13
27-07-04 04:00,10
27-07-04 03:00,10
27-07-04 02:00,11
27-07-04 01:00,11
27-07-04 00:00,9
26-07-04 23:00,9
26-07-04 22:00,12
26-07-04 21:00,14
26-07-04 20:00,14
26-07-04 19:00,13
26-07-04 18:00,17
26-07-04 17:00,21
26-07-04 16:00,23
26-07-04 15:00,29
26-07-04 14:00,21
26-07-04 13:00,17
26-07-04 12:00,18
26-07-04 11:00,38
26-07-04 10:00,22
26-07-04 09:00,17
26-07-04 08:00,15
26-07-04 07:00,17
26-07-04 06:00,34
26-07-04 05:00,23
26-07-04 04:00,8
26-07-04 03:00,9
26-07-04 02:00,8
26-07-04 01:00,9
26-07-04 00:00,12
25-07-04 23:00,14
25-07-04 22:00,27
25-07-04 21:00,44
25-07-04 20:00,35
25-07-04 19:00,10
25-07-04 18:00,9
25-07-04 17:00,9
25-07-04 16:00,14
25-07-04 15:00,8
25-07-04 14:00,9
25-07-04 13:00,10
25-07-04 12:00,8
25-07-04 11:00,11
25-07-04 10:00,8
25-07-04 09:00,8
25-07-04 08:00,12
25-07-04 07:00,15
25-07-04 06:00,14
25-07-04 05:00,17
25-07-04 04:00,16
25-07-04 03:00,17
25-07-04 02:00,11
25-07-04 01:00,14
25-07-04 00:00,14
24-07-04 23:00,12
24-07-04 22:00,19
24-07-04 21:00,27
24-07-04 20:00,14
24-07-04 19:00,12
24-07-04 18:00,11
24-07-04 17:00,10
24-07-04 16:00,9
24-07-04 15:00,10
24-07-04 14:00,11
24-07-04 13:00,11
24-07-04 12:00,11
24-07-04 11:00,11
24-07-04 10:00,12
24-07-04 09:00,12
24-07-04 08:00,12
24-07-04 07:00,13
24-07-04 06:00,12
24-07-04 05:00,9
24-07-04 04:00,8
24-07-04 03:00,9
24-07-04 02:00,15
24-07-04 01:00,18
24-07-04 00:00,18
23-07-04 23:00,18
23-07-04 22:00,9
23-07-04 21:00,59
23-07-04 20:00,56
23-07-04 19:00,40
23-07-04 18:00,20
23-07-04 17:00,20
23-07-04 16:00,13
23-07-04 15:00,17
23-07-04 14:00,25
23-07-04 13:00,30
23-07-04 12:00,25
23-07-04 11:00,23
23-07-04 10:00,27
23-07-04 09:00,32
23-07-04 08:00,32
23-07-04 07:00,43
23-07-04 06:00,26
23-07-04 05:00,20
23-07-04 04:00,15
23-07-04 03:00,8
23-07-04 02:00,10
23-07-04 01:00,12
23-07-04 00:00,16
22-07-04 23:00,17
22-07-04 22:00,21
22-07-04 21:00,31
22-07-04 20:00,29
22-07-04 19:00,15
22-07-04 18:00,19
22-07-04 17:00,21
22-07-04 16:00,18
22-07-04 15:00,19
22-07-04 14:00,19
22-07-04 13:00,31
22-07-04 12:00,49
22-07-04 11:00,59
22-07-04 10:00,75
22-07-04 09:00,46
22-07-04 08:00,61
22-07-04 07:00,61
22-07-04 06:00,47
22-07-04 05:00,36
22-07-04 04:00,16
22-07-04 03:00,12
22-07-04 02:00,13
22-07-04 01:00,14
22-07-04 00:00,25
21-07-04 23:00,35
21-07-04 22:00,29
21-07-04 21:00,37
21-07-04 20:00,33
21-07-04 19:00,18
21-07-04 18:00,16
21-07-04 17:00,15
21-07-04 16:00,13
21-07-04 15:00,20
21-07-04 14:00,17
21-07-04 13:00,19
21-07-04 12:00,18
21-07-04 11:00,19
21-07-04 10:00,27
21-07-04 09:00,32
21-07-04 08:00,41
21-07-04 07:00,46
21-07-04 06:00,46
21-07-04 05:00,34
21-07-04 04:00,12
21-07-04 03:00,10
21-07-04 02:00,10
21-07-04 01:00,8
21-07-04 00:00,8
20-07-04 23:00,16
20-07-04 22:00,16
20-07-04 21:00,19
20-07-04 20:00,13
20-07-04 19:00,31
20-07-04 18:00,36
20-07-04 17:00,32
20-07-04 16:00,30
20-07-04 15:00,33
20-07-04 14:00,28
20-07-04 13:00,29
20-07-04 12:00,21
20-07-04 11:00,26
20-07-04 10:00,27
20-07-04 09:00,30
20-07-04 08:00,43
20-07-04 07:00,46
20-07-04 06:00,42
20-07-04 05:00,33
20-07-04 04:00,16
20-07-04 03:00,12
20-07-04 02:00,12
20-07-04 01:00,12
20-07-04 00:00,14
19-07-04 23:00,21
19-07-04 22:00,37
19-07-04 21:00,55
19-07-04 20:00,25
19-07-04 19:00,15
19-07-04 18:00,13
19-07-04 17:00,14
19-07-04 16:00,17
19-07-04 15:00,18
19-07-04 14:00,26
19-07-04 13:00,17
19-07-04 12:00,23
19-07-04 11:00,34
19-07-04 10:00,40
19-07-04 09:00,47
19-07-04 08:00,40
19-07-04 07:00,51
19-07-04 06:00,57
19-07-04 05:00,41
19-07-04 04:00,11
19-07-04 03:00,9
19-07-04 02:00,8
19-07-04 01:00,13
19-07-04 00:00,9
18-07-04 23:00,10
18-07-04 22:00,11
18-07-04 21:00,24
18-07-04 20:00,24
18-07-04 19:00,21
18-07-04 18:00,17
18-07-04 17:00,14
18-07-04 16:00,12
18-07-04 15:00,11
18-07-04 14:00,11
18-07-04 13:00,12
18-07-04 12:00,8
18-07-04 11:00,9
18-07-04 10:00,10
18-07-04 09:00,10
18-07-04 08:00,9
18-07-04 07:00,11
