Datum Zeit,Dresden-Nord NO
,µg/m³
01-08-04 00:00,16
31-07-04 23:00,16
31-07-04 22:00,28
31-07-04 21:00,40
31-07-04 20:00,36
31-07-04 19:00,33
31-07-04 18:00,24
31-07-04 17:00,29
31-07-04 16:00,23
31-07-04 15:00,20
31-07-04 14:00,29
31-07-04 13:00,23
31-07-04 12:00,22
31-07-04 11:00,28
31-07-04 10:00,25
31-07-04 09:00,36
31-07-04 08:00,27
31-07-04 07:00,9
31-07-04 06:00,26
31-07-04 05:00,18
31-07-04 04:00,6
31-07-04 03:00,6
31-07-04 02:00,4
31-07-04 01:00,10
31-07-04 00:00,16
30-07-04 23:00,25
30-07-04 22:00,29
30-07-04 21:00,15
30-07-04 20:00,7
30-07-04 19:00,8
30-07-04 18:00,13
30-07-04 17:00,19
30-07-04 16:00,22
30-07-04 15:00,17
30-07-04 14:00,22
30-07-04 13:00,20
30-07-04 12:00,16
30-07-04 11:00,33
30-07-04 10:00,42
30-07-04 09:00,47
30-07-04 08:00,74
30-07-04 07:00,47
30-07-04 06:00,51
30-07-04 05:00,35
30-07-04 04:00,7
30-07-04 03:00,9
30-07-04 02:00,4
30-07-04 01:00,10
30-07-04 00:00,16
29-07-04 23:00,26
29-07-04 22:00,21
29-07-04 21:00,15
29-07-04 20:00,10
29-07-04 19:00,14
29-07-04 18:00,10
29-07-04 17:00,10
29-07-04 16:00,13
29-07-04 15:00,19
29-07-04 14:00,17
29-07-04 13:00,17
29-07-04 12:00,13
29-07-04 11:00,17
29-07-04 10:00,28
29-07-04 09:00,54
29-07-04 08:00,72
29-07-04 07:00,69
29-07-04 06:00,101
29-07-04 05:00,47
29-07-04 04:00,17
29-07-04 03:00,37
29-07-04 02:00,10
29-07-04 01:00,28
29-07-04 00:00,42
28-07-04 23:00,50
28-07-04 22:00,62
28-07-04 21:00,33
28-07-04 20:00,16
28-07-04 19:00,5
28-07-04 18:00,13
28-07-04 17:00,15
28-07-04 16:00,14
28-07-04 15:00,18
28-07-04 14:00,25
28-07-04 13:00,27
28-07-04 12:00,23
28-07-04 11:00,42
28-07-04 10:00,55
28-07-04 09:00,58
28-07-04 08:00,105
28-07-04 07:00,106
28-07-04 06:00,91
28-07-04 05:00,75
28-07-04 04:00,27
28-07-04 03:00,18
28-07-04 02:00,16
28-07-04 01:00,13
28-07-04 00:00,12
27-07-04 23:00,24
27-07-04 22:00,33
27-07-04 21:00,40
27-07-04 20:00,41
27-07-04 19:00,46
27-07-04 18:00,54
27-07-04 17:00,37
27-07-04 16:00,37
27-07-04 15:00,26
27-07-04 14:00,34
27-07-04 13:00,66
27-07-04 12:00,73
27-07-04 11:00,60
27-07-04 10:00,75
27-07-04 09:00,62
27-07-04 08:00,92
27-07-04 07:00,86
27-07-04 06:00,74
27-07-04 05:00,52
27-07-04 04:00,24
27-07-04 03:00,22
27-07-04 02:00,16
27-07-04 01:00,20
27-07-04 00:00,17
26-07-04 23:00,26
26-07-04 22:00,39
26-07-04 21:00,36
26-07-04 20:00,44
26-07-04 19:00,52
26-07-04 18:00,45
26-07-04 17:00,39
26-07-04 16:00,14
26-07-04 15:00,53
26-07-04 14:00,36
26-07-04 13:00,37
26-07-04 12:00,51
26-07-04 11:00,55
26-07-04 10:00,65
26-07-04 09:00,64
26-07-04 08:00,75
26-07-04 07:00,86
26-07-04 06:00,87
26-07-04 05:00,41
26-07-04 04:00,13
26-07-04 03:00,5
26-07-04 02:00,8
26-07-04 01:00,2
26-07-04 00:00,6
25-07-04 23:00,12
25-07-04 22:00,35
25-07-04 21:00,32
25-07-04 20:00,33
25-07-04 19:00,46
25-07-04 18:00,29
25-07-04 17:00,26
25-07-04 16:00,29
25-07-04 15:00,20
25-07-04 14:00,21
25-07-04 13:00,20
25-07-04 12:00,21
25-07-04 11:00,20
25-07-04 10:00,23
25-07-04 09:00,14
25-07-04 08:00,7
25-07-04 07:00,17
25-07-04 06:00,21
25-07-04 05:00,12
25-07-04 04:00,17
25-07-04 03:00,19
25-07-04 02:00,20
25-07-04 01:00,34
25-07-04 00:00,23
24-07-04 23:00,29
24-07-04 22:00,40
24-07-04 21:00,19
24-07-04 20:00,35
24-07-04 19:00,32
24-07-04 18:00,30
24-07-04 17:00,25
24-07-04 16:00,38
24-07-04 15:00,25
24-07-04 14:00,28
24-07-04 13:00,26
24-07-04 12:00,20
24-07-04 11:00,23
24-07-04 10:00,22
24-07-04 09:00,19
24-07-04 08:00,23
24-07-04 07:00,24
24-07-04 06:00,38
24-07-04 05:00,24
24-07-04 04:00,7
24-07-04 03:00,11
24-07-04 02:00,7
24-07-04 01:00,8
24-07-04 00:00,15
23-07-04 23:00,15
23-07-04 22:00,19
23-07-04 21:00,14
23-07-04 20:00,11
23-07-04 19:00,13
23-07-04 18:00,15
23-07-04 17:00,14
23-07-04 16:00,17
23-07-04 15:00,16
23-07-04 14:00,21
23-07-04 13:00,26
23-07-04 12:00,30
23-07-04 11:00,25
23-07-04 10:00,37
23-07-04 09:00,39
23-07-04 08:00,38
23-07-04 07:00,35
23-07-04 06:00,34
23-07-04 05:00,22
23-07-04 04:00,6
23-07-04 03:00,21
23-07-04 02:00,6
23-07-04 01:00,7
23-07-04 00:00,6
22-07-04 23:00,8
22-07-04 22:00,7
22-07-04 21:00,13
22-07-04 20:00,9
22-07-04 19:00,12
22-07-04 18:00,13
22-07-04 17:00,10
22-07-04 16:00,50
22-07-04 15:00,63
22-07-04 14:00,65
22-07-04 13:00,82
22-07-04 12:00,45
22-07-04 11:00,72
22-07-04 10:00,76
22-07-04 09:00,44
22-07-04 08:00,63
22-07-04 07:00,55
22-07-04 06:00,39
22-07-04 05:00,22
22-07-04 04:00,10
22-07-04 03:00,4
22-07-04 02:00,3
22-07-04 01:00,6
22-07-04 00:00,7
21-07-04 23:00,10
21-07-04 22:00,13
21-07-04 21:00,5
21-07-04 20:00,6
21-07-04 19:00,27
21-07-04 18:00,36
21-07-04 17:00,31
21-07-04 16:00,38
21-07-04 15:00,46
21-07-04 14:00,40
21-07-04 13:00,44
21-07-04 12:00,43
21-07-04 11:00,61
21-07-04 10:00,54
21-07-04 09:00,49
21-07-04 08:00,66
21-07-04 07:00,84
21-07-04 06:00,60
21-07-04 05:00,44
21-07-04 04:00,15
21-07-04 03:00,5
21-07-04 02:00,2
21-07-04 01:00,6
21-07-04 00:00,7
20-07-04 23:00,4
20-07-04 22:00,8
20-07-04 21:00,15
20-07-04 20:00,16
20-07-04 19:00,21
20-07-04 18:00,17
20-07-04 17:00,16
20-07-04 16:00,14
20-07-04 15:00,23
20-07-04 14:00,16
20-07-04 13:00,14
20-07-04 12:00,23
20-07-04 11:00,22
20-07-04 10:00,
20-07-04 09:00,41
20-07-04 08:00,45
20-07-04 07:00,54
20-07-04 06:00,48
20-07-04 05:00,23
20-07-04 04:00,5
20-07-04 03:00,9
20-07-04 02:00,4
20-07-04 01:00,15
20-07-04 00:00,28
19-07-04 23:00,36
19-07-04 22:00,49
19-07-04 21:00,59
19-07-04 20:00,41
19-07-04 19:00,45
19-07-04 18:00,42
19-07-04 17:00,30
19-07-04 16:00,45
19-07-04 15:00,55
19-07-04 14:00,42
19-07-04 13:00,47
19-07-04 12:00,48
19-07-04 11:00,57
19-07-04 10:00,71
19-07-04 09:00,50
19-07-04 08:00,80
19-07-04 07:00,71
19-07-04 06:00,53
19-07-04 05:00,20
19-07-04 04:00,8
19-07-04 03:00,8
19-07-04 02:00,10
19-07-04 01:00,2
19-07-04 00:00,7
18-07-04 23:00,9
18-07-04 22:00,17
18-07-04 21:00,18
18-07-04 20:00,16
18-07-04 19:00,18
18-07-04 18:00,19
18-07-04 17:00,14
18-07-04 16:00,19
18-07-04 15:00,16
18-07-04 14:00,15
18-07-04 13:00,14
18-07-04 12:00,18
18-07-04 11:00,20
18-07-04 10:00,16
18-07-04 09:00,15
18-07-04 08:00,12
18-07-04 07:00,4
