Datum Zeit,Dresden-Nord O3
,µg/m³
01-08-04 00:00,74
31-07-04 23:00,42
31-07-04 22:00,22
31-07-04 21:00,15
31-07-04 20:00,39
31-07-04 19:00,65
31-07-04 18:00,100
31-07-04 17:00,94
31-07-04 16:00,108
31-07-04 15:00,108
31-07-04 14:00,101
31-07-04 13:00,105
31-07-04 12:00,100
31-07-04 11:00,76
31-07-04 10:00,56
31-07-04 09:00,36
31-07-04 08:00,31
31-07-04 07:00,31
31-07-04 06:00,16
31-07-04 05:00,18
31-07-04 04:00,23
31-07-04 03:00,27
31-07-04 02:00,28
31-07-04 01:00,23
31-07-04 00:00,23
30-07-04 23:00,17
30-07-04 22:00,24
30-07-04 21:00,67
30-07-04 20:00,92
30-07-04 19:00,106
30-07-04 18:00,104
30-07-04 17:00,99
30-07-04 16:00,94
30-07-04 15:00,95
30-07-04 14:00,91
30-07-04 13:00,93
30-07-04 12:00,86
30-07-04 11:00,62
30-07-04 10:00,43
30-07-04 09:00,27
30-07-04 08:00,16
30-07-04 07:00,10
30-07-04 06:00,5
30-07-04 05:00,8
30-07-04 04:00,14
30-07-04 03:00,13
30-07-04 02:00,17
30-07-04 01:00,15
30-07-04 00:00,11
29-07-04 23:00,10
29-07-04 22:00,23
29-07-04 21:00,53
29-07-04 20:00,75
29-07-04 19:00,85
29-07-04 18:00,89
29-07-04 17:00,94
29-07-04 16:00,91
29-07-04 15:00,83
29-07-04 14:00,81
29-07-04 13:00,79
29-07-04 12:00,76
29-07-04 11:00,68
29-07-04 10:00,53
29-07-04 09:00,26
29-07-04 08:00,13
29-07-04 07:00,6
29-07-04 06:00,1
29-07-04 05:00,1
29-07-04 04:00,3
29-07-04 03:00,3
29-07-04 02:00,17
29-07-04 01:00,9
29-07-04 00:00,1
28-07-04 23:00,3
28-07-04 22:00,2
28-07-04 21:00,26
28-07-04 20:00,49
28-07-04 19:00,82
28-07-04 18:00,74
28-07-04 17:00,71
28-07-04 16:00,76
28-07-04 15:00,68
28-07-04 14:00,68
28-07-04 13:00,67
28-07-04 12:00,64
28-07-04 11:00,49
28-07-04 10:00,35
28-07-04 09:00,19
28-07-04 08:00,4
28-07-04 07:00,3
28-07-04 06:00,1
28-07-04 05:00,1
28-07-04 04:00,7
28-07-04 03:00,20
28-07-04 02:00,28
28-07-04 01:00,30
28-07-04 00:00,33
27-07-04 23:00,24
27-07-04 22:00,20
27-07-04 21:00,25
27-07-04 20:00,22
27-07-04 19:00,31
27-07-04 18:00,36
27-07-04 17:00,50
27-07-04 16:00,43
27-07-04 15:00,46
27-07-04 14:00,47
27-07-04 13:00,26
27-07-04 12:00,22
27-07-04 11:00,31
27-07-04 10:00,18
27-07-04 09:00,19
27-07-04 08:00,11
27-07-04 07:00,10
27-07-04 06:00,7
27-07-04 05:00,13
27-07-04 04:00,20
27-07-04 03:00,22
27-07-04 02:00,31
27-07-04 01:00,36
27-07-04 00:00,35
26-07-04 23:00,21
26-07-04 22:00,19
26-07-04 21:00,19
26-07-04 20:00,18
26-07-04 19:00,16
26-07-04 18:00,25
26-07-04 17:00,37
26-07-04 16:00,59
26-07-04 15:00,42
26-07-04 14:00,54
26-07-04 13:00,50
26-07-04 12:00,40
26-07-04 11:00,44
26-07-04 10:00,33
26-07-04 09:00,29
26-07-04 08:00,20
26-07-04 07:00,9
26-07-04 06:00,6
26-07-04 05:00,19
26-07-04 04:00,43
26-07-04 03:00,64
26-07-04 02:00,65
26-07-04 01:00,73
26-07-04 00:00,74
25-07-04 23:00,59
25-07-04 22:00,23
25-07-04 21:00,35
25-07-04 20:00,57
25-07-04 19:00,51
25-07-04 18:00,77
25-07-04 17:00,82
25-07-04 16:00,78
25-07-04 15:00,88
25-07-04 14:00,89
25-07-04 13:00,85
25-07-04 12:00,81
25-07-04 11:00,81
25-07-04 10:00,73
25-07-04 09:00,65
25-07-04 08:00,52
25-07-04 07:00,33
25-07-04 06:00,17
25-07-04 05:00,24
25-07-04 04:00,29
25-07-04 03:00,38
25-07-04 02:00,39
25-07-04 01:00,32
25-07-04 00:00,38
24-07-04 23:00,32
24-07-04 22:00,23
24-07-04 21:00,39
24-07-04 20:00,38
24-07-04 19:00,50
24-07-04 18:00,57
24-07-04 17:00,59
24-07-04 16:00,45
24-07-04 15:00,62
24-07-04 14:00,50
24-07-04 13:00,53
24-07-04 12:00,57
24-07-04 11:00,55
24-07-04 10:00,56
24-07-04 09:00,46
24-07-04 08:00,42
24-07-04 07:00,30
24-07-04 06:00,24
24-07-04 05:00,35
24-07-04 04:00,46
24-07-04 03:00,45
24-07-04 02:00,58
24-07-04 01:00,74
24-07-04 00:00,66
23-07-04 23:00,78
23-07-04 22:00,67
23-07-04 21:00,69
23-07-04 20:00,91
23-07-04 19:00,109
23-07-04 18:00,115
23-07-04 17:00,110
23-07-04 16:00,109
23-07-04 15:00,99
23-07-04 14:00,92
23-07-04 13:00,89
23-07-04 12:00,79
23-07-04 11:00,73
23-07-04 10:00,52
23-07-04 09:00,36
23-07-04 08:00,20
23-07-04 07:00,14
23-07-04 06:00,17
23-07-04 05:00,22
23-07-04 04:00,25
23-07-04 03:00,13
23-07-04 02:00,34
23-07-04 01:00,46
23-07-04 00:00,64
22-07-04 23:00,53
22-07-04 22:00,48
22-07-04 21:00,56
22-07-04 20:00,56
22-07-04 19:00,50
22-07-04 18:00,41
22-07-04 17:00,41
22-07-04 16:00,21
22-07-04 15:00,21
22-07-04 14:00,16
22-07-04 13:00,11
22-07-04 12:00,19
22-07-04 11:00,2
22-07-04 10:00,3
22-07-04 09:00,3
22-07-04 08:00,10
22-07-04 07:00,12
22-07-04 06:00,11
22-07-04 05:00,16
22-07-04 04:00,23
22-07-04 03:00,32
