Datum Zeit,Goerlitz NO2
,µg/m³
01-08-04 00:00,37
31-07-04 23:00,42
31-07-04 22:00,59
31-07-04 21:00,84
31-07-04 20:00,89
31-07-04 19:00,64
31-07-04 18:00,47
31-07-04 17:00,44
31-07-04 16:00,36
31-07-04 15:00,40
31-07-04 14:00,24
31-07-04 13:00,24
31-07-04 12:00,31
31-07-04 11:00,41
31-07-04 10:00,31
31-07-04 09:00,37
31-07-04 08:00,28
31-07-04 07:00,24
31-07-04 06:00,26
31-07-04 05:00,27
31-07-04 04:00,25
31-07-04 03:00,27
31-07-04 02:00,33
31-07-04 01:00,30
31-07-04 00:00,37
30-07-04 23:00,46
30-07-04 22:00,51
30-07-04 21:00,66
30-07-04 20:00,32
30-07-04 19:00,5
30-07-04 18:00,5
30-07-04 17:00,4
30-07-04 16:00,5
30-07-04 15:00,7
30-07-04 14:00,4
30-07-04 13:00,6
30-07-04 12:00,6
30-07-04 11:00,5
30-07-04 10:00,5
30-07-04 09:00,9
30-07-04 08:00,21
30-07-04 07:00,24
30-07-04 06:00,24
30-07-04 05:00,26
30-07-04 04:00,23
30-07-04 03:00,22
30-07-04 02:00,24
30-07-04 01:00,27
30-07-04 00:00,35
29-07-04 23:00,46
29-07-04 22:00,57
29-07-04 21:00,59
29-07-04 20:00,21
29-07-04 19:00,6
29-07-04 18:00,4
29-07-04 17:00,6
29-07-04 16:00,5
29-07-04 15:00,4
29-07-04 14:00,4
29-07-04 13:00,3
29-07-04 12:00,8
29-07-04 11:00,4
29-07-04 10:00,5
29-07-04 09:00,9
29-07-04 08:00,10
29-07-04 07:00,12
29-07-04 06:00,38
29-07-04 05:00,32
29-07-04 04:00,21
29-07-04 03:00,14
29-07-04 02:00,8
29-07-04 01:00,7
29-07-04 00:00,19
28-07-04 23:00,33
28-07-04 22:00,44
28-07-04 21:00,44
28-07-04 20:00,53
28-07-04 19:00,21
28-07-04 18:00,28
28-07-04 17:00,22
28-07-04 16:00,11
28-07-04 15:00,22
28-07-04 14:00,25
28-07-04 13:00,25
28-07-04 12:00,25
28-07-04 11:00,27
28-07-04 10:00,30
28-07-04 09:00,25
28-07-04 08:00,29
28-07-04 07:00,37
28-07-04 06:00,26
28-07-04 05:00,28
28-07-04 04:00,13
28-07-04 03:00,20
28-07-04 02:00,15
28-07-04 01:00,18
28-07-04 00:00,20
27-07-04 23:00,19
27-07-04 22:00,29
27-07-04 21:00,27
27-07-04 20:00,31
27-07-04 19:00,36
27-07-04 18:00,43
27-07-04 17:00,46
27-07-04 16:00,48
27-07-04 15:00,40
27-07-04 14:00,40
27-07-04 13:00,40
27-07-04 12:00,35
27-07-04 11:00,34
27-07-04 10:00,37
27-07-04 09:00,37
27-07-04 08:00,39
27-07-04 07:00,39
27-07-04 06:00,31
27-07-04 05:00,22
27-07-04 04:00,11
27-07-04 03:00,9
27-07-04 02:00,9
27-07-04 01:00,10
27-07-04 00:00,11
26-07-04 23:00,15
26-07-04 22:00,19
26-07-04 21:00,18
26-07-04 20:00,25
26-07-04 19:00,40
26-07-04 18:00,53
26-07-04 17:00,36
26-07-04 16:00,52
26-07-04 15:00,35
26-07-04 14:00,
26-07-04 13:00,35
26-07-04 12:00,40
26-07-04 11:00,43
26-07-04 10:00,50
26-07-04 09:00,53
26-07-04 08:00,58
26-07-04 07:00,58
26-07-04 06:00,38
26-07-04 05:00,31
26-07-04 04:00,20
26-07-04 03:00,13
26-07-04 02:00,16
26-07-04 01:00,16
26-07-04 00:00,24
25-07-04 23:00,43
25-07-04 22:00,47
25-07-04 21:00,49
25-07-04 20:00,51
25-07-04 19:00,40
25-07-04 18:00,37
25-07-04 17:00,33
25-07-04 16:00,25
25-07-04 15:00,26
25-07-04 14:00,23
25-07-04 13:00,22
25-07-04 12:00,24
25-07-04 11:00,22
25-07-04 10:00,16
25-07-04 09:00,16
25-07-04 08:00,14
25-07-04 07:00,14
25-07-04 06:00,18
25-07-04 05:00,20
25-07-04 04:00,19
25-07-04 03:00,17
25-07-04 02:00,23
25-07-04 01:00,18
25-07-04 00:00,19
24-07-04 23:00,22
24-07-04 22:00,28
24-07-04 21:00,43
24-07-04 20:00,51
24-07-04 19:00,43
24-07-04 18:00,19
24-07-04 17:00,18
24-07-04 16:00,29
24-07-04 15:00,27
24-07-04 14:00,30
24-07-04 13:00,32
24-07-04 12:00,35
24-07-04 11:00,39
24-07-04 10:00,37
24-07-04 09:00,35
24-07-04 08:00,27
24-07-04 07:00,25
24-07-04 06:00,26
24-07-04 05:00,18
24-07-04 04:00,13
24-07-04 03:00,14
24-07-04 02:00,20
24-07-04 01:00,28
24-07-04 00:00,37
23-07-04 23:00,47
23-07-04 22:00,54
23-07-04 21:00,25
23-07-04 20:00,12
23-07-04 19:00,6
23-07-04 18:00,10
23-07-04 17:00,11
23-07-04 16:00,17
23-07-04 15:00,30
23-07-04 14:00,41
23-07-04 13:00,11
23-07-04 12:00,17
23-07-04 11:00,26
23-07-04 10:00,26
23-07-04 09:00,22
23-07-04 08:00,37
23-07-04 07:00,32
23-07-04 06:00,27
23-07-04 05:00,10
23-07-04 04:00,12
23-07-04 03:00,9
23-07-04 02:00,11
23-07-04 01:00,15
23-07-04 00:00,21
22-07-04 23:00,23
22-07-04 22:00,26
22-07-04 21:00,28
22-07-04 20:00,16
22-07-04 19:00,26
22-07-04 18:00,8
22-07-04 17:00,11
22-07-04 16:00,18
22-07-04 15:00,41
22-07-04 14:00,15
22-07-04 13:00,47
22-07-04 12:00,39
22-07-04 11:00,16
22-07-04 10:00,20
22-07-04 09:00,21
22-07-04 08:00,28
22-07-04 07:00,25
22-07-04 06:00,30
22-07-04 05:00,28
22-07-04 04:00,21
22-07-04 03:00,24
22-07-04 02:00,29
22-07-04 01:00,29
22-07-04 00:00,35
21-07-04 23:00,45
21-07-04 22:00,30
21-07-04 21:00,57
21-07-04 20:00,53
21-07-04 19:00,49
21-07-04 18:00,50
21-07-04 17:00,52
21-07-04 16:00,52
21-07-04 15:00,49
21-07-04 14:00,42
21-07-04 13:00,44
21-07-04 12:00,41
21-07-04 11:00,38
21-07-04 10:00,44
21-07-04 09:00,38
21-07-04 08:00,34
21-07-04 07:00,40
21-07-04 06:00,36
21-07-04 05:00,28
21-07-04 04:00,16
21-07-04 03:00,15
21-07-04 02:00,10
21-07-04 01:00,10
21-07-04 00:00,13
20-07-04 23:00,15
20-07-04 22:00,19
20-07-04 21:00,13
20-07-04 20:00,10
20-07-04 19:00,9
20-07-04 18:00,8
20-07-04 17:00,7
20-07-04 16:00,10
20-07-04 15:00,8
20-07-04 14:00,6
