Datum Zeit,Goerlitz NO
,µg/m³
01-08-04 00:00,13
31-07-04 23:00,16
31-07-04 22:00,39
31-07-04 21:00,98
31-07-04 20:00,45
31-07-04 19:00,25
31-07-04 18:00,24
31-07-04 17:00,25
31-07-04 16:00,17
31-07-04 15:00,24
31-07-04 14:00,15
31-07-04 13:00,17
31-07-04 12:00,24
31-07-04 11:00,33
31-07-04 10:00,25
31-07-04 09:00,31
31-07-04 08:00,23
31-07-04 07:00,20
31-07-04 06:00,23
31-07-04 05:00,23
31-07-04 04:00,9
31-07-04 03:00,9
31-07-04 02:00,17
31-07-04 01:00,13
31-07-04 00:00,23
30-07-04 23:00,29
30-07-04 22:00,35
30-07-04 21:00,27
30-07-04 20:00,15
30-07-04 19:00,1
30-07-04 18:00,1
30-07-04 17:00,1
30-07-04 16:00,1
30-07-04 15:00,2
30-07-04 14:00,1
30-07-04 13:00,1
30-07-04 12:00,2
30-07-04 11:00,1
30-07-04 10:00,1
30-07-04 09:00,1
30-07-04 08:00,7
30-07-04 07:00,10
30-07-04 06:00,33
30-07-04 05:00,44
30-07-04 04:00,22
30-07-04 03:00,9
30-07-04 02:00,11
30-07-04 01:00,13
30-07-04 00:00,14
29-07-04 23:00,26
29-07-04 22:00,54
29-07-04 21:00,27
29-07-04 20:00,2
29-07-04 19:00,1
29-07-04 18:00,1
29-07-04 17:00,1
29-07-04 16:00,1
29-07-04 15:00,1
29-07-04 14:00,1
29-07-04 13:00,1
29-07-04 12:00,6
29-07-04 11:00,1
29-07-04 10:00,1
29-07-04 09:00,2
29-07-04 08:00,4
29-07-04 07:00,7
29-07-04 06:00,61
29-07-04 05:00,43
29-07-04 04:00,9
29-07-04 03:00,7
29-07-04 02:00,1
29-07-04 01:00,1
29-07-04 00:00,9
28-07-04 23:00,19
28-07-04 22:00,40
28-07-04 21:00,39
28-07-04 20:00,28
28-07-04 19:00,10
28-07-04 18:00,20
28-07-04 17:00,16
28-07-04 16:00,4
28-07-04 15:00,22
28-07-04 14:00,26
28-07-04 13:00,22
28-07-04 12:00,21
28-07-04 11:00,34
28-07-04 10:00,38
28-07-04 09:00,36
28-07-04 08:00,44
28-07-04 07:00,79
28-07-04 06:00,31
28-07-04 05:00,43
28-07-04 04:00,1
28-07-04 03:00,15
28-07-04 02:00,10
28-07-04 01:00,8
28-07-04 00:00,11
27-07-04 23:00,24
27-07-04 22:00,44
27-07-04 21:00,28
27-07-04 20:00,34
27-07-04 19:00,68
27-07-04 18:00,64
27-07-04 17:00,72
27-07-04 16:00,66
27-07-04 15:00,62
27-07-04 14:00,57
27-07-04 13:00,53
27-07-04 12:00,55
27-07-04 11:00,56
27-07-04 10:00,62
27-07-04 09:00,64
27-07-04 08:00,65
27-07-04 07:00,62
27-07-04 06:00,48
27-07-04 05:00,23
27-07-04 04:00,8
27-07-04 03:00,5
27-07-04 02:00,8
27-07-04 01:00,9
27-07-04 00:00,10
26-07-04 23:00,16
26-07-04 22:00,28
26-07-04 21:00,20
26-07-04 20:00,26
26-07-04 19:00,45
26-07-04 18:00,80
26-07-04 17:00,44
26-07-04 16:00,74
26-07-04 15:00,51
26-07-04 14:00,
26-07-04 13:00,52
26-07-04 12:00,69
26-07-04 11:00,78
26-07-04 10:00,100
26-07-04 09:00,91
26-07-04 08:00,97
26-07-04 07:00,82
26-07-04 06:00,56
26-07-04 05:00,28
26-07-04 04:00,13
26-07-04 03:00,5
26-07-04 02:00,8
26-07-04 01:00,5
26-07-04 00:00,13
25-07-04 23:00,12
25-07-04 22:00,8
25-07-04 21:00,12
25-07-04 20:00,27
25-07-04 19:00,23
25-07-04 18:00,24
25-07-04 17:00,27
25-07-04 16:00,20
25-07-04 15:00,23
25-07-04 14:00,17
25-07-04 13:00,18
25-07-04 12:00,22
25-07-04 11:00,20
25-07-04 10:00,14
25-07-04 09:00,13
25-07-04 08:00,12
25-07-04 07:00,19
25-07-04 06:00,16
25-07-04 05:00,23
25-07-04 04:00,17
25-07-04 03:00,14
25-07-04 02:00,16
25-07-04 01:00,14
25-07-04 00:00,17
24-07-04 23:00,23
24-07-04 22:00,27
24-07-04 21:00,24
24-07-04 20:00,27
24-07-04 19:00,24
24-07-04 18:00,10
24-07-04 17:00,11
24-07-04 16:00,21
24-07-04 15:00,19
24-07-04 14:00,23
24-07-04 13:00,31
24-07-04 12:00,37
24-07-04 11:00,47
24-07-04 10:00,42
24-07-04 09:00,41
24-07-04 08:00,30
24-07-04 07:00,25
24-07-04 06:00,10
24-07-04 05:00,11
24-07-04 04:00,7
24-07-04 03:00,2
24-07-04 02:00,9
24-07-04 01:00,7
24-07-04 00:00,16
23-07-04 23:00,16
23-07-04 22:00,24
23-07-04 21:00,5
23-07-04 20:00,1
23-07-04 19:00,1
23-07-04 18:00,2
23-07-04 17:00,3
23-07-04 16:00,8
23-07-04 15:00,24
23-07-04 14:00,44
23-07-04 13:00,5
23-07-04 12:00,15
23-07-04 11:00,27
23-07-04 10:00,32
23-07-04 09:00,25
23-07-04 08:00,40
