Datum Zeit,Bautzen O3
27-07-04 15:00,63
27-07-04 14:00,68
27-07-04 13:00,
27-07-04 12:00,
27-07-04 11:00,
27-07-04 10:00,
27-07-04 09:00,40
27-07-04 08:00,28
27-07-04 07:00,32
27-07-04 06:00,28
27-07-04 05:00,28
27-07-04 04:00,40
27-07-04 03:00,34
27-07-04 02:00,37
27-07-04 01:00,43
27-07-04 00:00,46
26-07-04 23:00,49
26-07-04 22:00,52
26-07-04 21:00,41
26-07-04 20:00,48
26-07-04 19:00,64
26-07-04 18:00,71
26-07-04 17:00,73
26-07-04 16:00,75
26-07-04 15:00,79
26-07-04 14:00,76
26-07-04 13:00,68
26-07-04 12:00,
26-07-04 11:00,62
26-07-04 10:00,55
26-07-04 09:00,46
26-07-04 08:00,41
26-07-04 07:00,35
26-07-04 06:00,39
26-07-04 05:00,51
26-07-04 04:00,62
26-07-04 03:00,65
26-07-04 02:00,67
26-07-04 01:00,62
26-07-04 00:00,68
25-07-04 23:00,57
25-07-04 22:00,38
25-07-04 21:00,62
25-07-04 20:00,87
25-07-04 19:00,106
25-07-04 18:00,113
25-07-04 17:00,122
25-07-04 16:00,121
25-07-04 15:00,119
25-07-04 14:00,115
25-07-04 13:00,110
25-07-04 12:00,106
25-07-04 11:00,102
25-07-04 10:00,94
25-07-04 09:00,78
25-07-04 08:00,67
25-07-04 07:00,54
25-07-04 06:00,45
25-07-04 05:00,46
25-07-04 04:00,57
25-07-04 03:00,61
25-07-04 02:00,67
25-07-04 01:00,71
25-07-04 00:00,69
24-07-04 23:00,56
24-07-04 22:00,64
24-07-04 21:00,68
24-07-04 20:00,73
24-07-04 19:00,87
24-07-04 18:00,97
24-07-04 17:00,104
24-07-04 16:00,100
24-07-04 15:00,90
24-07-04 14:00,91
24-07-04 13:00,85
24-07-04 12:00,81
24-07-04 11:00,72
24-07-04 10:00,56
24-07-04 09:00,58
24-07-04 08:00,60
24-07-04 07:00,45
24-07-04 06:00,52
24-07-04 05:00,67
24-07-04 04:00,81
24-07-04 03:00,92
24-07-04 02:00,97
24-07-04 01:00,92
24-07-04 00:00,86
23-07-04 23:00,56
23-07-04 22:00,47
23-07-04 21:00,49
23-07-04 20:00,62
23-07-04 19:00,97
23-07-04 18:00,102
23-07-04 17:00,113
23-07-04 16:00,106
23-07-04 15:00,103
23-07-04 14:00,98
23-07-04 13:00,90
23-07-04 12:00,79
23-07-04 11:00,60
23-07-04 10:00,43
23-07-04 09:00,31
23-07-04 08:00,25
23-07-04 07:00,24
23-07-04 06:00,20
23-07-04 05:00,28
23-07-04 04:00,40
23-07-04 03:00,44
23-07-04 02:00,46
23-07-04 01:00,48
23-07-04 00:00,46
22-07-04 23:00,40
22-07-04 22:00,44
22-07-04 21:00,61
22-07-04 20:00,61
22-07-04 19:00,59
22-07-04 18:00,70
22-07-04 17:00,66
22-07-04 16:00,45
22-07-04 15:00,43
22-07-04 14:00,36
22-07-04 13:00,38
22-07-04 12:00,21
22-07-04 11:00,26
22-07-04 10:00,24
22-07-04 09:00,35
22-07-04 08:00,53
22-07-04 07:00,30
22-07-04 06:00,29
22-07-04 05:00,13
22-07-04 04:00,18
22-07-04 03:00,18
22-07-04 02:00,41
22-07-04 01:00,49
22-07-04 00:00,33
21-07-04 23:00,31
21-07-04 22:00,43
21-07-04 21:00,60
21-07-04 20:00,103
21-07-04 19:00,121
21-07-04 18:00,120
21-07-04 17:00,117
21-07-04 16:00,114
21-07-04 15:00,114
21-07-04 14:00,111
21-07-04 13:00,111
21-07-04 12:00,103
21-07-04 11:00,97
21-07-04 10:00,89
21-07-04 09:00,73
21-07-04 08:00,60
21-07-04 07:00,49
21-07-04 06:00,47
21-07-04 05:00,47
21-07-04 04:00,62
21-07-04 03:00,71
21-07-04 02:00,75
21-07-04 01:00,70
21-07-04 00:00,69
20-07-04 23:00,79
20-07-04 22:00,94
20-07-04 21:00,114
20-07-04 20:00,77
20-07-04 19:00,116
20-07-04 18:00,130
20-07-04 17:00,130
20-07-04 16:00,130
20-07-04 15:00,130
20-07-04 14:00,125
20-07-04 13:00,134
20-07-04 12:00,134
20-07-04 11:00,132
20-07-04 10:00,121
20-07-04 09:00,75
20-07-04 08:00,30
20-07-04 07:00,27
20-07-04 06:00,5
20-07-04 05:00,1
20-07-04 04:00,2
20-07-04 03:00,10
20-07-04 02:00,20
20-07-04 01:00,27
20-07-04 00:00,39
19-07-04 23:00,28
19-07-04 22:00,42
19-07-04 21:00,58
19-07-04 20:00,89
19-07-04 19:00,109
19-07-04 18:00,113
19-07-04 17:00,109
19-07-04 16:00,104
19-07-04 15:00,111
19-07-04 14:00,114
19-07-04 13:00,110
19-07-04 12:00,106
19-07-04 11:00,98
19-07-04 10:00,87
19-07-04 09:00,90
19-07-04 08:00,85
19-07-04 07:00,68
19-07-04 06:00,68
19-07-04 05:00,84
19-07-04 04:00,83
19-07-04 03:00,85
19-07-04 02:00,87
19-07-04 01:00,102
19-07-04 00:00,113
18-07-04 23:00,74
18-07-04 22:00,17
18-07-04 21:00,28
18-07-04 20:00,98
18-07-04 19:00,126
18-07-04 18:00,143
18-07-04 17:00,140
18-07-04 16:00,143
18-07-04 15:00,141
18-07-04 14:00,138
18-07-04 13:00,137
18-07-04 12:00,133
18-07-04 11:00,130
18-07-04 10:00,119
18-07-04 09:00,114
18-07-04 08:00,105
18-07-04 07:00,97
18-07-04 06:00,93
18-07-04 05:00,106
18-07-04 04:00,96
18-07-04 03:00,90
18-07-04 02:00,95
18-07-04 01:00,70
18-07-04 00:00,34
17-07-04 23:00,41
17-07-04 22:00,68
17-07-04 21:00,80
17-07-04 20:00,79
17-07-04 19:00,110
17-07-04 18:00,120
17-07-04 17:00,113
17-07-04 16:00,111
17-07-04 15:00,110
17-07-04 14:00,99
17-07-04 13:00,92
17-07-04 12:00,90
17-07-04 11:00,90
17-07-04 10:00,81
17-07-04 09:00,62
17-07-04 08:00,29
17-07-04 07:00,12
17-07-04 06:00,6
17-07-04 05:00,5
17-07-04 04:00,4
17-07-04 03:00,6
17-07-04 02:00,8
17-07-04 01:00,7
17-07-04 00:00,8
16-07-04 23:00,7
16-07-04 22:00,16
16-07-04 21:00,28
16-07-04 20:00,30
16-07-04 19:00,34
16-07-04 18:00,53
16-07-04 17:00,53
16-07-04 16:00,57
16-07-04 15:00,51
16-07-04 14:00,44
16-07-04 13:00,49
16-07-04 12:00,45
16-07-04 11:00,41
16-07-04 10:00,37
16-07-04 09:00,31
16-07-04 08:00,27
16-07-04 07:00,16
16-07-04 06:00,20
16-07-04 05:00,22
16-07-04 04:00,26
16-07-04 03:00,29
16-07-04 02:00,29
16-07-04 01:00,33
16-07-04 00:00,34
15-07-04 23:00,42
15-07-04 22:00,52
15-07-04 21:00,50
15-07-04 20:00,56
15-07-04 19:00,54
15-07-04 18:00,70
15-07-04 17:00,79
15-07-04 16:00,67
15-07-04 15:00,61
15-07-04 14:00,45
15-07-04 13:00,42
15-07-04 12:00,40
15-07-04 11:00,35
15-07-04 10:00,32
15-07-04 09:00,25
15-07-04 08:00,24
15-07-04 07:00,24
15-07-04 06:00,36
15-07-04 05:00,57
15-07-04 04:00,68
15-07-04 03:00,56
15-07-04 02:00,58
15-07-04 01:00,60
15-07-04 00:00,60
14-07-04 23:00,68
14-07-04 22:00,68
14-07-04 21:00,65
14-07-04 20:00,64
14-07-04 19:00,70
14-07-04 18:00,82
14-07-04 17:00,86
14-07-04 16:00,75
14-07-04 15:00,73
14-07-04 14:00,74
14-07-04 13:00,68
14-07-04 12:00,65
14-07-04 11:00,65
14-07-04 10:00,53
14-07-04 09:00,47
14-07-04 08:00,39
14-07-04 07:00,27
14-07-04 06:00,22
14-07-04 05:00,26
14-07-04 04:00,36
14-07-04 03:00,38
14-07-04 02:00,38
14-07-04 01:00,34
14-07-04 00:00,39
13-07-04 23:00,39
13-07-04 22:00,43
13-07-04 21:00,34
13-07-04 20:00,39
13-07-04 19:00,42
13-07-04 18:00,43
13-07-04 17:00,45
13-07-04 16:00,46
13-07-04 15:00,47
13-07-04 14:00,49
13-07-04 13:00,49
13-07-04 12:00,46
13-07-04 11:00,47
13-07-04 10:00,38
13-07-04 09:00,45
13-07-04 08:00,49
13-07-04 07:00,39
13-07-04 06:00,40
13-07-04 05:00,48
13-07-04 04:00,48
13-07-04 03:00,48
13-07-04 02:00,45
13-07-04 01:00,43
13-07-04 00:00,41
12-07-04 23:00,41
12-07-04 22:00,42
12-07-04 21:00,39
12-07-04 20:00,36
12-07-04 19:00,40
12-07-04 18:00,42
12-07-04 17:00,55
12-07-04 16:00,52
12-07-04 15:00,58
12-07-04 14:00,65
12-07-04 13:00,69
12-07-04 12:00,70
12-07-04 11:00,64
12-07-04 10:00,60
12-07-04 09:00,53
12-07-04 08:00,50
12-07-04 07:00,48
12-07-04 06:00,46
12-07-04 05:00,52
12-07-04 04:00,60
12-07-04 03:00,62
12-07-04 02:00,65
12-07-04 01:00,68
12-07-04 00:00,70
11-07-04 23:00,73
11-07-04 22:00,73
11-07-04 21:00,75
11-07-04 20:00,81
11-07-04 19:00,90
11-07-04 18:00,93
11-07-04 17:00,92
11-07-04 16:00,87
11-07-04 15:00,81
11-07-04 14:00,81
11-07-04 13:00,88
11-07-04 12:00,90
11-07-04 11:00,89
11-07-04 10:00,83
11-07-04 09:00,77
11-07-04 08:00,72
11-07-04 07:00,67
11-07-04 06:00,62
11-07-04 05:00,62
11-07-04 04:00,61
11-07-04 03:00,65
11-07-04 02:00,57
11-07-04 01:00,51
11-07-04 00:00,59
10-07-04 23:00,57
10-07-04 22:00,52
10-07-04 21:00,58
10-07-04 20:00,65
10-07-04 19:00,73
10-07-04 18:00,81
10-07-04 17:00,82
10-07-04 16:00,78
10-07-04 15:00,77
10-07-04 14:00,83
10-07-04 13:00,85
10-07-04 12:00,75
10-07-04 11:00,71
10-07-04 10:00,70
10-07-04 09:00,61
10-07-04 08:00,59
10-07-04 07:00,59
10-07-04 06:00,62
10-07-04 05:00,67
10-07-04 04:00,70
10-07-04 03:00,71
10-07-04 02:00,75
10-07-04 01:00,78
10-07-04 00:00,80
09-07-04 23:00,82
09-07-04 22:00,79
09-07-04 21:00,87
09-07-04 20:00,88
09-07-04 19:00,85
09-07-04 18:00,84
09-07-04 17:00,79
09-07-04 16:00,82
09-07-04 15:00,71
09-07-04 14:00,73
09-07-04 13:00,77
09-07-04 12:00,73
09-07-04 11:00,64
09-07-04 10:00,53
09-07-04 09:00,55
09-07-04 08:00,39
09-07-04 07:00,33
09-07-04 06:00,41
09-07-04 05:00,50
09-07-04 04:00,49
09-07-04 03:00,66
09-07-04 02:00,83
09-07-04 01:00,83
09-07-04 00:00,94
08-07-04 23:00,87
08-07-04 22:00,78
08-07-04 21:00,84
08-07-04 20:00,91
08-07-04 19:00,98
08-07-04 18:00,109
08-07-04 17:00,108
08-07-04 16:00,109
08-07-04 15:00,103
08-07-04 14:00,99
08-07-04 13:00,
08-07-04 12:00,
08-07-04 11:00,
08-07-04 10:00,93
08-07-04 09:00,78
08-07-04 08:00,76
08-07-04 07:00,77
08-07-04 06:00,36
08-07-04 05:00,29
08-07-04 04:00,49
08-07-04 03:00,54
08-07-04 02:00,57
08-07-04 01:00,72
08-07-04 00:00,73
07-07-04 23:00,62
07-07-04 22:00,60
07-07-04 21:00,63
07-07-04 20:00,69
07-07-04 19:00,81
07-07-04 18:00,86
07-07-04 17:00,98
07-07-04 16:00,100
07-07-04 15:00,101
07-07-04 14:00,90
07-07-04 13:00,91
07-07-04 12:00,91
07-07-04 11:00,85
07-07-04 10:00,76
07-07-04 09:00,51
07-07-04 08:00,32
07-07-04 07:00,22
07-07-04 06:00,6
07-07-04 05:00,6
07-07-04 04:00,6
07-07-04 03:00,18
07-07-04 02:00,24
07-07-04 01:00,28
07-07-04 00:00,31
06-07-04 23:00,35
06-07-04 22:00,29
06-07-04 21:00,38
06-07-04 20:00,71
06-07-04 19:00,84
06-07-04 18:00,85
06-07-04 17:00,85
06-07-04 16:00,82
06-07-04 15:00,79
06-07-04 14:00,75
06-07-04 13:00,72
06-07-04 12:00,71
06-07-04 11:00,66
06-07-04 10:00,54
06-07-04 09:00,49
06-07-04 08:00,31
06-07-04 07:00,24
06-07-04 06:00,15
06-07-04 05:00,17
06-07-04 04:00,21
06-07-04 03:00,27
06-07-04 02:00,31
06-07-04 01:00,34
06-07-04 00:00,32
05-07-04 23:00,17
05-07-04 22:00,27
05-07-04 21:00,36
05-07-04 20:00,49
05-07-04 19:00,57
05-07-04 18:00,54
05-07-04 17:00,65
05-07-04 16:00,75
05-07-04 15:00,67
05-07-04 14:00,70
05-07-04 13:00,81
05-07-04 12:00,84
05-07-04 11:00,78
05-07-04 10:00,72
05-07-04 09:00,61
05-07-04 08:00,58
05-07-04 07:00,52
05-07-04 06:00,45
05-07-04 05:00,49
05-07-04 04:00,55
05-07-04 03:00,52
05-07-04 02:00,55
05-07-04 01:00,53
05-07-04 00:00,56
04-07-04 23:00,55
04-07-04 22:00,60
04-07-04 21:00,64
04-07-04 20:00,72
04-07-04 19:00,80
04-07-04 18:00,89
04-07-04 17:00,93
04-07-04 16:00,93
04-07-04 15:00,91
04-07-04 14:00,91
04-07-04 13:00,89
04-07-04 12:00,84
04-07-04 11:00,79
04-07-04 10:00,77
04-07-04 09:00,71
04-07-04 08:00,63
04-07-04 07:00,62
04-07-04 06:00,60
04-07-04 05:00,59
04-07-04 04:00,63
04-07-04 03:00,66
04-07-04 02:00,70
04-07-04 01:00,70
04-07-04 00:00,71
03-07-04 23:00,67
03-07-04 22:00,66
03-07-04 21:00,64
03-07-04 20:00,68
03-07-04 19:00,75
03-07-04 18:00,75
03-07-04 17:00,75
03-07-04 16:00,72
03-07-04 15:00,62
03-07-04 14:00,59
03-07-04 13:00,60
03-07-04 12:00,69
03-07-04 11:00,68
03-07-04 10:00,57
03-07-04 09:00,56
03-07-04 08:00,55
03-07-04 07:00,51
03-07-04 06:00,54
03-07-04 05:00,54
03-07-04 04:00,58
03-07-04 03:00,60
03-07-04 02:00,61
03-07-04 01:00,63
03-07-04 00:00,66
02-07-04 23:00,67
02-07-04 22:00,71
02-07-04 21:00,68
02-07-04 20:00,66
02-07-04 19:00,76
02-07-04 18:00,74
02-07-04 17:00,87
02-07-04 16:00,88
02-07-04 15:00,87
02-07-04 14:00,83
02-07-04 13:00,76
02-07-04 12:00,75
02-07-04 11:00,67
02-07-04 10:00,69
02-07-04 09:00,68
02-07-04 08:00,63
02-07-04 07:00,42
02-07-04 06:00,34
02-07-04 05:00,37
02-07-04 04:00,39
02-07-04 03:00,50
02-07-04 02:00,61
02-07-04 01:00,63
02-07-04 00:00,62
01-07-04 23:00,58
01-07-04 22:00,56
01-07-04 21:00,60
01-07-04 20:00,68
01-07-04 19:00,81
01-07-04 18:00,88
01-07-04 17:00,70
01-07-04 16:00,56
01-07-04 15:00,62
01-07-04 14:00,61
01-07-04 13:00,124
01-07-04 12:00,130
01-07-04 11:00,121
01-07-04 10:00,111
01-07-04 09:00,98
01-07-04 08:00,92
01-07-04 07:00,90
01-07-04 06:00,94
01-07-04 05:00,86
01-07-04 04:00,81
01-07-04 03:00,72
01-07-04 02:00,66
01-07-04 01:00,49

