Datum Zeit,Borna NO2
,µg/m³
01-08-04 00:00,18
31-07-04 23:00,18
31-07-04 22:00,19
31-07-04 21:00,27
31-07-04 20:00,24
31-07-04 19:00,16
31-07-04 18:00,51
31-07-04 17:00,43
31-07-04 16:00,21
31-07-04 15:00,27
31-07-04 14:00,23
31-07-04 13:00,26
31-07-04 12:00,51
31-07-04 11:00,22
31-07-04 10:00,34
31-07-04 09:00,47
31-07-04 08:00,46
31-07-04 07:00,34
31-07-04 06:00,27
31-07-04 05:00,22
31-07-04 04:00,20
31-07-04 03:00,24
31-07-04 02:00,21
31-07-04 01:00,30
31-07-04 00:00,30
30-07-04 23:00,35
30-07-04 22:00,60
30-07-04 21:00,30
30-07-04 20:00,25
30-07-04 19:00,62
30-07-04 18:00,34
30-07-04 17:00,34
30-07-04 16:00,29
30-07-04 15:00,37
30-07-04 14:00,55
30-07-04 13:00,27
30-07-04 12:00,38
30-07-04 11:00,37
30-07-04 10:00,41
30-07-04 09:00,36
30-07-04 08:00,47
30-07-04 07:00,40
30-07-04 06:00,39
30-07-04 05:00,32
30-07-04 04:00,25
30-07-04 03:00,22
30-07-04 02:00,19
30-07-04 01:00,21
30-07-04 00:00,33
29-07-04 23:00,41
29-07-04 22:00,29
29-07-04 21:00,22
29-07-04 20:00,29
29-07-04 19:00,47
29-07-04 18:00,42
29-07-04 17:00,45
29-07-04 16:00,33
29-07-04 15:00,37
29-07-04 14:00,38
29-07-04 13:00,44
29-07-04 12:00,32
29-07-04 11:00,40
29-07-04 10:00,20
29-07-04 09:00,28
29-07-04 08:00,42
29-07-04 07:00,40
29-07-04 06:00,38
29-07-04 05:00,25
29-07-04 04:00,19
29-07-04 03:00,21
29-07-04 02:00,19
29-07-04 01:00,20
29-07-04 00:00,25
28-07-04 23:00,32
28-07-04 22:00,45
28-07-04 21:00,29
28-07-04 20:00,17
28-07-04 19:00,18
28-07-04 18:00,12
28-07-04 17:00,10
28-07-04 16:00,10
28-07-04 15:00,16
28-07-04 14:00,23
28-07-04 13:00,15
28-07-04 12:00,15
28-07-04 11:00,13
28-07-04 10:00,31
28-07-04 09:00,34
28-07-04 08:00,37
28-07-04 07:00,41
28-07-04 06:00,36
28-07-04 05:00,23
28-07-04 04:00,19
28-07-04 03:00,19
28-07-04 02:00,17
28-07-04 01:00,24
28-07-04 00:00,17
27-07-04 23:00,17
27-07-04 22:00,28
27-07-04 21:00,13
27-07-04 20:00,15
27-07-04 19:00,9
27-07-04 18:00,11
27-07-04 17:00,10
27-07-04 16:00,13
27-07-04 15:00,13
27-07-04 14:00,17
27-07-04 13:00,26
27-07-04 12:00,10
27-07-04 11:00,10
27-07-04 10:00,19
27-07-04 09:00,28
27-07-04 08:00,25
27-07-04 07:00,41
27-07-04 06:00,28
27-07-04 05:00,22
27-07-04 04:00,21
27-07-04 03:00,15
27-07-04 02:00,12
27-07-04 01:00,15
27-07-04 00:00,17
26-07-04 23:00,17
26-07-04 22:00,21
26-07-04 21:00,21
26-07-04 20:00,21
26-07-04 19:00,20
26-07-04 18:00,42
26-07-04 17:00,27
26-07-04 16:00,32
26-07-04 15:00,43
26-07-04 14:00,27
26-07-04 13:00,17
26-07-04 12:00,36
26-07-04 11:00,46
26-07-04 10:00,37
26-07-04 09:00,45
26-07-04 08:00,49
26-07-04 07:00,30
26-07-04 06:00,28
26-07-04 05:00,11
26-07-04 04:00,6
26-07-04 03:00,19
26-07-04 02:00,16
26-07-04 01:00,11
26-07-04 00:00,8
25-07-04 23:00,10
25-07-04 22:00,10
25-07-04 21:00,11
25-07-04 20:00,9
25-07-04 19:00,8
25-07-04 18:00,14
25-07-04 17:00,30
25-07-04 16:00,28
25-07-04 15:00,14
25-07-04 14:00,24
25-07-04 13:00,18
25-07-04 12:00,16
25-07-04 11:00,19
25-07-04 10:00,22
25-07-04 09:00,19
25-07-04 08:00,14
25-07-04 07:00,11
25-07-04 06:00,14
25-07-04 05:00,11
25-07-04 04:00,12
25-07-04 03:00,16
25-07-04 02:00,15
25-07-04 01:00,16
25-07-04 00:00,13
24-07-04 23:00,13
24-07-04 22:00,13
24-07-04 21:00,10
24-07-04 20:00,6
24-07-04 19:00,6
24-07-04 18:00,7
24-07-04 17:00,8
24-07-04 16:00,18
24-07-04 15:00,22
24-07-04 14:00,18
24-07-04 13:00,10
24-07-04 12:00,9
24-07-04 11:00,10
24-07-04 10:00,11
24-07-04 09:00,7
24-07-04 08:00,7
24-07-04 07:00,9
24-07-04 06:00,12
24-07-04 05:00,14
24-07-04 04:00,13
24-07-04 03:00,17
24-07-04 02:00,10
24-07-04 01:00,19
24-07-04 00:00,14
23-07-04 23:00,22
23-07-04 22:00,12
23-07-04 21:00,16
23-07-04 20:00,42
23-07-04 19:00,25
23-07-04 18:00,46
23-07-04 17:00,44
23-07-04 16:00,42
23-07-04 15:00,35
23-07-04 14:00,39
23-07-04 13:00,57
23-07-04 12:00,50
23-07-04 11:00,52
23-07-04 10:00,50
23-07-04 09:00,42
23-07-04 08:00,39
23-07-04 07:00,43
23-07-04 06:00,42
23-07-04 05:00,29
23-07-04 04:00,26
23-07-04 03:00,20
23-07-04 02:00,18
23-07-04 01:00,15
23-07-04 00:00,15
22-07-04 23:00,24
22-07-04 22:00,32
22-07-04 21:00,39
