Datum Zeit,Leipzig-Mitte BEN
,µg/m³
01-08-04 00:00,1.6
31-07-04 23:00,1.6
31-07-04 22:00,2.0
31-07-04 21:00,1.5
31-07-04 20:00,1.8
31-07-04 19:00,3.1
31-07-04 18:00,2.3
31-07-04 17:00,
31-07-04 16:00,
31-07-04 15:00,
31-07-04 14:00,
31-07-04 13:00,
31-07-04 12:00,2.5
31-07-04 11:00,3.2
31-07-04 10:00,2.8
31-07-04 09:00,2.0
31-07-04 08:00,1.7
31-07-04 07:00,2.7
31-07-04 06:00,1.8
31-07-04 05:00,4.3
31-07-04 04:00,4.5
31-07-04 03:00,2.3
31-07-04 02:00,1.4
31-07-04 01:00,2.4
31-07-04 00:00,2.6
30-07-04 23:00,2.4
30-07-04 22:00,2.4
30-07-04 21:00,2.0
30-07-04 20:00,1.4
30-07-04 19:00,2.1
30-07-04 18:00,1.8
30-07-04 17:00,2.1
30-07-04 16:00,2.7
30-07-04 15:00,1.6
30-07-04 14:00,2.2
30-07-04 13:00,2.1
30-07-04 12:00,2.2
30-07-04 11:00,2.9
30-07-04 10:00,2.9
30-07-04 09:00,3.6
30-07-04 08:00,4.3
30-07-04 07:00,4.4
30-07-04 06:00,4.1
30-07-04 05:00,4.6
30-07-04 04:00,2.2
30-07-04 03:00,3.1
30-07-04 02:00,0.9
30-07-04 01:00,1.3
30-07-04 00:00,1.4
29-07-04 23:00,1.8
29-07-04 22:00,2.0
29-07-04 21:00,1.4
29-07-04 20:00,1.3
29-07-04 19:00,1.0
29-07-04 18:00,1.5
29-07-04 17:00,1.6
29-07-04 16:00,1.6
29-07-04 15:00,1.6
29-07-04 14:00,1.1
29-07-04 13:00,1.2
29-07-04 12:00,1.2
29-07-04 11:00,2.2
29-07-04 10:00,1.9
29-07-04 09:00,2.8
29-07-04 08:00,2.8
29-07-04 07:00,3.1
29-07-04 06:00,1.9
29-07-04 05:00,1.0
29-07-04 04:00,0.7
29-07-04 03:00,0.7
29-07-04 02:00,1.2
29-07-04 01:00,2.0
29-07-04 00:00,1.8
28-07-04 23:00,2.4
28-07-04 22:00,3.8
28-07-04 21:00,2.3
28-07-04 20:00,2.1
28-07-04 19:00,2.3
28-07-04 18:00,4.1
28-07-04 17:00,2.3
28-07-04 16:00,2.9
28-07-04 15:00,2.3
28-07-04 14:00,2.1
28-07-04 13:00,2.1
28-07-04 12:00,3.6
28-07-04 11:00,1.9
28-07-04 10:00,2.5
28-07-04 09:00,2.6
28-07-04 08:00,3.2
28-07-04 07:00,2.2
28-07-04 06:00,2.2
28-07-04 05:00,1.3
28-07-04 04:00,1.8
28-07-04 03:00,2.4
28-07-04 02:00,1.5
28-07-04 01:00,2.2
28-07-04 00:00,2.2
27-07-04 23:00,3.8
27-07-04 22:00,2.4
27-07-04 21:00,
27-07-04 20:00,
27-07-04 19:00,
27-07-04 18:00,
27-07-04 17:00,
27-07-04 16:00,2.1
27-07-04 15:00,2.1
27-07-04 14:00,1.9
27-07-04 13:00,1.6
27-07-04 12:00,2.4
27-07-04 11:00,2.4
27-07-04 10:00,2.5
27-07-04 09:00,3.1
27-07-04 08:00,2.6
27-07-04 07:00,3.6
27-07-04 06:00,2.3
27-07-04 05:00,0.9
27-07-04 04:00,0.7
27-07-04 03:00,0.8
27-07-04 02:00,0.8
27-07-04 01:00,2.2
27-07-04 00:00,1.6
26-07-04 23:00,2.9
26-07-04 22:00,3.2
26-07-04 21:00,3.4
26-07-04 20:00,5.3
26-07-04 19:00,4.9
26-07-04 18:00,3.8
26-07-04 17:00,4.5
26-07-04 16:00,2.9
26-07-04 15:00,2.6
26-07-04 14:00,1.7
26-07-04 13:00,2.6
26-07-04 12:00,1.3
26-07-04 11:00,1.8
26-07-04 10:00,1.3
26-07-04 09:00,1.8
26-07-04 08:00,2.1
26-07-04 07:00,1.7
26-07-04 06:00,1.4
26-07-04 05:00,0.7
26-07-04 04:00,0.3
26-07-04 03:00,0.5
26-07-04 02:00,0.6
26-07-04 01:00,0.8
26-07-04 00:00,0.8
25-07-04 23:00,1.5
25-07-04 22:00,1.6
25-07-04 21:00,1.4
25-07-04 20:00,2.2
25-07-04 19:00,2.5
25-07-04 18:00,2.9
25-07-04 17:00,2.0
25-07-04 16:00,2.1
25-07-04 15:00,2.0
25-07-04 14:00,1.3
25-07-04 13:00,1.4
25-07-04 12:00,1.2
25-07-04 11:00,1.1
25-07-04 10:00,1.0
25-07-04 09:00,0.7
25-07-04 08:00,0.7
25-07-04 07:00,1.0
25-07-04 06:00,1.6
25-07-04 05:00,2.2
25-07-04 04:00,2.9
25-07-04 03:00,3.9
25-07-04 02:00,3.5
25-07-04 01:00,3.0
25-07-04 00:00,2.6
24-07-04 23:00,1.9
24-07-04 22:00,2.2
24-07-04 21:00,1.9
24-07-04 20:00,2.6
24-07-04 19:00,3.0
24-07-04 18:00,2.6
24-07-04 17:00,2.8
24-07-04 16:00,3.0
24-07-04 15:00,2.5
24-07-04 14:00,3.2
24-07-04 13:00,2.8
24-07-04 12:00,2.8
24-07-04 11:00,2.3
24-07-04 10:00,2.2
24-07-04 09:00,1.1
24-07-04 08:00,1.0
24-07-04 07:00,1.4
24-07-04 06:00,1.3
24-07-04 05:00,1.4
24-07-04 04:00,1.5
24-07-04 03:00,2.4
24-07-04 02:00,
24-07-04 01:00,
24-07-04 00:00,
23-07-04 23:00,
23-07-04 22:00,
23-07-04 21:00,1.7
23-07-04 20:00,1.8
23-07-04 19:00,3.3
23-07-04 18:00,2.5
23-07-04 17:00,2.7
23-07-04 16:00,1.6
23-07-04 15:00,3.3
23-07-04 14:00,2.5
23-07-04 13:00,2.0
23-07-04 12:00,2.7
23-07-04 11:00,1.9
23-07-04 10:00,2.0
23-07-04 09:00,1.7
23-07-04 08:00,2.6
23-07-04 07:00,2.2
23-07-04 06:00,1.3
23-07-04 05:00,1.0
23-07-04 04:00,0.9
23-07-04 03:00,0.7
23-07-04 02:00,0.7
23-07-04 01:00,1.6
23-07-04 00:00,1.0
22-07-04 23:00,1.6
22-07-04 22:00,2.2
22-07-04 21:00,1.6
22-07-04 20:00,1.7
22-07-04 19:00,1.7
22-07-04 18:00,1.8
22-07-04 17:00,2.5
22-07-04 16:00,2.3
22-07-04 15:00,2.2
22-07-04 14:00,2.9
22-07-04 13:00,3.8
22-07-04 12:00,3.8
22-07-04 11:00,3.5
22-07-04 10:00,0.9
22-07-04 09:00,2.3
22-07-04 08:00,2.4
22-07-04 07:00,2.5
22-07-04 06:00,1.3
22-07-04 05:00,0.8
22-07-04 04:00,0.7
22-07-04 03:00,0.6
22-07-04 02:00,0.7
22-07-04 01:00,1.0
22-07-04 00:00,1.7
21-07-04 23:00,1.6
21-07-04 22:00,2.1
21-07-04 21:00,1.7
21-07-04 20:00,2.6
21-07-04 19:00,6.3
21-07-04 18:00,2.6
21-07-04 17:00,2.8
21-07-04 16:00,2.6
21-07-04 15:00,0.9
21-07-04 14:00,2.2
21-07-04 13:00,2.0
21-07-04 12:00,2.2
21-07-04 11:00,1.4
21-07-04 10:00,1.6
21-07-04 09:00,1.5
21-07-04 08:00,3.9
21-07-04 07:00,2.2
21-07-04 06:00,2.5
21-07-04 05:00,0.7
21-07-04 04:00,0.7
21-07-04 03:00,0.7
21-07-04 02:00,0.7
21-07-04 01:00,1.4
21-07-04 00:00,3.2
20-07-04 23:00,3.7
20-07-04 22:00,3.2
20-07-04 21:00,2.0
20-07-04 20:00,2.7
20-07-04 19:00,2.6
20-07-04 18:00,2.5
20-07-04 17:00,2.2
20-07-04 16:00,2.3
20-07-04 15:00,1.7
20-07-04 14:00,1.5
20-07-04 13:00,1.7
20-07-04 12:00,2.0
20-07-04 11:00,1.7
20-07-04 10:00,2.0
20-07-04 09:00,2.4
20-07-04 08:00,1.6
20-07-04 07:00,1.3
20-07-04 06:00,
20-07-04 05:00,
20-07-04 04:00,
20-07-04 03:00,
