Datum Zeit,Glauchau O3
26-07-04 18:00,49
26-07-04 17:00,45
26-07-04 16:00,40
26-07-04 15:00,49
26-07-04 14:00,54
26-07-04 13:00,56
26-07-04 12:00,64
26-07-04 11:00,57
26-07-04 10:00,49
26-07-04 09:00,46
26-07-04 08:00,47
26-07-04 07:00,41
26-07-04 06:00,36
26-07-04 05:00,43
26-07-04 04:00,43
26-07-04 03:00,44
26-07-04 02:00,53
26-07-04 01:00,60
26-07-04 00:00,65
25-07-04 23:00,67
25-07-04 22:00,70
25-07-04 21:00,75
25-07-04 20:00,79
25-07-04 19:00,105
25-07-04 18:00,111
25-07-04 17:00,112
25-07-04 16:00,111
25-07-04 15:00,114
25-07-04 14:00,115
25-07-04 13:00,109
25-07-04 12:00,99
25-07-04 11:00,95
25-07-04 10:00,89
25-07-04 09:00,56
25-07-04 08:00,34
25-07-04 07:00,17
25-07-04 06:00,9
25-07-04 05:00,9
25-07-04 04:00,14
25-07-04 03:00,22
25-07-04 02:00,39
25-07-04 01:00,56
25-07-04 00:00,46
24-07-04 23:00,56
24-07-04 22:00,47
24-07-04 21:00,59
24-07-04 20:00,72
24-07-04 19:00,81
24-07-04 18:00,89
24-07-04 17:00,87
24-07-04 16:00,81
24-07-04 15:00,78
24-07-04 14:00,83
24-07-04 13:00,86
24-07-04 12:00,91
24-07-04 11:00,88
24-07-04 10:00,77
24-07-04 09:00,70
24-07-04 08:00,61
24-07-04 07:00,48
24-07-04 06:00,39
24-07-04 05:00,43
24-07-04 04:00,44
24-07-04 03:00,51
24-07-04 02:00,38
24-07-04 01:00,39
24-07-04 00:00,45
23-07-04 23:00,58
23-07-04 22:00,90
23-07-04 21:00,98
23-07-04 20:00,90
23-07-04 19:00,95
23-07-04 18:00,109
23-07-04 17:00,121
23-07-04 16:00,116
23-07-04 15:00,103
23-07-04 14:00,100
23-07-04 13:00,101
23-07-04 12:00,93
23-07-04 11:00,82
23-07-04 10:00,59
23-07-04 09:00,55
23-07-04 08:00,38
23-07-04 07:00,17
23-07-04 06:00,6
23-07-04 05:00,4
23-07-04 04:00,11
23-07-04 03:00,7
23-07-04 02:00,11
23-07-04 01:00,17
23-07-04 00:00,25
22-07-04 23:00,38
22-07-04 22:00,46
22-07-04 21:00,56
22-07-04 20:00,81
22-07-04 19:00,93
22-07-04 18:00,97
22-07-04 17:00,95
22-07-04 16:00,81
22-07-04 15:00,85
22-07-04 14:00,73
22-07-04 13:00,48
22-07-04 12:00,32
22-07-04 11:00,29
22-07-04 10:00,29
22-07-04 09:00,30
22-07-04 08:00,56
22-07-04 07:00,11
22-07-04 06:00,4
22-07-04 05:00,13
22-07-04 04:00,5
22-07-04 03:00,10
22-07-04 02:00,18
22-07-04 01:00,21
22-07-04 00:00,21
21-07-04 23:00,26
21-07-04 22:00,28
21-07-04 21:00,64
21-07-04 20:00,91
21-07-04 19:00,115
21-07-04 18:00,115
21-07-04 17:00,115
21-07-04 16:00,106
21-07-04 15:00,108
21-07-04 14:00,94
21-07-04 13:00,98
21-07-04 12:00,91
21-07-04 11:00,81
21-07-04 10:00,67
21-07-04 09:00,60
21-07-04 08:00,48
21-07-04 07:00,34
21-07-04 06:00,28
21-07-04 05:00,33
21-07-04 04:00,41
21-07-04 03:00,39
21-07-04 02:00,42
21-07-04 01:00,40
21-07-04 00:00,39
20-07-04 23:00,35
20-07-04 22:00,42
20-07-04 21:00,68
20-07-04 20:00,74
20-07-04 19:00,76
20-07-04 18:00,91
20-07-04 17:00,131
20-07-04 16:00,131
20-07-04 15:00,129
20-07-04 14:00,128
20-07-04 13:00,125
20-07-04 12:00,124
20-07-04 11:00,115
20-07-04 10:00,101
20-07-04 09:00,44
20-07-04 08:00,21
20-07-04 07:00,6
20-07-04 06:00,3
20-07-04 05:00,1
20-07-04 04:00,3
20-07-04 03:00,3
20-07-04 02:00,10
20-07-04 01:00,9
20-07-04 00:00,12
19-07-04 23:00,7
19-07-04 22:00,35
19-07-04 21:00,50
19-07-04 20:00,80
19-07-04 19:00,91
19-07-04 18:00,89
19-07-04 17:00,80
19-07-04 16:00,86
19-07-04 15:00,80
19-07-04 14:00,84
19-07-04 13:00,82
19-07-04 12:00,81
19-07-04 11:00,68
19-07-04 10:00,61
19-07-04 09:00,51
19-07-04 08:00,49
19-07-04 07:00,38
19-07-04 06:00,36
19-07-04 05:00,45
19-07-04 04:00,55
19-07-04 03:00,71
19-07-04 02:00,73
19-07-04 01:00,55
19-07-04 00:00,65
18-07-04 23:00,80
18-07-04 22:00,102
18-07-04 21:00,106
18-07-04 20:00,89
18-07-04 19:00,106
18-07-04 18:00,123
18-07-04 17:00,131
18-07-04 16:00,141
18-07-04 15:00,136
18-07-04 14:00,131
18-07-04 13:00,123
18-07-04 12:00,117
18-07-04 11:00,111
18-07-04 10:00,98
18-07-04 09:00,89
18-07-04 08:00,78
18-07-04 07:00,69
18-07-04 06:00,69
18-07-04 05:00,58
18-07-04 04:00,63
18-07-04 03:00,71
18-07-04 02:00,85
18-07-04 01:00,70
18-07-04 00:00,49
17-07-04 23:00,57
17-07-04 22:00,63
17-07-04 21:00,68
17-07-04 20:00,71
17-07-04 19:00,81
17-07-04 18:00,92
17-07-04 17:00,94
17-07-04 16:00,93
17-07-04 15:00,94
17-07-04 14:00,91
17-07-04 13:00,93
17-07-04 12:00,89
17-07-04 11:00,85
17-07-04 10:00,72
17-07-04 09:00,58
17-07-04 08:00,20
17-07-04 07:00,12
17-07-04 06:00,6
17-07-04 05:00,3
17-07-04 04:00,1
17-07-04 03:00,1
17-07-04 02:00,1
17-07-04 01:00,5
17-07-04 00:00,9
16-07-04 23:00,21
16-07-04 22:00,33
16-07-04 21:00,32
16-07-04 20:00,42
16-07-04 19:00,52
16-07-04 18:00,54
16-07-04 17:00,56
16-07-04 16:00,46
16-07-04 15:00,45
16-07-04 14:00,46
16-07-04 13:00,43
16-07-04 12:00,43
16-07-04 11:00,40
16-07-04 10:00,37
16-07-04 09:00,27
16-07-04 08:00,18
16-07-04 07:00,14
16-07-04 06:00,12
16-07-04 05:00,11
16-07-04 04:00,10
16-07-04 03:00,9
16-07-04 02:00,13
16-07-04 01:00,15
16-07-04 00:00,17
15-07-04 23:00,25
15-07-04 22:00,29
15-07-04 21:00,38
15-07-04 20:00,41
15-07-04 19:00,43
15-07-04 18:00,40
15-07-04 17:00,55
15-07-04 16:00,60
15-07-04 15:00,69
15-07-04 14:00,80
15-07-04 13:00,81
15-07-04 12:00,66
15-07-04 11:00,59
15-07-04 10:00,44
15-07-04 09:00,28
15-07-04 08:00,24
15-07-04 07:00,23
15-07-04 06:00,29
15-07-04 05:00,38
15-07-04 04:00,51
15-07-04 03:00,54
15-07-04 02:00,57
15-07-04 01:00,59
15-07-04 00:00,54
14-07-04 23:00,50
14-07-04 22:00,55
14-07-04 21:00,57
14-07-04 20:00,66
14-07-04 19:00,71
14-07-04 18:00,76
14-07-04 17:00,84
14-07-04 16:00,80
14-07-04 15:00,82
14-07-04 14:00,66
14-07-04 13:00,63
14-07-04 12:00,49
14-07-04 11:00,48
14-07-04 10:00,52
14-07-04 09:00,43
14-07-04 08:00,37
14-07-04 07:00,25
14-07-04 06:00,20
14-07-04 05:00,26
14-07-04 04:00,34
14-07-04 03:00,26
14-07-04 02:00,29
14-07-04 01:00,27
14-07-04 00:00,28
13-07-04 23:00,24
13-07-04 22:00,24
13-07-04 21:00,33
13-07-04 20:00,37
13-07-04 19:00,33
13-07-04 18:00,37
13-07-04 17:00,42
13-07-04 16:00,39
13-07-04 15:00,34
13-07-04 14:00,40
13-07-04 13:00,46
13-07-04 12:00,44
13-07-04 11:00,44
13-07-04 10:00,40
13-07-04 09:00,35
13-07-04 08:00,32
13-07-04 07:00,26
13-07-04 06:00,23
13-07-04 05:00,28
13-07-04 04:00,32
13-07-04 03:00,32
13-07-04 02:00,33
13-07-04 01:00,34
13-07-04 00:00,28
12-07-04 23:00,30
12-07-04 22:00,31
12-07-04 21:00,21
12-07-04 20:00,28
12-07-04 19:00,38
12-07-04 18:00,38
12-07-04 17:00,40
12-07-04 16:00,38
12-07-04 15:00,38
12-07-04 14:00,43
12-07-04 13:00,48
12-07-04 12:00,56
12-07-04 11:00,57
12-07-04 10:00,60
12-07-04 09:00,55
12-07-04 08:00,47
12-07-04 07:00,36
12-07-04 06:00,34
12-07-04 05:00,42
12-07-04 04:00,46
12-07-04 03:00,50
12-07-04 02:00,56
12-07-04 01:00,59
12-07-04 00:00,58
11-07-04 23:00,57
11-07-04 22:00,57
11-07-04 21:00,63
11-07-04 20:00,68
11-07-04 19:00,76
11-07-04 18:00,79
11-07-04 17:00,78
11-07-04 16:00,77
11-07-04 15:00,82
11-07-04 14:00,81
11-07-04 13:00,84
11-07-04 12:00,81
11-07-04 11:00,76
11-07-04 10:00,62
11-07-04 09:00,57
11-07-04 08:00,55
11-07-04 07:00,50
11-07-04 06:00,45
11-07-04 05:00,48
11-07-04 04:00,46
11-07-04 03:00,44
11-07-04 02:00,42
11-07-04 01:00,44
11-07-04 00:00,59
10-07-04 23:00,72
10-07-04 22:00,69
10-07-04 21:00,49
10-07-04 20:00,62
10-07-04 19:00,68
10-07-04 18:00,67
10-07-04 17:00,69
10-07-04 16:00,76
10-07-04 15:00,77
10-07-04 14:00,74
10-07-04 13:00,69
10-07-04 12:00,66
10-07-04 11:00,64
10-07-04 10:00,62
10-07-04 09:00,63
10-07-04 08:00,58
10-07-04 07:00,52
10-07-04 06:00,50
10-07-04 05:00,54
10-07-04 04:00,58
10-07-04 03:00,59
10-07-04 02:00,63
10-07-04 01:00,64
10-07-04 00:00,65
09-07-04 23:00,65
09-07-04 22:00,68
09-07-04 21:00,74
09-07-04 20:00,80
09-07-04 19:00,75
09-07-04 18:00,74
09-07-04 17:00,69
09-07-04 16:00,75
09-07-04 15:00,71
09-07-04 14:00,72
09-07-04 13:00,67
09-07-04 12:00,65
09-07-04 11:00,50
09-07-04 10:00,59
09-07-04 09:00,58
09-07-04 08:00,59
09-07-04 07:00,56
09-07-04 06:00,33
09-07-04 05:00,45
09-07-04 04:00,52
09-07-04 03:00,48
09-07-04 02:00,56
09-07-04 01:00,64
09-07-04 00:00,75
08-07-04 23:00,77
08-07-04 22:00,82
08-07-04 21:00,65
08-07-04 20:00,66
08-07-04 19:00,74
08-07-04 18:00,74
08-07-04 17:00,80
08-07-04 16:00,73
08-07-04 15:00,72
08-07-04 14:00,59
08-07-04 13:00,42
08-07-04 12:00,32
08-07-04 11:00,35
08-07-04 10:00,52
08-07-04 09:00,36
08-07-04 08:00,19
08-07-04 07:00,4
08-07-04 06:00,2
08-07-04 05:00,2
08-07-04 04:00,7
08-07-04 03:00,16
08-07-04 02:00,20
08-07-04 01:00,27
08-07-04 00:00,34
07-07-04 23:00,46
07-07-04 22:00,65
07-07-04 21:00,77
07-07-04 20:00,78
07-07-04 19:00,104
07-07-04 18:00,112
07-07-04 17:00,112
07-07-04 16:00,116
07-07-04 15:00,112
07-07-04 14:00,115
07-07-04 13:00,112
07-07-04 12:00,101
07-07-04 11:00,87
07-07-04 10:00,68
07-07-04 09:00,58
07-07-04 08:00,40
07-07-04 07:00,10
07-07-04 06:00,4
07-07-04 05:00,1
07-07-04 04:00,1
07-07-04 03:00,1
07-07-04 02:00,1
07-07-04 01:00,3
07-07-04 00:00,4
06-07-04 23:00,24
06-07-04 22:00,47
06-07-04 21:00,57
06-07-04 20:00,71
06-07-04 19:00,84
06-07-04 18:00,85
06-07-04 17:00,85
06-07-04 16:00,83
06-07-04 15:00,78
06-07-04 14:00,74
06-07-04 13:00,69
06-07-04 12:00,67
06-07-04 11:00,64
06-07-04 10:00,58
06-07-04 09:00,50
06-07-04 08:00,17
06-07-04 07:00,2
06-07-04 06:00,1
06-07-04 05:00,1
06-07-04 04:00,1
06-07-04 03:00,2
06-07-04 02:00,6
06-07-04 01:00,10
06-07-04 00:00,32
05-07-04 23:00,38
05-07-04 22:00,28
05-07-04 21:00,35
05-07-04 20:00,56
05-07-04 19:00,65
05-07-04 18:00,63
05-07-04 17:00,58
05-07-04 16:00,57
05-07-04 15:00,51
05-07-04 14:00,64
05-07-04 13:00,59
05-07-04 12:00,67
05-07-04 11:00,63
05-07-04 10:00,56
05-07-04 09:00,50
05-07-04 08:00,40
05-07-04 07:00,25
05-07-04 06:00,29
05-07-04 05:00,36
05-07-04 04:00,48
05-07-04 03:00,55
05-07-04 02:00,62
05-07-04 01:00,59
05-07-04 00:00,55
04-07-04 23:00,43
04-07-04 22:00,47
04-07-04 21:00,52
04-07-04 20:00,62
04-07-04 19:00,74
04-07-04 18:00,77
04-07-04 17:00,81
04-07-04 16:00,85
04-07-04 15:00,88
04-07-04 14:00,85
04-07-04 13:00,82
04-07-04 12:00,79
04-07-04 11:00,73
04-07-04 10:00,69
04-07-04 09:00,59
04-07-04 08:00,57
04-07-04 07:00,53
04-07-04 06:00,47
04-07-04 05:00,44
04-07-04 04:00,46
04-07-04 03:00,45
04-07-04 02:00,36
04-07-04 01:00,39
04-07-04 00:00,49
03-07-04 23:00,60
03-07-04 22:00,65
03-07-04 21:00,67
03-07-04 20:00,60
03-07-04 19:00,66
03-07-04 18:00,66
03-07-04 17:00,67
03-07-04 16:00,70
03-07-04 15:00,71
03-07-04 14:00,63
03-07-04 13:00,56
03-07-04 12:00,49
03-07-04 11:00,50
03-07-04 10:00,53
03-07-04 09:00,51
03-07-04 08:00,47
03-07-04 07:00,45
03-07-04 06:00,44
03-07-04 05:00,45
03-07-04 04:00,43
03-07-04 03:00,42
03-07-04 02:00,44
03-07-04 01:00,43
03-07-04 00:00,49
02-07-04 23:00,52
02-07-04 22:00,58
02-07-04 21:00,63
02-07-04 20:00,69
02-07-04 19:00,67
02-07-04 18:00,62
02-07-04 17:00,61
02-07-04 16:00,69
02-07-04 15:00,70
02-07-04 14:00,75
02-07-04 13:00,74
02-07-04 12:00,73
02-07-04 11:00,61
02-07-04 10:00,42
02-07-04 09:00,34
02-07-04 08:00,32
02-07-04 07:00,30
02-07-04 06:00,37
02-07-04 05:00,43
02-07-04 04:00,50
02-07-04 03:00,59
02-07-04 02:00,58
02-07-04 01:00,47
02-07-04 00:00,45
01-07-04 23:00,48
01-07-04 22:00,40
01-07-04 21:00,47
01-07-04 20:00,57
01-07-04 19:00,60
01-07-04 18:00,72
01-07-04 17:00,79
01-07-04 16:00,86
01-07-04 15:00,90
01-07-04 14:00,95
01-07-04 13:00,91
01-07-04 12:00,102
01-07-04 11:00,94
01-07-04 10:00,99
01-07-04 09:00,89
01-07-04 08:00,81
01-07-04 07:00,36
01-07-04 06:00,7
01-07-04 05:00,9
01-07-04 04:00,16
01-07-04 03:00,15
01-07-04 02:00,24
01-07-04 01:00,35

