Datum Zeit,Freiberg O3
18-07-04 18:00,139
18-07-04 17:00,144
18-07-04 16:00,140
18-07-04 15:00,138
18-07-04 14:00,138
18-07-04 13:00,132
18-07-04 12:00,133
18-07-04 11:00,129
18-07-04 10:00,118
18-07-04 09:00,109
18-07-04 08:00,106
18-07-04 07:00,103
18-07-04 06:00,101
18-07-04 05:00,79
18-07-04 04:00,94
18-07-04 03:00,108
18-07-04 02:00,90
18-07-04 01:00,82
18-07-04 00:00,83
17-07-04 23:00,70
17-07-04 22:00,77
17-07-04 21:00,81
17-07-04 20:00,89
17-07-04 19:00,95
17-07-04 18:00,115
17-07-04 17:00,122
17-07-04 16:00,115
17-07-04 15:00,109
17-07-04 14:00,105
17-07-04 13:00,99
17-07-04 12:00,86
17-07-04 11:00,78
17-07-04 10:00,66
17-07-04 09:00,67
17-07-04 08:00,43
17-07-04 07:00,22
17-07-04 06:00,22
17-07-04 05:00,19
17-07-04 04:00,18
17-07-04 03:00,11
17-07-04 02:00,13
17-07-04 01:00,16
17-07-04 00:00,15
16-07-04 23:00,18
16-07-04 22:00,18
16-07-04 21:00,33
16-07-04 20:00,51
16-07-04 19:00,62
16-07-04 18:00,60
16-07-04 17:00,61
16-07-04 16:00,57
16-07-04 15:00,57
16-07-04 14:00,53
16-07-04 13:00,52
16-07-04 12:00,52
16-07-04 11:00,41
16-07-04 10:00,35
16-07-04 09:00,28
16-07-04 08:00,19
16-07-04 07:00,14
16-07-04 06:00,11
16-07-04 05:00,12
16-07-04 04:00,19
16-07-04 03:00,24
16-07-04 02:00,28
16-07-04 01:00,31
16-07-04 00:00,34
15-07-04 23:00,40
15-07-04 22:00,38
15-07-04 21:00,39
15-07-04 20:00,55
15-07-04 19:00,67
15-07-04 18:00,74
15-07-04 17:00,86
15-07-04 16:00,87
15-07-04 15:00,79
15-07-04 14:00,75
15-07-04 13:00,74
15-07-04 12:00,64
15-07-04 11:00,58
15-07-04 10:00,50
15-07-04 09:00,44
15-07-04 08:00,35
15-07-04 07:00,35
15-07-04 06:00,43
15-07-04 05:00,53
15-07-04 04:00,64
15-07-04 03:00,72
15-07-04 02:00,74
15-07-04 01:00,77
15-07-04 00:00,68
14-07-04 23:00,60
14-07-04 22:00,57
14-07-04 21:00,60
14-07-04 20:00,52
14-07-04 19:00,80
14-07-04 18:00,91
14-07-04 17:00,92
14-07-04 16:00,73
14-07-04 15:00,63
14-07-04 14:00,57
14-07-04 13:00,56
14-07-04 12:00,70
14-07-04 11:00,65
14-07-04 10:00,59
14-07-04 09:00,46
14-07-04 08:00,39
14-07-04 07:00,34
14-07-04 06:00,33
14-07-04 05:00,37
14-07-04 04:00,44
14-07-04 03:00,44
14-07-04 02:00,40
14-07-04 01:00,36
14-07-04 00:00,36
13-07-04 23:00,37
13-07-04 22:00,44
13-07-04 21:00,40
13-07-04 20:00,42
13-07-04 19:00,45
13-07-04 18:00,45
13-07-04 17:00,50
13-07-04 16:00,50
13-07-04 15:00,53
13-07-04 14:00,55
13-07-04 13:00,54
13-07-04 12:00,52
13-07-04 11:00,48
13-07-04 10:00,
13-07-04 09:00,41
13-07-04 08:00,38
13-07-04 07:00,39
13-07-04 06:00,41
13-07-04 05:00,43
13-07-04 04:00,47
13-07-04 03:00,52
13-07-04 02:00,57
13-07-04 01:00,56
13-07-04 00:00,46
12-07-04 23:00,46
12-07-04 22:00,41
12-07-04 21:00,45
12-07-04 20:00,37
12-07-04 19:00,41
12-07-04 18:00,40
12-07-04 17:00,48
12-07-04 16:00,47
12-07-04 15:00,42
12-07-04 14:00,57
12-07-04 13:00,61
12-07-04 12:00,67
12-07-04 11:00,71
12-07-04 10:00,63
12-07-04 09:00,56
12-07-04 08:00,44
12-07-04 07:00,38
12-07-04 06:00,37
12-07-04 05:00,46
12-07-04 04:00,58
12-07-04 03:00,62
12-07-04 02:00,63
12-07-04 01:00,62
12-07-04 00:00,66
11-07-04 23:00,68
11-07-04 22:00,67
11-07-04 21:00,71
11-07-04 20:00,64
11-07-04 19:00,66
11-07-04 18:00,73
11-07-04 17:00,76
11-07-04 16:00,79
11-07-04 15:00,91
11-07-04 14:00,91
11-07-04 13:00,91
11-07-04 12:00,90
11-07-04 11:00,83
11-07-04 10:00,78
11-07-04 09:00,77
11-07-04 08:00,66
11-07-04 07:00,66
11-07-04 06:00,61
11-07-04 05:00,58
11-07-04 04:00,56
11-07-04 03:00,55
11-07-04 02:00,56
11-07-04 01:00,63
11-07-04 00:00,56
10-07-04 23:00,47
10-07-04 22:00,48
10-07-04 21:00,46
10-07-04 20:00,47
10-07-04 19:00,54
10-07-04 18:00,55
10-07-04 17:00,58
10-07-04 16:00,79
10-07-04 15:00,75
10-07-04 14:00,74
10-07-04 13:00,71
10-07-04 12:00,62
10-07-04 11:00,70
10-07-04 10:00,70
10-07-04 09:00,62
10-07-04 08:00,64
10-07-04 07:00,60
10-07-04 06:00,60
10-07-04 05:00,63
10-07-04 04:00,66
10-07-04 03:00,69
10-07-04 02:00,72
10-07-04 01:00,73
10-07-04 00:00,72
09-07-04 23:00,74
09-07-04 22:00,74
09-07-04 21:00,76
09-07-04 20:00,74
09-07-04 19:00,80
09-07-04 18:00,76
09-07-04 17:00,68
09-07-04 16:00,73
09-07-04 15:00,63
09-07-04 14:00,63
09-07-04 13:00,59
09-07-04 12:00,55
09-07-04 11:00,60
09-07-04 10:00,55
09-07-04 09:00,51
09-07-04 08:00,48
09-07-04 07:00,24
09-07-04 06:00,28
09-07-04 05:00,54
09-07-04 04:00,65
09-07-04 03:00,78
09-07-04 02:00,85
09-07-04 01:00,89
09-07-04 00:00,98
08-07-04 23:00,91
08-07-04 22:00,94
08-07-04 21:00,75
08-07-04 20:00,81
08-07-04 19:00,83
08-07-04 18:00,81
08-07-04 17:00,87
08-07-04 16:00,79
08-07-04 15:00,93
08-07-04 14:00,77
08-07-04 13:00,76
08-07-04 12:00,88
08-07-04 11:00,82
08-07-04 10:00,75
08-07-04 09:00,67
08-07-04 08:00,56
08-07-04 07:00,47
08-07-04 06:00,43
08-07-04 05:00,47
08-07-04 04:00,71
08-07-04 03:00,81
08-07-04 02:00,92
08-07-04 01:00,91
08-07-04 00:00,83
07-07-04 23:00,78
07-07-04 22:00,80
07-07-04 21:00,79
07-07-04 20:00,83
07-07-04 19:00,88
07-07-04 18:00,103
07-07-04 17:00,110
07-07-04 16:00,105
07-07-04 15:00,103
07-07-04 14:00,96
07-07-04 13:00,89
07-07-04 12:00,89
07-07-04 11:00,83
07-07-04 10:00,80
07-07-04 09:00,64
07-07-04 08:00,43
07-07-04 07:00,20
07-07-04 06:00,19
07-07-04 05:00,24
07-07-04 04:00,29
07-07-04 03:00,30
07-07-04 02:00,35
07-07-04 01:00,33
07-07-04 00:00,30
06-07-04 23:00,22
06-07-04 22:00,10
06-07-04 21:00,52
06-07-04 20:00,78
06-07-04 19:00,89
06-07-04 18:00,89
06-07-04 17:00,92
06-07-04 16:00,91
06-07-04 15:00,92
06-07-04 14:00,85
06-07-04 13:00,76
06-07-04 12:00,71
06-07-04 11:00,73
06-07-04 10:00,57
06-07-04 09:00,53
06-07-04 08:00,48
06-07-04 07:00,53
06-07-04 06:00,28
06-07-04 05:00,13
06-07-04 04:00,21
06-07-04 03:00,26
06-07-04 02:00,35
06-07-04 01:00,40
06-07-04 00:00,45
05-07-04 23:00,44
05-07-04 22:00,48
05-07-04 21:00,45
05-07-04 20:00,55
05-07-04 19:00,60
05-07-04 18:00,57
05-07-04 17:00,63
05-07-04 16:00,58
05-07-04 15:00,75
05-07-04 14:00,73
05-07-04 13:00,72
05-07-04 12:00,71
05-07-04 11:00,67
05-07-04 10:00,58
05-07-04 09:00,61
05-07-04 08:00,43
05-07-04 07:00,22
05-07-04 06:00,24
05-07-04 05:00,41
05-07-04 04:00,62
05-07-04 03:00,71
05-07-04 02:00,70
05-07-04 01:00,67
05-07-04 00:00,59
04-07-04 23:00,51
04-07-04 22:00,56
04-07-04 21:00,60
04-07-04 20:00,69
04-07-04 19:00,73
04-07-04 18:00,82
04-07-04 17:00,83
04-07-04 16:00,89
04-07-04 15:00,88
04-07-04 14:00,87
04-07-04 13:00,86
04-07-04 12:00,82
04-07-04 11:00,78
04-07-04 10:00,73
04-07-04 09:00,70
04-07-04 08:00,65
04-07-04 07:00,50
04-07-04 06:00,53
04-07-04 05:00,51
04-07-04 04:00,53
04-07-04 03:00,52
04-07-04 02:00,57
04-07-04 01:00,59
04-07-04 00:00,63
03-07-04 23:00,69
03-07-04 22:00,62
03-07-04 21:00,54
03-07-04 20:00,60
03-07-04 19:00,61
03-07-04 18:00,66
03-07-04 17:00,70
03-07-04 16:00,71
03-07-04 15:00,67
03-07-04 14:00,56
03-07-04 13:00,51
03-07-04 12:00,59
03-07-04 11:00,61
03-07-04 10:00,61
03-07-04 09:00,52
03-07-04 08:00,50
03-07-04 07:00,49
03-07-04 06:00,50
03-07-04 05:00,56
03-07-04 04:00,58
03-07-04 03:00,57
03-07-04 02:00,56
03-07-04 01:00,56
03-07-04 00:00,55
02-07-04 23:00,59
02-07-04 22:00,59
02-07-04 21:00,61
02-07-04 20:00,49
02-07-04 19:00,52
02-07-04 18:00,50
02-07-04 17:00,75
02-07-04 16:00,81
02-07-04 15:00,91
02-07-04 14:00,83
02-07-04 13:00,74
02-07-04 12:00,76
02-07-04 11:00,61
02-07-04 10:00,48
02-07-04 09:00,52
02-07-04 08:00,33
02-07-04 07:00,28
02-07-04 06:00,23
02-07-04 05:00,28
02-07-04 04:00,46
02-07-04 03:00,47
02-07-04 02:00,51
02-07-04 01:00,51
02-07-04 00:00,46
01-07-04 23:00,42
01-07-04 22:00,48
01-07-04 21:00,45
01-07-04 20:00,52
01-07-04 19:00,51
01-07-04 18:00,59
01-07-04 17:00,66
01-07-04 16:00,42
01-07-04 15:00,80
01-07-04 14:00,89
01-07-04 13:00,108
01-07-04 12:00,119
01-07-04 11:00,98
01-07-04 10:00,93
01-07-04 09:00,88
01-07-04 08:00,72
01-07-04 07:00,73
01-07-04 06:00,78
01-07-04 05:00,85
01-07-04 04:00,102
01-07-04 03:00,100
01-07-04 02:00,95
01-07-04 01:00,90

