Datum Zeit,Zinnwald SO2
,µg/m³
01-08-04 00:00,3.4
31-07-04 23:00,2.8
31-07-04 22:00,1.0
31-07-04 21:00,1.0
31-07-04 20:00,1.0
31-07-04 19:00,1.0
31-07-04 18:00,1.0
31-07-04 17:00,1.0
31-07-04 16:00,1.0
31-07-04 15:00,1.3
31-07-04 14:00,1.6
31-07-04 13:00,1.7
31-07-04 12:00,1.2
31-07-04 11:00,3.4
31-07-04 10:00,7.7
31-07-04 09:00,6.7
31-07-04 08:00,14.3
31-07-04 07:00,23.6
31-07-04 06:00,11.2
31-07-04 05:00,12.4
31-07-04 04:00,29.6
31-07-04 03:00,9.5
31-07-04 02:00,9.4
31-07-04 01:00,7.6
31-07-04 00:00,4.3
30-07-04 23:00,1.0
30-07-04 22:00,1.1
30-07-04 21:00,1.5
30-07-04 20:00,1.0
30-07-04 19:00,1.1
30-07-04 18:00,1.1
30-07-04 17:00,1.0
30-07-04 16:00,1.4
30-07-04 15:00,1.7
30-07-04 14:00,1.9
30-07-04 13:00,5.1
30-07-04 12:00,6.0
30-07-04 11:00,3.3
30-07-04 10:00,4.2
30-07-04 09:00,5.7
30-07-04 08:00,3.2
30-07-04 07:00,3.2
30-07-04 06:00,1.7
30-07-04 05:00,1.2
30-07-04 04:00,1.1
30-07-04 03:00,1.0
30-07-04 02:00,1.0
30-07-04 01:00,1.0
30-07-04 00:00,1.6
29-07-04 23:00,2.8
29-07-04 22:00,2.8
29-07-04 21:00,3.2
29-07-04 20:00,3.3
29-07-04 19:00,3.2
29-07-04 18:00,1.6
29-07-04 17:00,2.2
29-07-04 16:00,2.3
29-07-04 15:00,4.1
29-07-04 14:00,3.9
29-07-04 13:00,3.2
29-07-04 12:00,4.4
29-07-04 11:00,2.7
29-07-04 10:00,2.0
29-07-04 09:00,6.1
29-07-04 08:00,9.4
29-07-04 07:00,2.8
29-07-04 06:00,1.9
29-07-04 05:00,1.7
29-07-04 04:00,2.0
29-07-04 03:00,2.0
29-07-04 02:00,2.5
29-07-04 01:00,2.5
29-07-04 00:00,1.9
28-07-04 23:00,1.4
28-07-04 22:00,1.0
28-07-04 21:00,1.0
28-07-04 20:00,1.0
28-07-04 19:00,1.0
28-07-04 18:00,1.0
28-07-04 17:00,1.0
28-07-04 16:00,1.0
28-07-04 15:00,1.0
28-07-04 14:00,1.0
28-07-04 13:00,1.0
28-07-04 12:00,1.0
28-07-04 11:00,1.0
28-07-04 10:00,1.0
28-07-04 09:00,1.0
28-07-04 08:00,1.0
28-07-04 07:00,1.0
28-07-04 06:00,1.0
28-07-04 05:00,1.0
28-07-04 04:00,1.0
28-07-04 03:00,1.0
28-07-04 02:00,1.0
28-07-04 01:00,1.0
28-07-04 00:00,1.0
27-07-04 23:00,1.0
27-07-04 22:00,1.5
27-07-04 21:00,2.6
27-07-04 20:00,2.1
27-07-04 19:00,2.1
27-07-04 18:00,2.0
27-07-04 17:00,1.9
27-07-04 16:00,2.6
27-07-04 15:00,1.6
27-07-04 14:00,2.2
27-07-04 13:00,2.4
27-07-04 12:00,1.9
27-07-04 11:00,1.5
27-07-04 10:00,2.1
27-07-04 09:00,2.1
27-07-04 08:00,2.1
27-07-04 07:00,1.6
27-07-04 06:00,1.4
27-07-04 05:00,2.1
27-07-04 04:00,2.1
27-07-04 03:00,2.6
27-07-04 02:00,1.7
27-07-04 01:00,2.2
27-07-04 00:00,2.5
26-07-04 23:00,3.1
26-07-04 22:00,1.4
26-07-04 21:00,1.0
26-07-04 20:00,1.0
26-07-04 19:00,1.0
26-07-04 18:00,1.0
26-07-04 17:00,1.0
26-07-04 16:00,1.0
26-07-04 15:00,1.0
26-07-04 14:00,1.0
26-07-04 13:00,1.0
26-07-04 12:00,1.0
26-07-04 11:00,1.0
26-07-04 10:00,1.0
26-07-04 09:00,1.0
26-07-04 08:00,1.0
26-07-04 07:00,1.0
26-07-04 06:00,1.0
26-07-04 05:00,1.0
26-07-04 04:00,1.0
26-07-04 03:00,1.0
26-07-04 02:00,1.0
26-07-04 01:00,1.0
26-07-04 00:00,1.0
25-07-04 23:00,1.5
25-07-04 22:00,1.7
25-07-04 21:00,1.9
25-07-04 20:00,1.8
25-07-04 19:00,1.7
25-07-04 18:00,1.5
25-07-04 17:00,1.3
25-07-04 16:00,1.6
25-07-04 15:00,1.0
25-07-04 14:00,1.2
25-07-04 13:00,1.0
25-07-04 12:00,1.1
25-07-04 11:00,1.2
25-07-04 10:00,1.6
25-07-04 09:00,1.5
25-07-04 08:00,1.2
25-07-04 07:00,1.1
25-07-04 06:00,1.9
25-07-04 05:00,1.5
25-07-04 04:00,1.2
25-07-04 03:00,1.1
25-07-04 02:00,1.0
25-07-04 01:00,1.6
25-07-04 00:00,1.5
24-07-04 23:00,1.8
24-07-04 22:00,1.6
24-07-04 21:00,1.1
24-07-04 20:00,1.4
24-07-04 19:00,1.5
24-07-04 18:00,1.1
24-07-04 17:00,1.2
24-07-04 16:00,1.0
24-07-04 15:00,1.1
24-07-04 14:00,1.0
24-07-04 13:00,1.0
24-07-04 12:00,1.1
24-07-04 11:00,1.3
24-07-04 10:00,1.3
24-07-04 09:00,1.4
24-07-04 08:00,1.3
24-07-04 07:00,1.4
24-07-04 06:00,3.2
24-07-04 05:00,1.8
24-07-04 04:00,1.7
24-07-04 03:00,1.1
24-07-04 02:00,1.4
24-07-04 01:00,1.1
24-07-04 00:00,1.3
23-07-04 23:00,2.5
23-07-04 22:00,7.8
23-07-04 21:00,7.7
23-07-04 20:00,6.4
23-07-04 19:00,10.8
23-07-04 18:00,17.4
23-07-04 17:00,20.6
23-07-04 16:00,24.1
23-07-04 15:00,27.0
23-07-04 14:00,22.7
23-07-04 13:00,9.7
23-07-04 12:00,10.9
23-07-04 11:00,6.5
23-07-04 10:00,1.3
23-07-04 09:00,1.0
23-07-04 08:00,1.0
23-07-04 07:00,1.0
23-07-04 06:00,1.0
23-07-04 05:00,1.0
23-07-04 04:00,1.0
23-07-04 03:00,1.0
23-07-04 02:00,1.0
23-07-04 01:00,1.0
23-07-04 00:00,1.0
22-07-04 23:00,1.0
22-07-04 22:00,1.0
22-07-04 21:00,1.0
22-07-04 20:00,1.0
22-07-04 19:00,1.0
22-07-04 18:00,1.0
22-07-04 17:00,1.4
22-07-04 16:00,1.0
22-07-04 15:00,1.0
22-07-04 14:00,1.0
22-07-04 13:00,1.0
22-07-04 12:00,1.0
22-07-04 11:00,1.0
22-07-04 10:00,2.4
22-07-04 09:00,10.6
22-07-04 08:00,6.4
22-07-04 07:00,4.7
22-07-04 06:00,2.7
22-07-04 05:00,1.1
22-07-04 04:00,1.0
22-07-04 03:00,1.0
22-07-04 02:00,1.1
22-07-04 01:00,1.0
22-07-04 00:00,1.0
21-07-04 23:00,1.0
21-07-04 22:00,2.0
21-07-04 21:00,2.3
21-07-04 20:00,2.2
21-07-04 19:00,2.1
21-07-04 18:00,1.7
21-07-04 17:00,1.6
21-07-04 16:00,1.7
21-07-04 15:00,2.0
21-07-04 14:00,1.5
21-07-04 13:00,1.4
21-07-04 12:00,1.8
21-07-04 11:00,2.2
21-07-04 10:00,1.6
21-07-04 09:00,1.7
21-07-04 08:00,1.9
21-07-04 07:00,1.6
21-07-04 06:00,2.0
21-07-04 05:00,1.5
21-07-04 04:00,1.3
21-07-04 03:00,1.2
21-07-04 02:00,1.8
21-07-04 01:00,1.4
21-07-04 00:00,3.6
20-07-04 23:00,3.4
20-07-04 22:00,1.5
20-07-04 21:00,1.0
20-07-04 20:00,1.0
20-07-04 19:00,3.9
20-07-04 18:00,4.6
20-07-04 17:00,5.6
20-07-04 16:00,5.6
20-07-04 15:00,7.1
20-07-04 14:00,7.1
20-07-04 13:00,4.6
20-07-04 12:00,7.1
20-07-04 11:00,6.4
20-07-04 10:00,6.7
20-07-04 09:00,9.2
20-07-04 08:00,11.4
20-07-04 07:00,11.9
20-07-04 06:00,8.0
20-07-04 05:00,8.9
20-07-04 04:00,1.7
20-07-04 03:00,2.5
20-07-04 02:00,3.7
20-07-04 01:00,2.6
20-07-04 00:00,2.0
19-07-04 23:00,1.3
19-07-04 22:00,1.0
19-07-04 21:00,1.0
19-07-04 20:00,1.0
19-07-04 19:00,1.0
19-07-04 18:00,1.0
19-07-04 17:00,1.0
19-07-04 16:00,1.0
19-07-04 15:00,1.0
19-07-04 14:00,1.0
19-07-04 13:00,1.0
19-07-04 12:00,1.0
19-07-04 11:00,1.0
19-07-04 10:00,1.0
19-07-04 09:00,1.0
19-07-04 08:00,1.0
19-07-04 07:00,1.0
19-07-04 06:00,1.0
19-07-04 05:00,1.0
19-07-04 04:00,1.0
19-07-04 03:00,1.0
19-07-04 02:00,1.0
19-07-04 01:00,1.0
19-07-04 00:00,1.0
18-07-04 23:00,1.0
18-07-04 22:00,7.0
18-07-04 21:00,5.8
18-07-04 20:00,5.8
18-07-04 19:00,7.7
18-07-04 18:00,16.2
18-07-04 17:00,10.9
18-07-04 16:00,11.4
18-07-04 15:00,8.9
18-07-04 14:00,15.1
18-07-04 13:00,11.4
18-07-04 12:00,4.0
18-07-04 11:00,1.0
18-07-04 10:00,1.0
18-07-04 09:00,1.0
18-07-04 08:00,1.3
18-07-04 07:00,2.1
18-07-04 06:00,1.1
18-07-04 05:00,1.0
18-07-04 04:00,1.0
18-07-04 03:00,2.8
18-07-04 02:00,6.3
18-07-04 01:00,5.8
18-07-04 00:00,8.5
17-07-04 23:00,5.5
17-07-04 22:00,5.5
17-07-04 21:00,6.2
17-07-04 20:00,3.8
17-07-04 19:00,2.2
17-07-04 18:00,2.4
17-07-04 17:00,2.4
17-07-04 16:00,4.1
17-07-04 15:00,10.3
17-07-04 14:00,11.3
17-07-04 13:00,6.7
