Datum Zeit,Leipzig-West O3
,µg/m³
01-08-04 00:00,102
31-07-04 23:00,111
31-07-04 22:00,119
31-07-04 21:00,128
31-07-04 20:00,131
31-07-04 19:00,129
31-07-04 18:00,140
31-07-04 17:00,148
31-07-04 16:00,158
31-07-04 15:00,157
31-07-04 14:00,154
31-07-04 13:00,148
31-07-04 12:00,129
31-07-04 11:00,91
31-07-04 10:00,85
31-07-04 09:00,51
31-07-04 08:00,38
31-07-04 07:00,27
31-07-04 06:00,22
31-07-04 05:00,32
31-07-04 04:00,38
31-07-04 03:00,54
31-07-04 02:00,56
31-07-04 01:00,65
31-07-04 00:00,88
30-07-04 23:00,92
30-07-04 22:00,85
30-07-04 21:00,89
30-07-04 20:00,119
30-07-04 19:00,127
30-07-04 18:00,130
30-07-04 17:00,130
30-07-04 16:00,128
30-07-04 15:00,128
30-07-04 14:00,121
30-07-04 13:00,115
30-07-04 12:00,105
30-07-04 11:00,86
30-07-04 10:00,56
30-07-04 09:00,43
30-07-04 08:00,27
30-07-04 07:00,10
30-07-04 06:00,6
30-07-04 05:00,14
30-07-04 04:00,26
30-07-04 03:00,32
30-07-04 02:00,31
30-07-04 01:00,52
30-07-04 00:00,64
29-07-04 23:00,64
29-07-04 22:00,72
29-07-04 21:00,88
29-07-04 20:00,100
29-07-04 19:00,103
29-07-04 18:00,101
29-07-04 17:00,98
29-07-04 16:00,102
29-07-04 15:00,98
29-07-04 14:00,91
29-07-04 13:00,86
29-07-04 12:00,78
29-07-04 11:00,65
29-07-04 10:00,53
29-07-04 09:00,47
29-07-04 08:00,34
29-07-04 07:00,27
29-07-04 06:00,23
29-07-04 05:00,38
29-07-04 04:00,47
29-07-04 03:00,44
29-07-04 02:00,31
29-07-04 01:00,34
29-07-04 00:00,47
28-07-04 23:00,55
28-07-04 22:00,57
28-07-04 21:00,76
28-07-04 20:00,86
28-07-04 19:00,91
28-07-04 18:00,100
28-07-04 17:00,95
28-07-04 16:00,96
28-07-04 15:00,95
28-07-04 14:00,93
28-07-04 13:00,83
28-07-04 12:00,80
28-07-04 11:00,79
28-07-04 10:00,58
28-07-04 09:00,40
28-07-04 08:00,18
28-07-04 07:00,9
28-07-04 06:00,6
28-07-04 05:00,5
28-07-04 04:00,13
28-07-04 03:00,12
28-07-04 02:00,18
28-07-04 01:00,23
28-07-04 00:00,30
27-07-04 23:00,35
27-07-04 22:00,40
27-07-04 21:00,56
27-07-04 20:00,60
27-07-04 19:00,69
27-07-04 18:00,73
27-07-04 17:00,70
27-07-04 16:00,66
27-07-04 15:00,75
27-07-04 14:00,69
27-07-04 13:00,70
27-07-04 12:00,61
27-07-04 11:00,55
27-07-04 10:00,49
27-07-04 09:00,37
27-07-04 08:00,27
27-07-04 07:00,19
27-07-04 06:00,14
27-07-04 05:00,21
27-07-04 04:00,31
27-07-04 03:00,31
27-07-04 02:00,35
27-07-04 01:00,33
27-07-04 00:00,27
26-07-04 23:00,23
26-07-04 22:00,30
26-07-04 21:00,40
26-07-04 20:00,30
26-07-04 19:00,36
26-07-04 18:00,42
26-07-04 17:00,46
26-07-04 16:00,41
26-07-04 15:00,60
26-07-04 14:00,66
26-07-04 13:00,57
26-07-04 12:00,50
26-07-04 11:00,51
26-07-04 10:00,52
26-07-04 09:00,40
26-07-04 08:00,37
26-07-04 07:00,33
26-07-04 06:00,41
26-07-04 05:00,47
26-07-04 04:00,52
26-07-04 03:00,63
26-07-04 02:00,45
26-07-04 01:00,46
26-07-04 00:00,55
25-07-04 23:00,63
25-07-04 22:00,68
25-07-04 21:00,82
25-07-04 20:00,90
25-07-04 19:00,97
25-07-04 18:00,108
25-07-04 17:00,119
25-07-04 16:00,122
25-07-04 15:00,119
25-07-04 14:00,116
25-07-04 13:00,118
25-07-04 12:00,108
25-07-04 11:00,102
25-07-04 10:00,92
25-07-04 09:00,73
25-07-04 08:00,55
25-07-04 07:00,39
25-07-04 06:00,26
25-07-04 05:00,22
25-07-04 04:00,29
25-07-04 03:00,36
25-07-04 02:00,42
25-07-04 01:00,56
25-07-04 00:00,59
24-07-04 23:00,65
24-07-04 22:00,74
24-07-04 21:00,83
24-07-04 20:00,87
24-07-04 19:00,88
24-07-04 18:00,92
24-07-04 17:00,93
24-07-04 16:00,90
24-07-04 15:00,87
24-07-04 14:00,84
24-07-04 13:00,71
24-07-04 12:00,79
24-07-04 11:00,83
24-07-04 10:00,66
24-07-04 09:00,68
24-07-04 08:00,63
24-07-04 07:00,59
24-07-04 06:00,54
24-07-04 05:00,44
24-07-04 04:00,38
24-07-04 03:00,45
24-07-04 02:00,37
24-07-04 01:00,49
24-07-04 00:00,55
23-07-04 23:00,58
23-07-04 22:00,67
23-07-04 21:00,80
23-07-04 20:00,98
23-07-04 19:00,93
23-07-04 18:00,112
23-07-04 17:00,121
23-07-04 16:00,123
23-07-04 15:00,119
23-07-04 14:00,118
23-07-04 13:00,109
23-07-04 12:00,88
23-07-04 11:00,80
23-07-04 10:00,62
23-07-04 09:00,45
23-07-04 08:00,27
23-07-04 07:00,14
23-07-04 06:00,14
23-07-04 05:00,21
23-07-04 04:00,21
23-07-04 03:00,19
23-07-04 02:00,24
23-07-04 01:00,28
23-07-04 00:00,37
22-07-04 23:00,39
22-07-04 22:00,46
22-07-04 21:00,59
22-07-04 20:00,72
22-07-04 19:00,76
22-07-04 18:00,85
22-07-04 17:00,86
22-07-04 16:00,81
22-07-04 15:00,80
