Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-03-01,,,,,,21,,,
2015-03-01,01:00,,2,28,,,,,
2015-03-01,02:00,,1,16,,,,,
2015-03-01,03:00,,1,12,,,,,
2015-03-01,04:00,,1,11,,,,,
2015-03-01,05:00,,1,10,,,,,
2015-03-01,06:00,,1,11,,,,,
2015-03-01,07:00,,1,9,,,,,
2015-03-01,08:00,,1,10,,,,,
2015-03-01,09:00,,1,11,,,,,
2015-03-01,10:00,,1,12,,,,,
2015-03-01,11:00,,3,15,,,,,
2015-03-01,12:00,,9,22,,,,,
2015-03-01,13:00,,25,35,,,,,
2015-03-01,14:00,,30,36,,,,,
2015-03-01,15:00,,19,29,,,,,
2015-03-01,16:00,,23,34,,,,,
2015-03-01,17:00,,27,39,,,,,
2015-03-01,18:00,,8,24,,,,,
2015-03-01,19:00,,7,24,,,,,
2015-03-01,20:00,,9,25,,,,,
2015-03-01,21:00,,16,31,,,,,
2015-03-01,22:00,,22,36,,,,,
2015-03-01,23:00,,6,29,,,,,
2015-03-02,,,,,,17,,,
2015-03-02,00:00,,4,23,,,,,
2015-03-02,01:00,,2,21,,,,,
2015-03-02,02:00,,1,13,,,,,
2015-03-02,03:00,,1,12,,,,,
2015-03-02,04:00,,1,8,,,,,
2015-03-02,05:00,,1,12,,,,,
2015-03-02,06:00,,6,20,,,,,
2015-03-02,07:00,,6,26,,,,,
2015-03-02,08:00,,16,41,,,,,
2015-03-02,09:00,,27,45,,,,,
2015-03-02,10:00,,12,27,,,,,
2015-03-02,11:00,,9,25,,,,,
2015-03-02,12:00,,14,28,,,,,
2015-03-02,13:00,,15,27,,,,,
2015-03-02,14:00,,16,29,,,,,
2015-03-02,15:00,,11,27,,,,,
2015-03-02,16:00,,12,30,,,,,
2015-03-02,17:00,,17,36,,,,,
2015-03-02,18:00,,23,52,,,,,
2015-03-02,19:00,,64,78,,,,,
2015-03-02,20:00,,33,59,,,,,
2015-03-02,21:00,,16,43,,,,,
2015-03-02,22:00,,7,27,,,,,
2015-03-02,23:00,,2,15,,,,,
2015-03-03,,,,,,17,,,
2015-03-03,00:00,,1,12,,,,,
2015-03-03,01:00,,1,13,,,,,
2015-03-03,02:00,,1,10,,,,,
2015-03-03,03:00,,1,9,,,,,
2015-03-03,04:00,,1,10,,,,,
2015-03-03,05:00,,1,13,,,,,
2015-03-03,06:00,,1,18,,,,,
2015-03-03,07:00,,7,28,,,,,
2015-03-03,08:00,,18,38,,,,,
2015-03-03,09:00,,31,40,,,,,
2015-03-03,10:00,,25,35,,,,,
2015-03-03,11:00,,16,29,,,,,
2015-03-03,12:00,,13,27,,,,,
2015-03-03,13:00,,12,26,,,,,
2015-03-03,14:00,,12,26,,,,,
2015-03-03,15:00,,17,31,,,,,
