Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-03-01,,,,,,10,,7.26,
2015-03-01,01:00,,1,8,64,,,,
2015-03-01,02:00,,1,8,63,,,,
2015-03-01,03:00,,1,7,64,,,,
2015-03-01,04:00,,1,6,63,,,,
2015-03-01,05:00,,1,6,59,,,,
2015-03-01,06:00,,1,5,59,,,,
2015-03-01,07:00,,1,6,57,,,,
2015-03-01,08:00,,1,5,62,,,,
2015-03-01,09:00,,1,5,62,,,,
2015-03-01,10:00,,1,4,68,,,,
2015-03-01,11:00,,1,3,78,,,,
2015-03-01,12:00,,1,4,75,,,,
2015-03-01,13:00,,1,5,69,,,,
2015-03-01,14:00,,1,5,65,,,,
2015-03-01,15:00,,1,4,66,,,,
2015-03-01,16:00,,1,5,66,,,,
2015-03-01,17:00,,1,5,63,,,,
2015-03-01,18:00,,1,6,60,,,,
2015-03-01,19:00,,1,5,58,,,,
2015-03-01,20:00,,1,6,57,,,,
2015-03-01,21:00,,1,5,59,,,,
2015-03-01,22:00,,1,4,62,,,,
2015-03-01,23:00,,1,4,61,,,,
2015-03-02,,,,,,6,,3.36,
2015-03-02,00:00,,1,3,67,,,,
2015-03-02,01:00,,1,2,77,,,,
2015-03-02,02:00,,1,1,77,,,,
2015-03-02,03:00,,1,2,69,,,,
2015-03-02,04:00,,1,3,63,,,,
2015-03-02,05:00,,1,2,62,,,,
2015-03-02,06:00,,1,2,63,,,,
2015-03-02,07:00,,1,2,78,,,,
2015-03-02,08:00,,1,3,87,,,,
2015-03-02,09:00,,1,7,75,,,,
2015-03-02,10:00,,1,7,73,,,,
2015-03-02,11:00,,1,4,82,,,,
2015-03-02,18:00,,1,7,80,,,,
2015-03-02,19:00,,1,11,73,,,,
2015-03-02,20:00,,1,13,67,,,,
2015-03-02,21:00,,1,9,69,,,,
2015-03-02,22:00,,1,8,70,,,,
2015-03-02,23:00,,1,6,74,,,,
2015-03-03,,,,,,8,,4.73,
2015-03-03,00:00,,1,4,75,,,,
2015-03-03,01:00,,1,6,67,,,,
2015-03-03,02:00,,1,5,69,,,,
2015-03-03,03:00,,1,4,71,,,,
2015-03-03,04:00,,1,4,71,,,,
2015-03-03,05:00,,1,4,68,,,,
2015-03-03,06:00,,1,6,63,,,,
2015-03-03,07:00,,1,8,59,,,,
2015-03-03,08:00,,1,11,57,,,,
2015-03-03,09:00,,2,11,59,,,,
2015-03-03,10:00,,2,8,60,,,,
2015-03-03,11:00,,2,7,62,,,,
2015-03-03,12:00,,1,5,68,,,,
2015-03-03,13:00,,1,3,73,,,,
2015-03-03,14:00,,1,3,75,,,,
2015-03-03,15:00,,1,4,74,,,,
2015-03-03,16:00,,1,7,72,,,,
2015-03-03,17:00,,1,5,72,,,,
2015-03-03,18:00,,1,6,69,,,,
2015-03-03,19:00,,1,6,69,,,,
2015-03-03,20:00,,1,6,70,,,,
2015-03-03,21:00,,1,5,72,,,,
2015-03-03,22:00,,1,5,74,,,,
2015-03-03,23:00,,1,4,74,,,,
2015-03-04,,,,,,12,,5.38,
2015-03-04,00:00,,1,1,82,,,,
2015-03-04,01:00,,1,2,78,,,,
2015-03-04,02:00,,1,3,73,,,,
2015-03-04,03:00,,1,2,71,,,,
2015-03-04,04:00,,1,3,66,,,,
2015-03-04,05:00,,1,4,64,,,,
2015-03-04,06:00,,1,4,60,,,,
2015-03-04,07:00,,1,4,64,,,,
2015-03-04,08:00,,1,5,69,,,,
2015-03-04,09:00,,1,7,65,,,,
2015-03-04,10:00,,2,7,64,,,,
2015-03-04,11:00,,2,6,66,,,,
2015-03-04,12:00,,2,6,69,,,,
2015-03-04,13:00,,2,5,72,,,,
2015-03-04,14:00,,1,4,75,,,,
2015-03-04,15:00,,1,4,74,,,,
2015-03-04,16:00,,1,6,72,,,,
2015-03-04,17:00,,1,8,69,,,,
2015-03-04,18:00,,1,7,69,,,,
2015-03-04,19:00,,1,8,66,,,,
2015-03-04,20:00,,1,9,63,,,,
2015-03-04,21:00,,1,11,59,,,,
2015-03-04,22:00,,1,9,60,,,,
2015-03-04,23:00,,1,8,63,,,,
2015-03-05,,,,,,9,,5.06,
2015-03-05,00:00,,1,8,61,,,,
2015-03-05,01:00,,1,8,57,,,,
2015-03-05,02:00,,1,6,56,,,,
2015-03-05,03:00,,1,6,55,,,,
2015-03-05,04:00,,1,5,56,,,,
2015-03-05,05:00,,1,3,60,,,,
2015-03-05,06:00,,1,2,63,,,,
2015-03-05,07:00,,1,2,64,,,,
2015-03-05,08:00,,1,3,64,,,,
2015-03-05,09:00,,1,2,66,,,,
2015-03-05,10:00,,1,2,69,,,,
2015-03-05,11:00,,1,3,69,,,,
2015-03-05,12:00,,1,4,67,,,,
2015-03-05,13:00,,1,3,75,,,,
2015-03-05,14:00,,1,3,75,,,,
2015-03-05,15:00,,1,3,76,,,,
2015-03-05,16:00,,1,5,73,,,,
2015-03-05,17:00,,1,6,69,,,,
